"","close"
"1",9.56999975
"2",9.62
"3",9.5675
"4",9.51500025
"5",9.5225
"6",9.54
"7",9.63500025
"8",9.6875
"9",9.6899995
"10",9.64000025
"11",9.71749975
"12",9.625
"13",9.6425
"14",9.65499975
"15",9.6499995
"16",9.6625005
"17",9.7299995
"18",9.6674995
"19",9.67500025
"20",9.77999975
"21",9.90999975
"22",9.85999975
"23",9.705
"24",9.75
"25",9.71500025
"26",9.8100005
"27",9.90499975
"28",9.94999975
"29",9.915
"30",10.0649995
"31",10.1475
"32",10.5675
"33",10.38500025
"34",10.40250025
"35",10.29749975
"36",10.3575
"37",10.295
"38",10.27750025
"39",10.3325005
"40",10.4575005
"41",10.34749975
"42",10.44999975
"43",10.46
"44",10.42
"45",10.42
"46",10.40750025
"47",10.39000025
"48",10.3175
"49",10.33
"50",10.34749975
"51",10.3925
"52",10.39000025
"53",10.3500005
"54",10.40250025
"55",10.4575005
"56",10.46500025
"57",10.415
"58",10.48750025
"59",10.60999975
"60",10.55000025
"61",10.5024995
"62",10.5424995
"63",10.4825
"64",10.44750025
"65",10.4399995
"66",10.39000025
"67",10.4399995
"68",10.44499975
"69",10.48499975
"70",10.48999975
"71",10.51500025
"72",10.4575005
"73",10.455
"74",10.4350005
"75",10.38500025
"76",10.04749975
"77",10.005
"78",9.76249975
"79",9.80249975
"80",9.9125005
"81",10.15250025
"82",10.1899995
"83",10.2299995
"84",10.07750025
"85",10.19499975
"86",10.0575
"87",10.05500025
"88",10.30000025
"89",10.26000025
"90",10.3175
"91",10.3075
"92",10.245
"93",10.3774995
"94",10.44499975
"95",10.17
"96",10.05249975
"97",9.98750025
"98",9.98499975
"99",9.88249975
"100",9.915
"101",9.9775
"102",9.94999975
"103",10.01500025
"104",10.1899995
"105",10.30249975
"106",10.125
"107",10.09249975
"108",10.2124995
"109",10.21500025
"110",10.3999995
"111",10.375
"112",10.44999975
"113",10.545
"114",10.44999975
"115",10.65499975
"116",10.5375005
"117",10.47249975
"118",10.3999995
"119",10.54749975
"120",10.5024995
"121",10.39000025
"122",10.4799995
"123",10.3125
"124",10.12
"125",10.26500025
"126",10.28499975
"127",10.375
"128",10.46
"129",10.505
"130",10.54749975
"131",10.505
"132",10.67749975
"133",10.6925
"134",10.69999975
"135",10.5225
"136",10.5424995
"137",10.6925
"138",10.49250025
"139",10.59500025
"140",10.6899995
"141",10.98750025
"142",10.97249975
"143",10.795
"144",10.68000025
"145",10.7299995
"146",10.80500025
"147",10.76249975
"148",10.8175
"149",10.7475005
"150",10.71500025
"151",10.795
"152",10.8950005
"153",10.6899995
"154",10.67249975
"155",10.7250005
"156",10.7325
"157",10.85999975
"158",10.90250025
"159",10.84249975
"160",10.87
"161",10.92500025
"162",10.84000025
"163",10.69750025
"164",10.76249975
"165",10.77999975
"166",10.67500025
"167",10.7875005
"168",10.8999995
"169",10.9975005
"170",11.0825005
"171",10.955
"172",11.01500025
"173",11.03499975
"174",11.13749975
"175",11.10999975
"176",11.13249975
"177",11.13500025
"178",11.06999975
"179",11.04
"180",11.09749975
"181",11.125
"182",11.11250025
"183",11.0874995
"184",11.2075005
"185",11.1499995
"186",11.1850005
"187",11.10999975
"188",11.1499995
"189",11.165
"190",11.15250025
"191",11.3149995
"192",11.36499975
"193",11.295
"194",11.33
"195",11.21749975
"196",11.07250025
"197",11.19750025
"198",11.2700005
"199",11.23499975
"200",11.21749975
"201",11.15999975
"202",11.165
"203",11.1875
"204",11.26249975
"205",11.2700005
"206",11.2749995
"207",11.2475005
"208",11.2924995
"209",11.4799995
"210",11.42
"211",11.4350005
"212",11.45250025
"213",11.46749975
"214",11.48499975
"215",11.4375
"216",11.4350005
"217",11.46749975
"218",11.455
"219",11.42
"220",11.5249995
"221",11.3999995
"222",11.47249975
"223",11.7250005
"224",11.90999975
"225",11.9825
"226",12.2875005
"227",12.245
"228",12.38749975
"229",12.28250025
"230",12.2700005
"231",12.46500025
"232",12.4425
"233",12.42
"234",12.42249975
"235",12.4799995
"236",12.46749975
"237",12.5575
"238",12.6625005
"239",12.7725
"240",12.82499975
"241",12.90499975
"242",12.84500025
"243",12.88749975
"244",12.9350005
"245",12.86499975
"246",12.8975
"247",12.95250025
"248",12.88
"249",12.9174995
"250",12.90750025
"251",12.8075
"252",12.8149995
"253",12.795
"254",12.67
"255",12.4624995
"256",12.4425
"257",12.42249975
"258",12.46500025
"259",12.63500025
"260",12.61499975
"261",12.6000005
"262",12.59500025
"263",12.70250025
"264",12.6499995
"265",12.67500025
"266",12.6899995
"267",12.69499975
"268",12.57750025
"269",12.69750025
"270",12.61499975
"271",12.42
"272",12.3500005
"273",12.42
"274",12.34000025
"275",12.54749975
"276",12.6499995
"277",12.6274995
"278",12.7299995
"279",12.745
"280",12.71749975
"281",12.82499975
"282",12.90999975
"283",12.9300005
"284",13.08
"285",13.26
"286",13.46
"287",13.67
"288",13.375
"289",13.41
"290",13.575
"291",13.7
"292",13.535
"293",13.6049995
"294",13.8050005
"295",13.71
"296",13.5649995
"297",13.7749995
"298",13.885
"299",13.785
"300",13.87
"301",13.7749995
"302",13.6099995
"303",13.46
"304",13.5249995
"305",13.825
"306",13.965
"307",13.7799995
"308",13.71
"309",13.7799995
"310",14.0249995
"311",13.925
"312",14.05
"313",13.9750005
"314",13.92
"315",14.115
"316",14.035
"317",14.005
"318",13.9750005
"319",13.92
"320",13.865
"321",13.8
"322",13.8100005
"323",14.2
"324",14.1899995
"325",14.29
"326",14.1450005
"327",14.1549995
"328",14.2299995
"329",14.2250005
"330",14.165
"331",14.38
"332",14.505
"333",14.625
"334",14.705
"335",14.6949995
"336",14.6949995
"337",14.5699995
"338",14.4300005
"339",14.495
"340",14.535
"341",14.6099995
"342",14.5
"343",14.8999995
"344",14.92
"345",14.795
"346",14.91
"347",15.045
"348",15.13
"349",15.04
"350",15.0249995
"351",15.01
"352",14.295
"353",14.4750005
"354",14.5150005
"355",14.665
"356",14.6450005
"357",14.4399995
"358",14.175
"359",14.2200005
"360",14.2
"361",14.425
"362",14.4049995
"363",14.2
"364",14.2749995
"365",14.46
