"","close"
"1",21.24
"2",21.33
"3",21.940001
"4",22.27
"5",21.860001
"6",20.98
"7",20.59
"8",20.629999
"9",19.440001
"10",19.059999
"11",18.48
"12",18.65
"13",18.5
"14",18.370001
"15",18.41
"16",18.43
"17",18.51
"18",18.200001
"19",18.219999
"20",18.379999
"21",18.379999
"22",18.450001
"23",17.690001
"24",17.16
"25",17.33
"26",17.6
"27",17.43
"28",17.59
"29",17.49
"30",17.67
"31",17.610001
"32",18
"33",17.879999
"34",19.26
"35",19.040001
"36",19.16
"37",19.23
"38",19
"39",19.190001
"40",18.940001
"41",18.799999
"42",18.620001
"43",18.690001
"44",18.6
"45",18.690001
"46",18.610001
"47",18.68
"48",19.129999
"49",18.969999
"50",19.450001
"51",19.76
"52",19.620001
"53",19.42
"54",19.719999
"55",20.059999
"56",19.98
"57",19.49
"58",19.41
"59",19.459999
"60",19.110001
"61",19.16
"62",19.549999
"63",19.75
"64",19.959999
"65",19.76
"66",19.889999
"67",20.34
"68",20
"69",19.809999
"70",19.549999
"71",19.620001
"72",19.33
"73",19.469999
"74",19.77
"75",20.190001
"76",20.209999
"77",20.09
"78",19.93
"79",19.57
"80",19.76
"81",20.33
"82",20.129999
"83",20.120001
"84",19.65
"85",19.59
"86",20.01
"87",19.67
"88",20.6
"89",20.59
"90",21.690001
"91",22.620001
"92",22.43
"93",22.440001
"94",22.059999
"95",21.809999
"96",20.719999
"97",21.120001
"98",20.809999
"99",20.629999
"100",20.66
"101",20.889999
"102",20.73
"103",20.200001
"104",20.66
"105",21.08
"106",20.870001
"107",20.01
"108",20.25
"109",20.58
"110",21.299999
"111",21.76
"112",21.780001
"113",22.4
"114",22.68
"115",23.030001
"116",22.85
"117",22.57
"118",22.120001
"119",22.139999
"120",21.639999
"121",21.860001
"122",21.879999
"123",20.9
"124",20.65
"125",20.469999
"126",20.25
"127",20.32
"128",20.809999
"129",21.17
"130",21.629999
"131",21.309999
"132",21.58
"133",21.5
"134",21.299999
"135",20.309999
"136",20.57
"137",21.370001
"138",21.280001
"139",21.889999
"140",22.18
"141",22.5
"142",22.059999
"143",21.780001
"144",21.66
"145",21.48
"146",21.76
"147",21.440001
"148",20.290001
"149",19.59
"150",19.389999
"151",19.49
"152",19.42
"153",18.719999
"154",18.84
"155",18.879999
"156",18.780001
"157",19.24
"158",19.309999
"159",18.91
"160",18.85
"161",18.690001
"162",18.18
"163",18.049999
"164",17.93
"165",18.41
"166",17.950001
"167",17.940001
"168",18.450001
"169",18.700001
"170",18.870001
"171",18.459999
"172",18.73
"173",18.26
"174",18.219999
"175",17.719999
"176",17.84
"177",17.950001
"178",17.709999
"179",18.209999
"180",18.700001
"181",18.77
"182",18.5
"183",18.280001
"184",18.860001
"185",19.379999
"186",19.309999
"187",19.26
"188",19.08
"189",19.01
"190",18.83
"191",19.16
"192",19.1
"193",19.809999
"194",20
"195",20.1
"196",20.209999
"197",20.42
"198",20.16
"199",20.08
"200",20.280001
"201",19.75
"202",20.030001
"203",20.200001
"204",19.4
"205",19.879999
"206",19.950001
"207",19.52
"208",19.82
"209",19.66
"210",19.77
"211",19.93
"212",17.940001
"213",17.77
"214",17.85
"215",18
"216",17.559999
"217",17.82
"218",17.85
"219",17.309999
"220",17.379999
"221",17.049999
"222",17.73
"223",17.98
"224",17.700001
"225",17.76
"226",17.549999
"227",18.110001
"228",17.83
"229",17.84
"230",17.610001
"231",17.799999
"232",18.32
"233",18.73
"234",19
"235",19.07
"236",19.530001
"237",19.74
"238",19.940001
"239",19.82
"240",20.059999
"241",20.110001
"242",19.799999
"243",19.469999
"244",19.469999
"245",19.93
"246",20.120001
"247",19.77
"248",19.65
"249",19.799999
"250",19.860001
"251",19.780001
"252",19.92
"253",20.040001
"254",20.879999
"255",20.83
"256",21.26
"257",21.16
"258",21.42
"259",21.4
"260",21.620001
"261",21.360001
"262",22.219999
"263",22.559999
"264",22.209999
"265",22.24
"266",21.93
"267",23.4
"268",23.059999
"269",23.58
"270",23.65
"271",23.120001
"272",23.73
"273",23.889999
"274",23.6
"275",23.34
"276",23.59
"277",23.610001
"278",23.48
"279",23.49
"280",23.799999
"281",23.98
"282",23.870001
"283",23.559999
"284",23.969999
"285",24.030001
"286",23.74
"287",22.629999
"288",22.629999
"289",21.83
