"","close"
"1",14.79
"2",15.75
"3",15.83
"4",15.61
"5",15.94
"6",15.93
"7",15.49
"8",14.82
"9",15.19
"10",15.02
"11",14.76
"12",14.37
"13",13.75
"14",13.24
"15",13.22
"16",13.4
"17",14.12
"18",13.35
"19",13.34
"20",13.57
"21",13.93
"22",13.74
"23",12.9
"24",12.64
"25",12.5
"26",12.88
"27",12.84
"28",13.25
"29",13.28
"30",13.41
"31",13.9
"32",14.3
"33",13.46
"34",13.15
"35",12.74
"36",13.07
"37",12.74
"38",12.99
"39",13.29
"40",13.32
"41",13.31
"42",13.33
"43",13.7
"44",13.68
"45",13.64
"46",13.6
"47",13.65
"48",13.82
"49",13.74
"50",13.55
"51",13.53
"52",13.35
"53",13.01
"54",12.93
"55",13.33
"56",13.28
"57",13.19
"58",13.03
"59",13.15
"60",12.94
"61",12.64
"62",12.88
"63",13.03
"64",12.97
"65",12.79
"66",12.97
"67",12.87
"68",12.96
"69",13.95
"70",14.24
"71",14.65
"72",14.27
"73",14.11
"74",14.31
"75",14.57
"76",14.49
"77",14.58
"78",14.47
"79",14.05
"80",13.82
"81",14.31
"82",13.43
"83",13.95
"84",13.48
"85",13.21
"86",12.78
"87",12.11
"88",12.83
"89",12.7
"90",13.15
"91",13.37
"92",13.05
"93",12.95
"94",12.39
"95",11.97
"96",11.21
"97",11.33
"98",11.11
"99",11.25
"100",11.48
"101",12.18
"102",11.9
"103",11.4
"104",11.84
"105",12.06
"106",11.49
"107",11.04
"108",10.92
"109",10.77
"110",11.27
"111",11.59
"112",11.81
"113",12.36
"114",12.03
"115",11.94
"116",11.99
"117",12.29
"118",12.07
"119",11.97
"120",11.61
"121",11.4
"122",11.22
"123",10.22
"124",9.94
"125",10.12
"126",10.01
"127",9.9
"128",10.38
"129",10.74
"130",10.89
"131",10.88
"132",11.45
"133",11.49
"134",11.66
"135",10.94
"136",11.07
"137",11.32
"138",11.73
"139",12.23
"140",12.22
"141",12.37
"142",12.19
"143",11.95
"144",11.27
"145",10.67
"146",11.45
"147",11.4
"148",11.48
"149",11.45
"150",11.15
"151",11.1
"152",10.89
"153",10.44
"154",10.05
"155",9.98
"156",9.91
"157",10.3
"158",10.55
"159",9.99
"160",9.85
"161",9.64
"162",9.37
"163",9.67
"164",9.61
"165",9.69
"166",9.33
"167",9.24
"168",9.53
"169",10.13
"170",10.3
"171",9.68
"172",9.94
"173",10.11
"174",10.35
"175",10.72
"176",10.71
"177",10.81
"178",10.79
"179",11.16
"180",11.28
"181",11.08
"182",10.65
"183",10.36
"184",10.82
"185",10.85
"186",10.83
"187",10.78
"188",10.75
"189",10.85
"190",10.56
"191",10.87
"192",10.92
"193",10.97
"194",11.57
"195",11.83
"196",11.76
"197",11.88
"198",11.72
"199",11.97
"200",12.11
"201",11.67
"202",11.88
"203",11.69
"204",11.74
"205",11.73
"206",11.76
"207",11.61
"208",10.56
"209",10.22
"210",10.21
"211",10.03
"212",10.18
"213",10.49
"214",10.47
"215",10.66
"216",10.3
"217",10.16
"218",10.31
"219",10.1
"220",10.09
"221",9.85
"222",9.71
"223",10.17
"224",10.33
"225",10.22
"226",9.96
"227",10.11
"228",10.03
"229",9.64
"230",9.56
"231",9.88
"232",9.85
"233",9.93
"234",10.42
"235",10.5
"236",10.48
"237",11.55
"238",11.35
"239",11.44
"240",11.42
"241",11.42
"242",11.76
"243",11.64
"244",11.77
"245",11.94
"246",12
"247",11.83
"248",12.05
"249",11.84
"250",11.82
"251",11.91
"252",11.85
"253",12.24
"254",12.32
"255",12.7
"256",12.27
"257",12.9
"258",13.13
"259",12.87
"260",13.19
"261",12.47
"262",12.13
"263",12.03
"264",11.67
"265",11.75
"266",11.58
"267",11.82
"268",12.16
"269",12.5
"270",12.31
"271",11.66
"272",11.88
"273",12.1
"274",12.09
"275",12.25
"276",12.76
"277",12.95
"278",12.94
"279",12.51
"280",14.3
"281",14.3
"282",14.19
"283",14.39
"284",14.98
"285",14.9
"286",14.89
"287",13.91
"288",13.67
"289",13.63
"290",13.9
"291",14.18
"292",13.75
"293",13.99
"294",13.98
"295",13.68
"296",13.34
"297",14.12
"298",14.39
"299",14.05
"300",14.98
"301",15.07
"302",14.95
"303",14.48
"304",14.54
"305",14.82
"306",15.39
"307",15.03
"308",14.86
"309",15.09
"310",15.45
"311",14.57
"312",14.74
"313",14.95
"314",14.98
"315",15.22
"316",15.02
"317",15.32
"318",15.2
"319",15.07
"320",15
"321",14.61
"322",15.02
"323",15.01
"324",14.84
"325",15.15
"326",15.25
"327",15.38
"328",15.57
"329",15.96
"330",16.23
"331",16.059999
"332",16.16
"333",16.200001
"334",18.15
"335",17.75
"336",17.66
"337",17.59
"338",17.459999
"339",17.559999
"340",18.23
"341",18.719999
"342",17.83
"343",17.99
"344",17.77
"345",17.559999
"346",16.99
"347",17.440001
"348",17.719999
"349",17.57
"350",17.280001
"351",16.74
"352",17.110001
"353",17.49
"354",17.51
"355",17.73
"356",16.879999
"357",16.73
"358",16.51
"359",16.059999
"360",16.01
"361",15.99
"362",16.059999
"363",14.99
"364",14.78
"365",15.02
"366",14.95
"367",14.75
"368",14.8
"369",14.92
"370",15.59
"371",15.47
"372",15.77
"373",15.88
"374",16.040001
"375",16.26
"376",16.6
"377",16.77
"378",17.290001
"379",17.35
"380",17.85
"381",17.43
"382",17.23
"383",16.780001
"384",17.15
"385",17.32
"386",17.5
"387",17.84
"388",17.290001
"389",17.5
"390",17.34
"391",17.84
"392",17.889999
"393",17.65
"394",17.65
