"","close"
"1",133.899994
"2",134.690002
"3",132.25
"4",130
"5",133.520004
"6",130.309998
"7",127.349998
"8",129.110001
"9",127.349998
"10",127.139999
"11",127.610001
"12",125.779999
"13",126.620003
"14",121.43
"15",120.309998
"16",119.480003
"17",122.75
"18",126.029999
"19",125.410004
"20",118.870003
"21",118.120003
"22",119.099998
"23",115.940002
"24",117.389999
"25",116.830002
"26",118.029999
"27",117.360001
"28",120.089996
"29",119.660004
"30",117.529999
"31",116.309998
"32",118.080002
"33",117.519997
"34",118.010002
"35",117.239998
"36",119.720001
"37",118.199997
"38",118.400002
"39",124.540001
"40",125.529999
"41",125.889999
"42",128.529999
"43",128.910004
"44",130.110001
"45",128.820007
"46",130.509995
"47",133.580002
"48",131.820007
"49",131.130005
"50",131.789993
"51",131.339996
"52",132.759995
"53",130.350006
"54",130.470001
"55",129.259995
"56",128.039993
"57",134.729996
"58",135.059998
"59",135.119995
"60",136.580002
"61",135.770004
"62",131.809998
"63",131.490005
"64",135.559998
"65",134.869995
"66",140.960007
"67",140.059998
"68",141.199997
"69",140.160004
"70",144.279999
"71",145.820007
"72",142.169998
"73",142.429993
"74",144.199997
"75",146.429993
"76",150.089996
"77",143.630005
"78",147.110001
"79",142.020004
"80",139.350006
"81",141.729996
"82",137.100006
"83",137.490005
"84",129.830002
"85",130.929993
"86",128.710007
"87",124.980003
"88",131.289993
"89",130.460007
"90",133.869995
"91",131.470001
"92",128.529999
"93",128.910004
"94",126.279999
"95",124.589996
"96",119.709999
"97",122.720001
"98",122.120003
"99",124.860001
"100",123.209999
"101",126.699997
"102",125.459999
"103",123.239998
"104",126.309998
"105",128.759995
"106",122.769997
"107",122.010002
"108",118.839996
"109",117.910004
"110",123.209999
"111",123.029999
"112",123.830002
"113",126.839996
"114",126.900002
"115",125.889999
"116",125.830002
"117",122.550003
"118",122.309998
"119",121.449997
"120",118.330002
"121",121
"122",117.800003
"123",108.610001
"124",109.260002
"125",110.959999
"126",109.139999
"127",110.059998
"128",113.43
"129",116.220001
"130",117.260002
"131",119.510002
"132",123.650002
"133",123.300003
"134",122.059998
"135",118.489998
"136",119.940002
"137",120.099998
"138",117.43
"139",120.07
"140",118.870003
"141",118.400002
"142",117.129997
"143",117.129997
"144",116.860001
"145",117.889999
"146",120.07
"147",122.419998
"148",127.580002
"149",127.830002
"150",128.320007
"151",128.830002
"152",130
"153",125.889999
"154",126.559998
"155",124.690002
"156",126.07
"157",128.860001
"158",129.649994
"159",127.57
"160",127.760002
"161",126.599998
"162",124.529999
"163",126.849998
"164",124.860001
"165",126.639999
"166",123.790001
"167",124.830002
"168",132.490005
"169",135.210007
"170",138.789993
"171",137.220001
"172",139.139999
"173",140.380005
"174",142.440002
"175",145.070007
"176",145.75
"177",145.449997
"178",148.130005
"179",148.320007
"180",151.300003
"181",150.729996
"182",151.830002
"183",152.850006
"184",160.729996
"185",159.369995
"186",159.699997
"187",158.990005
"188",157.059998
"189",153.710007
"190",155.389999
"191",160.869995
"192",155.399994
"193",156.270004
"194",155.550003
"195",153.029999
"196",156.479996
"197",155.169998
"198",155.529999
"199",164.639999
"200",163.559998
"201",158.669998
"202",158.669998
"203",164.970001
"204",169.130005
"205",169
"206",169.949997
"207",167.509995
"208",166.839996
"209",165.229996
"210",162.580002
"211",164.610001
"212",168.470001
"213",168.929993
"214",170.770004
"215",171.990005
"216",170.270004
"217",173.330002
"218",170.369995
"219",165.679993
"220",158.899994
"221",157.779999
"222",158.350006
"223",164.169998
"224",164.820007
"225",170.389999
"226",168.199997
"227",177.25
"228",177.199997
"229",179.490005
"230",175.399994
"231",176.550003
"232",176.529999
"233",175.679993
"234",178.050003
"235",176.770004
"236",176.289993
"237",174.850006
"238",175.619995
"239",174.25
"240",173.940002
"241",175.570007
"242",178.039993
"243",177.580002
"244",183.289993
"245",184.75
"246",184.759995
"247",182.589996
"248",182.139999
"249",181.089996
"250",183.369995
"251",182.75
"252",180
"253",184.220001
"254",185.009995
"255",187.419998
"256",185.860001
"257",185.490005
"258",184.679993
"259",184.339996
"260",184.080002
"261",185.529999
"262",188.75
"263",191.25
"264",186.869995
"265",181.960007
"266",177.419998
"267",176.850006
"268",176.699997
"269",175.389999
"270",184.449997
"271",171.139999
"272",169.639999
"273",172.110001
"274",173.529999
"275",173.710007
"276",175.929993
"277",176.429993
"278",183.059998
"279",185.300003
"280",186.210007
"281",189.25
"282",190.419998
"283",189.029999
"284",186.619995
"285",187.759995
"286",186.5
"287",180.419998
"288",176.679993
"289",177.75
"290",177.240005
"291",173.289993
"292",169.440002
"293",172.020004
"294",172.789993
"295",171.669998
"296",169.080002
"297",166.889999
"298",169.050003
"299",166.139999
"300",168.070007
"301",166.729996
"302",165.080002
"303",164.699997
"304",160.970001
"305",161.820007
"306",164.520004
"307",162.600006
"308",165.320007
"309",171.100006
"310",170.979996
"311",169.350006
"312",174.619995
"313",179.419998
"314",180.130005
"315",180.130005
"316",182.940002
"317",185.289993
"318",182.759995
"319",184.910004
"320",184.710007
"321",184.039993
"322",180.479996
"323",182.289993
"324",181.820007
"325",180.009995
"326",178.339996
"327",178.820007
"328",183.869995
"329",185.889999
"330",185.419998
"331",182.300003
"332",196.630005
"333",195.070007
"334",195.809998
"335",201.190002
"336",198.449997
"337",199.970001
"338",197.110001
"339",197.600006
"340",200.800003
"341",203.940002
"342",204.380005
"343",206.070007
"344",202.559998
"345",192.509995
"346",194.809998
"347",197.089996
"348",198.800003
"349",198.649994
"350",196.220001
"351",193.270004
"352",192.259995
"353",195
"354",194.130005
"355",196.690002
"356",192.399994
"357",193.649994
"358",188.320007
"359",185.690002
"360",187.550003
"361",188.050003
"362",189.679993
"363",186.529999
"364",186.289993
"365",189.960007
"366",185.979996
"367",183.649994
"368",186.369995
"369",187.720001
"370",194.229996
"371",191.630005
"372",194.160004
"373",192.550003
"374",201.25
"375",202.350006
"376",204.179993
"377",204.490005
"378",209.490005
"379",213.190002
"380",214.190002
"381",216.740005
"382",218.279999
"383",212.550003
"384",211.229996
"385",213.5
"386",210.380005
"387",212.869995
"388",211.529999
"389",218.059998
"390",215.550003
"391",213.210007
"392",216.520004
"393",213.490005
"394",214.179993
"395",222.520004
"396",223.899994
"397",222.520004
"398",221.320007
"399",211.699997
"400",209.960007
"401",201.479996
"402",202.699997
"403",193.699997
"404",205.089996
"405",194.130005
"406",198.360001
"407",202.300003
"408",202.949997
"409",197.679993
"410",195.929993
"411",182.520004
"412",178.929993
"413",177.539993
"414",193.550003
"415",193.729996
"416",192.029999
"417",199.270004
"418",206.529999
"419",210.919998
"420",215.229996
"421",212.539993
"422",210
"423",216.179993
"424",219.899994
"425",217.259995
"426",211.389999
"427",216.559998
"428",219.529999
"429",222.570007
"430",226.779999
"431",239.300003
"432",241.690002
"433",233.25
"434",231.869995
"435",223.229996
"436",223.610001
"437",229.850006
"438",224.210007
"439",229.710007
"440",222.440002
"441",216.229996
"442",211.979996
"443",212.5
"444",219.5
"445",221.509995
"446",224.740005
"447",231.320007
"448",235.479996
"449",236.809998
"450",236.149994
"451",246.710007
"452",242.330002
"453",243.880005
"454",231.529999
"455",233.610001
"456",234.779999
"457",237.610001
"458",227.149994
"459",198.399994
"460",206.779999
"461",217.320007
"462",213.509995
"463",212.100006
"464",215.619995
"465",218.289993
"466",216.479996
"467",217
"468",217.990005
"469",211.220001
"470",210.789993
"471",217.389999
"472",218.929993
"473",217.830002
"474",211.990005
"475",204.520004
"476",197.139999
"477",189.25
"478",192.339996
"479",188.990005
"480",182.399994
"481",194.149994
"482",188.389999
"483",192.289993
"484",197.130005
"485",196.029999
"486",196.240005
"487",191.990005
"488",195.320007
"489",190.479996
"490",193.029999
"491",189.520004
"492",180.509995
"493",180.210007
"494",181.259995
"495",181.259995
"496",179.330002
"497",182.520004
"498",174.350006
"499",179.029999
"500",177.279999
"501",176.270004
"502",173.889999
"503",173.860001
"504",173.100006
"505",179.029999
"506",177.509995
"507",177.610001
"508",182.610001
"509",178.559998
"510",179.339996
"511",178.899994
"512",175.929993
"513",178.419998
"514",181.660004
"515",189.440002
"516",194.449997
"517",190.929993
"518",186.089996
"519",187
"520",187.800003
"521",193.320007
"522",195.369995
"523",192.149994
"524",194.440002
"525",179.460007
"526",181.720001
"527",187.679993
"528",183.139999
"529",184.190002
"530",185.479996
"531",184.979996
"532",185.539993
"533",191.589996
"534",191.300003
"535",184.470001
"536",179.929993
"537",182.5
"538",182.259995
"539",180.580002
"540",178.889999
"541",179.130005
"542",178.529999
"543",183.800003
"544",179.690002
"545",180.039993
"546",179.300003
"547",180.259995
"548",181.089996
"549",183.770004
"550",187.639999
"551",184.320007
"552",183.389999
"553",184.589996
"554",182.259995
"555",184.429993
"556",185.050003
"557",185.520004
"558",192.330002
"559",191.729996
"560",192.399994
"561",195.039993
"562",202.869995
"563",205.440002
"564",201.160004
"565",204.610001
"566",202.509995
"567",198.050003
"568",199.660004
"569",193.990005
"570",194.389999
"571",191.869995
"572",186.979996
"573",187.970001
"574",190.690002
"575",188.460007
"576",185.5
"577",188.389999
"578",191.070007
"579",191.100006
"580",189.979996
"581",188.240005
"582",190.330002
"583",194.419998
"584",195.990005
"585",226.850006
"586",231.899994
"587",230.039993
"588",230.25
"589",229.449997
"590",223.990005
"591",225.160004
"592",223.899994
"593",222.979996
"594",226.690002
"595",227.679993
"596",222.929993
"597",224.389999
"598",224.059998
"599",218.360001
"600",213.850006
"601",218.110001
"602",215.330002
"603",217.279999
"604",215.240005
"605",212.889999
"606",214.75
"607",209.229996
"608",212.910004
"609",208.220001
"610",214.570007
"611",213.210007
"612",217.639999
"613",218.800003
"614",218.479996
"615",216.5
"616",216.419998
"617",214.729996
"618",214.449997
"619",218.350006
"620",222.660004
"621",224.029999
"622",223.020004
"623",220.570007
"624",222.160004
"625",220.070007
"626",225.610001
"627",225.619995
"628",221.309998
"629",228.350006
"630",229.320007
"631",229.529999
"632",227.059998
"633",225.050003
"634",225.050003
"635",219.5
"636",218.369995
"637",215.360001
"638",218.389999
"639",216.009995
"640",216.929993
"641",217.470001
"642",226.169998
"643",228.289993
"644",226.009995
"645",223.039993
"646",217.050003
"647",220.009995
"648",237.320007
"649",236.089996
"650",233.300003
"651",232.089996
"652",230.809998
"653",234.970001
"654",233.990005
"655",236.559998
"656",234.380005
"657",234.059998
"658",232.75
"659",232.440002
"660",233.190002
"661",237.419998
"662",241.550003
"663",241.169998
"664",240.350006
"665",239.449997
"666",243.100006
"667",241.199997
"668",245.740005
"669",243.919998
"670",246.110001
"671",247.119995
"672",246.220001
"673",248.270004
"674",247.880005
"675",246.220001
"676",251.380005
"677",259.140015
"678",257.089996
"679",255.669998
"680",255.630005
"681",260.23999
"682",261.269989
"683",258
"684",258.75
"685",261.679993
"686",260.809998
"687",257.470001
"688",254.800003
"689",252.460007
"690",249.669998
"691",256.589996
"692",254.320007
"693",252.009995
"694",250.600006
"695",255.919998
"696",260.470001
"697",258.51001
"698",259.059998
"699",250.960007
"700",244.990005
"701",244.220001
"702",242.360001
"703",244.179993
"704",243.940002
"705",247.490005
"706",244.850006
"707",240
"708",233.779999
"709",234.309998
"710",228.490005
"711",222.919998
"712",238.240005
"713",232.889999
"714",232.139999
"715",232.419998
"716",234.330002
"717",237.559998
"718",232.059998
"719",227.350006
"720",226.309998
"721",226.470001
"722",226.600006
"723",222.949997
"724",220.600006
"725",225.229996
"726",229.710007
"727",233.779999
"728",238.029999
"729",239.880005
"730",243.619995
"731",243.399994
"732",247.110001
"733",251.270004
"734",252.050003
"735",250.330002
"736",252.490005
"737",253.960007
"738",253.369995
"739",253.270004
"740",247.770004
"741",250.690002
"742",251.759995
"743",251.25
"744",249.190002
"745",253.860001
"746",260.399994
"747",257.98999
"748",261.5
"749",256.920013
"750",258.619995
"751",248.630005
"752",248.309998
"753",245.179993
"754",250.869995
"755",257.309998
"756",258.480011
"757",259.149994
"758",268.459991
"759",266.380005
"760",266.350006
"761",265.339996
"762",267.940002
"763",272.730011
"764",271.899994
"765",268.929993
"766",270.480011
"767",272.119995
"768",270.190002
"769",268.109985
"770",273.459991
"771",283.98999
"772",276.040009
"773",260.350006
"774",272.76001
"775",265.5
"776",265
"777",259.980011
"778",266.890015
"779",262.220001
"780",260.230011
"781",261.950012
"782",257.209991
"783",258.700012
"784",269.470001
"785",269.23999
"786",265.089996
"787",269.75
"788",266.410004
"789",265.940002
