"","close"
"1",35
"2",34.849998
"3",34.389999
"4",34.709999
"5",34.130001
"6",34.040001
"7",33.880001
"8",34.110001
"9",35.77
"10",35.299999
"11",35.84
"12",36.529999
"13",36.549999
"14",36.16
"15",36.009998
"16",36.48
"17",36.619999
"18",37.450001
"19",36.959999
"20",37.849998
"21",38.290001
"22",38.02
"23",37.400002
"24",37.59
"25",37.529999
"26",38.41
"27",38.049999
"28",38.759998
"29",38.990002
"30",40.41
"31",40.59
"32",40.52
"33",41.049999
"34",41.049999
"35",40.619999
"36",40.990002
"37",40.330002
"38",40.549999
"39",41.150002
"40",40.509998
"41",40.59
"42",40.450001
"43",40.98
"44",41.990002
"45",42.029999
"46",42.25
"47",42.279999
"48",42.02
"49",42.439999
"50",42.599998
"51",43.490002
"52",43.490002
"53",43.650002
"54",44.130001
"55",43.91
"56",44.91
"57",44.689999
"58",44.290001
"59",44.970001
"60",44.799999
"61",44.540001
"62",44.5
"63",45.509998
"64",45.259998
"65",46.389999
"66",46.380001
"67",46.799999
"68",46.889999
"69",47
"70",47.369999
"71",46.919998
"72",46.860001
"73",47.209999
"74",47.119999
"75",47.400002
"76",48.66
"77",48.68
"78",48.009998
"79",47.009998
"80",45.779999
"81",46.099998
"82",44.75
"83",45.459999
"84",43.84
"85",43.669998
"86",42.889999
"87",42.610001
"88",44.380001
"89",44.73
"90",45.119999
"91",44.200001
"92",43.470001
"93",43.970001
"94",43.73
"95",43.59
"96",41.93
"97",41.599998
"98",41.330002
"99",41.639999
"100",42.060001
"101",43.740002
"102",42.900002
"103",43.110001
"104",44.110001
"105",43.810001
"106",42.27
"107",41.150002
"108",41.439999
"109",41.860001
"110",42.799999
"111",43.290001
"112",43.799999
"113",44.27
"114",44.66
"115",44.540001
"116",44.48
"117",42.919998
"118",42.389999
"119",41.900002
"120",39.459999
"121",39
"122",39.669998
"123",38.98
"124",38.849998
"125",39.209999
"126",38.48
"127",37.610001
"128",38.290001
"129",38.490002
"130",39.43
"131",39.68
"132",41.200001
"133",40.860001
"134",41.110001
"135",39.759998
"136",39.709999
"137",40.82
"138",40.68
"139",42.57
"140",42.57
"141",43.470001
"142",43.18
"143",42.580002
"144",41.970001
"145",41.889999
"146",42.299999
"147",42.18
"148",42.310001
"149",42.130001
"150",41.82
"151",42.630001
"152",42.240002
"153",40.330002
"154",40.459999
"155",39.650002
"156",40.209999
"157",40.970001
