"","close"
"1",24.74
"2",25
"3",24.73
"4",24.389999
"5",24.58
"6",24.51
"7",24.18
"8",24.4
"9",24.33
"10",23.98
"11",24.299999
"12",24.01
"13",24.030001
"14",23.34
"15",23.4
"16",23.52
"17",23.610001
"18",23.08
"19",22.91
"20",23.190001
"21",23.42
"22",23.299999
"23",23.040001
"24",23.24
"25",22.98
"26",23
"27",22.870001
"28",23.35
"29",23.290001
"30",23.610001
"31",24.120001
"32",23.98
"33",24.120001
"34",24.32
"35",24.379999
"36",24.65
"37",24.860001
"38",24.92
"39",25.440001
"40",25.26
"41",25.35
"42",26.25
"43",26.5
"44",26.549999
"45",26.51
"46",26.9
"47",26.73
"48",26.639999
"49",26.860001
"50",26.75
"51",26.719999
"52",26.969999
"53",26.799999
"54",26.530001
"55",26.42
"56",26.370001
"57",26.08
"58",25.940001
"59",25.790001
"60",25.950001
"61",26.02
"62",26.360001
"63",26.809999
"64",26.92
"65",26.540001
"66",26.6
"67",26.84
"68",26.68
"69",26.52
"70",26.799999
"71",26.85
"72",26.6
"73",26.84
"74",27.08
"75",27.389999
"76",27.42
"77",27.43
"78",27.389999
"79",27.110001
"80",26.879999
"81",27.51
"82",27.280001
"83",27.709999
"84",26.780001
"85",26.76
"86",26.35
"87",24.950001
"88",26.450001
"89",26.52
"90",27.35
"91",27.129999
"92",26.709999
"93",26.84
"94",28.23
"95",27.99
"96",27.559999
"97",27.35
"98",27.1
"99",26.32
"100",26.83
"101",27.799999
"102",27.91
"103",27.209999
"104",27.879999
"105",28.889999
"106",28.290001
"107",27.66
"108",27.549999
"109",27.959999
"110",28.49
"111",28.74
"112",28.66
"113",29.25
"114",29.49
"115",29.52
"116",29.389999
"117",29.02
"118",28.26
"119",28.459999
"120",27.92
"121",27.73
"122",27.870001
"123",26.700001
"124",26.549999
"125",26.290001
"126",26.1
"127",25.940001
"128",27.360001
"129",27.99
"130",27.25
"131",27.290001
"132",28.49
"133",28.92
"134",28.73
"135",27.9
"136",28.26
"137",28.459999
"138",28.08
"139",28.59
"140",28.799999
"141",28.950001
"142",28.85
"143",28.43
"144",28.450001
"145",28.15
"146",28
"147",29.219999
"148",29.67
"149",29.51
"150",29.5
"151",29.629999
"152",29.790001
"153",28.780001
"154",28.709999
"155",28.530001
"156",29.01
"157",29.24
"158",29.190001
"159",29.35
"160",29.370001
"161",29.1
"162",28.48
"163",28.83
"164",29.02
"165",29.540001
"166",29.049999
"167",29.09
"168",29.58
"169",29.74
"170",30.1
"171",29.76
"172",30.49
"173",30.65
"174",30.870001
"175",31.57
"176",31.290001
"177",31.370001
"178",31.370001
"179",31.450001
"180",32.110001
"181",31.85
"182",31.889999
"183",31.43
"184",31.629999
"185",31.57
"186",31.48
"187",31.610001
"188",31.74
"189",31.709999
"190",31.780001
"191",32.57
"192",31.93
"193",31.98
"194",31.99
"195",31.75
"196",32.099998
"197",32.18
"198",32.029999
"199",32.16
"200",32.080002
"201",31.68
"202",32.169998
"203",32.189999
"204",32.860001
"205",33.349998
"206",33.259998
"207",33.27
"208",33.450001
"209",34.75
"210",34.43
"211",34.34
"212",34.52
"213",35.27
"214",35.150002
"215",35.380001
"216",35.080002
"217",34.599998
"218",34.580002
"219",34.209999
"220",34.060001
"221",34.09
"222",34.389999
"223",34.84
"224",34.849998
"225",35.419998
"226",34.52
"227",35.5
"228",35.290001
"229",34.610001
"230",34.310001
"231",35.040001
"232",35.299999
"233",34.939999
"234",35
"235",35.259998
"236",35.259998
"237",35.029999
"238",35.700001
"239",35.43
"240",35.490002
"241",37.009998
"242",34.110001
"243",34.279999
"244",34.130001
"245",33.919998
"246",33.610001
"247",33.369999
"248",33.16
"249",32.939999
"250",32.91
"251",32.919998
"252",32.669998
"253",33.41
"254",33.200001
"255",33.490002
"256",33.759998
"257",33.34
"258",32.91
"259",32.77
