"","close"
"1",109.559998
"2",108.540001
"3",109.529999
"4",107.290001
"5",106.769997
"6",107.650002
"7",103.290001
"8",103.080002
"9",104.120003
"10",102.110001
"11",103.93
"12",103.449997
"13",103.370003
"14",99.019997
"15",100.089996
"16",99.459999
"17",99.25
"18",97.760002
"19",96.230003
"20",95.849998
"21",96.580002
"22",96
"23",92.720001
"24",92.989998
"25",91.760002
"26",93.010002
"27",93.010002
"28",95.230003
"29",95.889999
"30",95.760002
"31",96.18
"32",95.029999
"33",95.010002
"34",94.510002
"35",93.230003
"36",94.830002
"37",94.330002
"38",94.470001
"39",97.800003
"40",98.209999
"41",97.129997
"42",98.75
"43",102.739998
"44",102.620003
"45",102.300003
"46",103.059998
"47",104.440002
"48",104.160004
"49",102.059998
"50",102.010002
"51",104.459999
"52",103.870003
"53",102.690002
"54",101.949997
"55",102.010002
"56",100.089996
"57",98.949997
"58",96.449997
"59",97.089996
"60",97.970001
"61",97.339996
"62",98.900002
"63",101.610001
"64",101.449997
"65",101.629997
"66",101.889999
"67",102.660004
"68",102.980003
"69",101.209999
"70",101.349998
"71",100.459999
"72",99.620003
"73",97.849998
"74",99.260002
"75",100.620003
"76",96.080002
"77",95.739998
"78",103.209999
"79",102.339996
"80",100.099998
"81",101.349998
"82",100.650002
"83",103.290001
"84",100.150002
"85",95.110001
"86",92.449997
"87",91.449997
"88",98.379997
"89",98.5
"90",99.25
"91",101.68
"92",99.650002
"93",98.739998
"94",96.57
"95",96.839996
"96",92.269997
"97",92.169998
"98",91.510002
"99",90.839996
"100",91.339996
"101",93.970001
"102",92.010002
"103",88.730003
"104",91.459999
"105",91.169998
"106",86.889999
"107",82.809998
"108",80.879997
"109",83.099998
"110",84.599998
"111",84.650002
"112",82.440002
"113",85.050003
"114",86.059998
"115",84.449997
"116",84.870003
"117",85.07
"118",83.080002
"119",83.739998
"120",82.879997
"121",84.099998
"122",83.5
"123",79.449997
"124",81.220001
"125",79.389999
"126",78.690002
"127",78.57
"128",79.410004
"129",82.489998
"130",83.620003
"131",82.290001
"132",84.919998
"133",85.199997
"134",86.029999
"135",82.239998
"136",83.050003
"137",84.370003
"138",84.720001
"139",86.510002
"140",88.809998
"141",90.839996
"142",90.449997
"143",88.059998
"144",93.82
"145",93.510002
"146",94.010002
"147",94.040001
"148",94.230003
"149",94
"150",93.379997
"151",93.870003
"152",94.300003
"153",90.709999
"154",89.959999
"155",89.830002
"156",90.080002
"157",90.559998
"158",90.470001
"159",90.169998
"160",90.019997
"161",90
"162",88.980003
"163",90.239998
"164",89.25
"165",91.370003
"166",90.57
"167",91.209999
"168",93.699997
"169",95.949997
"170",96.940002
"171",94.900002
"172",94.599998
"173",95.25
"174",94.529999
"175",96.139999
"176",95.779999
"177",95.730003
"178",95.199997
"179",96.720001
"180",98.209999
"181",99.540001
"182",99.040001
"183",100.629997
"184",102.239998
"185",102.519997
"186",103.160004
"187",103.309998
"188",102.349998
"189",102.839996
"190",101.099998
"191",105.089996
"192",70.339996
"193",75
"194",74.919998
"195",72.949997
"196",74.010002
"197",74.279999
"198",73.540001
"199",73.940002
"200",75.059998
"201",75.410004
"202",75.360001
"203",74.269997
"204",75.18
"205",74.800003
"206",76.589996
"207",83
"208",82.860001
"209",84.239998
"210",82.889999
"211",84.879997
"212",84.419998
"213",84.379997
"214",83.269997
"215",84.919998
"216",83.410004
"217",83.93
"218",85.790001
"219",83.779999
"220",83.190002
"221",81.169998
"222",81.379997
"223",81.82
"224",82.410004
"225",82.519997
"226",80.860001
"227",80.32
"228",79.959999
"229",79.330002
"230",77.599998
"231",79.599998
"232",81.519997
"233",82.589996
"234",83.900002
"235",84.309998
"236",83.739998
"237",83.389999
"238",84.830002
"239",84.730003
"240",84.32
"241",83.239998
"242",83.529999
"243",81.279999
"244",81.779999
"245",81.43
"246",80.650002
"247",80.900002
"248",81.040001
"249",79.93
"250",81.199997
"251",81.860001
"252",81.260002
"253",83.459999
"254",82.349998
"255",82.839996
"256",82
"257",82.169998
"258",85.879997
"259",87.110001
"260",87.489998
"261",87.050003
"262",87.709999
"263",88.75
"264",86.5
"265",85.129997
"266",85.120003
"267",88.800003
"268",87.940002
"269",87.550003
"270",87.68
"271",88.82
"272",88.419998
"273",89.370003
"274",90.440002
"275",90.790001
"276",91.529999
"277",92.43
"278",90.32
"279",88.639999
"280",92.309998
"281",91.239998
"282",90.440002
"283",91.470001
"284",91.43
"285",90.830002
"286",90.989998
"287",88.400002
"288",86.440002
"289",86.290001
"290",87.489998
"291",86.440002
"292",85.209999
"293",84.279999
"294",85.190002
"295",84.32
"296",83.93
"297",84.720001
"298",85.269997
"299",84.919998
"300",84.720001
"301",84.5
"302",84.160004
"303",83.669998
"304",84.32
"305",85.019997
"306",85.150002
"307",84.910004
"308",85.309998
"309",86.059998
"310",86.739998
"311",87.400002
"312",87.110001
"313",90.980003
"314",91.099998
"315",92.360001
"316",92.790001
"317",92.129997
"318",92.489998
"319",92.730003
"320",93.260002
"321",92.720001
"322",91.419998
"323",91.589996
"324",92
"325",92.230003
"326",92.239998
"327",92.150002
"328",94.080002
"329",93.440002
"330",93.639999
"331",93.790001
"332",96.599998
"333",99.120003
"334",100.660004
"335",98.75
"336",98.099998
"337",97.419998
"338",99.190002
"339",99.839996
