"","close"
"1",43.900002
"2",44.799999
"3",45.330002
"4",45.75
"5",45.990002
"6",45.810001
"7",45.32
"8",45.580002
"9",45.98
"10",45.610001
"11",46.029999
"12",45.610001
"13",44.09
"14",43.299999
"15",44.049999
"16",43.759998
"17",43.59
"18",43.169998
"19",42.889999
"20",43.150002
"21",44.27
"22",44
"23",42.259998
"24",41.669998
"25",41.790001
"26",42.360001
"27",42.150002
"28",42.299999
"29",42.439999
"30",42.970001
"31",43.470001
"32",43.810001
"33",43.700001
"34",43.66
"35",42.869999
"36",43.59
"37",43.439999
"38",43.400002
"39",43.919998
"40",44.75
"41",44.669998
"42",44.82
"43",45.5
"44",44.810001
"45",44.740002
"46",44.630001
"47",44.34
"48",43.939999
"49",45.810001
"50",45.119999
"51",44.950001
"52",45.169998
"53",44.790001
"54",45.799999
"55",45.720001
"56",45.310001
"57",44.98
"58",44.490002
"59",45.07
"60",45.049999
"61",45.029999
"62",45.669998
"63",45.740002
"64",45.439999
"65",44.779999
"66",44.880001
"67",45.43
"68",45.43
"69",45.450001
"70",45.709999
"71",45.790001
"72",44.900002
"73",44.830002
"74",45.169998
"75",44.669998
"76",44.150002
"77",44.209999
"78",44.060001
"79",43.419998
"80",43.34
"81",43.84
"82",43.689999
"83",44.130001
"84",43.389999
"85",43
"86",41.860001
"87",41.25
"88",42.73
"89",42.669998
"90",43.299999
"91",43.09
"92",42.389999
"93",42.529999
"94",42.349998
"95",41.759998
"96",40.32
"97",40.330002
"98",40.639999
"99",39.950001
"100",39.139999
"101",39.41
"102",39.18
"103",38.299999
"104",39.080002
"105",39.23
"106",38
"107",37.709999
"108",37.639999
"109",37.52
"110",38.169998
"111",38.130001
"112",38.82
"113",38.799999
"114",39.119999
"115",38.970001
"116",38.869999
"117",38.68
"118",38.080002
"119",37.509998
"120",36.849998
"121",36.860001
"122",36.869999
"123",36.209999
"124",36.27
"125",36.040001
"126",36.029999
"127",36.200001
"128",37.049999
"129",36.990002
"130",37.23
"131",37.68
"132",37.959999
"133",38.060001
"134",38.009998
"135",37.27
"136",37.09
"137",37.419998
"138",36.220001
"139",36.77
"140",36.580002
"141",36.98
"142",37.389999
"143",36.450001
"144",36.099998
"145",36.970001
"146",37.529999
"147",37.59
"148",37.900002
"149",37.830002
"150",37.810001
"151",37.43
"152",37.25
"153",36.279999
"154",35.990002
"155",35.57
"156",35.18
"157",35.84
"158",36.419998
"159",35.48
"160",34.77
"161",34.990002
"162",31.209999
"163",31.870001
"164",32.279999
"165",32.52
"166",31.950001
"167",31.450001
"168",32.200001
"169",32.380001
"170",32.98
"171",32.450001
"172",32.43
"173",32.709999
"174",33.34
"175",33.529999
"176",33.290001
"177",33.59
"178",33.610001
"179",33.299999
"180",33.5
"181",33.310001
"182",33.57
"183",33.25
"184",33.84
"185",33.400002
"186",33.470001
"187",33.290001
"188",33.580002
"189",33.630001
"190",33.209999
"191",33.880001
"192",33.650002
"193",33.380001
"194",33.450001
"195",33.369999
"196",33.41
"197",33.549999
"198",33.27
"199",33.290001
"200",34
"201",33.369999
"202",34.700001
"203",35.48
"204",35.75
"205",36.220001
"206",36.169998
"207",36.16
"208",36.139999
"209",35.23
"210",35.16
"211",35.400002
"212",35.41
"213",35.57
"214",35.349998
"215",35.34
"216",35.52
"217",35.5
"218",35.490002
"219",34.630001
"220",34.66
"221",34.169998
"222",34.279999
