"","close"
"1",29.98
"2",30.040001
"3",29.889999
"4",30.200001
"5",30.040001
"6",30.18
"7",29.48
"8",29.67
"9",29.969999
"10",29.450001
"11",30.799999
"12",30.709999
"13",30.370001
"14",29.57
"15",29.299999
"16",29.4
"17",29.25
"18",29
"19",29.139999
"20",29.290001
"21",29.68
"22",30.309999
"23",29.129999
"24",28.43
"25",27.92
"26",28.75
"27",28.549999
"28",28.33
"29",28.9
"30",29.41
"31",29.76
"32",29.76
"33",29.940001
"34",29.799999
"35",29.309999
"36",29.450001
"37",29.690001
"38",29.65
"39",29.65
"40",29.700001
"41",29.58
"42",29.75
"43",30.34
"44",30.389999
"45",30.75
"46",31.129999
"47",31.23
"48",31.35
"49",31
"50",31.32
"51",31.09
"52",31.27
"53",31.629999
"54",32.02
"55",32.5
"56",32.77
"57",33.259998
"58",33.290001
"59",33.639999
"60",33.630001
"61",34.380001
"62",34.619999
"63",35.119999
"64",35.009998
"65",34.799999
"66",35.009998
"67",36.32
"68",35.91
"69",35.75
"70",36.169998
"71",36.060001
"72",34.98
"73",34.799999
"74",35.869999
"75",35.84
"76",36.259998
"77",36.529999
"78",36.599998
"79",35.380001
"80",35.490002
"81",36
"82",35.330002
"83",36.07
"84",34.57
"85",33.82
"86",32.849998
"87",32.259998
"88",33.48
"89",33.5
"90",34.490002
"91",34.02
"92",33.669998
"93",33.98
"94",33.91
"95",33.540001
"96",32.09
"97",32.580002
"98",32.209999
"99",32.220001
"100",32.77
"101",34.299999
"102",33.610001
"103",33.189999
"104",34.16
"105",33.650002
"106",32.73
"107",32.900002
"108",32.549999
"109",33.16
"110",33.959999
"111",34.080002
"112",34.02
"113",35.049999
"114",35.540001
"115",35.700001
"116",35.610001
"117",35.639999
"118",35.220001
"119",35.27
"120",34.09
"121",34.110001
"122",33.970001
"123",32.07
"124",31.370001
"125",30.76
"126",30.77
"127",31.18
"128",32.650002
"129",33.040001
"130",33.57
"131",33.439999
"132",34.25
"133",33.669998
"134",33.099998
"135",31.790001
"136",32.279999
"137",32.490002
"138",31.51
"139",32.900002
"140",33.220001
"141",33.549999
"142",32.869999
"143",32.880001
"144",32.939999
"145",33.040001
"146",34.119999
"147",33.869999
"148",34.02
"149",33.700001
"150",33.599998
"151",33.669998
"152",33.959999
"153",32.66
"154",32.759998
"155",32.509998
"156",32.630001
"157",33.009998
"158",33
"159",32.200001
"160",31.68
"161",31.469999
"162",31.09
"163",31.09
"164",31.379999
"165",31.82
"166",31.4
"167",31.42
"168",31.82
"169",32.470001
"170",32.950001
"171",32.279999
"172",32.509998
"173",32.560001
"174",33.759998
"175",34.549999
"176",34.630001
"177",35.07
"178",34.77
"179",35.259998
"180",35.759998
"181",35.110001
"182",34.939999
"183",34.75
"184",35.970001
"185",35.860001
"186",36.52
"187",36.279999
"188",36.189999
"189",36.389999
"190",36.209999
"191",36.73
"192",36.509998
"193",36.810001
"194",37.279999
"195",37.290001
"196",37.41
"197",37.23
"198",37.5
"199",37.869999
"200",37.639999
"201",36.939999
"202",37.490002
"203",37.599998
"204",37.18
"205",37.779999
"206",37.849998
"207",37.799999
"208",38.349998
"209",38.619999
"210",38.709999
"211",38.919998
"212",38.759998
"213",38.990002
"214",38.700001
"215",38.650002
"216",38.029999
"217",38.099998
"218",39.18
"219",38.950001
"220",38.82
"221",37.950001
"222",38.040001
"223",38.450001
"224",38.389999
"225",38.310001
"226",37.400002
"227",38.02
"228",37.900002
"229",37.470001
"230",37.830002
"231",39.220001
"232",40.049999
"233",39.799999
"234",39.700001
"235",39.400002
"236",39.490002
"237",39.5
"238",39.540001
"239",39.259998
"240",39.09
"241",38.57
"242",38.639999
"243",38.610001
"244",38.59
"245",38.830002
"246",39.400002
"247",39.169998
"248",39.380001
"249",39.25
"250",39.41
"251",39.439999
"252",39.610001
"253",39.799999
"254",39.869999
"255",40.599998
"256",40.419998
"257",40.52
"258",40.630001
"259",40.990002
"260",41.220001
"261",41.27
"262",41.790001
"263",42.549999
"264",42.049999
"265",42.040001
"266",42.279999
"267",42.950001
"268",42.5
"269",42.189999
"270",42.509998
"271",41.540001
"272",41.549999
"273",42.919998
"274",43.970001
"275",43.549999
"276",43.860001
"277",44.23
"278",44.400002
"279",45
"280",44.75
"281",45.139999
"282",45.259998
"283",45.439999
"284",45.630001
"285",45.650002
"286",45.5
"287",44.240002
"288",43.77
"289",43.939999
"290",44.639999
"291",44.66
"292",44.529999
"293",44.349998
"294",46.130001
"295",46.540001
"296",46.16
"297",46.23
"298",46.169998
"299",45.57
"300",45.189999
"301",44.139999
"302",43.66
"303",43.279999
"304",43.68
"305",43.950001
"306",44.68
"307",44.849998
"308",44.59
"309",45.110001
"310",44.900002
"311",45.48
"312",46.27
"313",47
"314",46.52
"315",47.150002
"316",47.509998
"317",47.5
"318",47.360001
"319",47.150002
"320",47.360001
"321",47.310001
"322",47.419998
"323",47.330002
"324",47.029999
"325",47.639999
"326",47.400002
"327",47.549999
"328",47.779999
"329",48.259998
"330",48.099998
"331",48.349998
"332",48.849998
"333",50.630001
"334",51.16
"335",50.73
"336",50.619999
"337",50.32
"338",50.27
"339",50.32
"340",51.189999
"341",51.599998
"342",50.860001
"343",50.48
"344",49.919998
"345",49.23
"346",49.59
"347",51.049999
"348",51.43
"349",51.290001
"350",49.990002
"351",49.939999
"352",49.950001
"353",49.950001
"354",50.07
"355",50.41
"356",50.630001
"357",50.369999
"358",49.509998
"359",49.200001
"360",48.560001
"361",48.380001
"362",48.950001
"363",48.130001
"364",47.16
"365",48.09
"366",47.57
"367",47.07
"368",47.450001
"369",47.75
"370",48.919998
"371",48.650002
"372",47.880001
"373",47.919998
"374",48.740002
"375",50.220001
"376",50.529999
"377",51
"378",51.889999
"379",51.950001
"380",51.959999
"381",52.299999
"382",52.150002
"383",50.68
"384",50.099998
"385",50.459999
"386",50.419998
"387",50.669998
"388",49.41
