"","close"
"1",22.66
"2",22.34
"3",21.809999
"4",21.91
"5",22
"6",22.1
"7",21.969999
"8",22.27
"9",23.07
"10",22.719999
"11",22.91
"12",22.82
"13",22.67
"14",22.219999
"15",22.24
"16",21.73
"17",22.02
"18",21.780001
"19",21.52
"20",21.58
"21",21.690001
"22",21.67
"23",21.1
"24",20.879999
"25",20.959999
"26",21.120001
"27",20.799999
"28",20.780001
"29",20.85
"30",20.879999
"31",21.040001
"32",21.299999
"33",21.120001
"34",20.16
"35",19.73
"36",17.32
"37",17.34
"38",17.280001
"39",17.15
"40",16.879999
"41",16.91
"42",16.82
"43",16.690001
"44",16.74
"45",16.68
"46",16.57
"47",16.860001
"48",16.809999
"49",16.84
"50",16.940001
"51",16.870001
"52",16.99
"53",16.91
"54",17.129999
"55",17.620001
"56",17.459999
"57",17.360001
"58",17.68
"59",17.780001
"60",17.870001
"61",17.799999
"62",18.049999
"63",18.139999
"64",18.01
"65",18.1
"66",18.299999
"67",18.33
"68",18.440001
"69",18.280001
"70",18
"71",17.82
"72",17.940001
"73",18
"74",18.110001
"75",17.719999
"76",17.67
"77",18.07
"78",17.76
"79",18.07
"80",18.34
"81",18.91
"82",18.309999
"83",18.92
"84",18.540001
"85",18.34
"86",17.4
"87",17.18
"88",18
"89",17.34
"90",17.389999
"91",17.27
"92",16.969999
"93",17.040001
"94",16.75
"95",16.83
"96",16.059999
"97",16.370001
"98",16.059999
"99",15.89
"100",15.85
"101",16.24
"102",16.08
"103",15.83
"104",16.139999
"105",16.33
"106",15.73
"107",15.55
"108",15.53
"109",15.17
"110",15.87
"111",15.86
"112",15.74
"113",15.99
"114",15.87
"115",15.93
"116",15.8
"117",15.7
"118",15.27
"119",15.37
"120",14.96
"121",15.55
"122",16.25
"123",15.71
"124",15.69
"125",15.53
"126",15.24
"127",15.3
"128",15.49
"129",14.22
"130",14.6
"131",14.37
"132",14.58
"133",14.46
"134",14.61
"135",13.98
"136",14.61
"137",14.69
"138",14.84
"139",15.05
"140",15.23
"141",15.52
"142",15.63
"143",15.48
"144",15.45
"145",15.68
"146",15.83
"147",15.58
"148",15.41
"149",15.01
"150",14.87
"151",14.78
"152",14.73
"153",14.21
"154",14.23
"155",14.13
"156",14.06
"157",14.01
"158",13.93
"159",13.72
"160",13.47
"161",13.66
