"","close"
"1",24.865
"2",24.540001
"3",24.790001
"4",24.74
"5",24.885
"6",25.254999
"7",25.1499995
"8",25.3199995
"9",25.26
"10",25.1399995
"11",25.3549995
"12",25.2649995
"13",25.084999
"14",24.51
"15",24.66
"16",24.5
"17",24.4750005
"18",24.450001
"19",24.4699995
"20",24.5650005
"21",24.799999
"22",24.535
"23",24.09
"24",24.33
"25",24.0550005
"26",24.049999
"27",23.870001
"28",24.135
"29",23.9349995
"30",24.3950005
"31",24.33
"32",24.450001
"33",24.8999995
"34",24.83
"35",24.549999
"36",24.4400005
"37",24.325001
"38",24.215
"39",24.6550005
"40",24.965
"41",24.924999
"42",24.865
"43",24.9699995
"44",25.0300005
"45",24.9300005
"46",24.9400005
"47",25.0699995
"48",24.995001
"49",25.1049995
"50",25.375
"51",25.5949995
"52",25.5149995
"53",25.2800005
"54",25.1100005
"55",25.17
"56",24.9449995
"57",24.799999
"58",24.790001
"59",24.8549995
"60",24.7299995
"61",24.705
"62",24.955
"63",25.209999
"64",25.455
"65",25.254999
"66",25.09
"67",25.24
"68",25.42
"69",25.4799995
"70",25.6849995
"71",25.4699995
"72",25.2800005
"73",25.385
"74",25.6900005
"75",25.83
"76",25.91
"77",25.99
"78",25.924999
"79",25.4400005
"80",25.5
"81",26.0949995
"82",26.254999
"83",26.7199995
"84",26.4850005
"85",26.295
"86",25.2350005
"87",25.09
"88",25.915001
"89",26.084999
"90",25.950001
"91",25.635
"92",25.4349995
"93",25.575001
"94",25.3449995
"95",25.3050005
"96",24.41
"97",24.3549995
"98",24.215
"99",24.1049995
"100",24.165001
"101",24.495001
"102",24.5
"103",24.1550005
"104",24.59
"105",24.625
"106",24.045
"107",23.83
"108",24.2700005
"109",24
"110",24.715
"111",24.8500005
"112",24.8199995
"113",25.3050005
"114",25.6049995
"115",25.9850005
"116",25.885
"117",25.635
"118",25.165001
"119",24.879999
"120",25.365
"121",25.6499995
"122",25.885
"123",25.7199995
"124",25.370001
"125",24.959999
"126",25.2700005
"127",25.6849995
"128",26.379999
"129",26.49
"130",26.545
"131",26.620001
"132",26.825001
"133",26.875
"134",26.950001
"135",26.4300005
"136",26.8899995
"137",27.165001
"138",26.700001
"139",27.25
"140",27.5149995
"141",27.625
"142",27.84
"143",27.6800005
"144",27.415001
"145",27.1399995
"146",27.6849995
"147",27.5550005
"148",27.6049995
"149",27.7299995
"150",27.92
"151",27.9750005
"152",28.0599995
"153",27.5949995
"154",27.5249995
"155",27.6100005
"156",27.6800005
"157",28.035
"158",28.09
"159",27.7800005
"160",27.8150005
"161",27.8500005
"162",27.924999
"163",27.9349995
"164",27.700001
"165",28.26
"166",27.825001
"167",27.870001
"168",28.49
"169",28.504999
"170",28.6900005
"171",28.5200005
"172",28.3199995
"173",28.535
"174",28.5699995
"175",28.84
"176",28.8899995
"177",28.665001
"178",28.49
"179",28.325001
"180",29.0599995
"181",28.865
"182",28.924999
"183",28.5149995
"184",29.040001
"185",29.0300005
"186",29.2299995
"187",28.965
"188",28.8999995
"189",29.129999
"190",28.9449995
"191",29.285
"192",29.09
"193",29.075001
"194",29.1100005
"195",29.1000005
"196",28.9850005
"197",29.0599995
"198",29.0249995
"199",29.285
"200",29.365
"201",29.334999
"202",29.7800005
"203",29.7800005
"204",29.745001
"205",29.7800005
"206",29.799999
"207",29.625
"208",29.8449995
"209",29.7700005
"210",29.8150005
"211",29.9400005
"212",29.75
"213",30
"214",30.245001
"215",29.9449995
"216",29.4799995
"217",29.5599995
"218",29.6949995
"219",29.549999
"220",29.6849995
"221",29.325001
"222",29.4050005
"223",29.6450005
"224",29.924999
"225",30.135
"226",29.8449995
"227",30.1550005
"228",30.1000005
"229",30
"230",30.1100005
"231",30.135
"232",30.040001
"233",30.1499995
"234",29.955
"235",29.6949995
"236",29.334999
"237",29.3500005
"238",29.4400005
"239",29.5699995
"240",29.620001
"241",29.200001
"242",29.3950005
"243",29.5650005
"244",29.6849995
"245",29.7749995
"246",29.625
"247",29.545
"248",29.5550005
"249",29.709999
"250",29.6100005
"251",29.5149995
"252",29.4300005
"253",29.3999995
"254",29.0300005
"255",28.870001
"256",28.9699995
"257",29.1900005
"258",29.2700005
"259",29.3500005
"260",29.625
"261",29.549999
"262",29.6499995
"263",29.705
"264",29.6849995
"265",29.6800005
"266",29.83
"267",30.174999
"268",30.16
"269",30.049999
"270",30.3500005
"271",30.0149995
"272",30.1450005
"273",30.51
"274",29.799999
"275",29.465
"276",29.25
"277",29.5249995
"278",29.74
"279",29.674999
"280",29.254999
"281",29.285
"282",29.174999
"283",29.3500005
"284",29.450001
"285",29.41
"286",29.365
"287",29.3600005
"288",29.1000005
"289",29.129999
"290",29.4050005
"291",29.6000005
"292",29.3199995
"293",29.08
"294",29.93
"295",29.809999
"296",30.059999
"297",30.700001
"298",30.889999
"299",29.99
"300",30.07
"301",29.77
"302",29.370001
"303",29.17
"304",29.450001
"305",29.610001
"306",30.07
"307",30.08
"308",29.98
"309",30
"310",29.959999
"311",29.780001
"312",30.110001
"313",30.5
"314",30.5
"315",30.77
"316",30.67
"317",30.530001
"318",30.48
"319",30.24
"320",30.08
"321",29.73
"322",29.6
"323",29.629999
"324",29.67
"325",29.9
"326",29.620001
"327",29.700001
"328",29.809999
"329",30
"330",30.17
"331",30.6
"332",30.82
"333",31.049999
"334",31.209999
"335",31.18
"336",31.610001
"337",31.709999
"338",31.43
"339",31.129999
"340",31.32
"341",31.629999
"342",31.389999
"343",31.700001
"344",31.549999
"345",31.57
"346",31.65
"347",31.620001
"348",31.66
"349",31.49
"350",31.17
"351",31.129999
"352",31.190001
"353",31.08
"354",31.110001
"355",31.27
"356",31.01
"357",30.99
"358",30.790001
"359",30.58
"360",30.83
"361",31.049999
"362",30.860001
"363",30.66
"364",30.83
"365",30.950001
"366",30.620001
"367",30.83
"368",31.209999
"369",31.309999
"370",31.25
"371",31.01
"372",30.719999
"373",30.68
"374",30.959999
"375",31.200001
"376",31.23
"377",31.35
"378",31.83
"379",31.620001
"380",31.58
"381",31.76
"382",31.629999
"383",31.209999
"384",31.49
"385",31.360001
"386",31.139999
"387",31.309999
"388",31.07
"389",31.370001
"390",31.530001
"391",31.91
"392",31.74
"393",31.629999
"394",31.299999
"395",31.27
"396",30.969999
"397",30.65
"398",30.65
"399",30.190001
"400",30.01
"401",29.139999
"402",29.610001
"403",27.940001
"404",28.790001
"405",28.48
"406",29.9
"407",29.719999
"408",30.620001
"409",30.459999
"410",30.809999
"411",30.48
"412",30.16
"413",30.24
"414",31.02
"415",31.49
"416",30.82
"417",30.969999
"418",31.48
"419",31.469999
"420",31.639999
"421",31.41
"422",31.01
"423",30.799999
"424",31.41
"425",31.25
"426",30.459999
"427",30.73
"428",31.02
"429",31.18
"430",31.6
"431",31.719999
"432",31.629999
"433",31.889999
"434",31.33
"435",30.610001
"436",31.209999
"437",31.16
"438",31.209999
"439",30.950001
"440",31.57
"441",31.290001
"442",31.09
"443",30.370001
"444",30.629999
"445",31.48
"446",31.49
"447",31.99
"448",31.549999
"449",31.49
"450",31.629999
"451",31.84
"452",31.66
"453",32
"454",32.32
"455",32.369999
"456",32.900002
"457",33.240002
"458",32.470001
"459",32.48
"460",33.400002
"461",32.84
"462",32.43
"463",31.57
"464",32.330002
"465",32.759998
"466",32.720001
"467",32.889999
"468",33.16
"469",32.119999
"470",32.560001
"471",33.150002
"472",32.59
"473",32.900002
"474",32.610001
"475",32.34
"476",32.630001
"477",32.18
"478",31.799999
"479",31.5
"480",31.91
"481",32
"482",32.349998
"483",33.18
"484",33.259998
"485",32.959999
"486",33.049999
"487",33.09
"488",32.939999
"489",32.490002
"490",33.07
"491",32.700001
"492",32.919998
"493",32.48
"494",33.259998
"495",33.439999
"496",33.700001
"497",34.150002
"498",34.549999
"499",34.509998
"500",34.759998
"501",35.169998
"502",35.02
"503",35.290001
"504",34.959999
"505",34.549999
"506",34.450001
"507",34.639999
"508",34.490002
"509",34.5
"510",34.509998
"511",34.23
"512",34.34
"513",34.209999
"514",34.299999
"515",34.130001
"516",34.099998
"517",34.099998
"518",34.25
"519",33.919998
"520",34.560001
"521",34.779999
"522",34.25
"523",34
"524",34
"525",34.200001
"526",34.41
"527",34.66
"528",34.669998
"529",34.93
"530",34.619999
"531",34.709999
"532",34.259998
"533",34.279999
"534",34.32
"535",34.310001
"536",34.419998
"537",34.380001
"538",34.220001
"539",34.290001
"540",34.389999
"541",34.369999
"542",34.27
"543",34.16
"544",34.080002
"545",34.169998
"546",34.220001
"547",34.18
"548",34.099998
"549",34.419998
"550",34.66
"551",34.849998
"552",35.18
"553",35.27
"554",34.73
"555",34.599998
"556",34.529999
"557",34.369999
"558",34.450001
"559",34.439999
"560",34.490002
"561",34.5
"562",35.060001
"563",35.23
"564",34.919998
"565",35.040001
"566",35.18
"567",35.389999
"568",35.369999
"569",35.169998
"570",35.049999
"571",35.060001
"572",34.59
"573",34.689999
"574",34.990002
"575",34.849998
"576",35.34
"577",35.580002
"578",35.560001
"579",35.43
"580",35.880001
"581",35.630001
"582",35.84
"583",36.169998
"584",36.369999
"585",36.59
"586",36.84
"587",36.68
"588",36.450001
"589",36.25
"590",36.419998
"591",36.279999
"592",36.709999
"593",36.700001
"594",36.889999
"595",37.200001
"596",37.25
"597",37.169998
"598",37.330002
"599",36.98
"600",36.709999
"601",36.810001
"602",37.220001
"603",37.040001
"604",37.299999
"605",37.5
"606",37.630001
"607",37.150002
"608",37.84
"609",37.790001
"610",37.799999
"611",37.880001
"612",38.369999
"613",38.360001
"614",38.599998
"615",38.560001
"616",38.869999
"617",38.900002
"618",38.939999
"619",39.290001
"620",39.25
"621",39.029999
"622",38.619999
"623",38.389999
"624",38.599998
"625",38.709999
"626",39.009998
"627",39.580002
"628",39.52
"629",39.57
"630",40.150002
"631",39.939999
"632",39.880001
"633",40.009998
"634",39.950001
"635",40.080002
"636",40.279999
"637",40.470001
"638",40.91
"639",40.73
"640",40.84
"641",41.279999
"642",41.200001
"643",41.16
"644",40.779999
"645",40.509998
"646",39.98
"647",40.52
"648",40.91
"649",41.029999
"650",40.740002
"651",40.27
"652",39.93
"653",40.349998
"654",40.400002
"655",39.830002
"656",39.709999
"657",39.360001
"658",39.259998
"659",38.990002
"660",38.990002
"661",38.939999
"662",38.540001
"663",38.560001
"664",38.639999
"665",38.490002
"666",38.720001
"667",38.200001
"668",38.380001
"669",38.400002
"670",38.259998
"671",38.259998
"672",38.110001
"673",37.959999
"674",38.380001
"675",38.349998
"676",38.59
"677",38.150002
"678",37.869999
"679",37.869999
"680",37.43
"681",37.779999
"682",37.369999
"683",37.150002
"684",36.869999
"685",36.860001
"686",36.790001
"687",36.73
"688",37.18
"689",37.400002
"690",37.709999
"691",37.389999
"692",37.669998
"693",37.509998
"694",37.470001
"695",37.700001
"696",37.93
"697",38.099998
"698",38.200001
"699",38.189999
"700",38.150002
"701",38.139999
"702",38.16
"703",38.459999
"704",38.669998
"705",38.830002
"706",38.77
"707",38.5
"708",38.169998
"709",37.869999
"710",37.599998
"711",37.799999
"712",37.880001
"713",38.470001
"714",38.360001
"715",38.200001
"716",37.360001
"717",37.509998
"718",36.919998
"719",36.860001
"720",36.32
"721",36.439999
"722",36.75
"723",36.48
"724",36.119999
"725",36.369999
"726",36.669998
"727",36.529999
"728",36.450001
