"","close"
"1",42.84
"2",42.869999
"3",42.700001
"4",42.66
"5",43.82
"6",42.490002
"7",42
"8",42.490002
"9",43.07
"10",43.220001
"11",43.919998
"12",42.91
"13",42.810001
"14",41.400002
"15",41.150002
"16",42.080002
"17",41.98
"18",42.709999
"19",41.549999
"20",42.310001
"21",42.349998
"22",42.459999
"23",41.380001
"24",41.790001
"25",42.110001
"26",43.189999
"27",42.900002
"28",43.07
"29",43.16
"30",43.619999
"31",43.889999
"32",45.16
"33",44.740002
"34",44.110001
"35",43.91
"36",43.75
"37",42.82
"38",43.009998
"39",43.75
"40",43.32
"41",43.860001
"42",43.990002
"43",44.610001
"44",44.990002
"45",45.98
"46",46.619999
"47",47.259998
"48",48.080002
"49",49
"50",48.950001
"51",47.43
"52",48.060001
"53",48.34
"54",48.189999
"55",48
"56",48.529999
"57",48.040001
"58",48.09
"59",47.98
"60",47.990002
"61",47.470001
"62",46.900002
"63",47.32
"64",47.25
"65",47.209999
"66",47.02
"67",48.25
"68",48.77
"69",48.060001
"70",48.049999
"71",48.630001
"72",48.470001
"73",47.720001
"74",49.439999
"75",49.830002
"76",48.299999
"77",48.450001
"78",48.880001
"79",47.509998
"80",47.73
"81",47.779999
"82",47.029999
"83",47.900002
"84",46.77
"85",45.990002
"86",44.450001
"87",43.619999
"88",46.959999
"89",46.650002
"90",47.639999
"91",48.029999
"92",46.509998
"93",46.299999
"94",45.27
"95",44.75
"96",44
"97",44.669998
"98",44.130001
"99",43.16
"100",42.84
"101",44.049999
"102",43.610001
"103",43.16
"104",44.41
"105",44.860001
"106",43.299999
"107",42.610001
"108",41.919998
"109",42.68
"110",43.779999
"111",43.970001
"112",43.869999
"113",45.02
"114",45.080002
"115",45.740002
"116",46.09
"117",46.209999
"118",45.52
"119",45.52
"120",44.360001
"121",45.119999
"122",44.630001
"123",42.849998
"124",42.23
"125",42.790001
"126",42.110001
"127",43.16
"128",44.490002
"129",44.700001
"130",44.619999
"131",45.040001
"132",45.68
"133",45.98
"134",46.630001
"135",45.360001
"136",46.299999
"137",46.52
"138",45.009998
"139",46.619999
"140",47.849998
"141",47.900002
"142",48.009998
"143",47.330002
"144",56.669998
"145",55.02
"146",55.830002
"147",56.529999
"148",58
"149",57.669998
"150",58.32
"151",58.34
"152",57.880001
"153",55.84
"154",56.220001
"155",56.759998
"156",56.990002
"157",58.529999
"158",58.720001
"159",57.939999
"160",59.209999
"161",58.310001
"162",58.43
"163",57.889999
"164",58.200001
"165",58.68
"166",58.060001
"167",57.939999
"168",60.380001
"169",61.52
"170",61.939999
"171",61.66
"172",63.52
"173",62.790001
"174",63.689999
"175",65.68
"176",67.400002
"177",66.959999
"178",67.029999
"179",68.209999
"180",70.089996
"181",69.209999
"182",67.279999
"183",68.43
"184",70.550003
"185",69.480003
"186",71.059998
"187",70.209999
"188",68.239998
"189",67.940002
"190",67.410004
"191",70
"192",60.150002
"193",60.459999
"194",59.66
"195",55.689999
"196",57.439999
"197",58.709999
"198",58.919998
"199",59.189999
"200",58.529999
"201",56.759998
"202",56.720001
"203",58.419998
"204",60.799999
"205",61.380001
"206",63.16
"207",65.309998
"208",64.760002
"209",64.129997
"210",64.209999
"211",65.440002
"212",65.370003
"213",65.919998
"214",65.309998
"215",65.379997
"216",64.620003
"217",66.389999
"218",66.800003
"219",64.790001
"220",63.919998
"221",62.259998
"222",63.41
"223",64.940002
"224",65.93
"225",68.019997
"226",66.300003
"227",68.629997
"228",68.739998
"229",67.379997
"230",66.43
"231",68.900002
"232",69.620003
"233",70.260002
"234",69.559998
"235",70.879997
"236",70.290001
"237",70.199997
"238",70.879997
"239",69.080002
"240",68.540001
"241",67.68
"242",69.169998
"243",69.209999
"244",68.879997
"245",69.75
"246",68.449997
"247",68.669998
"248",69.080002
"249",68.5
"250",68.699997
"251",68.379997
"252",68.410004
"253",67.959999
"254",67.07
"255",67.959999
"256",68.900002
"257",68.419998
"258",69.739998
"259",67.980003
"260",68.089996
"261",67.669998
"262",68.050003
"263",67.889999
"264",67.790001
"265",65.360001
"266",65.230003
"267",64.699997
"268",61.950001
"269",63.509998
"270",64.830002
"271",63.759998
"272",63.18
"273",65.059998
"274",65.779999
"275",65.18
"276",66.400002
"277",66.330002
"278",65.669998
"279",65.169998
"280",68.629997
"281",69.809998
"282",72.769997
"283",71.900002
"284",72.419998
"285",72.400002
"286",72.629997
"287",69.400002
"288",67.440002
"289",68.239998
"290",70.93
"291",70.160004
"292",68.599998
"293",69.900002
"294",70.5
"295",71.879997
"296",71.199997
"297",72.489998
"298",72.800003
"299",70.400002
"300",71.739998
"301",71.059998
"302",69.339996
"303",67.739998
"304",67.760002
"305",66.639999
"306",68.330002
"307",66.839996
"308",67.919998
"309",70.339996
"310",70.139999
"311",69.610001
"312",70.040001
"313",72.239998
"314",73.459999
"315",75.260002
"316",75.410004
"317",75.650002
"318",73.18
"319",74.110001
"320",73.419998
"321",74.860001
"322",73.650002
"323",74.809998
"324",74.07
"325",74.459999
"326",72.739998
"327",72.589996
"328",75.879997
"329",76.370003
"330",77.870003
"331",77.190002
"332",77.830002
"333",85.370003
"334",84.339996
"335",82.559998
"336",81.410004
"337",80.589996
"338",81.099998
"339",81.760002
"340",81.639999
"341",83.889999
"342",82.339996
"343",83.980003
"344",83.730003
"345",81.139999
"346",81.559998
"347",82.809998
"348",83.040001
"349",84.279999
"350",82.099998
"351",81.650002
"352",82.440002
"353",86.389999
"354",87.160004
"355",87.620003
"356",84.830002
"357",86.099998
"358",83.559998
"359",82.150002
"360",81.980003
"361",80.309998
"362",81.489998
"363",80.010002
"364",79.800003
"365",81.540001
"366",77.419998
"367",75.809998
"368",74.190002
"369",74.790001
"370",77.209999
"371",76.099998
"372",77.150002
"373",76.239998
"374",78.940002
"375",79.300003
"376",78.300003
"377",80
"378",80.779999
"379",81.059998
"380",82.220001
"381",82.690002
"382",82.980003
"383",79.190002
"384",76.370003
"385",75.879997
"386",74.400002
"387",76.470001
"388",75.18
"389",77.43
"390",75.290001
"391",73.879997
"392",75.269997
"393",74.480003
"394",74.510002
"395",70.940002
"396",72.82
"397",72.040001
"398",70.870003
"399",69.32
"400",70.830002
"401",65.339996
"402",64.410004
"403",58.18
"404",61.900002
"405",59.27
"406",61.740002
"407",60.75
"408",62.02
"409",59.66
"410",58.700001
"411",51.959999
"412",50.310001
"413",51.77
"414",54.459999
"415",55.080002
"416",53.810001
"417",55.209999
"418",57.73
"419",58.310001
"420",60.43
"421",59.369999
"422",57.349998
"423",56.139999
"424",57.959999
"425",56.310001
"426",53.580002
"427",54.720001
"428",55.139999
"429",56.59
"430",57.75
"431",58.240002
"432",56.049999
"433",54.84
"434",55
