"","close"
"1",16.3374995
"2",16.40250025
"3",16.30249975
"4",16.4624995
"5",16.43000025
"6",16.227501
"7",16.205
"8",16.3500005
"9",16.2474995
"10",16.09749975
"11",16.17749975
"12",16.045
"13",15.90999975
"14",15.745
"15",15.9174995
"16",15.9350005
"17",16
"18",15.88
"19",15.9375
"20",16.0249995
"21",15.9825
"22",16
"23",15.5225
"24",15.42500025
"25",15.32499975
"26",15.6274995
"27",15.65999975
"28",15.73750025
"29",15.6225005
"30",15.9125005
"31",16.12000075
"32",16.1100005
"33",16.0874995
"34",16.0774995
"35",16.03249925
"36",16.2325
"37",16.540001
"38",16.8999995
"39",17.0599995
"40",17.00749975
"41",16.90999975
"42",16.90749925
"43",17.08
"44",17.205
"45",17.2325
"46",17.28000075
"47",17.4375
"48",17.4750005
"49",17.59749975
"50",17.59499925
"51",17.71999925
"52",18.665001
"53",18.37999925
"54",18.46999925
"55",18.6224995
"56",18.34499925
"57",18.3925
"58",18.47249975
"59",18.49250025
"60",18.4524995
"61",18.375
"62",18.5025005
"63",18.52750025
"64",18.477501
"65",18.397499
"66",18.4974995
"67",18.795
"68",18.88249975
"69",18.8775005
"70",18.95000075
"71",18.90999975
"72",18.7924995
"73",18.8950005
"74",19.09000025
"75",19.18000025
"76",19.55750075
"77",19.4750005
"78",19.50499925
"79",19.1849995
"80",19.1100005
"81",19.3925
"82",18.977501
"83",19.44249925
"84",19.3374995
"85",18.80249975
"86",18.07500075
"87",17.65250025
"88",19.1625005
"89",19.1075
"90",19.4624995
"91",18.88750075
"92",18.4349995
"93",18.40749925
"94",18.2325
"95",18.0625
"96",17.5774995
"97",17.84749975
"98",17.834999
"99",18.227501
"100",18.12999925
"101",18.4750005
"102",18.09499925
"103",17.795
"104",18.25
"105",18.40749925
"106",17.69249925
"107",17.397499
"108",17.5650005
"109",17.5025005
"110",17.9375
"111",18.0825005
"112",18.05500025
"113",18.49500075
"114",18.4575005
"115",18.6425
"116",18.7350005
"117",18.5874995
"118",18.11499975
"119",18.12999925
"120",17.40749925
"121",17.53000075
"122",17.625
"123",17.0424995
"124",16.88750075
"125",17.0175
"126",16.96500025
"127",16.80249975
"128",17.1399995
"129",17.56999975
"130",17.5375005
"131",17.4524995
"132",17.61750025
"133",17.63500025
"134",17.6625005
"135",17.23999975
"136",17.15250025
"137",17.459999
"138",17.4125005
"139",17.8899995
"140",18.1849995
"141",18.30500025
"142",18.42
"143",18.27750025
"144",18.38249975
"145",18.40999975
"146",18.58
"147",18.2749995
"148",18.5
"149",18.5149995
"150",18.48999975
"151",18.53000075
"152",18.477501
"153",18.0200005
"154",17.87999925
"155",17.6450005
"156",17.7649995
"157",17.92749975
"158",18.0599995
"159",17.834999
"160",17.8150005
"161",17.73749925
"162",17.51250075
"163",17.53249925
"164",17.59749975
"165",17.7350005
"166",17.59000025
"167",17.5
"168",18.03249925
"169",18.23999975
"170",18.5625
"171",18.50499925
"172",18.53499975
"173",18.4799995
"174",18.4375
"175",18.67
"176",18.81749925
"177",19.1399995
"178",19.15999975
"179",19.3150005
"180",19.59250075
"181",19.4225005
"182",19.3274995
"183",19.4174995
"184",19.8925
"185",19.77750025
"186",20.15999975
"187",19.9825
"188",20.03499975
"189",20.0625
"190",19.96999925
"191",20.32500075
"192",20.3274995
"193",20.2474995
"194",20.51000025
"195",20.49500075
"196",20.47249975
"197",20.50499925
"198",20.44249925
"199",20.5
"200",20.415001
"201",20.18250075
"202",20.3099995
"203",20.52750025
"204",20.4799995
"205",20.51250075
"206",20.455
"207",20.25749975
"208",20.27750025
"209",20.3600005
"210",20.2749995
"211",20.4375
"212",20.4575005
"213",20.852501
"214",21.02750025
"215",20.90250025
"216",20.79999925
"217",20.96999925
"218",20.9174995
"219",20.65500075
"220",20.45000075
"221",20.1275005
"222",20.34749975
"223",20.61750025
"224",21.4524995
"225",21.4799995
"226",21.3150005
"227",21.63249975
"228",21.48999975
"229",21.290001
"230",21.53249925
"231",21.90999975
"232",21.9575005
"233",21.88249975
"234",21.93250075
"235",21.7975005
"236",21.83
"237",21.86750025
"238",21.95000075
"239",22.30750075
"240",22.31999975
"241",22.1450005
"242",22.30750075
"243",22.51250075
"244",22.56749925
"245",23.07500075
"246",21.73749925
"247",21.51250075
"248",21.4575005
"249",21.5825005
"250",21.31749925
"251",21.4400005
"252",21.3549995
"253",21.522499
"254",20.99250025
"255",21.12999925
"256",20.9400005
"257",20.88249975
"258",21.0424995
"259",21.00499925
"260",20.93250075
"261",20.6399995
"262",21.0175
"263",21.0149995
"264",20.915001
"265",20.7675
"266",20.57500075
"267",20.665001
"268",20.71999925
"269",21
"270",20.69249925
"271",20.36499975
"272",20.62000075
"273",20.88750075
"274",20.977501
"275",20.95000075
"276",21.4349995
"277",21.625
"278",21.67749975
"279",21.8125
"280",21.69750025
"281",21.55249975
"282",21.44249925
"283",21.38750075
"284",21.4375
"285",21.51000025
"286",22.205
"287",21.80750075
"288",21.5475005
"289",21.62999925
"290",21.99500075
"291",22.25749975
"292",21.92499925
"293",22.0825005
"294",22.459999
"295",22.46999925
"296",22.2299995
"297",22.2975005
"298",22.23749925
"299",22.045
"300",21.7924995
"301",21.55249975
"302",21.3325005
"303",21.205
"304",21.352501
"305",19.397499
"306",19.209999
"307",18.86249925
"308",19.30500025
"309",19.18250075
"310",19.165001
"311",18.97249975
"312",19.09000025
"313",19.1875
"314",18.92499925
"315",19.13249975
"316",19.352501
"317",19.4825
"318",19.6674995
"319",19.522499
"320",19.34749975
"321",19.53249925
"322",19.54999925
"323",19.852501
"324",20.0200005
"325",19.68250075
"326",19.6450005
"327",19.68250075
"328",20.0175
"329",20.0475005
"330",20.02750025
"331",19.98999975
"332",20.28000075
"333",20.6425
"334",20.58
"335",20.5599995
"336",20.415001
"337",20.69750025
"338",20.65250025
"339",20.50499925
"340",20.727501
"341",20.875
"342",20.665001
"343",21.1450005
"344",21.5650005
"345",21.31749925
"346",21.22249975
"347",21.2075005
"348",21.52750025
"349",21.26250075
"350",20.90500075
"351",21.0825005
"352",20.7975005
"353",21.0175
"354",21.15500075
"355",21.11249925
"356",20.5375005
"357",20.2875005
"358",20.09000025
"359",19.94249925
"360",20.4750005
"361",20.0249995
"362",20.1674995
"363",19.915001
"364",20.1275005
"365",20.5599995
"366",20.09749975
"367",20.07250025
"368",20.27750025
"369",20.80750075
"370",21.1275005
"371",20.48749925
"372",20.5475005
"373",20.295
"374",20.40500075
"375",22.4750005
"376",22.44499975
"377",22.49500075
"378",22.955
"379",22.9349995
"380",23.0874995
"381",23.415001
"382",23.3099995
"383",22.8575
"384",22.80750075
"385",23.01250075
"386",22.98999975
"387",22.92499925
"388",22.65999975
"389",22.6849995
"390",22.6499995
"391",22.959999
"392",22.92749975
"393",22.7325
"394",22.5825005
"395",22.18000025
"396",22.62000075
"397",22.5375005
"398",22.334999
"399",21.27750025
"400",21.7700005
"401",20.38750075
"402",20.96750075
"403",19.7975005
"404",20.625
"405",19.8325005
"406",20.8125
"407",21.0599995
"408",21.28249925
"409",20.80500025
"410",20.63750075
"411",19.9799995
"412",19.6450005
"413",19.8125
"414",20.897499
"415",21.45000075
"416",20.9400005
"417",21.57250025
"418",22.13500025
"419",21.59250075
"420",21.6625005
"421",21.63750075
"422",21.01000025
"423",20.9400005
"424",21.6275005
"425",21.3325005
"426",20.625
"427",21.09000025
"428",21.455
"429",21.8724995
"430",22.01000025
"431",22.44249925
"432",22.54999925
"433",22.36499975
"434",21.4349995
"435",21.045
"436",22.15999975
"437",22.3274995
"438",22.6450005
"439",22.11750025
"440",21.9974995
"441",21.3775005
"442",20.76250075
"443",21.43250075
"444",21.95000075
"445",22.31999975
"446",22.0375005
"447",22.68000025
"448",22.4624995
"449",22.94750025
"450",23.05249975
"451",23.24250025
"452",22.75499925
"453",22.87000075
"454",22.82250025
"455",22.97249975
"456",23.5874995
"457",23.7675
"458",23.4375
"459",23.55249975
"460",23.9575005
"461",24.1875
"462",24.0874995
"463",23.46999925
"464",23.7350005
"465",23.92
"466",23.59499925
"467",23.45000075
"468",23.8549995
"469",23.09000025
"470",23.4799995
"471",24.0375005
"472",23.9375
"473",23.98749925
"474",23.42499925
"475",22.97249975
"476",23.1875
"477",22.7649995
"478",22.90749925
"479",22.7325
"480",22.56999975
"481",23.727501
"482",23.71750075
"483",24.045
"484",23.8125
"485",24.0625
"486",24.1499995
"487",24.0625
"488",23.97249975
"489",23.795
"490",24.42
"491",24.23749925
"492",23.76250075
"493",23.59749975
"494",23.5200005
"495",23.4174995
"496",23.34499925
"497",23.40749925
"498",24.0874995
"499",23.705
"500",24.2250005
"501",24.44249925
"502",24.1075
"503",24.36499975
"504",24.09250075
"505",24.2024995
"506",24.55500025
"507",24.540001
"508",24.4974995
"509",24.5874995
"510",24.61750025
"511",24.53499975
"512",24.7749995
"513",24.57500075
"514",24.8099995
