"","close"
"1",35.869999
"2",37.23
"3",37.349998
"4",37.139999
"5",37.09
"6",37.330002
"7",36.93
"8",37.759998
"9",38.599998
"10",37.880001
"11",38.450001
"12",37.93
"13",36.959999
"14",37.009998
"15",37.240002
"16",36.970001
"17",37.279999
"18",37.84
"19",35.549999
"20",36.189999
"21",38.389999
"22",37.419998
"23",35.990002
"24",34.93
"25",35.5
"26",41.189999
"27",42.209999
"28",43.98
"29",44.200001
"30",44.400002
"31",43.869999
"32",44.310001
"33",43.959999
"34",44.139999
"35",43.029999
"36",43.080002
"37",43.220001
"38",43.139999
"39",43.48
"40",43.16
"41",42.93
"42",42.23
"43",43.029999
"44",42.939999
"45",44.02
"46",43.970001
"47",43.610001
"48",43.509998
"49",43.049999
"50",42.91
"51",43.59
"52",44.169998
"53",43.970001
"54",45.66
"55",47.240002
"56",46.880001
"57",46.580002
"58",47.209999
"59",47.259998
"60",47.25
"61",46.779999
"62",47.25
"63",48.889999
"64",49.619999
"65",48.540001
"66",48.459999
"67",49.18
"68",48.610001
"69",47.82
"70",50.029999
"71",50
"72",49.130001
"73",48.27
"74",48.860001
"75",50.07
"76",50.669998
"77",51.950001
"78",52.509998
"79",50.889999
"80",51.32
"81",39.98
"82",39.48
"83",40.73
"84",40.860001
"85",41.360001
"86",40.73
"87",38.77
"88",39.880001
"89",38.869999
"90",40.369999
"91",39
"92",37.619999
"93",35.290001
"94",34.369999
"95",31.73
"96",30.559999
"97",33.41
"98",32.240002
"99",31.709999
"100",30.77
"101",32.709999
"102",32.299999
"103",31.77
"104",32.93
"105",32.52
"106",30.379999
"107",28.82
"108",29.98
"109",30.440001
"110",32.07
"111",32.400002
"112",32.860001
"113",34.130001
"114",33.52
"115",34.07
"116",34.200001
"117",35.009998
"118",33.779999
"119",34.119999
"120",33.080002
"121",32.98
"122",32.07
"123",30.35
"124",29.889999
"125",30.1
"126",29.950001
"127",29.450001
"128",31.290001
"129",31.700001
"130",32.119999
"131",31.35
"132",31.870001
"133",31.440001
"134",31.17
"135",29.120001
"136",29.6
"137",29.83
"138",29.75
"139",31.26
"140",31.34
"141",31.809999
"142",31.52
"143",30.48
"144",30.450001
"145",30.41
"146",32.18
"147",31.870001
"148",32.650002
"149",33.799999
"150",29.879999
"151",30.08
"152",30.17
"153",29.139999
