"","close"
"1",135.460007
"2",137.399994
"3",140.020004
"4",140.479996
"5",139.679993
"6",138.240005
"7",132.979996
"8",132.119995
"9",124.839996
"10",124.07
"11",123.940002
"12",119.5
"13",119.120003
"14",112.389999
"15",111.720001
"16",115.129997
"17",114.139999
"18",114.349998
"19",113.300003
"20",117.489998
"21",117.370003
"22",119.07
"23",113.459999
"24",114.190002
"25",111.209999
"26",113.290001
"27",109.330002
"28",113.809998
"29",115.099998
"30",121.360001
"31",124.220001
"32",126.290001
"33",116
"34",113.089996
"35",105.779999
"36",105.129997
"37",102.970001
"38",105.75
"39",105.620003
"40",107.260002
"41",107.639999
"42",108.050003
"43",108.620003
"44",108.639999
"45",106.220001
"46",110.949997
"47",113.690002
"48",115.529999
"49",114.919998
"50",115.239998
"51",114.529999
"52",115.129997
"53",113.300003
"54",109.360001
"55",112.019997
"56",109.449997
"57",112.050003
"58",116.5
"59",119.370003
"60",122.18
"61",122.650002
"62",121.300003
"63",122.279999
"64",120.529999
"65",126.599998
"66",126.25
"67",124.089996
"68",127.860001
"69",126.75
"70",132.600006
"71",137.899994
"72",134.320007
"73",132.800003
"74",134.119995
"75",130.490005
"76",133.940002
"77",133.869995
"78",131.949997
"79",128.360001
"80",128.130005
"81",150.869995
"82",143.979996
"83",146.910004
"84",139.729996
"85",133.949997
"86",122.239998
"87",122.550003
"88",130.179993
"89",127.449997
"90",128.619995
"91",126
"92",120.309998
"93",113.169998
"94",110.059998
"95",110
"96",109.620003
"97",113.949997
"98",109.209999
"99",112.620003
"100",110.349998
"101",115.800003
"102",112.360001
"103",107.110001
"104",110.980003
"105",112.959999
"106",109.839996
"107",104.980003
"108",104.379997
"109",103.07
"110",109.360001
"111",107.269997
"112",107.529999
"113",117.269997
"114",118.769997
"115",123.449997
"116",123.68
"117",122.449997
"118",119.839996
"119",120.75
"120",116.879997
"121",119.260002
"122",119.230003
"123",114.419998
"124",113.830002
"125",117.449997
"126",120.519997
"127",121.879997
"128",128.479996
"129",130.649994
"130",132.130005
"131",129.710007
"132",130.639999
"133",133.210007
"134",131.460007
"135",128.919998
"136",131.550003
"137",136.220001
"138",135.100006
"139",137.679993
"140",139.990005
"141",139.399994
"142",136.740005
"143",137.039993
"144",135.5
"145",125.449997
"146",126.139999
"147",126.699997
"148",131.449997
"149",129.729996
"150",129.339996
"151",129.949997
"152",129.220001
"153",125.440002
"154",124.650002
"155",124.519997
"156",125.050003
"157",125.860001
"158",125.080002
"159",123.209999
"160",125.029999
"161",126.290001
"162",125.160004
"163",124.980003
"164",126.68
"165",128.880005
"166",126.279999
"167",127.849998
"168",130.169998
"169",134.889999
"170",136.449997
"171",134.789993
"172",137.25
"173",138.339996
"174",138.410004
"175",138.850006
"176",141.270004
"177",140.259995
"178",144.740005
"179",144.880005
"180",145.820007
"181",146
"182",143.550003
"183",143.229996
