"","close"
"1",30.5728568571
"2",30.6257132857
"3",30.1385707143
"4",30.0828571428
"5",30.2828578571
"6",30.0157147143
"7",29.6742858571
"8",30.0928574285
"9",29.9185714285
"10",29.4185714285
"11",30.7199992857
"12",30.2471428571
"13",29.7242851428
"14",28.25
"15",29.0100002857
"16",29.4200001428
"17",29.6971435714
"18",28.4699992857
"19",27.4371432857
"20",27.8185711428
"21",27.9799995714
"22",28.4614277143
"23",27.4357147143
"24",27.9228572857
"25",27.7314281428
"26",28.0271434285
"27",27.8742867143
"28",28.3814277143
"29",28.6257132857
"30",29.0571422857
"31",28.9357147143
"32",28.9899997143
"33",28.8099994285
"34",28.6314277143
"35",28.1514282857
"36",28.6657142857
"37",28.8571434285
"38",29.2314281428
"39",29.8557148571
"40",29.8357142857
"41",29.9042854285
"42",30.101429
"43",31.2785721428
"44",31.297142
"45",31.8600005714
"46",32.119999
"47",32.2142868571
"48",32.3714294285
"49",31.9771422857
"50",32.0642852857
"51",32.0171432857
"52",32.0928574285
"53",31.75
"54",32.1071434285
"55",32.6228561428
"56",32.7671432857
"57",32.3785705714
"58",32.985714
"59",33.1985702857
"60",33.6928558571
"61",33.5714301428
"62",33.7099991428
"63",34.0699997143
"64",34.2200012857
"65",34.3714294285
"66",34.2785721428
"67",34.5414275714
"68",34.6128578571
"69",34.6328582857
"70",35.0985717143
"71",35.5600014285
"72",35.3428574285
"73",35.2957152857
"74",34.9414291428
"75",37.0314292857
"76",38.0671424285
"77",38.6899985714
"78",38.5
"79",37.4342841428
"80",37.3714294285
"81",38.3771438571
"82",37.2985725714
"83",38.0499992857
"84",36.9542847142
"85",36.5699997142
"86",35.1785698571
"87",33.6942862857
"88",36.2842864285
"89",36.6457138571
"90",37.4414291428
"91",36.9085731428
"92",36.2599982857
"93",36.3171424285
"94",36.0514297142
"95",35.4771422857
"96",33.9657135714
"97",34.6171417143
"98",35.2514267143
"99",35.0314292857
"100",34.8728561428
"101",36.1928558571
"102",36.6971435714
"103",37.2614288571
"104",37.7071418571
"105",37.5885695714
"106",36.5657158571
"107",35.8485717142
"108",35.6185722857
"109",34.7428588571
"110",35.7871437142
"111",36.2157135714
"112",36.3257141428
"113",37.0985717142
"114",38.1785698571
"115",38.8385695714
"116",39.1528587142
"117",38.5957145714
"118",39.1214294285
"119",38.7099991428
"120",38.4285698571
"121",38.0999984285
"122",38.3285712857
"123",36.5957145714
"124",35.9328575714
"125",35.4971428571
"126",35.2771415714
"127",35.51857
"128",36.952858
"129",36.869999
"130",37.0885695714
"131",36.7557144285
"132",35.9714278571
"133",36.1042861428
"134",35.9214287142
"135",35.7000007143
"136",35.082859
"137",35.9842872857
"138",36.3199997142
"139",37.0028571428
"140",37.134285
"141",37.0400008571
"142",37.7257155714
"143",37.2799987142
"144",36.8728561428
"145",36.75
"146",37.4071425714
"147",37.4185714285
"148",37.568573
"149",37.3857154285
"150",37.155716
"151",37.3928565714
"152",37.0585708571
"153",35.7414284285
"154",35.9700012857
"155",35.5857124285
"156",35.3771438571
"157",35.9957161428
"158",36.1528587142
"159",35.6971435714
"160",35.662857
"161",35.1142845714
"162",34.2757148571
"163",34.6985702857
"164",34.3257141428
"165",34.5171432857
"166",34.6428565714
"167",34.7285728571
"168",35.7614288571
"169",36.0242844285
"170",36.967144
"171",36.8300018571
"172",37.5600014285
"173",37.5814285714
"174",37.630001
"175",38.148571
"176",38.2942848571
"177",38.6028557142
"178",39.5099982857
"179",39.3385695714
"180",40.4614295714
"181",40.5385704285
"182",41.1071434285
"183",41.2742844285
"184",41.7599982857
"185",41.594284
"186",40.9799995714
"187",41.0528564285
"188",40.5357131428
"189",40.3600005714
"190",39.8057137142
"191",41.2771415714
"192",41.3128585714
"193",41.3171424285
"194",42.0099982857
"195",42.1942862857
"196",42.648571
"197",42.8771438571
"198",43.1871414285
"199",44.9628562857
"200",45.4285698571
"201",44.2128562857
"202",44.3614272857
"203",44.217144
"204",43.9242858571
"205",44.119999
"206",44.0071411428
"207",43.9757155714
"208",43.6057128571
"209",42.9971428571
"210",43.4542847142
"211",44.1942862857
"212",44.6857147142
"213",45.467144
"214",45.304287
"215",45.5171432857
"216",45.1542854285
"217",45.4328575714
"218",45.235714
"219",44.0042838571
"220",43.8628578571
"221",43.0842857142
"222",42.9285698571
"223",44.061428
"224",43.818573
"225",44.7657127142
"226",44.1042861428
"227",44.9714278571
"228",45
"229",45.2671432857
"230",44.4500007142
"231",45.2000007142
"232",45.4500007142
"233",45.3485717142
"234",45.735714
"235",45.4585724285
"236",45.8585701428
"237",45.6800002857
"238",45.7942848571
"239",45.952858
"240",45.7557144285
"241",45.7657127142
"242",45.8928565714
"243",45.8014297142
"244",46.0299987142
"245",46.3142852857
"246",46.4514274285
"247",46.2285728571
"248",46.3828582857
"249",46.4957161428
"250",46.4700012857
"251",46.2371444285
"252",46.0800018571
"253",47.0814285714
"254",47.3271445714
"255",47.7142868571
"256",47.6757125714
"257",48.0171432857
"258",48.9214287142
"259",48.8057137142
"260",49.202858
"261",49.3828582857
"262",49.782856
"263",48.6642875714
"264",48.405716
"265",47.5257148571
"266",46.6742858571
"267",48.2071418571
"268",48.7714271428
"269",49.1214294285
"270",49.0299987142
"271",48.014286
"272",48.4742851428
"273",49.2900008571
"274",49.188572
"275",49.0628585714
"276",49.5
"277",50.2685699999
"278",50.7428588571
"279",51.1657142857
"280",50.6485709999
"281",50.9785728571
"282",51.3114279999
"283",51.4142875714
"284",51.8757132857
"285",51.1857147142
"286",50.0800018571
"287",48.3728561428
"288",48.945713
"289",48.9828567142
"290",49.7371444285
"291",50.4585724285
"292",49.9014282857
"293",50.3028564285
"294",51.3657149999
"295",51.4285698571
"296",50.7657127142
"297",50.8228568571
"298",50.3528557142
"299",49.5242844285
"300",50.2842864285
"301",50.5085715714
"302",49.3471412857
"303",47.1442871428
"304",47.8057137142
"305",47.2385711428
"306",48.4714278571
"307",48.7428588571
"308",48.4557151428
"309",49.2814292857
"310",50.2200012857
"311",50.0628585714
"312",50.1371421428
"313",49.804287
"314",49.7871437142
"315",49.2228584285
"316",48.7414284285
"317",48.412857
"318",48.2914275714
"319",48.297142
"320",47.865715
"321",47.2571411428
"322",47.485714
"323",48.01857
"324",47.4885711428
"325",46.7799987142
"326",47.4071425714
"327",48.2657127142
"328",48.9157142857
"329",50.0999984285
"330",50.4300002857
"331",50.0600014285
"332",50.0214271428
"333",49.5357131428
"334",50.0185699999
"335",49.4685707142
"336",49.7428588571
"337",49.938572
"338",49.5357131428
"339",49.5228577142
"340",49.6571425714
"341",49.9214287142
"342",49.6042861428
"343",49.5099982857
"344",48.6428565714
"345",47.6142845714
"346",48.0200004285
"347",48.5528564285
"348",48.6471442857
"349",47.8885727142
"350",47.7714271428
"351",47.4557151428
"352",48.1114272857
"353",47.8571434285
