"","close"
"1",18.030001
"2",17.969999
"3",17.790001
"4",17.549999
"5",17.709999
"6",17.26
"7",17.299999
"8",17.719999
"9",17.75
"10",17.43
"11",17.709999
"12",17.6
"13",17.370001
"14",16.889999
"15",16.870001
"16",16.799999
"17",16.959999
"18",16.75
"19",16.58
"20",16.75
"21",16.93
"22",16.77
"23",16.25
"24",16.52
"25",16.209999
"26",16.370001
"27",16.5
"28",16.629999
"29",16.709999
"30",17.07
"31",16.92
"32",17.15
"33",17.15
"34",17.190001
"35",17.08
"36",17.23
"37",17.24
"38",17.15
"39",17.280001
"40",17.23
"41",17.030001
"42",17.110001
"43",17.32
"44",17.17
"45",17.139999
"46",17.059999
"47",17.120001
"48",17.09
"49",17.360001
"50",17.370001
"51",17.889999
"52",17.870001
"53",18.1
"54",18.25
"55",18.51
"56",18.49
"57",18.59
"58",19.27
"59",19.26
"60",19.1
"61",19.09
"62",19.219999
"63",19.32
"64",19.33
"65",19.450001
"66",19.360001
"67",19.4
"68",19.360001
"69",19.469999
"70",20.620001
"71",20.73
"72",20.360001
"73",20.73
"74",20.780001
"75",20.34
"76",20.709999
"77",20.860001
"78",20.610001
"79",19.940001
"80",20.139999
"81",20.389999
"82",20.09
"83",20.389999
"84",19.99
"85",20.25
"86",19.799999
"87",19.549999
"88",20.440001
"89",20.34
"90",20.75
"91",20.6
"92",20.299999
"93",20.58
"94",20.35
"95",20.280001
"96",19.360001
"97",19.809999
"98",19.450001
"99",19.559999
"100",19.23
"101",19.860001
"102",19.59
"103",19.049999
"104",19.620001
"105",19.629999
"106",18.959999
"107",18.809999
"108",19.18
"109",18.92
"110",19.52
"111",19.6
"112",19.440001
"113",19.950001
"114",19.83
"115",20.07
"116",20.15
"117",19.77
"118",19.5
"119",19.4
"120",19.18
"121",19.49
"122",19.51
"123",18.91
"124",18.719999
"125",18.65
"126",18.620001
"127",18.73
"128",19.370001
"129",19.68
"130",19.959999
"131",19.809999
"132",19.84
"133",20.110001
"134",20.1
"135",19.59
"136",19.65
"137",19.780001
"138",19.24
"139",19.65
"140",19.870001
"141",20.18
"142",20.16
"143",19.809999
"144",19.709999
"145",19.639999
"146",19.98
"147",19.610001
"148",19.68
"149",19.75
"150",19.65
"151",19.809999
"152",19.75
"153",19.200001
"154",19.190001
"155",19.18
"156",19.08
"157",19.25
"158",19.709999
"159",19.51
"160",19.450001
"161",19.379999
"162",19.280001
"163",19.52
"164",19.4
"165",19.9
"166",19.77
"167",19.799999
"168",20.34
"169",20.549999
"170",20.74
"171",20.469999
"172",20.76
"173",20.4
"174",20.35
"175",20.68
"176",20.52
"177",20.75
"178",20.99
"179",21.120001
"180",21.42
"181",21.379999
"182",21.110001
"183",20.76
"184",21.34
"185",21.08
"186",21.35
"187",20.799999
"188",20.870001
"189",20.860001
"190",20.610001
"191",21.15
"192",21.02
"193",21.030001
"194",21.120001
"195",21.1
"196",21.120001
"197",21.32
"198",20.879999
"199",20.709999
"200",20.66
"201",20.309999
"202",20.629999
"203",20.540001
"204",20.969999
"205",21.01
"206",21.4
"207",21.360001
"208",21.34
"209",21.16
"210",21.24
"211",21.41
"212",21.52
"213",21.969999
"214",21.940001
"215",21.75
"216",21.459999
"217",21.690001
"218",21.58
"219",21.18
"220",21.200001
"221",20.85
"222",20.65
"223",20.91
"224",20.76
"225",20.969999
"226",20.66
"227",20.860001
"228",20.65
"229",20.5
"230",20.34
"231",20.559999
"232",20.9
"233",20.85
"234",20.780001
"235",20.74
"236",20.799999
"237",20.870001
"238",20.969999
"239",20.870001
"240",20.440001
"241",20.75
"242",19.76
"243",19.620001
"244",19.68
"245",19.809999
"246",19.82
"247",19.75
"248",19.77
"249",19.65
"250",19.799999
"251",19.870001
"252",19.870001
"253",20.110001
"254",20.049999
"255",20.129999
"256",19.950001
"257",19.74
"258",19.299999
"259",19.27
"260",19.23
"261",19.16
"262",19.469999
"263",19.57
"264",19.32
"265",19.969999
"266",19.639999
"267",19.870001
"268",19.85
"269",19.99
"270",19.99
"271",19.66
"272",19.809999
"273",20.01
"274",19.860001
"275",19.870001
"276",20.129999
"277",20.040001
"278",20.219999
"279",20.200001
"280",20.120001
"281",20.15
"282",19.959999
"283",20.16
"284",20.209999
"285",20.4
"286",20.4
"287",20.09
"288",20.16
"289",20.25
"290",20.43
"291",20.83
"292",20.49
"293",20.129999
"294",20.690001
"295",20.879999
"296",20.700001
"297",21.059999
"298",21.08
"299",20.790001
"300",20.85
"301",20.57
"302",20.290001
"303",20.32
"304",20.5
"305",20.67
"306",20.91
"307",20.92
"308",20.66
"309",20.870001
"310",20.870001
"311",20.85
"312",21.08
"313",21.15
"314",21.129999
"315",21.209999
"316",21.309999
"317",21.16
"318",21.459999
"319",21.23
"320",21.26
"321",21.52
"322",21.379999
"323",21.41
"324",21.129999
"325",21.43
"326",21.07
"327",20.92
"328",21.01
"329",21.120001
"330",21.049999
"331",20.99
"332",21.57
"333",21.91
"334",21.940001
"335",21.9
"336",21.91
"337",21.85
"338",21.57
"339",21.68
"340",21.66
"341",21.65
"342",21.389999
"343",21.49
"344",21.15
"345",21.209999
"346",21.16
"347",21.290001
"348",21.780001
"349",21.65
"350",21.5
"351",21.530001
"352",21.26
"353",21.33
"354",21.58
"355",21.65
"356",21.1
"357",21.18
"358",20.969999
"359",20.719999
"360",20.540001
"361",20.379999
"362",20.379999
"363",20.01
"364",20.059999
"365",20.35
"366",19.91
"367",20.049999
"368",20.360001
"369",20.540001
"370",20.82
"371",20.59
"372",20.450001
"373",20.559999
"374",20.85
"375",20.950001
"376",21.25
"377",21.379999
"378",21.440001
"379",21.32
"380",21.389999
"381",21.639999
"382",21.440001
"383",20.99
"384",20.98
"385",20.92
"386",20.129999
"387",20.059999
"388",19.969999
"389",20.110001
"390",20.139999
"391",20.309999
"392",20.469999
"393",20.219999
"394",20.23
"395",19.84
"396",19.67
"397",19.68
"398",19.42
"399",19
"400",19.25
"401",18.59
"402",18.48
"403",17.200001
"404",18.41
"405",17.309999
"406",18.379999
"407",18.25
"408",18.67
"409",18.549999
"410",18.290001
"411",17.709999
"412",17.469999
"413",17.77
"414",18.24
"415",18.67
"416",18.190001
"417",18.24
"418",18.889999
"419",18.76
"420",19.18
"421",18.99
"422",18.299999
"423",17.959999
"424",18.530001
"425",18.52
"426",18.040001
"427",18.24
"428",18.280001
"429",18.27
"430",18.190001
"431",18.27
"432",17.98
"433",18
"434",17.280001
"435",17.09
"436",17.16
"437",17.559999
"438",17.799999
"439",17.43
"440",18
"441",17.76
"442",17.280001
"443",17.83
"444",18.16
"445",18.549999
"446",18.09
"447",18.83
"448",18.379999
"449",18.5
"450",18.190001
"451",17.950001
"452",17.700001
"453",18.18
"454",18.08
"455",18.190001
"456",18.59
"457",18.620001
"458",18.469999
"459",19.09
"460",19.65
"461",19.469999
"462",19.01
"463",18.389999
"464",18.6
"465",18.790001
"466",18.530001
"467",18.76
"468",19.24
"469",19.09
"470",19.24
"471",19.629999
"472",19.35
"473",19.469999
"474",19.059999
"475",18.450001
"476",18.58
"477",18.17
"478",18.040001
"479",17.719999
"480",17.58
"481",17.950001
"482",17.879999
"483",18.860001
"484",18.59
"485",18.6
"486",18.870001
"487",18.860001
"488",18.48
"489",18.23
"490",18.32
"491",18.110001
"492",17.99
"493",18.57
"494",18.65
"495",18.67
"496",18.370001
"497",18.879999
"498",18.969999
"499",19.059999
"500",19.280001
"501",19.48
"502",19.35
"503",19.58
"504",19.51
"505",19.34
"506",19.26
"507",19.43
"508",19.51
"509",19.549999
"510",19.620001
"511",19.65
"512",19.700001
"513",19.469999
"514",19.629999
"515",19.85
"516",20.76
"517",20.83
"518",20.690001
"519",20.33
"520",20.559999
"521",20.58
"522",20.43
"523",20.200001
"524",20.280001
"525",20.799999
"526",20.959999
"527",21.35
"528",21.15
"529",21.219999
"530",21.33
"531",21.440001
"532",21.440001
"533",21.73
"534",21.77
"535",21.34
"536",21.58
"537",21.440001
"538",21.59
"539",21.370001
"540",21.549999
"541",21.43
"542",21.440001
"543",21.540001
"544",21.42
"545",21.379999
"546",21.57
"547",21.790001
"548",21.219999
"549",21.23
"550",21.379999
"551",21.65
"552",21.860001
"553",22.639999
"554",22.85
"555",22.92
"556",22.59
"557",22.82
"558",22.83
"559",22.65
"560",22.59
"561",22.809999
"562",23.120001
"563",23.07
"564",23.200001
"565",23.02
"566",23.18
"567",23.299999
"568",23.01
"569",23.110001
"570",23.110001
"571",22.84
"572",22.75
"573",22.620001
"574",22.59
"575",22.34
"576",22.610001
"577",22.700001
"578",22.6
"579",22.379999
"580",21.370001
"581",21.25
"582",21.41
"583",21.42
"584",21.389999
"585",21.51
"586",21.299999
"587",21.66
"588",21.709999
"589",21.799999
"590",21.790001
"591",21.969999
"592",22.02
"593",21.950001
"594",22.030001
"595",21.99
"596",21.969999
"597",21.85
"598",21.35
"599",21.34
"600",21.309999
"601",21.299999
"602",21.25
"603",21.43
"604",21.51
"605",21.610001
"606",21.790001
