"","close"
"1",22.92
"2",22.02
"3",22.24
"4",22.27
"5",22.27
"6",21.940001
"7",22.110001
"8",22.27
"9",22.26
"10",21.93
"11",22.07
"12",21.93
"13",21.51
"14",21.23
"15",21.280001
"16",21.16
"17",21.200001
"18",21.18
"19",20.92
"20",21.129999
"21",21.41
"22",21.540001
"23",21.299999
"24",22.34
"25",22.09
"26",22.280001
"27",22.42
"28",22.469999
"29",22.370001
"30",22.870001
"31",22.59
"32",22.74
"33",22.84
"34",22.700001
"35",22.59
"36",22.93
"37",22.940001
"38",22.9
"39",23.190001
"40",22.809999
"41",22.77
"42",22.82
"43",22.950001
"44",22.93
"45",22.809999
"46",23.110001
"47",23.58
"48",24
"49",23.93
"50",24.09
"51",24.48
"52",24.360001
"53",24.52
"54",24.65
"55",24.68
"56",24.5
"57",24.379999
"58",24.280001
"59",24.440001
"60",24.66
"61",24.450001
"62",24.450001
"63",24.780001
"64",24.790001
"65",24.709999
"66",24.6
"67",24.719999
"68",24.790001
"69",24.84
"70",25.09
"71",25.23
"72",24.76
"73",24.940001
"74",25.18
"75",25.18
"76",25.559999
"77",25.77
"78",25.84
"79",25.610001
"80",25.639999
"81",25.85
"82",25.4
"83",25.879999
"84",24.809999
"85",24.67
"86",23.790001
"87",23.530001
"88",24.91
"89",24.629999
"90",24.559999
"91",23.91
"92",23.34
"93",23.450001
"94",23.139999
"95",22.74
"96",22.08
"97",22.51
"98",22.299999
"99",22.17
"100",21.610001
"101",22.6
"102",22.639999
"103",21.83
"104",22.27
"105",22.700001
"106",21.98
"107",21.459999
"108",21.75
"109",21.879999
"110",22.620001
"111",22.639999
"112",22.780001
"113",23.299999
"114",23.129999
"115",23.110001
"116",23.23
"117",22.98
"118",22.719999
"119",22.370001
"120",22.219999
"121",22.629999
"122",22.440001
"123",22.059999
"124",21.959999
"125",22.209999
"126",21.969999
"127",22.08
"128",22.440001
"129",22.940001
"130",23.059999
"131",23.049999
"132",23.43
"133",23.620001
"134",23.540001
"135",22.93
"136",23.16
"137",23.43
"138",23.4
"139",24.030001
"140",24.25
"141",24.719999
"142",24.639999
"143",24.51
"144",24.549999
"145",24.41
"146",24.690001
"147",24.959999
"148",21
"149",20.620001
"150",20.709999
"151",20.860001
"152",20.82
"153",19.93
"154",19.620001
"155",19.549999
"156",19.43
"157",19.969999
"158",20.059999
"159",19.799999
"160",19.76
"161",19.68
"162",19.469999
"163",19.559999
"164",19.35
"165",19.610001
"166",19.309999
"167",19.24
"168",19.74
"169",19.809999
"170",19.93
"171",19.709999
"172",19.74
"173",19.9
"174",20.1
"175",20.43
"176",20.48
"177",20.82
"178",20.82
"179",20.98
"180",21.35
"181",21.110001
"182",20.99
"183",20.93
"184",21.059999
"185",21.15
"186",21.299999
"187",21.459999
"188",21.379999
"189",21.4
"190",21.32
"191",21.780001
"192",21.959999
"193",21.870001
"194",21.969999
"195",22
"196",22.07
"197",22.299999
"198",21.77
"199",21.860001
"200",21.559999
"201",21.549999
"202",22.02
"203",22.059999
"204",22.110001
"205",22.18
"206",22.01
"207",21.459999
"208",21.6
"209",21.940001
"210",22.059999
"211",22.129999
"212",22.860001
"213",23.040001
"214",23.379999
"215",23.540001
"216",23.35
"217",23.450001
"218",23.370001
"219",23.110001
"220",23.33
"221",23.059999
"222",22.459999
"223",22.5
"224",22.549999
"225",22.559999
"226",22.360001
"227",22.610001
"228",22.450001
"229",22.34
"230",21.940001
"231",22.34
"232",22.76
"233",22.67
"234",22.690001
"235",23.030001
"236",23.059999
"237",23.190001
"238",23.4
"239",23.790001
"240",23.870001
"241",24.200001
"242",24.459999
"243",24.540001
"244",24.59
"245",24.58
"246",24.65
"247",24.540001
"248",24.57
"249",24.66
"250",24.540001
"251",24.440001
"252",24.18
"253",24.219999
"254",24.290001
"255",24.34
"256",24.18
"257",23.780001
"258",23.879999
"259",23.780001
"260",23.870001
"261",24
"262",23.93
"263",23.969999
"264",23.940001
"265",23.790001
"266",23.969999
"267",23.99
"268",24.040001
"269",24.129999
"270",24.450001
"271",24.059999
"272",24.280001
"273",24.26
"274",24.25
"275",24.08
"276",24.110001
"277",24.76
"278",25.17
"279",25.09
"280",25.450001
"281",25.879999
"282",26.07
"283",25.68
"284",25.719999
"285",25.959999
"286",25.75
"287",25.15
"288",24.790001
"289",24.74
"290",24.91
"291",25.18
"292",24.76
"293",24.66
"294",24.969999
"295",24.66
"296",24.530001
"297",24.940001
"298",24.98
"299",24.559999
"300",24.68
"301",24.48
"302",24.1
"303",23.73
"304",23.860001
"305",24.41
"306",24.559999
"307",24.32
"308",24.290001
"309",24.629999
"310",25.18
"311",25.18
"312",25.23
"313",25.549999
"314",25.690001
"315",25.639999
"316",25.629999
"317",25.66
"318",25.629999
"319",25.540001
"320",25.16
"321",25.18
"322",24.99
"323",24.950001
"324",25.129999
"325",25.51
"326",25.360001
"327",25.200001
"328",25.65
"329",25.639999
"330",25.65
"331",25.870001
"332",26.16
"333",26.18
"334",24.559999
"335",24.75
"336",24.700001
"337",24.690001
"338",24.709999
"339",24.629999
"340",24.74
"341",25.01
"342",24.620001
"343",24.76
"344",24.58
"345",24.540001
"346",24.41
"347",24.629999
"348",24.85
"349",24.629999
"350",24.32
"351",24.09
"352",23.76
"353",23.75
"354",23.77
"355",23.889999
"356",23.469999
"357",23.52
"358",23.24
"359",23.17
"360",23.129999
"361",22.84
"362",22.84
"363",22.610001
"364",22.48
"365",22.809999
"366",22.379999
"367",22.540001
"368",22.469999
"369",22.549999
"370",22.780001
"371",22.67
"372",22.66
"373",22.120001
"374",22.219999
"375",22.379999
"376",22.790001
"377",22.99
"378",23.370001
"379",23.139999
"380",23.200001
"381",23.360001
"382",22.9
"383",22.549999
"384",22.360001
"385",22.34
"386",22.09
"387",22.129999
"388",21.870001
"389",22.209999
"390",22.290001
"391",22.459999
"392",22.41
"393",22.25
"394",22.139999
"395",21.780001
"396",21.85
"397",21.549999
"398",21.17
"399",20.629999
"400",20.620001
"401",19.639999
"402",20.02
"403",18.450001
"404",19.379999
"405",18.15
"406",19.059999
"407",18.99
"408",19.5
"409",19.209999
"410",19.129999
"411",18.370001
"412",18.18
"413",18.17
"414",18.9
"415",19.42
"416",19.01
"417",19.059999
"418",20.02
"419",20.030001
"420",20.309999
"421",19.780001
"422",19.17
"423",19.110001
"424",19.6
"425",19.49
"426",19.07
"427",19.219999
"428",19.57
"429",20
"430",20.25
"431",20.530001
"432",20.08
"433",19.84
"434",19.32
"435",18.219999
"436",18.790001
"437",19.440001
"438",19.82
"439",19.16
"440",19.450001
"441",18.799999
"442",18.26
"443",19.290001
"444",19.66
"445",19.969999
"446",19.57
"447",20.09
"448",19.969999
"449",19.950001
"450",19.959999
"451",20.26
"452",19.93
"453",20.200001
"454",19.98
"455",19.85
"456",20.24
"457",20.65
"458",20.389999
"459",20.57
"460",20.75
"461",20.700001
"462",20.379999
"463",19.719999
"464",19.01
"465",19.75
"466",19.959999
"467",20.25
"468",20.129999
"469",19.209999
"470",19
"471",19.440001
"472",19.309999
"473",19.43
"474",18.75
"475",18.459999
"476",18.48
"477",17.92
"478",17.860001
"479",17.360001
"480",17.35
"481",17.68
"482",17.879999
"483",18.629999
"484",18.450001
"485",18.530001
"486",18.959999
"487",19
"488",18.98
"489",18.610001
"490",18.83
"491",18.860001
"492",18.440001
"493",18.24
"494",18.23
"495",18.34
"496",18.02
"497",18.27
"498",18.299999
"499",18.440001
"500",18.639999
"501",18.559999
"502",18.41
"503",18.559999
"504",18.540001
"505",18.719999
"506",18.809999
"507",18.98
"508",18.98
"509",19.02
"510",19.18
