"","close"
"1",11.82
"2",12.09
"3",12.16
"4",12.61
"5",12.49
"6",12.38
"7",11.98
"8",12.47
"9",12.41
"10",11.98
"11",12.42
"12",12.25
"13",11.63
"14",11.08
"15",11.27
"16",10.93
"17",10.97
"18",10.87
"19",10.6
"20",10.94
"21",11.37
"22",11.34
"23",10.69
"24",10.9
"25",10.78
"26",10.77
"27",10.84
"28",11.08
"29",11.27
"30",11.62
"31",11.81
"32",11.68
"33",11.71
"34",11.72
"35",11.53
"36",11.63
"37",11.64
"38",11.71
"39",11.76
"40",11.73
"41",11.86
"42",12.05
"43",12.54
"44",12.59
"45",12.55
"46",12.7
"47",12.81
"48",13.09
"49",13
"50",13.35
"51",13.64
"52",13.68
"53",13.55
"54",13.91
"55",13.95
"56",14.4
"57",14.54
"58",14.6
"59",14.62
"60",14.76
"61",14.65
"62",14.81
"63",15.13
"64",15.38
"65",14.93
"66",14.96
"67",15.12
"68",14.98
"69",15.4
"70",15.49
"71",15.03
"72",14.61
"73",14.83
"74",15.18
"75",15.71
"76",16.32
"77",16.540001
"78",16.780001
"79",16.17
"80",15.99
"81",16.77
"82",16.26
"83",16.940001
"84",16.370001
"85",15.92
"86",15.37
"87",14.74
"88",16.040001
"89",15.92
"90",16.26
"91",16.08
"92",14.89
"93",14.97
"94",14.42
"95",14.41
"96",13.36
"97",14.08
"98",13.68
"99",13.68
"100",13.55
"101",14.73
"102",14.26
"103",14.15
"104",14.8
"105",14.68
"106",13.65
"107",13.36
"108",13.83
"109",14.06
"110",14.84
"111",14.83
"112",15.02
"113",15.48
"114",15.35
"115",15.4
"116",15.51
"117",15.37
"118",14.89
"119",14.82
"120",14.06
"121",14.42
"122",14.22
"123",13.58
"124",13.48
"125",13.45
"126",13.07
"127",12.83
"128",13.69
"129",13.93
"130",14.21
"131",14.21
"132",14.73
"133",14.75
"134",14.18
"135",13.45
"136",13.57
"137",14
"138",13.58
"139",13.95
"140",14.21
"141",14.65
"142",14.53
"143",14.46
"144",14.32
"145",14.34
"146",14.8
"147",14.81
"148",15.08
"149",14.85
"150",14.53
"151",14.69
"152",14.51
"153",13.99
"154",13.7
"155",13.68
"156",13.6
"157",14.07
"158",14.27
"159",13.65
"160",13.43
"161",13.31
"162",13.1
"163",13.36
"164",13.23
"165",13.49
"166",13.04
"167",13.16
"168",13.65
"169",13.85
"170",14.16
"171",13.97
"172",14.09
"173",14.1
"174",14.21
"175",14.58
"176",14.54
"177",14.69
"178",14.53
"179",14.46
"180",15.06
"181",14.61
"182",14.34
"183",14.01
"184",14.56
"185",14.28
"186",14.64
"187",14.45
"188",14.48
"189",14.65
"190",14.75
"191",15.31
"192",15.45
"193",15.27
"194",15.6
"195",15.52
"196",15.81
"197",15.95
"198",15.99
"199",16.110001
"200",16.309999
"201",16
"202",16.360001
"203",16.049999
"204",16.209999
"205",16.139999
"206",16.1
"207",15.9
"208",15.91
"209",15.89
"210",15.91
"211",16.02
"212",15.99
"213",16.870001
"214",17.120001
"215",16.93
"216",16.02
"217",16.09
"218",16.120001
"219",15.84
"220",15.7
"221",15.31
"222",15.45
"223",15.86
"224",16.110001
"225",16.08
"226",15.96
"227",16.42
"228",16.360001
"229",16.459999
"230",16.48
"231",16.65
"232",16.889999
"233",16.889999
"234",17
"235",17.139999
"236",16.959999
"237",16.93
"238",17.190001
"239",17.24
"240",17.02
"241",16.73
"242",16.93
"243",17.25
"244",17.6
"245",17.799999
"246",17.76
"247",17.559999
"248",17.860001
"249",17.799999
"250",17.780001
"251",17.809999
"252",17.870001
"253",18.35
"254",18.08
"255",18.450001
"256",18.32
"257",18.24
"258",18.32
"259",18.360001
"260",18.450001
"261",18.4
"262",18.49
"263",18.559999
"264",18.139999
"265",17.98
"266",18.139999
"267",18.07
"268",18.129999
"269",18.110001
"270",18.52
"271",17.879999
"272",18.51
"273",19.01
"274",18.940001
"275",18.959999
"276",19.049999
"277",19.440001
"278",19.610001
"279",19.49
"280",19.450001
"281",19.77
"282",19.66
"283",18.870001
"284",18.93
"285",18.950001
"286",18.9
"287",18.209999
"288",18.049999
"289",17.940001
"290",18.379999
"291",18.4
"292",17.549999
"293",17.639999
"294",17.959999
"295",17.67
"296",17.459999
"297",17.709999
"298",17.91
"299",17.52
"300",17.52
"301",17.34
"302",17.08
"303",16.889999
"304",17.27
"305",17.48
"306",17.84
"307",17.629999
"308",17.459999
"309",17.709999
"310",17.709999
"311",17.200001
"312",17.5
"313",17.530001
"314",17.610001
"315",17.42
"316",17.1
"317",16.91
"318",17
"319",16.9
"320",16.700001
"321",16.5
"322",16.780001
"323",16.76
"324",16.790001
"325",17.02
"326",16.889999
"327",17.309999
"328",17.639999
"329",17.91
"330",17.809999
"331",17.84
"332",18.110001
"333",17.91
"334",17.790001
"335",17.52
"336",17.059999
"337",16.99
"338",17.24
"339",17.360001
"340",17.35
"341",17.48
"342",17.01
"343",17.15
"344",16.969999
"345",16.969999
"346",16.82
"347",16.969999
"348",17.17
"349",16.99
"350",16.9
"351",16.809999
"352",16.879999
"353",17.530001
"354",17.59
"355",17.58
