"","close"
"1",35.080002
"2",35.32
"3",34.5
"4",34.290001
"5",34.650002
"6",34.790001
"7",34.490002
"8",34.810001
"9",34.709999
"10",34.470001
"11",34.459999
"12",34.360001
"13",35.360001
"14",34.580002
"15",34.669998
"16",34.549999
"17",34.709999
"18",34.299999
"19",34.099998
"20",34.459999
"21",34.799999
"22",33.970001
"23",33.419998
"24",33.029999
"25",32.959999
"26",33.459999
"27",33.099998
"28",32.950001
"29",32.869999
"30",33.919998
"31",34.189999
"32",33.939999
"33",34.32
"34",34.549999
"35",36.91
"36",36.59
"37",36.610001
"38",36.470001
"39",36.34
"40",36.330002
"41",36.130001
"42",36.310001
"43",36.580002
"44",36.48
"45",36.619999
"46",37.049999
"47",37.259998
"48",37.209999
"49",37.029999
"50",37.490002
"51",37.580002
"52",38.029999
"53",38.610001
"54",38.369999
"55",38.419998
"56",37.830002
"57",37.200001
"58",36.669998
"59",37.02
"60",37.02
"61",36.919998
"62",36.650002
"63",36.959999
"64",36.639999
"65",36.529999
"66",36.709999
"67",37.200001
"68",36.98
"69",37.150002
"70",38.279999
"71",39.849998
"72",39.400002
"73",39.330002
"74",39.299999
"75",40.360001
"76",40.790001
"77",40.66
"78",40.490002
"79",39.57
"80",39.77
"81",40.68
"82",40.709999
"83",42.16
"84",41.02
"85",40.639999
"86",39.029999
"87",38.630001
"88",41.16
"89",41.299999
"90",42.389999
"91",41.810001
"92",40.990002
"93",40.93
"94",40.27
"95",39.75
"96",38.009998
"97",38.299999
"98",37.470001
"99",37.27
"100",37.310001
"101",38.509998
"102",38.240002
"103",37.400002
"104",38.669998
"105",38.849998
"106",37.139999
"107",35.950001
"108",36.369999
"109",36.080002
"110",37.5
"111",37.91
"112",37.810001
"113",39
"114",38.900002
"115",38.689999
"116",38.619999
"117",38.52
"118",37.23
"119",37.029999
"120",36.459999
"121",36.610001
"122",36.240002
"123",34.919998
"124",34.509998
"125",34.529999
"126",33.970001
"127",34.029999
"128",34.759998
"129",35.369999
"130",35.91
"131",36.099998
"132",37.16
"133",39.639999
"134",39.450001
"135",38.66
"136",39.279999
"137",39.93
"138",39.23
"139",40.66
"140",41.380001
"141",42.360001
