"","close"
"1",46.939999
"2",48.07
"3",47.599998
"4",48.98
"5",49.470001
"6",49.290001
"7",48.490002
"8",48.700001
"9",48.369999
"10",48.529999
"11",49.32
"12",48.349998
"13",48.09
"14",46.779999
"15",46.91
"16",46.889999
"17",47.200001
"18",40.48
"19",39.189999
"20",39.77
"21",39.259998
"22",39.630001
"23",38.169998
"24",38.040001
"25",37.509998
"26",37.91
"27",37.43
"28",38.009998
"29",38.84
"30",39.02
"31",39.43
"32",39.810001
"33",39.59
"34",39.009998
"35",38.540001
"36",37.869999
"37",37.18
"38",36.68
"39",35.560001
"40",37.93
"41",38.689999
"42",39.25
"43",38.759998
"44",38.790001
"45",38.68
"46",38.880001
"47",39.099998
"48",38.950001
"49",38.869999
"50",39.009998
"51",38.900002
"52",40.43
"53",40.049999
"54",40.279999
"55",40.52
"56",40.189999
"57",42.189999
"58",41.830002
"59",41.759998
"60",42.130001
"61",41.959999
"62",42.27
"63",42.529999
"64",42.43
"65",42.77
"66",42.400002
"67",42.169998
"68",42.23
"69",42.299999
"70",42.599998
"71",42.700001
"72",42.740002
"73",42.75
"74",43.290001
"75",42.630001
"76",39.330002
"77",38.25
"78",38.110001
"79",37.919998
"80",38.82
"81",38.98
"82",38.68
"83",38.639999
"84",37.599998
"85",37.630001
"86",36.669998
"87",36.5
"88",37.369999
"89",37.48
"90",38.16
"91",37.959999
"92",37.299999
"93",37.369999
"94",36.709999
"95",36.450001
"96",35.59
"97",35.889999
"98",35.669998
"99",35.610001
"100",34.880001
"101",35.560001
"102",35.560001
"103",35.07
"104",36.02
"105",36.470001
"106",35.299999
"107",35.009998
"108",35.27
"109",34.720001
"110",35.029999
"111",35.360001
"112",34.790001
"113",35.580002
"114",35.080002
"115",35.709999
"116",35.689999
"117",35.639999
"118",35.57
"119",35.419998
"120",34.790001
"121",34.57
"122",34.040001
"123",33.139999
"124",32.84
"125",31.959999
"126",32.369999
"127",32.650002
"128",33.380001
"129",33.93
"130",33.91
"131",35.099998
"132",35.950001
"133",36.900002
"134",36.880001
"135",35.959999
"136",36.77
"137",36.75
"138",36.16
"139",39.110001
"140",39.080002
"141",39.240002
"142",39.220001
"143",38.759998
"144",38.779999
"145",38.080002
"146",38.759998
"147",38.459999
"148",38.43
"149",38.5
"150",38.650002
"151",39.75
