"","close"
"1",97.239998
"2",97.279999
"3",97.650002
"4",98.57
"5",99.730003
"6",100.150002
"7",100.110001
"8",100.550003
"9",100.389999
"10",100.040001
"11",101.339996
"12",100.870003
"13",99.57
"14",98.889999
"15",100.940002
"16",99.419998
"17",100.120003
"18",100.760002
"19",99.279999
"20",99.940002
"21",102.389999
"22",102.260002
"23",99.18
"24",99.330002
"25",98.57
"26",100.260002
"27",99.650002
"28",100.809998
"29",100.849998
"30",102.040001
"31",102.639999
"32",104.269997
"33",104.139999
"34",103.639999
"35",102.839996
"36",103.510002
"37",102.489998
"38",101.650002
"39",104.209999
"40",103.580002
"41",104.540001
"42",104.699997
"43",106.889999
"44",106.650002
"45",107.559998
"46",108.080002
"47",108.669998
"48",107.830002
"49",107.129997
"50",107.75
"51",108.349998
"52",108.370003
"53",107.559998
"54",108.400002
"55",109.339996
"56",108.879997
"57",108.75
"58",109.050003
"59",109.470001
"60",109.260002
"61",108.120003
"62",109.529999
"63",112.190002
"64",112.699997
"65",113.919998
"66",114.169998
"67",114.769997
"68",114.230003
"69",115.639999
"70",111.150002
"71",107.779999
"72",104.93
"73",105.75
"74",107.510002
"75",107.589996
"76",110.650002
"77",110.919998
"78",110.199997
"79",108.150002
"80",108.43
"81",111.379997
"82",110.540001
"83",112.269997
"84",109.110001
"85",108.599998
"86",106.5
"87",104.940002
"88",110.709999
"89",110.330002
"90",110.370003
"91",108.900002
"92",107.669998
"93",108.309998
"94",107.050003
"95",104.910004
"96",100.139999
"97",102.769997
"98",100.860001
"99",101.239998
"100",100.139999
"101",103.339996
"102",101.75
"103",100.220001
"104",103.099998
"105",103.550003
"106",99.190002
"107",97.290001
"108",98.910004
"109",99.379997
"110",103.800003
"111",104.260002
"112",104.639999
"113",107.480003
"114",107.699997
"115",107.82
"116",108.260002
"117",107.860001
"118",104.889999
"119",105.239998
"120",102.910004
"121",103.379997
"122",103.910004
"123",100.040001
"124",99.449997
"125",98.75
"126",98.169998
"127",97.540001
"128",99.82
"129",101.57
"130",102.989998
"131",103.779999
"132",105.489998
"133",103.75
"134",106.889999
"135",104.980003
"136",104.790001
"137",105.900002
"138",105.599998
"139",108.389999
"140",109.610001
"141",110.949997
"142",110.459999
"143",110.779999
"144",111.25
"145",112.010002
"146",114.160004
"147",113.540001
"148",115.440002
"149",114.089996
"150",114.029999
"151",115
"152",113.379997
"153",109.849998
"154",110.739998
"155",109.660004
"156",109.220001
"157",111.239998
"158",111.18
"159",108.110001
"160",107.68
"161",108.879997
"162",106.349998
"163",105.860001
"164",105.790001
"165",107.720001
"166",106.300003
"167",105.790001
"168",109.589996
"169",110.839996
"170",111.43
"171",110.360001
"172",110.730003
"173",113.050003
"174",114.730003
"175",116.559998
"176",116.360001
"177",118.18
"178",116.75
"179",118.739998
"180",121.010002
"181",119.739998
"182",118.449997
"183",117.739998
"184",120.739998
"185",119.349998
"186",120.620003
"187",119.559998
"188",119.110001
"189",119.129997
"190",118.25
"191",121.690002
"192",122.620003
"193",121.989998
"194",123
"195",123.139999
"196",123.699997
"197",125.309998
"198",121.639999
"199",121.32
"200",122.18
"201",121.160004
"202",122.739998
"203",123.82
"204",122.610001
"205",122.720001
"206",121.760002
"207",121.419998
"208",121.099998
"209",124.029999
"210",124.370003
"211",125.190002
"212",124.620003
"213",126.339996
"214",128.190002
"215",127.029999
"216",125.82
"217",126.370003
"218",126.699997
"219",125.5
"220",125.370003
"221",124.529999
"222",124.860001
"223",125.239998
"224",125.779999
"225",125.949997
"226",124.059998
"227",126.699997
"228",125.75
"229",125.059998
"230",124.93
"231",127.269997
"232",131.160004
"233",131.589996
"234",131.949997
"235",132.630005
"236",132.130005
"237",132.350006
"238",133.669998
"239",133.770004
"240",134.830002
"241",135.380005
"242",136.800003
"243",136.190002
"244",137.300003
"245",138.5
"246",138.009995
"247",138.070007
"248",138.649994
"249",138.009995
"250",137.949997
"251",138.289993
"252",138.110001
"253",139.539993
"254",139.229996
"255",138.679993
"256",133.660004
"257",132.600006
"258",132.660004
"259",133.539993
"260",134.460007
"261",134.779999
"262",135.899994
"263",137.199997
"264",136.080002
"265",135.199997
"266",135.309998
"267",139.160004
"268",132.559998
"269",132.179993
"270",133.990005
"271",130.210007
"272",131.470001
"273",132.320007
"274",131.729996
"275",132.360001
"276",133.449997
"277",134.660004
"278",135.440002
"279",135.279999
"280",135.869995
"281",135.729996
"282",134.479996
"283",134
"284",134.220001
"285",134
"286",135.660004
"287",133.009995
"288",130.529999
"289",130.070007
"290",131.720001
"291",133.210007
"292",132.020004
"293",134.75
"294",137.380005
"295",136.429993
"296",135.770004
"297",136.699997
"298",137.080002
"299",134.410004
"300",136.479996
"301",135.529999
"302",134.389999
"303",133.119995
"304",134.550003
"305",135.529999
"306",136.529999
"307",135.690002
"308",135.039993
"309",135.729996
"310",135.910004
"311",136.429993
"312",137.970001
"313",137.279999
"314",137.679993
"315",140.880005
"316",140.949997
"317",141.520004
"318",144.199997
"319",143.820007
"320",143.169998
"321",143.520004
"322",141.960007
"323",141.649994
"324",142.240005
"325",142.860001
"326",145.320007
"327",145.919998
"328",149.869995
"329",149.649994
"330",148.940002
"331",149.020004
"332",150.190002
"333",150.839996
"334",151.600006
"335",149.800003
"336",149.380005
"337",148.309998
"338",146.789993
"339",147.910004
"340",148.270004
"341",150.889999
"342",150.050003
"343",151.779999
"344",151
"345",150.300003
"346",149.089996
"347",151.740005
"348",151.449997
"349",150.830002
"350",148.889999
"351",147.339996
"352",148.5
"353",149.369995
"354",149.410004
"355",151.070007
"356",144.800003
"357",144.789993
"358",143.570007
"359",144.029999
"360",143.610001
"361",142.649994
"362",143.419998
"363",141.899994
"364",142.809998
"365",145.690002
"366",143.139999
"367",144.270004
"368",144.539993
"369",146.039993
"370",148.5
"371",149.100006
"372",149.160004
"373",147.369995
"374",148.119995
"375",151.509995
"376",151.589996
"377",153.649994
"378",158.210007
"379",158.190002
"380",159.630005
"381",160.779999
"382",160.75
"383",158.539993
"384",158.300003
"385",158.75
"386",156.589996
"387",157.619995
"388",156.309998
"389",156.240005
"390",155.660004
"391",156.169998
"392",155.449997
"393",154.839996
"394",149.990005
"395",148.759995
"396",148.839996
"397",148.369995
"398",147.300003
"399",141.429993
"400",142.779999
"401",136.630005
"402",138.5
"403",129.860001
"404",132.570007
"405",126.110001
"406",133.220001
"407",135.839996
"408",138.570007
"409",137.259995
"410",137.080002
"411",130.949997
"412",130.339996
"413",132.679993
"414",138.149994
"415",140.979996
"416",138.020004
"417",143.050003
"418",148.589996
"419",150.410004
"420",154.100006
"421",150.960007
"422",148.399994
"423",148.990005
"424",153.039993
"425",152.449997
"426",149.220001
"427",151.720001
"428",157.270004
"429",159.729996
"430",161.630005
"431",159.889999
"432",160.360001
"433",160.470001
"434",157.050003
"435",154.490005
"436",154.270004
"437",158.130005
"438",159.979996
"439",154.520004
"440",153.270004
"441",149.539993
"442",143.860001
"443",149.440002
"444",151.490005
"445",152.229996
"446",149.990005
"447",154.160004
"448",154.330002
"449",158.820007
"450",156.210007
"451",157.910004
"452",155.089996
"453",166.300003
"454",163.589996
"455",165.119995
"456",167.639999
"457",170.850006
"458",168.25
"459",169.770004
"460",174.179993
"461",174.009995
"462",171.309998
"463",169.630005
"464",174.550003
"465",179.119995
"466",178.330002
"467",178.630005
"468",181.330002
"469",172.669998
"470",176.270004
"471",179.399994
"472",177.509995
"473",179.300003
"474",176.839996
"475",175.490005
"476",176.339996
"477",173.960007
"478",174.089996
"479",169.429993
"480",170.309998
"481",175.729996
"482",176.490005
"483",186.899994
"484",186.300003
"485",186.199997
"486",187.309998
"487",186.220001
"488",185.350006
"489",183.279999
"490",186.520004
"491",183.839996
"492",180.619995
"493",178.089996
"494",178.419998
"495",178.990005
"496",181.710007
"497",186.710007
"498",187.470001
"499",186.460007
"500",189.339996
"501",192.309998
"502",188.869995
"503",189.630005
"504",187.190002
"505",185.589996
"506",187.869995
"507",190.199997
"508",190.339996
"509",191.130005
"510",191.259995
"511",193
"512",194.080002
"513",196.699997
"514",200.449997
"515",202.100006
"516",202.100006
"517",200.649994
"518",202.649994
"519",203.509995
"520",195.169998
"521",192.600006
"522",193.179993
"523",193.820007
"524",190.740005
"525",193.369995
"526",196.309998
"527",203.059998
"528",202.809998
"529",201.850006
"530",201.75
"531",201.539993
"532",200.160004
"533",208.460007
"534",209.100006
"535",207.830002
"536",208.880005
"537",208.880005
"538",206.820007
"539",206.339996
"540",207.970001
"541",207.289993
"542",210.179993
"543",209.039993
"544",207.729996
"545",207.820007
"546",208.100006
"547",208.960007
"548",205.539993
"549",206.119995
"550",207.559998
"551",211.770004
"552",213.429993
"553",216.449997
"554",216.110001
"555",216.479996
"556",214.089996
"557",212.679993
"558",212.190002
"559",214.710007
"560",213.610001
"561",214.720001
"562",218
"563",219.360001
"564",216.270004
"565",217.550003
"566",214.809998
"567",218.190002
"568",219.479996
"569",217.429993
"570",217.270004
"571",213.800003
"572",207.619995
"573",211.610001
"574",214
"575",213.179993
"576",215.589996
"577",215.630005
"578",216.75
"579",213.259995
"580",219.899994
"581",211.240005
"582",204.009995
"583",208.440002
"584",209.460007
"585",212.830002
"586",207.820007
"587",207.830002
"588",209.029999
"589",205.660004
"590",201.75
"591",204.699997
"592",203.270004
"593",201.759995
"594",202.399994
"595",194.570007
"596",191.25
"597",191.770004
"598",191.770004
"599",188.399994
"600",186.229996
"601",188.990005
"602",193.570007
"603",195.449997
"604",194.839996
"605",193.899994
"606",196.339996
"607",195.660004
"608",193.649994
"609",188.25
"610",187.5
"611",177.949997
"612",182.380005
"613",185.740005
"614",189.979996
"615",180.880005
"616",181.580002
"617",177.220001
"618",177.100006
"619",180.520004
"620",181.380005
"621",189.020004
"622",189.399994
"623",184.160004
"624",186.809998
"625",183.740005
"626",183.449997
"627",184.610001
"628",182.449997
"629",191.240005
"630",190.100006
"631",193.380005
"632",191.869995
"633",187.770004
"634",188.029999
"635",184.550003
"636",179.020004
"637",185.429993
"638",189.759995
"639",188.089996
"640",188.970001
"641",210.570007
"642",205.720001
"643",204.800003
"644",204.240005
"645",198.75
"646",199.220001
"647",202.259995
"648",207.759995
"649",207.550003
"650",204.830002
"651",203.009995
"652",201.270004
"653",205.289993
"654",206.550003
"655",208.220001
"656",206.470001
"657",204.509995
"658",200.740005
"659",201.279999
"660",201.199997
"661",202.389999
"662",206.100006
"663",207.279999
"664",205.800003
"665",203.619995
"666",205.059998
"667",204.130005
"668",204.990005
"669",206.339996
"670",205.979996
"671",204.410004
"672",204.270004
"673",205.960007
"674",209.25
"675",203.440002
"676",203.649994
"677",203.740005
"678",202.990005
"679",203.669998
"680",206.779999
"681",205.919998
"682",206.009995
"683",206.130005
"684",204.850006
"685",203.75
"686",204.259995
"687",203.029999
"688",203.520004
"689",206.660004
"690",207.240005
"691",207.839996
"692",208.369995
"693",211.110001
"694",212.759995
"695",212.119995
"696",213.759995
"697",215.490005
"698",213.619995
"699",210.990005
"700",209.570007
"701",216.720001
"702",214.630005
"703",215.860001
"704",209.580002
"705",209.270004
"706",209.600006
"707",205.800003
"708",205.320007
"709",204.220001
"710",199.369995
"711",199.630005
"712",197.479996
"713",201.410004
"714",200.520004
"715",201.059998
"716",202.490005
"717",203.080002
"718",198.440002
"719",195.25
"720",194.610001
"721",193.419998
"722",192.800003
"723",188.770004
"724",187.080002
"725",187.830002
"726",191.199997
"727",191.539993
"728",190.389999
"729",191.509995
"730",190.419998
"731",190.639999
"732",191.589996
"733",194
"734",194.020004
"735",192.410004
"736",192.080002
"737",192.210007
"738",190.619995
"739",191.089996
"740",193.050003
"741",193.809998
"742",192.089996
"743",190.490005
"744",190.259995
"745",191.660004
"746",195.160004
"747",197.949997
"748",196.940002
"749",200
"750",199.440002
"751",198.880005
"752",200.520004
"753",198.199997
"754",202.369995
"755",207.729996
"756",207.070007
"757",208.419998
"758",207.119995
"759",203.660004
"760",205.059998
"761",203.75
"762",204.630005
"763",206.990005
"764",208.070007
"765",208.190002
"766",210.339996
"767",210.229996
"768",210.470001
"769",209.789993
"770",214.309998
"771",217.089996
"772",216.649994
"773",218.610001
"774",218.550003
"775",217.820007
"776",219.619995
"777",217.139999
"778",218.699997
"779",217.869995
"780",215.860001
"781",216.710007
"782",217.610001
"783",223.089996
"784",225.619995
"785",226.289993
"786",229.479996
"787",229.130005
"788",226.649994
"789",223.75
"790",224.860001
"791",221.479996
"792",223.089996
"793",227.619995
"794",226.460007
"795",227.429993
"796",229.369995
"797",231.779999
"798",230.630005
"799",230.229996
"800",231
"801",230.570007
"802",225.800003
"803",225.110001
"804",225.100006
"805",225.059998
"806",223.279999
"807",223.660004
"808",226.259995
"809",223.130005
"810",224.679993
"811",218.919998
"812",220.919998
"813",222.009995
"814",224.979996
"815",219.809998
"816",218.699997
"817",216.979996
"818",224.649994
"819",222.009995
"820",224.619995
"821",226.229996
"822",227.330002
"823",228.869995
"824",228
"825",225.699997
"826",241.880005
"827",238.160004
"828",240.600006
"829",243.050003
"830",243.729996
"831",245.860001
"832",246.300003
"833",245.539993
"834",245.240005
"835",245.580002
"836",246.470001
"837",240.899994
"838",242.440002
"839",248.679993
"840",248.529999
"841",253.160004
"842",252.550003
"843",251.589996
"844",256.549988
"845",257.480011
"846",261.950012
"847",261.799988
"848",258.459991
"849",263.350006
"850",263.290009
"851",267.339996
"852",259.920013
"853",258.549988
"854",257.779999
"855",259.839996
"856",254.990005
"857",253.100006
"858",257.440002
"859",258.51001
"860",256.730011
"861",251.649994
"862",253.220001
"863",260.609985
"864",256.079987
"865",255
"866",252.059998
"867",253.75
"868",254.380005
"869",254.360001
"870",255.869995
"871",251.699997
"872",249.520004
"873",251.229996
"874",250.940002
"875",255.449997
"876",253.910004
"877",254.669998
"878",252.179993
"879",254.520004
"880",253.860001
"881",255.160004
"882",256.100006
"883",255.960007
"884",261.75
"885",261.649994
"886",264.390015
"887",265.25
"888",264.799988
"889",262.679993
"890",262.649994
"891",263.200012
"892",262.519989
"893",261.600006
"894",257.730011
"895",255.149994
"896",255.460007
"897",256.649994
"898",257.309998
"899",260.149994
"900",262.140015
"901",269.529999
"902",267.950012
"903",266.089996
"904",263.549988
"905",261.160004
"906",261
"907",259.829987
"908",258.029999
"909",257.149994
"910",253.880005
"911",251.940002
"912",253.410004
"913",251.630005
"914",251.309998
"915",249.5
"916",251.360001
"917",254.029999
"918",252.25
"919",247.690002
"920",248.830002
"921",247.199997
"922",247.350006
"923",251.270004
"924",255.820007
"925",259.549988
"926",258.279999
"927",263.959991
"928",269.359985
"929",269.690002
"930",268.079987
"931",267.290009
"932",270.040009
"933",269.369995
"934",274.01001
"935",273.51001
"936",270.149994
"937",268.049988
"938",268.26001
"939",267.160004
"940",269.049988
"941",263.920013
"942",261.709991
"943",264.649994
"944",264.649994
"945",263.73999
"946",264.880005
"947",261.130005
"948",258.040009
"949",252.360001
"950",255.899994
"951",257.899994
"952",258.609985
"953",255.419998
"954",257.769989
"955",261.899994
"956",264.299988
"957",263.440002
"958",265.390015
"959",264.170013
"960",263.040009
"961",267.399994
"962",269.200012
"963",273.040009
"964",270.059998
"965",268.970001
"966",270.059998
"967",271.880005
"968",268.959991
"969",272.130005
"970",263.679993
"971",268.109985
"972",270.019989
"973",268.23999
"974",265
"975",265.600006
"976",260.75
"977",258.059998
"978",256.149994
"979",253.240005
"980",255.220001
"981",256.390015
"982",256.859985
"983",258.130005
"984",258.470001
"985",257.920013
"986",258.320007
"987",254.889999
"988",255.050003
"989",255.169998
"990",257.779999
"991",257.179993
"992",256.709991
"993",254.050003
