"","close"
"1",28.2070901246
"2",27.8906989453
"3",27.8235886865
"4",27.535949185
"5",27.5743096836
"6",27.9673988495
"7",27.3250191754
"8",27.8235886865
"9",27.6030690316
"10",26.9990402684
"11",27.5455397891
"12",27.4400805369
"13",26.903160115
"14",26.078620326
"15",26.2799597315
"16",26.0594400767
"17",25.8389300096
"18",25.7046999041
"19",26.3183096836
"20",26.8935790987
"21",27.3346097795
"22",26.749759348
"23",26.423780441
"24",25.9156299137
"25",25.8101591563
"26",26.2799597315
"27",26.2511994247
"28",26.6347094918
"29",26.7305790987
"30",27.516780441
"31",27.7564688399
"32",27.8811083413
"33",28.2262703739
"34",27.8139990412
"35",27.3058485139
"36",27.4976001917
"37",27.6701792905
"38",27.842759348
"39",28.3796682646
"40",28.4467900288
"41",28.3892588686
"42",28.6673106424
"43",29.2809194631
"44",29.3767996165
"45",29.3384487056
"46",29.2713298178
"47",29.3959693193
"48",29.2809194631
"49",29.204219559
"50",29.7794793864
"51",29.9137094918
"52",29.8753595398
"53",29.9520604027
"54",29.990409396
"55",29.9999990412
"56",29.9616500479
"57",29.9424697986
"58",30.2013394056
"59",30.2588686481
"60",30.0958801534
"61",29.9808187919
"62",30.1150488974
"63",30.5848494727
"64",30.6711399808
"65",30.7670191754
"66",30.8724803451
"67",31.284759348
"68",31.3518686481
"69",31.418978907
"70",31.5148600192
"71",31.5340402684
"72",31.6394995206
"73",31.3614592521
"74",31.8024899329
"75",31.7162090125
"76",31.879189837
"77",31.7737286673
"78",32.1284707574
"79",31.3230987536
"80",31.6970287632
"81",32.0805388303
"82",31.7162090125
"83",32.4832186002
"84",31.3230987536
"85",30.5656788111
"86",29.6260786194
"87",29.0028791946
"88",30.1917488015
"89",30.1821706615
"90",30.2396903164
"91",29.8753595398
"92",29.3000997124
"93",29.3672099712
"94",29.3576193672
"95",29.4918494727
"96",28.5139002876
"97",28.8398791946
"98",28.5426692234
"99",28.5618398849
"100",28.3125589645
"101",29.664430489
"102",29.7123691275
"103",28.9357603068
"104",29.7890699904
"105",30.0095896452
"106",29.204219559
"107",29.1466903164
"108",28.9549405561
"109",29.0028791946
"110",30.2396903164
"111",30.2301093001
"112",30.2780393097
"113",31.6394995206
"114",31.4477497603
"115",31.6778504314
"116",31.6011495685
"117",31.1984688399
"118",30.2492799616
"119",30.5177401726
"120",29.5685493768
"121",29.4918494727
"122",29.2521581975
"123",28.4084391179
"124",27.7181198466
"125",27.3346097795
"126",27.0373892617
"127",27.056569511
"128",27.9194602109
"129",28.3796682646
"130",28.9453499521
"131",28.8590594439
"132",29.6452502397
"133",29.1850393097
"134",29.3384487056
"135",28.3125589645
"136",28.8398791946
"137",29.0316385427
"138",28.3988494727
"139",29.53978907
"140",30.0766999041
"141",30.450620326
"142",30.4122694151
"143",29.9808187919
"144",29.9712387344
"145",30.1629904123
"146",31.1888801534
"147",31.0258897411
"148",31.1313489933
"149",31.5340402684
"150",31.0258897411
"151",31.2559884947
"152",30.6903087248
"153",29.8082502397
"154",29.5206107382
"155",29.53978907
"156",29.4343202301
"157",29.6931888782
"158",30.1054582934
"159",29.3959693193
"160",29.0603998082
"161",28.8686500479
"162",28.5810201342
"163",28.7248302972
"164",28.6768887823
"165",29.0699894535
"166",28.3509098754
"167",28.7440105465
"168",29.4918494727
"169",30.1054582934
"170",30.4122694151
"171",29.5589597315
"172",29.7219597315
"173",29.7411303931
"174",30.4698005753
"175",30.5848494727
"176",30.4889693193
"177",30.4410393097
"178",30.1150488974
"179",29.9520604027
"180",30.5944400767
"181",30.5464985618
"182",29.9616500479
"183",29.4918494727
"184",30.0766999041
"185",29.6452502397
"186",29.6931888782
"187",29.4247392138
"188",29.3863902205
"189",29.3480393097
"190",28.9165896452
"191",29.3384487056
"192",29.1946289549
"193",29.5206107382
"194",30.0191706615
"195",30.1533998082
"196",29.7890699904
"197",30.1917488015
"198",30.1150488974
"199",30.479388303
"200",30.4218590604
"201",29.9137094918
"202",30.4026788111
"203",30.5081495685
"204",30.2205196548
"205",30.3355685522
"206",30.1821706615
"207",30.1533998082
"208",31.0258897411
"209",31.1696999041
"210",30.9971284755
"211",31.0738293384
"212",30.7478408437
"213",30.450620326
"214",30.0479386385
"215",30.2205196548
"216",30.5081495685
"217",30.6040297219
"218",29.8178283797
"219",29.4726692234
"220",29.2521581975
"221",29.2809194631
"222",29.2809194631
"223",29.2521581975
"224",29.4918494727
"225",29.5493787152
"226",28.6385397891
"227",29.1179290508
"228",29.0603998082
"229",28.6673106424
"230",28.2742099712
"231",28.9645186961
"232",29.1850393097
"233",29.3767996165
"234",29.8178283797
"235",29.9137094918
"236",30.1150488974
"237",30.0958801534
"238",30.479388303
"239",30.325978907
"240",30.1725800575
"241",30.0575292426
"242",29.9616500479
"243",30.2109290508
"244",30.3451591563
"245",30.5273298178
"246",30.939599233
"247",30.9779482263
"248",30.939599233
"249",30.9012502397
"250",30.6807305848
"251",30.7478408437
"252",30.8437190796
"253",31.0546490892
"254",31.6011495685
"255",31.8024899329
"256",31.8983700863
"257",31.9271294343
"258",31.9079606903
"259",32.0901294343
"260",32.3010479386
"261",32.214759348
"262",31.764139022
"263",31.4669204218
"264",31.0642387344
"265",31.0354688399
"266",31.4381591563
"267",31.399810163
"268",31.1792905081
"269",30.9683604986
"270",30.9779482263
"271",30.4122694151
"272",30.1533998082
"273",30.9779482263
"274",33.6529194631
"275",34.54457814
"276",34.4391208054
"277",34.6212876318
"278",34.8993298178
"279",35.4074774688
"280",34.8705589645
"281",35.0335608821
"282",34.7555081496
"283",35.17736721
"284",35.7622176414
"285",36.1265599233
"286",36.6059415148
"287",36.1457286673
"288",35.963569511
"289",35.8772809204
"290",36.3374899329
"291",36.625117929
"292",36.0402713327
"293",35.7046999041
"294",36.3566586769
"295",35.7142905081
"296",35.2636596357
"297",34.9280882071
"298",35.0239712368
"299",34.2186001917
"300",34.8322176414
"301",34.7842703739
"302",34.3144793864
"303",33.5858111218
"304",33.624160115
"305",33.2885886865
"306",33.9980805369
"307",33.4228207095
"308",34.1131399808
"309",34.1610709492
"310",33.8446797699
"311",33.5666308725
"312",33.5282780441
"313",34.1418983701
"314",34.2281907958
"315",34.0652003835
"316",34.1227181208
"317",34.4582895494
"318",34.7459290508
"319",34.1802473634
"320",34.0076711409
"321",33.7008581016
"322",33.9884985618
"323",34.1706577181
"324",34.1514889741
"325",34.5637583893
