0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.015199493350221562
0.0,0.0,0.0,0.0006353240152477628
0.0,0.0,0.0,-0.0019120458891012978
-0.000633312222925889,0.0,0.0,0.018721755971594523
0.0038119440914866896,0.0,0.0,0.01607717041800643
0.0,0.0,0.0,-0.003809523809523841
0.026468689477081996,0.0,0.0,0.015325670498084304
0.01993569131832789,0.0,0.0,0.005069708491761729
-0.013333333333333388,0.0,0.0,-0.016455696202531744
-0.02809706257982117,0.0,0.0,-0.029955385595920897
-0.02534854245880853,0.0,0.0,-0.03270440251572324
-0.016455696202531744,-0.015832805573147563,0.0,-0.02017654476670872
-0.01912045889101332,-0.02223634053367215,0.0,-0.009652509652509562
-0.03773584905660375,-0.024856596558317325,0.0,0.005256241787122212
-0.04350567465321561,-0.02065848934796645,0.0,-0.013654096228868715
-0.01866151866151861,-0.01929260450160776,0.0,-0.01866151866151861
0.019053876478317945,-0.015238095238095252,0.0,0.007797270955165641
-0.0013003901170351982,-0.019157088122605408,0.0,0.003921568627450896
-0.04182754182754174,-0.0564005069708491,0.0,-0.018457481872115978
-0.03768680961663418,-0.06265822784810128,0.0,-0.02885245901639341
-0.046405228758169985,-0.07010834926704905,0.0,-0.05931656995486782
-0.03427818061964401,-0.07861635220125786,0.0,-0.04622395833333327
-0.04459016393442621,-0.0813366960907944,0.0,-0.021490933512424464
-0.0399742101869761,-0.04182754182754174,0.0,0.005401755570560437
-0.034505208333333294,-0.025624178712220797,0.0,0.016449623029472255
0.01544660846205498,-0.01690507152145654,0.0,0.03208191126279856
0.021607022282241747,-0.02638352638352628,-0.04179860671310946,0.03843514070006867
0.04112405757368058,-0.012995451591942889,-0.03494282083862774,0.020147750167897847
0.06348122866894196,0.018300653594771198,-0.007010834926704871,0.05057316250842886
0.06314344543582703,0.02109426499670404,0.0,0.02447089947089954
0.028878441907320328,0.004590163934426248,-0.014790996784565942,0.012557832121612657
0.03843560350640595,-0.007092198581560247,-0.0222222222222222,0.013824884792626784
0.01124338624338624,-0.004557291666666685,-0.023627075351213344,-0.018613607188703526
0.009253139458030323,0.02552048354600396,-0.03231939163498097,-0.01420271142672696
0.012508229098090934,0.038487508440243096,-0.026582278481012654,0.0039164490861619125
0.0032092426187420226,0.07128169979437977,-0.0038240917782025956,0.014935064935064963
0.0012911555842478742,0.05870307167235491,-0.02452830188679249,0.014388489208633136
0.01174934725848562,0.06382978723404253,-0.022698612862547252,0.015062213490504284
0.018831168831168775,0.053727333781061044,0.009652509652509677,0.020156046814044128
0.021582733812949645,0.05327039784221167,0.026281208935610943,-0.0006397952655151351
0.03208906352324822,0.04232804232804237,0.024707412223667034,0.016118633139909737
0.02275682704811441,0.03965631196298742,0.012226512226512309,0.014838709677419383
0.008957133717210415,0.038183015141540495,0.024691358024691294,0.005098789037603574
0.012894906511927857,0.00834403080872919,0.02679738562091504,0.005761843790012909
0.009677419354838733,0.010329244673983225,0.03164139749505606,-0.006979695431472045
0.003186743148502276,0.027415143603133154,0.03213114754098362,0.0006357279084551676
0.008322663252240767,0.022727272727272704,0.01547388781431336,-0.0012682308180088505
0.004441624365482252,0.035317200784826745,0.030598958333333377,0.007638446849140624
0.005721551176096622,0.036018336607727616,0.062458025520483525,0.010862619808306705
-0.006341154090044366,0.018855656697009046,0.05806887238352461,-0.004447268106734453
-0.0012730744748568649,0.003838771593090129,0.07539410555174775,-0.003809523809523841
-0.006389776357827453,0.002578981302385617,0.061433447098976135,-0.017687934301958266
-0.019695044472681097,-0.004516129032258083,0.05902539464653393,-0.024652338811630883
-0.013968253968254008,-0.010197578075207148,0.04298186702484881,-0.008934269304403355
-0.017687934301958266,-0.0044814340588987525,0.048550236008091746,-0.008922880815806169
-0.018331226295828125,-0.01459390862944165,0.02711640211640213,-0.0012861736334406012
-0.01340140395660492,-0.017164653528289865,0.021810971579643096,0.0019442644199611885
-0.0044614404079031415,-0.009511731135066604,0.028308097432521377,0.005795235028976166
0.018649517684887405,0.008274984086569001,0.016688061617458266,0.018649517684887405
0.03564484769928715,0.021086261980830676,0.03163331181407361,0.028976175144880944
0.026400515132002585,0.012706480304955482,0.04046997389033937,0.031047865459249587
0.01479099678456583,0.0019047619047618642,0.02467532467532461,0.010243277848911662
0.02382485511912434,0.004421983575489594,0.03989535644211911,0.003787878787878819
0.03816293661060794,0.0145384955752212,0.051080484610347095,0.004380413016270291
0.01856594110115243,0.015315890236119989,0.034460338101430385,-0.0018820577164365972
0.005050505050505055,0.014659018483110289,0.018554062699935966,0.008871989860583053
-0.00813516896120155,0.01929260450160765,0.021921341070277232,-0.003144654088050359
-0.013801756587201936,0.01879455605962417,0.014193548387096815,-0.02056068663929506
-0.000633713561470202,0.015453960077269815,0.005098789037603574,-0.00879949717159023
-0.006289308176100607,0.01607717041800643,0.011523687580025704,-0.007537688442211006
-0.017445421647689828,0.015453960077269815,0.0006345177664974484,-0.005047318611987386
-0.006913890634820832,0.02199223803363518,0.004450095359186286,0.005089058524173033
0.028894409547738795,0.048655505761843944,0.03868097653772999,0.03868097653772999
0.044163974763406944,0.04482316919191918,0.0534690642902609,0.04746829113924044
0.02608136132315527,0.009386670838548255,0.030670862619808382,0.022828091312619023
0.03677869372225757,0.025721455457967498,0.038754764930114434,0.03481012658227853
0.03227841772151902,0.033586755386565394,0.03555549206349214,-0.004273504534402004
0.03107165504121763,0.02264150943396234,0.027163613392293208,-0.01752259924607839
0.044936708860759546,0.028660500228068667,0.04361567635903927,0.0235586499416398
-0.01648339538970674,0.012570773098680096,0.028079195915762637,-0.014678837920489355
-0.05196368894040418,-0.014447236180904549,0.0,-0.03801342967586949
-0.053316742301100076,-0.03659305993690852,-0.018006430868167275,-0.06088560885608868
-0.07828746177370037,-0.041348600508905875,-0.02333117303953334,-0.08721986674742588
-0.04966272530120947,-0.017121116043119822,-0.001931745009658684,-0.03786474004564
-0.04920049200492009,-0.02151898734177214,-0.005787781350482306,-0.014659018483110176
-0.04603270745003037,-0.0012682308180088505,0.014166130070830693,0.031434184675834996
-0.0266915563816539,-0.0075949367088608225,0.014230271668822694,0.040477770404777666
-0.008285532186105737,-0.05006099206721569,-0.0038412291933417877,0.003870967741935516
0.020956123117223332,-0.05800598537800515,-0.015782828282828284,0.00840879689521339
0.025215660252156536,-0.042157411169089484,-0.03316645807259081,-0.019047619047619094
-0.012903225806451568,-0.06422018348623856,-0.04015056461731486,-0.024234693877550957
-0.04657179818887455,-0.09625990780256952,-0.06590621039290236,-0.05269922879177379
-0.06158730158730163,-0.09102091020910222,-0.07044025157232711,-0.05195638229634384
-0.06823979591836736,-0.11508176862507583,-0.08971956945293269,-0.054368932038834944
-0.07583547557840616,-0.10738677173266467,-0.09616593337523566,-0.06013071895424836
-0.06927517639512508,-0.07520713830465263,-0.08856783919597991,-0.015603799185888766
-0.04789644012944974,-0.03667321545514072,-0.07192429022082011,-0.004736129905277301
-0.04052287581699353,-0.02587923025879234,-0.06615776081424941,0.004791238877481197
-0.028493894165535952,-0.0761290322580645,-0.09194673430564358,-0.004172461752433971
-0.0115020297699594,-0.054980595084088056,-0.07531645569620261,0.006891798759476199
0.010266940451745405,-0.06285714285714288,-0.0640456563094483,0.0033990482664853112
-0.008344923504867941,-0.09056122448979592,-0.0974683544303798,-0.028610354223433238
-0.013783597518952398,-0.08033419023136247,-0.12637357303867972,-0.0006983240223463538
-0.01971447994561529,-0.0750481077613855,-0.12870085369793677,-0.013004791238877447
-0.01566757493188014,-0.06472491909385114,-0.10415369523581508,-0.021002710027100305
0.033519553072625725,-0.032679738562091505,-0.09480122324159025,0.03786816269284719
0.02053388090349081,0.011533242876526453,-0.08583685382200214,0.04192872117400417
0.012872628726287229,0.0115020297699594,-0.08056580565805671,0.03675450762829399
0.0722300140252454,0.0465434633812457,-0.07389460932768033,0.05813148788927335
0.07547169811320754,0.07023643949930457,-0.04469279672918704,0.03986486486486485
0.07836338418862696,0.07167470709855278,-0.008922880815806169,0.042924211938296486
0.07543252595155708,0.05642420122365726,0.017681728880157142,0.039464882943143806
0.044594594594594604,0.0531335149863761,0.02587923025879234,0.011118378024852956
0.014755197853789447,0.056564245810055896,-0.023870967741935433,-0.01689408706952565
-0.004013377926421319,0.019164955509924787,-0.03686934023285901,-0.04244372990353699
-0.013734466971876984,0.021680216802168042,-0.04253968253968254,-0.029601029601029543
-0.013645224171540016,0.06451612903225806,-0.03188775510204082,-0.01811125485122905
