"","close"
"1",30.299999
"2",30.3199995
"3",30.795
"4",30.9349995
"5",30.875
"6",30.84
"7",30.415001
"8",30.7350005
"9",31.3950005
"10",31.0249995
"11",32.1150015
"12",31.5650005
"13",29.549999
"14",29.959999
"15",30.540001
"16",29.9850005
"17",29.754999
"18",29.504999
"19",29.34
"20",29.76
"21",29.9699995
"22",29.6049995
"23",28.865
"24",29.17
"25",28.84
"26",29.58
"27",29.875
"28",30.115
"29",30.1800005
"30",30.709999
"31",30.9050005
"32",31.0550005
"33",31.24
"34",31.035
"35",30.7250005
"36",31.049999
"37",30.5300005
"38",30.7700005
"39",31.1900005
"40",31.299999
"41",31.4699995
"42",31.455
"43",31.6450005
"44",31.7749995
"45",31.465
"46",31.8500005
"47",31.6450005
"48",32.080002
"49",32.244999
"50",32.3199995
"51",32.950001
"52",32.369999
"53",32.465
"54",32.7400015
"55",33.0250015
"56",32.715
"57",32.345001
"58",33.035
"59",32.880001
"60",33.0250015
"61",32.700001
"62",33.25
"63",33.459999
"64",33.799999
"65",33.7249985
"66",33.965
"67",34.34
"68",34.4449995
"69",34.665001
"70",34.755001
"71",34.8650015
"72",34.580002
"73",35.0999985
"74",35.205002
"75",35.244999
"76",35.125
"77",35.6349985
"78",35.3600005
"79",34.4799995
"80",34.959999
"81",35.619999
"82",35.1850015
"83",35.6399995
"84",34.2350005
"85",33.7350005
"86",32.375
"87",31.8950005
"88",33.544998
"89",33.215
"90",33.8199995
"91",33.3899995
"92",32.544998
"93",33.0600015
"94",32.8149985
"95",32.1800005
"96",30.7800005
"97",31.3449995
"98",30.7649995
"99",31.1100005
"100",30.9300005
"101",32.544998
"102",32.035
"103",31.2700005
"104",32.3650015
"105",31.9799995
"106",30.8950005
"107",30.26
"108",31.0650005
"109",30.955
"110",31.66
"111",32.3899995
"112",32.035
"113",32.790001
"114",33.2700005
"115",33.080002
"116",33.330002
"117",33.404999
"118",32.7700005
"119",32.549999
"120",31.5550005
"121",31.4750005
"122",31.4449995
"123",30.5
"124",30.205
"125",30.5249995
"126",30.285
"127",30.2800005
"128",31.535
"129",32.125
"130",32.3100015
"131",31.8899995
"132",32.665001
"133",32.2599985
"134",32.299999
"135",31.2299995
"136",31.075001
"137",32.3199995
"138",32.4000015
"139",33
"140",33.825001
"141",34.0999985
"142",34.4000015
"143",34.419998
"144",34.41
"145",34.7350005
"146",35.5600015
"147",35.0099985
"148",35.4399985
"149",35.125
"150",34.7750015
"151",34.8849985
"152",34.669998
"153",33.5250015
"154",33.424999
"155",33.154999
"156",33.255001
"157",33.869999
"158",33.625
"159",32.794998
"160",32.700001
"161",32.505001
"162",32.1049995
"163",32.5699995
"164",32.66
"165",33.549999
"166",32.7400015
"167",32.915001
"168",34.080002
"169",34.459999
"170",34.9900015
"171",34.1399995
"172",34.549999
"173",34.654999
"174",35.3849985
"175",35.8199995
"176",35.669998
"177",35.8149985
"178",36.1150015
"179",36.0250015
"180",36.330002
"181",36.095001
"182",36.040001
"183",35.7249985
"184",36.459999
"185",36.3899995
"186",36.5699995
"187",36.450001
"188",36.4000015
"189",36.544998
"190",36.119999
"191",37
"192",37.380001
"193",37.2750015
"194",37.6049995
"195",37.5
"196",37.75
"197",38.119999
"198",38.165001
"199",38.3849985
"200",38.4399985
"201",37.8849985
"202",38.7299995
"203",38.334999
"204",38.215
"205",38.665001
"206",38.6500015
"207",38.3849985
"208",38.299999
"209",38.3499985
"210",38.334999
"211",38.8199995
"212",38.9449995
"213",39.5649985
"214",39.834999
"215",39.544998
"216",39.130001
"217",39.0099985
"218",39.0550005
"219",38.3899995
"220",38.4300005
"221",37.790001
"222",38.040001
"223",38.7750015
"224",38.6899985
"225",38.674999
"226",37.959999
"227",38.8950005
"228",38.8149985
"229",38.9000015
"230",38.9799995
"231",39.9300005
"232",40.095001
"233",40.4000015
"234",39.9749985
"235",40.2249985
"236",39.919998
"237",40.0250015
"238",40.450001
"239",40.2299995
"240",40.665001
"241",41.049999
"242",40.7299995
"243",41.005001
"244",41.1800005
"245",41.2400015
"246",41.3199995
"247",41.4000015
"248",41.5099985
"249",41.924999
"250",42.1049995
"251",41.924999
"252",42.035
"253",42.345001
"254",41.715
"255",41.950001
"256",41.799999
"257",41.16
"258",41.290001
"259",41.0149995
"260",41.505001
"261",41.2700005
"262",41.5699995
"263",41.595001
"264",41.3950005
"265",40.6800005
"266",41.075001
"267",41.654999
"268",41.790001
"269",42.3950005
"270",41.959999
"271",41.6150015
"272",42.1399995
"273",43.005001
"274",42.575001
"275",42.799999
"276",42.924999
"277",43.044998
"278",43.3650015
"279",43.244999
"280",43.7599985
"281",44.1899985
"282",44.244999
"283",44.174999
"284",44.3499985
"285",44.7249985
"286",45.0699995
"287",43.529999
"288",43.2750015
"289",42.9749985
"290",43.715
"291",44.1899985
"292",43.869999
"293",44.005001
"294",44.869999
"295",44.285
"296",43.7599985
"297",44.415001
"298",44.0250015
"299",43.2249985
"300",43.75
"301",43.919998
"302",43.4000015
"303",42.7599985
"304",43.580002
"305",43.7299995
"306",44.279999
"307",44.044998
"308",44.1399995
"309",44.34
"310",44.720001
"311",44.6899985
"312",45.294998
"313",47.965
"314",47.6049995
"315",47.549999
"316",48.244999
"317",48.174999
"318",48.205002
"319",48.035
"320",47.669998
"321",47.470001
"322",46.880001
"323",46.1349985
"324",46.244999
"325",46.325001
"326",45.6949995
"327",46.5699995
"328",47.2700005
"329",47.3199995
"330",46.715
"331",46.9850005
"332",46.799999
"333",47.0699995
"334",47.334999
"335",47.0649985
"336",46.049999
"337",45.1949995
"338",45.119999
"339",45.1949995
"340",45.6399995
"341",45.8899995
"342",44.994999
"343",44.8549995
"344",44.2350005
"345",44.3100015
"346",43.709999
"347",44.540001
"348",44.465
"349",44.0250015
"350",43.330002
"351",42.965
"352",43.665001
"353",43.549999
"354",43.9000015
"355",44.3499985
"356",43.380001
"357",43.084999
"358",42.465
"359",42.049999
"360",42.84
"361",42.2249985
"362",42.630001
"363",42.0550005
"364",41.919998
"365",42.75
"366",41.9850005
"367",42.0550005
"368",42.375
"369",42.715
"370",43.8650015
"371",43.869999
"372",43.505001
"373",43.580002
"374",43.4799995
"375",44.2299995
"376",44.5699995
"377",45.3950005
"378",45.924999
"379",45.744999
"380",46.255001
"381",46.6850015
"382",46.0600015
"383",45.1349985
"384",44.924999
"385",44.965
"386",44.2249985
"387",44.834999
"388",44.3549995
"389",44.619999
"390",44.674999
"391",44.9900015
"392",44.470001
"393",44.2750015
"394",43.294998
"395",42.5
"396",42.2750015
"397",42.0999985
"398",41.950001
"399",40.8600005
"400",41.3199995
"401",38.84
"402",38.9399985
"403",36.4749985
"404",38.654999
"405",36.529999
"406",37.455002
"407",37.529999
"408",38.3100015
"409",37.5999985
"410",37.6500015
"411",35.205002
"412",34.4399985
"413",34.470001
"414",35.5699995
"415",35.9449995
"416",35.540001
"417",36.169998
"418",37.744999
"419",38.2400015
"420",38.294998
"421",37.5149995
"422",36.785
"423",36.5999985
"424",37.505001
"425",37.419998
"426",36.549999
"427",36.5600015
"428",37.345001
"429",38
"430",38.709999
"431",39.3199995
"432",38.8600005
"433",38.7599985
"434",36.7700005
"435",35.049999
"436",34.41
"437",36.220001
"438",37.2599985
"439",35.75
"440",36.174999
"441",35.330002
"442",34.34
"443",35.334999
"444",36.380001
"445",36.8549995
"446",36.7400015
"447",38.220001
"448",38.1049995
"449",38.880001
"450",38.834999
"451",39.8549995
"452",38.919998
"453",40.3650015
"454",39.419998
"455",40.34
"456",41.84
"457",42.200001
"458",41.2649995
"459",42.4300005
"460",44.465
"461",44.6850015
"462",43.205002
"463",42.299999
"464",43.3499985
"465",44.330002
"466",44.255001
"467",44.450001
"468",44.6899985
"469",42.709999
"470",43.1100005
"471",44.0550005
"472",43.6450005
"473",43.674999
"474",42.465
"475",41.3549995
"476",41.799999
"477",40.915001
"478",40.6349985
"479",39.785
"480",39.7249985
"481",41.2750015
"482",41.5699995
"483",43.875
"484",43.2750015
"485",42.4350015
"486",42.584999
"487",42.720001
"488",42.334999
"489",41.3149985
"490",41.970001
"491",41.2599985
"492",40.6800005
"493",40.0999985
"494",40.0600015
"495",40.4350015
"496",39.5649985
"497",40.3899995
"498",41.080002
"499",41.1800005
"500",41.755001
"501",41.9799995
"502",41.3950005
"503",41.994999
"504",41.744999
"505",42.5600015
"506",42.6500015
"507",42.2700005
"508",42.380001
"509",42.165001
"510",43.0699995
"511",43.299999
"512",44
"513",43.7599985
"514",44.0200005
"515",44.950001
"516",43.880001
"517",44.459999
"518",44.165001
"519",44.25
"520",44.709999
"521",44.415001
"522",44.529999
"523",44.7350005
"524",44.790001
"525",45.4300005
"526",44.9000015
"527",45.6100005
"528",45.4399985
"529",45.6349985
"530",45.8050005
"531",46.0149995
"532",45.415001
"533",45.540001
"534",45.2599985
"535",44.970001
"536",45.700001
"537",46.0600015
"538",45.9850005
"539",45.9000015
"540",46.0999985
"541",45.834999
"542",46.470001
"543",46.465
"544",45.625
"545",46.330002
"546",46.25
"547",45.8100015
"548",45.205002
"549",45.2750015
"550",46.470001
"551",46.3849985
"552",46.544998
"553",47.154999
"554",46.84
"555",46.8199995
"556",46.794998
"557",47.2299995
"558",46.965
"559",47.0699995
"560",46.4799995
"561",46.825001
"562",47.705002
"563",47.869999
"564",47.3899995
"565",47.845001
"566",47.9000015
"567",48.84
"568",47.84
"569",46.959999
"570",48.1450005
"571",47.125
"572",46.044998
"573",47.2700005
"574",48.415001
"575",47.8600005
"576",48.450001
"577",49.169998
"578",49.2350005
"579",50.5
"580",50.6450005
"581",50.505001
"582",51
"583",52.084999
"584",52.6100005
"585",52.830002
"586",52.619999
"587",53.5200005
"588",53.595001
"589",53.5999985
"590",52.834999
"591",53.450001
"592",53.255001
"593",52.970001
"594",52.8650015
"595",52.595001
"596",51.5600015
"597",51.09
"598",50.875
"599",49.424999
"600",48.779999
"601",49.7700005
"602",49.630001
"603",50.4000015
"604",52.0999985
"605",51.59
"606",52.549999
"607",51.130001
"608",51.720001
"609",49.4799995
"610",48.8849985
"611",49.494999
"612",50.904999
"613",51.290001
"614",51.84
"615",50.9799995
"616",52.075001
"617",50.955002
"618",50.880001
"619",52.0699995
"620",52.3899995
"621",53.09
"622",53.0200005
"623",51.209999
"624",52.095001
"625",50.665001
"626",51.419998
"627",51.7400015
"628",51.75
"629",53.0600015
"630",52.3499985
"631",52.4399985
"632",52.744999
"633",52.785
"634",51.6850015
"635",51.0699995
"636",50.4399985
"637",50.330002
"638",51.669998
"639",51.0649985
"640",52.0649985
"641",52.095001
"642",55.9799995
"643",56.924999
"644",55.375
"645",54.279999
"646",53.744999
"647",54.1150015
"648",55.209999
"649",55.494999
"650",54.7299995
"651",54.029999
"652",53.8199995
"653",54.5999985
"654",54.950001
"655",55.7599985
"656",55.5550005
"657",55.6850015
"658",55.41
"659",55.0699995
"660",54.2400015
"661",54.715
"662",55.0200005
"663",55.125
"664",54.580002
"665",53.7350005
"666",55.5250015
"667",54.494999
"668",54.575001
"669",54.6899985
"670",54.4449995
"671",54.8549995
"672",54.244999
"673",55.0099985
"674",54.084999
"675",54.3849985
"676",56.5
"677",56.5699995
"678",57.8950005
"679",57.9350015
"680",57.8849985
"681",59.290001
"682",59.419998
"683",59.25
"684",58.7249985
"685",58.619999
"686",59.1850015
"687",58.794998
"688",58.404999
"689",57.5149995
"690",57.299999
"691",57.6150015
"692",57.419998
"693",57.7750015
"694",57.3149985
"695",58.3050005
"696",58.5099985
"697",58.970001
"698",58.8600005
"699",57.8549995
"700",57.6800005
"701",57.7299995
"702",57.1150015
"703",58.0699995
"704",58.91
"705",59.4850005
"706",59.544998
"707",58.8650015
"708",58.8499985
