"","close"
"1",16.969999
"2",16.74
"3",16.620001
"4",16.969999
"5",16.92
"6",16.809999
"7",16.51
"8",16.77
"9",16.67
"10",16.629999
"11",16.809999
"12",16.52
"13",16
"14",15.85
"15",16.01
"16",15.7
"17",15.85
"18",15.62
"19",15.83
"20",15.94
"21",16.290001
"22",15.97
"23",15.52
"24",15.42
"25",15.21
"26",15.39
"27",15.31
"28",15.33
"29",15.34
"30",15.67
"31",15.66
"32",15.73
"33",16
"34",16.190001
"35",16.139999
"36",16.42
"37",16.139999
"38",16.440001
"39",16.83
"40",16.799999
"41",16.959999
"42",17.17
"43",17.43
"44",17.559999
"45",17.51
"46",17.530001
"47",17.57
"48",17.42
"49",17.530001
"50",17.49
"51",17.58
"52",17.67
"53",17.530001
"54",17.780001
"55",18.09
"56",18.18
"57",18.440001
"58",18.34
"59",18.5
"60",18.74
"61",18.83
"62",18.860001
"63",18.82
"64",18.76
"65",18.290001
"66",18.43
"67",18.5
"68",18.629999
"69",18.67
"70",18.93
"71",18.860001
"72",18.32
"73",18.58
"74",18.540001
"75",18.530001
"76",18.799999
"77",18.959999
"78",19.08
"79",18.459999
"80",18.809999
"81",20
"82",19.77
"83",20.389999
"84",19.870001
"85",19.74
"86",18.51
"87",18.360001
"88",18.030001
"89",18.08
"90",18.18
"91",17.76
"92",17.6
"93",18.1
"94",17.690001
"95",17.58
"96",16.790001
"97",17.030001
"98",16.77
"99",17.67
"100",17.719999
"101",18.33
"102",18.09
"103",18.02
"104",18.379999
"105",18.4
"106",17.790001
"107",17.360001
"108",17.43
"109",17.42
"110",18.07
"111",18.190001
"112",18.15
"113",18.65
"114",18.389999
"115",18.58
"116",18.51
"117",18.35
"118",18.24
"119",18.18
"120",17.82
"121",17.67
"122",18.110001
"123",17.68
"124",17.370001
"125",17.74
"126",17.459999
"127",17.799999
"128",17.84
"129",17.84
"130",18.07
"131",18.51
"132",19.02
"133",18.98
"134",19.309999
"135",18.540001
"136",19.01
"137",18.860001
"138",18.35
"139",18.82
"140",19.32
"141",19.469999
"142",19.33
"143",19.559999
"144",19.129999
"145",19.469999
"146",19.48
"147",19.209999
"148",19.23
"149",18.940001
"150",18.639999
"151",18.73
"152",18.610001
"153",18.01
"154",18.17
"155",17.870001
"156",17.75
"157",17.76
"158",18.110001
"159",17.84
"160",17.809999
"161",17.450001
"162",17.01
"163",17.33
"164",17.030001
"165",17.25
"166",17
"167",17.1
"168",17.940001
"169",18.08
"170",18.209999
"171",17.799999
"172",17.92
"173",17.98
"174",18.4
"175",18.42
"176",17.790001
"177",18.040001
"178",17.57
"179",17.639999
"180",18.1
"181",18.129999
"182",17.950001
"183",17.92
"184",18.57
"185",18.309999
"186",18.34
"187",18.15
"188",18.08
"189",17.82
"190",17.66
"191",18.07
"192",17.76
"193",17.889999
"194",17.99
"195",18.02
"196",18.02
"197",18.139999
"198",18.379999
"199",18.950001
"200",19.01
"201",19.110001
"202",19.379999
"203",19.51
"204",19.459999
"205",19.77
"206",19.639999
"207",20.27
"208",20.860001
"209",20.629999
"210",20.5
"211",20.68
"212",20.67
"213",21.059999
"214",21.040001
"215",20.91
"216",20.77
"217",20.73
"218",20.68
"219",20.43
"220",20.59
"221",20.26
"222",20.389999
"223",20.57
"224",20.559999
"225",20.4
"226",20.15
"227",20.379999
"228",20.219999
"229",20.209999
"230",20.040001
"231",20.83
"232",20.719999
"233",20.709999
"234",20.6
"235",20.790001
"236",20.790001
"237",20.85
"238",21.309999
"239",21.32
"240",21.99
"241",21.610001
"242",21.65
"243",21.42
"244",21.93
"245",22.25
"246",22.200001
"247",22.18
"248",22.1
"249",22.08
"250",21.950001
"251",22.08
"252",21.969999
"253",22.370001
"254",22.440001
"255",22.74
"256",22.76
"257",22.700001
"258",22.719999
"259",22.6
"260",22.530001
"261",22.540001
"262",22.719999
"263",22.780001
"264",23.1
"265",23.26
"266",23.530001
"267",23.6
"268",23.34
"269",23.32
"270",23.309999
"271",22.84
"272",22.75
"273",23.4
"274",23.07
"275",23.209999
"276",23.27
"277",23.540001
"278",23.66
"279",23.530001
"280",23.780001
"281",24
"282",23.870001
"283",24.16
"284",25.129999
"285",25.219999
"286",25.67
"287",25.129999
"288",24.879999
"289",24.940001
"290",25.26
"291",25.76
"292",25.280001
"293",25.07
"294",25.77
"295",25.549999
"296",25.42
"297",25.559999
"298",25.309999
"299",24.719999
"300",24.950001
"301",24.49
"302",24.16
"303",23.440001
"304",24.08
"305",23.860001
"306",24.17
"307",24.059999
"308",24.1
"309",24.73
"310",25.02
"311",24.43
"312",24.52
"313",24.700001
"314",24.719999
"315",25.209999
"316",25.26
"317",25.16
"318",24.83
"319",24.639999
"320",24.68
"321",24.549999
"322",24.309999
"323",24.200001
"324",24.25
"325",24.49
"326",23.959999
"327",24.290001
"328",24.870001
"329",25.34
"330",25.290001
"331",25.59
"332",25.84
"333",26.129999
"334",26.209999
"335",26.68
"336",26.610001
"337",25.959999
"338",25.559999
"339",25.440001
"340",25.280001
"341",25.82
"342",25.51
"343",25.440001
"344",25.129999
"345",24.709999
"346",25.02
"347",25.370001
"348",25.379999
"349",25.120001
"350",24.549999
"351",24.389999
"352",24.440001
"353",24.93
"354",24.889999
"355",25.24
"356",24.440001
"357",24.629999
"358",24.23
"359",23.92
"360",24.02
"361",24.120001
"362",24.309999
"363",23.889999
"364",23.709999
"365",23.93
"366",23.459999
"367",23.440001
"368",23.65
"369",23.690001
"370",24.049999
"371",23.92
"372",23.709999
"373",23.58
"374",24.27
"375",24.76
"376",24.940001
"377",25.34
"378",25.73
"379",25.969999
"380",25.49
"381",25.58
"382",25.51
"383",25.030001
"384",24.620001
"385",24.57
"386",24.43
"387",24.129999
"388",23.940001
"389",24.469999
"390",24.09
"391",24.58
"392",24.85
"393",25.030001
"394",25.24
"395",24.66
"396",24.17
"397",24.02
"398",23.85
"399",22.73
"400",22.77
"401",21.799999
"402",21.879999
"403",20.43
"404",20.709999
"405",19.780001
"406",20.59
"407",20.639999
"408",21.27
"409",21.219999
"410",21.33
"411",20.280001
"412",19.959999
"413",19.780001
"414",20.059999
"415",20.57
"416",20.23
"417",20.57
"418",21.24
"419",21.32
"420",21.51
"421",21.620001
"422",21
"423",20.709999
"424",21.389999
"425",21.42
"426",20.91
"427",21.139999
"428",21.84
"429",21.98
"430",22.610001
"431",22.940001
"432",22.860001
"433",22.719999
"434",21.860001
"435",21.02
"436",21.4
"437",21.9
"438",22.33
"439",22
"440",21.690001
"441",20.92
"442",20.360001
"443",21.17
"444",21.629999
"445",22.09
"446",22.059999
"447",23.049999
"448",22.98
"449",23.6
"450",23.559999
"451",23.940001
"452",23.42
"453",23.780001
"454",23.540001
"455",23.57
"456",24.33
