"","close"
"1",3.68
"2",3.76
"3",3.86
"4",4.29
"5",4.22
"6",4.33
"7",4.21
"8",4.31
"9",4.41
"10",4.28
"11",4.3
"12",4.29
"13",4.53
"14",4.69
"15",4.8
"16",4.6
"17",4.88
"18",4.99
"19",4.79
"20",4.9
"21",4.93
"22",4.71
"23",4.54
"24",4.63
"25",4.58
"26",4.65
"27",4.71
"28",4.79
"29",4.68
"30",4.82
"31",4.76
"32",4.72
"33",4.85
"34",4.93
"35",4.81
"36",4.89
"37",4.8
"38",4.81
"39",4.8
"40",4.83
"41",4.81
"42",4.81
"43",4.96
"44",4.96
"45",5.03
"46",5.25
"47",5.4
"48",5.47
"49",5.41
"50",5.53
"51",5.76
"52",5.5
"53",5.32
"54",5.47
"55",5.48
"56",5.48
"57",5.5
"58",5.47
"59",5.45
"60",5.41
"61",5.39
"62",5.39
"63",5.53
"64",5.85
"65",5.89
"66",5.9
"67",5.86
"68",6.03
"69",5.69
"70",5.88
"71",5.75
"72",5.56
"73",5.49
"74",5.83
"75",6.59
"76",6.89
"77",7.17
"78",6.86
"79",6.68
"80",6.73
"81",6.87
"82",6.76
"83",6.88
"84",6.67
"85",6.55
"86",6.23
"87",6.01
"88",6.49
"89",6.48
"90",6.77
"91",6.76
"92",6.53
"93",6.5
"94",6.16
"95",6.15
"96",5.85
"97",6.24
"98",6
"99",5.96
"100",6.01
"101",6.24
"102",6.16
"103",5.93
"104",6.17
"105",6.11
"106",5.83
"107",5.57
"108",5.72
"109",5.71
"110",5.91
"111",6.11
"112",6.08
"113",6.29
"114",6.14
"115",6.03
"116",6.05
"117",6.05
"118",5.96
"119",5.85
"120",5.74
"121",6
"122",5.93
"123",5.63
"124",5.54
"125",5.43
"126",5.34
"127",5.32
"128",5.76
"129",5.67
"130",5.91
"131",5.93
"132",6.16
"133",6.04
"134",6.13
"135",5.73
"136",5.77
"137",5.82
"138",5.67
"139",5.85
"140",6.06
"141",6.31
"142",6.36
"143",6.19
"144",6.06
"145",6.06
"146",6.29
"147",6.28
"148",6.28
"149",6.28
"150",6.25
"151",6.33
"152",6.12
"153",5.74
"154",5.65
"155",5.66
"156",5.55
"157",5.51
"158",5.5
"159",5.39
"160",5.39
"161",5.37
"162",5.2
"163",5.19
"164",5.18
"165",5.44
"166",5.24
"167",5.3
"168",5.47
"169",5.68
"170",5.72
"171",5.48
"172",5.77
"173",5.86
"174",5.85
"175",6.08
"176",6.07
"177",6.07
"178",5.89
"179",5.8
"180",6
"181",5.92
"182",5.78
"183",5.63
"184",5.84
"185",5.74
"186",5.72
"187",5.64
"188",5.69
"189",5.71
"190",5.7
"191",5.94
"192",5.89
"193",5.9
"194",5.86
"195",5.82
"196",5.94
"197",5.88
"198",5.73
"199",5.69
"200",5.74
"201",5.73
"202",5.6
"203",5.62
"204",5.69
"205",5.65
"206",5.62
"207",5.7
"208",5.66
"209",5.66
"210",5.6
"211",5.56
"212",5.64
"213",5.87
"214",5.94
"215",5.96
"216",5.85
"217",6.11
"218",6.16
"219",5.9
"220",5.94
"221",5.78
"222",5.68
"223",5.76
"224",5.72
"225",5.74
"226",5.57
"227",5.62
"228",5.55
"229",5.79
"230",5.84
"231",6.03
"232",6.25
"233",6.41
"234",6.46
"235",6.41
"236",6.49
"237",6.72
"238",6.84
"239",6.66
"240",6.3
"241",6.27
"242",6.25
"243",6.23
"244",6.53
"245",6.7
"246",6.85
"247",6.88
"248",6.96
"249",6.96
"250",6.96
"251",6.89
"252",6.87
"253",7.11
"254",7.19
"255",7.18
"256",7.15
"257",7.09
"258",7.2
"259",7.12
"260",7.22
"261",7.12
"262",7.25
"263",7.19
"264",7
"265",6.85
"266",7.02
"267",6.91
"268",6.9
"269",7.07
"270",7.3
"271",7.07
"272",7.24
"273",7.22
"274",7.21
"275",7.36
"276",7.46
"277",7.56
"278",7.4
"279",7.37
"280",7.38
"281",7.53
"282",7.58
"283",7.6
"284",7.54
"285",7.35
"286",7.22
"287",6.86
"288",6.83
"289",6.82
"290",6.94
"291",6.84
"292",6.56
"293",6.59
"294",6.7
"295",6.65
"296",6.53
"297",6.85
"298",6.77
"299",6.62
"300",6.77
"301",6.68
"302",6.64
"303",6.51
"304",6.63
"305",6.69
"306",6.65
"307",6.57
"308",6.46
"309",6.5
"310",6.59
"311",6.57
"312",6.64
"313",6.75
"314",6.64
"315",6.81
"316",6.74
"317",6.73
"318",6.86
"319",6.8
"320",6.73
"321",6.63
"322",6.66
"323",6.54
"324",6.5
"325",6.52
"326",6.42
"327",6.44
"328",6.4
"329",6.68
"330",6.57
"331",6.65
"332",6.77
"333",6.85
"334",6.79
"335",6.77
"336",6.85
"337",6.76
"338",6.65
"339",6.64
"340",6.71
"341",6.71
"342",6.7
"343",6.65
"344",6.58
"345",6.49
"346",6.57
"347",6.54
"348",6.57
"349",6.37
"350",6.35
"351",6.36
"352",6.42
"353",6.42
"354",6.53
"355",6.6
"356",6.35
"357",6.24
"358",6.18
"359",6.06
"360",6.21
"361",6.3
"362",6.31
"363",6.2
"364",6.21
"365",6.29
"366",6.33
"367",6.32
"368",6.41
"369",6.32
"370",6.4
"371",6.3
"372",6.21
"373",6.1
"374",6.32
"375",6.39
"376",6.54
"377",6.56
"378",6.63
"379",6.58
"380",6.54
"381",6.74
"382",6.53
"383",6.33
"384",6.19
"385",6.19
"386",6.19
"387",6.14
"388",6.09
"389",6.26
"390",6.31
"391",6.09
"392",6.14
"393",6.02
"394",6.06
"395",6
"396",6.03
"397",6.05
"398",6
"399",5.73
"400",5.86
"401",5.45
"402",5.39
"403",4.93
"404",5.23
"405",4.71
"406",5.13
"407",4.96
"408",5.17
"409",5.05
"410",5.1
"411",4.74
"412",4.56
"413",4.53
"414",4.75
"415",4.92
"416",4.83
"417",4.9
"418",5.12
"419",4.93
"420",5.02
"421",4.84
"422",4.65
"423",4.57
"424",4.97
"425",4.81
"426",4.6
"427",4.68
"428",4.82
"429",5.03
"430",5.13
"431",5.1
"432",4.96
"433",5.03
"434",4.66
"435",4.58
"436",4.6
"437",4.98
"438",4.95
"439",4.84
"440",4.99
"441",4.8
"442",4.67
"443",4.91
"444",4.97
"445",5.26
"446",4.96
"447",5.25
"448",5.24
"449",5.42
"450",5.24
"451",5.23
"452",5.02
"453",5.32
"454",5.24
"455",4.88
"456",4.9
"457",5.17
"458",5.01
"459",5.18
"460",5.4
"461",5.47
"462",5.18
"463",4.97
"464",5.27
"465",5.3
"466",5.25
"467",5.34
"468",5.49
"469",5.12
"470",5.17
"471",5.31
"472",5.21
"473",5.21
"474",5.17
"475",5.08
"476",5.16
"477",4.96
"478",4.83
"479",4.69
"480",4.72
"481",4.84
"482",4.86
"483",5.25
"484",5.18
"485",5.21
"486",5.32
"487",5.26
"488",5.3
"489",5.1
"490",5.26
"491",5.14
"492",5.05
"493",5.03
"494",5.12
"495",5.09
"496",5.01
"497",5.27
"498",5.41
"499",5.61
"500",5.65
"501",5.55
"502",5.47
"503",5.61
"504",5.49
"505",5.63
"506",5.68
"507",5.79
"508",5.8
"509",5.86
"510",5.9
"511",5.94
"512",5.97
"513",5.97
"514",5.99
"515",6.03
"516",5.79
"517",5.92
"518",5.82
"519",5.82
"520",5.94
"521",5.64
"522",5.7
"523",5.66
"524",5.72
"525",5.77
"526",5.78
"527",5.89
"528",5.84
"529",5.93
"530",6.05
"531",6.03
"532",5.91
"533",5.9
"534",5.79
"535",5.8
"536",5.93
"537",6.09
"538",6.01
"539",5.95
"540",6.01
"541",5.91
"542",5.88
"543",5.99
"544",5.85
"545",5.9
"546",5.88
"547",5.72
"548",5.56
"549",5.7
"550",5.8
"551",5.86
"552",5.81
"553",6.09
"554",6.24
"555",6.45
"556",6.43
"557",6.49
"558",6.49
"559",6.41
"560",6.35
"561",6.3
"562",6.41
"563",6.35
"564",6.46
"565",6.4
"566",6.45
"567",6.56
"568",6.5
"569",6.5
"570",6.42
"571",6.34
"572",6.16
"573",6.33
"574",6.43
"575",6.22
"576",6.33
"577",6.35
"578",6.4
"579",6.45
"580",6.55
"581",6.43
"582",6.54
"583",6.66
"584",6.69
"585",6.73
"586",6.69
"587",6.77
"588",6.72
"589",6.65
"590",6.49
"591",6.6
"592",6.56
"593",6.42
"594",6.5
"595",6.54
"596",6.38
"597",6.4
"598",6.37
"599",6.22
"600",6.16
"601",6.23
"602",6.26
"603",6.35
"604",6.49
"605",6.46
"606",6.61
"607",6.43
"608",6.54
"609",6.11
"610",5.84
"611",5.9
"612",6.1
"613",6.1
"614",6.23
"615",6.07
"616",6.22
"617",6.13
"618",6.21
"619",6.3
"620",6.28
"621",6.33
"622",6.31
"623",6.22
"624",6.28
"625",6.15
"626",6.19
"627",6.16
"628",6.19
"629",6.4
"630",6.48
"631",6.51
"632",6.42
"633",6.38
"634",6.4
"635",6.35
"636",6.46
"637",6.28
"638",6.48
"639",6.52
"640",6.62
"641",6.6
"642",6.55
"643",6.33
"644",6.2
"645",6.3
"646",6.28
"647",6.41
"648",6.4
"649",6.31
"650",6.22
"651",6.23
"652",6.16
"653",6.32
"654",6.35
"655",6.36
"656",6.37
"657",6.4
"658",6.45
"659",6.45
"660",6.44
"661",6.47
"662",6.47
"663",6.52
"664",6.48
"665",6.46
"666",6.51
"667",6.54
"668",6.55
"669",6.52
"670",6.55
"671",6.62
"672",6.54
"673",6.59
"674",6.57
"675",6.49
"676",6.61
"677",6.7
"678",6.69
"679",6.81
"680",6.95
"681",7.05
"682",7.2
"683",7.07
"684",7.05
"685",7.04
"686",6.98
"687",6.94
"688",6.97
"689",6.82
"690",6.81
"691",6.9
"692",6.9
"693",6.93
"694",6.91
"695",7.02
"696",7.2
"697",7.19
"698",7.15
"699",7.1
"700",7.08
"701",7.15
"702",6.93
"703",6.99
"704",6.9
"705",7.05
"706",6.61
"707",6.45
"708",6.46
"709",6.35
"710",6.28
"711",6.32
"712",6.33
"713",6.4
"714",6.37
"715",6.35
"716",6.37
"717",6.57
"718",6.21
"719",6.15
"720",6.16
"721",6.17
"722",6.09
"723",5.93
"724",5.9
"725",6.01
"726",6.11
"727",6.14
"728",6.11
"729",6.23
"730",6.31
"731",6.17
"732",6.16
"733",6.16
"734",6.17
"735",6.12
"736",6.01
"737",6.1
"738",6.16
"739",6.18
"740",6.24
"741",6.26
"742",6.25
"743",6.17
"744",6.16
"745",6.31
"746",6.4
"747",6.4
"748",6.39
"749",6.37
"750",6.33
"751",6.34
"752",6.34
"753",6.28
"754",6.39
"755",6.57
"756",6.65
"757",6.69
"758",6.7
"759",6.65
"760",6.58
"761",6.67
"762",6.59
"763",6.59
"764",6.64
"765",6.72
"766",7
"767",7
"768",7.08
"769",7.03
"770",6.99
"771",6.93
"772",6.94
"773",6.89
"774",6.97
"775",6.96
"776",7.08
"777",7.02
"778",7.12
"779",7.11
"780",7.14
"781",7.2
"782",7.12
"783",7.22
"784",7.13
"785",7.17
"786",7.1
"787",7.14
"788",7.01
"789",6.86
"790",6.98
"791",6.8
"792",6.8
"793",7.03
"794",7.03
"795",7.07
"796",7.21
"797",7.18
"798",7.22
"799",7.34
"800",7.36
"801",7.4
"802",7.38
"803",7.47
"804",7.5
"805",7.51
"806",7.43
"807",7.48
"808",7.5
"809",7.45
"810",7.38
"811",7.35
"812",7.47
"813",7.41
"814",7.37
"815",7.33
"816",7.27
"817",7.19
"818",7.25
"819",7.21
"820",7.35
"821",7.39
"822",7.45
"823",7.47
"824",7.39
"825",7.15
"826",7.22
"827",7.01
"828",6.86
"829",7
"830",6.98
"831",7.06
"832",7.1
"833",7.11
"834",7.11
"835",7.13
"836",7.17
"837",7.06
"838",7.12
"839",7.27
"840",7.33
"841",7.46
"842",7.46
"843",7.43
"844",7.49
"845",7.49
"846",7.69
"847",7.7
"848",7.59
"849",7.74
"850",7.73
"851",7.69
"852",7.56
"853",7.52
"854",7.54
"855",7.62
"856",7.71
"857",7.89
"858",7.75
"859",7.72
"860",7.62
"861",7.51
"862",7.55
"863",7.68
"864",7.81
"865",7.68
"866",7.59
"867",7.73
"868",7.53
"869",7.56
"870",7.62
"871",7.47
"872",7.51
"873",7.66
"874",7.61
"875",7.78
"876",7.86
"877",7.88
"878",7.87
"879",8.03
"880",8.22
"881",8.2
"882",8.5
"883",8.48
"884",8.46
"885",8.27
"886",8.18
"887",8.33
"888",8.37
"889",8.26
"890",8.24
"891",8.4
"892",8.38
"893",8.53
"894",8.46
"895",8.59
"896",8.56
"897",8.6
"898",8.47
"899",8.44
"900",8.55
"901",8.71
"902",8.71
"903",8.73
"904",8.64
"905",8.52
"906",8.6
"907",8.55
"908",8.59
"909",8.59
"910",8.61
"911",8.47
"912",8.56
"913",8.45
"914",8.57
"915",8.48
"916",8.62
"917",8.6
"918",8.45
"919",8.18
"920",8.21
"921",8.26
"922",8.24
"923",8.24
"924",8.39
"925",8.47
"926",8.52
"927",8.57
"928",8.71
"929",8.61
"930",8.51
"931",8.52
"932",8.54
"933",8.66
"934",8.56
"935",8.33
"936",8.38
"937",8.23
"938",8.26
"939",8.36
"940",8.27
"941",8.23
"942",8.26
"943",8.35
"944",8.35
"945",8.31
"946",8.45
"947",8.26
"948",8.09
"949",8.12
"950",8.38
"951",8.48
"952",8.54
"953",8.41
"954",8.6
"955",8.88
"956",8.9
"957",8.88
"958",8.9
"959",8.83
"960",8.95
"961",8.93
"962",8.99
"963",8.99
"964",8.92
"965",8.8
"966",8.85
"967",8.78
"968",8.75
"969",8.85
"970",8.71
"971",9.02
"972",8.9
"973",8.81
"974",8.93
"975",9
"976",8.96
"977",8.9
"978",8.87
"979",8.82
"980",8.98
"981",9.14
"982",9.16
"983",9.13
"984",9.24
"985",9.17
"986",9.11
"987",9.01
"988",9.12
"989",9.01
"990",9.24
"991",9.3
"992",9.44
"993",9.3
"994",9.43
"995",9.36
"996",9.51
"997",9.39
"998",9.52
"999",9.55
"1000",9.56
"1001",9.63
"1002",9.66
"1003",9.65
"1004",9.61
"1005",9.58
"1006",9.65
"1007",9.54
"1008",9.6
"1009",9.58
"1010",9.72
"1011",9.75
"1012",9.77
"1013",9.79
"1014",9.67
"1015",9.77
"1016",9.9
"1017",9.63
"1018",9.63
"1019",9.87
"1020",9.89
"1021",9.75
"1022",9.42
"1023",9.34
"1024",9.35
"1025",9.2
"1026",9.26
"1027",9.07
"1028",8.72
"1029",8.86
"1030",8.84
"1031",9.03
"1032",9.03
"1033",9.03
"1034",9.13
