"","close"
"1",69.190002
"2",69.300003
"3",69.239998
"4",69.440002
"5",69.440002
"6",70.730003
"7",70.300003
"8",71.07
"9",71.099998
"10",70.610001
"11",70.690002
"12",69.360001
"13",68.139999
"14",67.019997
"15",67.860001
"16",68.720001
"17",67.230003
"18",67.599998
"19",66.849998
"20",69.43
"21",70.029999
"22",70.120003
"23",68.160004
"24",66.660004
"25",66.349998
"26",68.040001
"27",67.639999
"28",67.800003
"29",67.949997
"30",69.849998
"31",70.099998
"32",71.779999
"33",72.610001
"34",72.57
"35",71.809998
"36",72.599998
"37",72.199997
"38",72.550003
"39",73.910004
"40",73.980003
"41",72.830002
"42",72.940002
"43",73.730003
"44",73.650002
"45",73.68
"46",73.940002
"47",74.150002
"48",73.760002
"49",73.660004
"50",73.709999
"51",74.980003
"52",75.239998
"53",75.489998
"54",75.660004
"55",76.940002
"56",75.739998
"57",76.220001
"58",76.919998
"59",78.480003
"60",77.489998
"61",77.199997
"62",77.910004
"63",78.230003
"64",77.410004
"65",76.470001
"66",76.809998
"67",77.540001
"68",77.300003
"69",76.849998
"70",76.709999
"71",76.459999
"72",76.040001
"73",76.139999
"74",76.940002
"75",78.050003
"76",78.209999
"77",78.599998
"78",78.669998
"79",76.559998
"80",76.980003
"81",77.959999
"82",76.360001
"83",77.550003
"84",75.279999
"85",74.959999
"86",72.059998
"87",70.5
"88",73.110001
"89",72.650002
"90",74.089996
"91",72.959999
"92",71.709999
"93",71.769997
"94",70.550003
"95",69.68
"96",66.300003
"97",67.449997
"98",65.959999
"99",66.040001
"100",66.379997
"101",68.480003
"102",67.900002
"103",66.739998
"104",67.919998
"105",68.07
"106",65.18
"107",62.080002
"108",62.650002
"109",62.549999
"110",64.07
"111",64.580002
"112",64.309998
"113",66.620003
"114",66.290001
"115",66.309998
"116",66.900002
"117",66.779999
"118",65.449997
"119",64.889999
"120",63.25
"121",63.220001
"122",62.259998
"123",59.43
"124",58.560001
"125",58.5
"126",58.700001
"127",58.639999
"128",60.220001
"129",60.970001
"130",60.84
"131",59.869999
"132",60.560001
"133",61.610001
"134",61.470001
"135",58.900002
"136",58.599998
"137",59.209999
"138",59.279999
"139",61.029999
"140",61.290001
"141",62.490002
"142",61.77
"143",61.799999
"144",61.73
"145",61.25
"146",62.91
"147",62.669998
"148",63.34
"149",63.77
"150",63.779999
"151",64.32
"152",64.089996
"153",61.32
"154",60.720001
"155",60.669998
"156",60.419998
"157",62.34
"158",62.490002
"159",60.619999
"160",60.23
"161",59.330002
"162",57.869999
"163",56.990002
"164",56.830002
"165",57.369999
"166",56.57
"167",55.869999
"168",57.779999
"169",58.950001
"170",59.720001
"171",58.490002
"172",59.490002
"173",59.82
"174",61.130001
"175",62.18
"176",61.459999
"177",61.27
"178",61.310001
"179",62.689999
"180",63.630001
"181",63.610001
"182",62.869999
