"","close"
"1",34.939999
"2",34.540001
"3",34.889999
"4",35.189999
"5",35.610001
"6",35.98
"7",35.619999
"8",36.060001
"9",36.200001
"10",36.009998
"11",36.439999
"12",36.52
"13",36.110001
"14",35.419998
"15",35.619999
"16",35.610001
"17",35.529999
"18",35.060001
"19",34.650002
"20",34.599998
"21",35.060001
"22",34.700001
"23",33.75
"24",33.639999
"25",32.82
"26",33.200001
"27",33.02
"28",33.080002
"29",32.950001
"30",33.700001
"31",33.549999
"32",33.52
"33",33.970001
"34",33.650002
"35",33.720001
"36",33.91
"37",33.68
"38",33.619999
"39",33.939999
"40",34.119999
"41",33.970001
"42",33.91
"43",34.25
"44",34.18
"45",34.119999
"46",34.150002
"47",34.220001
"48",34.099998
"49",34.389999
"50",34.77
"51",34.82
"52",34.759998
"53",34.52
"54",34.080002
"55",34.299999
"56",33.990002
"57",33.900002
"58",34.09
"59",34.369999
"60",34.419998
"61",34.18
"62",34.490002
"63",34.310001
"64",34.299999
"65",34.080002
"66",33.959999
"67",34.27
"68",34.080002
"69",34.07
"70",33.900002
"71",33.77
"72",33.73
"73",33.799999
"74",33.950001
"75",33.950001
"76",33.98
"77",34.02
"78",33.759998
"79",33.34
"80",33.52
"81",33.84
"82",34.299999
"83",34.560001
"84",33.610001
"85",33.369999
"86",32.18
"87",31.92
"88",33.139999
"89",33.150002
"90",33.580002
"91",33.299999
"92",33
"93",32.990002
"94",32.599998
"95",32.310001
"96",31.34
"97",31.459999
"98",31.190001
"99",30.969999
"100",31.02
"101",31.99
"102",31.959999
"103",31.200001
"104",31.85
"105",32.16
"106",31.120001
"107",31.43
"108",31.719999
"109",31.74
"110",32.68
"111",32.450001
"112",32.41
"113",33.41
"114",33.68
"115",34
"116",34.060001
"117",33.869999
"118",33.299999
"119",32.720001
"120",32.720001
"121",32.990002
"122",33.310001
"123",32.689999
"124",32.299999
"125",32.220001
"126",32.389999
"127",33.259998
"128",34.369999
"129",34.77
"130",34.84
"131",34.869999
"132",34.77
"133",34.860001
"134",35.279999
"135",34.759998
"136",35.380001
"137",35.919998
"138",35.259998
"139",35.790001
"140",35.799999
"141",36.169998
"142",36.630001
"143",36.610001
"144",36.099998
"145",35.98
"146",36.27
"147",36.25
"148",35.990002
"149",36.41
"150",35.98
"151",35.849998
"152",36.27
"153",35.5
"154",35.349998
"155",35.52
"156",35.73
"157",35.759998
"158",35.220001
"159",34.84
"160",34.82
"161",35.110001
"162",35.41
"163",35.330002
"164",35.200001
"165",35.709999
"166",35.169998
"167",35.41
"168",36.110001
"169",35.860001
"170",36.119999
"171",36.169998
"172",36.080002
"173",36.349998
"174",36.630001
"175",36.700001
"176",36.419998
"177",36.18
"178",36
"179",35.880001
"180",36.34
"181",36.009998
"182",36.43
"183",36.099998
"184",36.5
"185",36.540001
"186",36.720001
"187",36.459999
"188",36.23
"189",36.220001
"190",36.200001
"191",36.34
"192",36.259998
"193",36.049999
"194",36.189999
"195",36.290001
"196",35.860001
"197",35.830002
"198",35.790001
"199",35.939999
"200",36.330002
"201",36.52
"202",36.82
"203",36.900002
"204",36.700001
"205",36.459999
"206",36.66
"207",36.849998
"208",37.209999
"209",37.439999
"210",37.279999
"211",37.630001
"212",37.549999
"213",37.59
"214",37.700001
"215",36.93
"216",36.900002
"217",36.599998
"218",36.540001
"219",36.52
"220",36.43
"221",35.939999
"222",35.720001
"223",36.060001
"224",35.75
"225",35.990002
"226",35.68
"227",36.02
"228",35.849998
"229",35.68
"230",35.599998
"231",36.400002
