"","close"
"1",50.830002
"2",51.650002
"3",51.400002
"4",50.950001
"5",51.470001
"6",50.48
"7",48.720001
"8",49.779999
"9",49.41
"10",48.650002
"11",48.709999
"12",47.66
"13",46.630001
"14",45.439999
"15",46.32
"16",45.549999
"17",44.57
"18",43.939999
"19",42.880001
"20",44.810001
"21",45.48
"22",44.380001
"23",41.880001
"24",42.099998
"25",41.759998
"26",42.639999
"27",43.049999
"28",44.34
"29",44.27
"30",45.57
"31",45.700001
"32",45.810001
"33",45.299999
"34",43.43
"35",42.490002
"36",42.740002
"37",42.990002
"38",42.549999
"39",42.529999
"40",42.41
"41",42.490002
"42",40.77
"43",42.59
"44",42.25
"45",43.889999
"46",44.939999
"47",44.380001
"48",44.360001
"49",43.419998
"50",42.580002
"51",42.959999
"52",40.779999
"53",39.599998
"54",39.950001
"55",39.93
"56",39.419998
"57",38.130001
"58",37.700001
"59",40.73
"60",40.220001
"61",40.720001
"62",41.48
"63",42.740002
"64",41.93
"65",40.779999
"66",40.740002
"67",41.299999
"68",41.759998
"69",41.57
"70",41.59
"71",41.630001
"72",40.48
"73",39.700001
"74",40.790001
"75",40.66
"76",41.509998
"77",43.09
"78",42.41
"79",40.919998
"80",41.23
"81",40.380001
"82",39.68
"83",40.540001
"84",39.32
"85",39.599998
"86",38.09
"87",37.16
"88",39.240002
"89",38.91
"90",40.09
"91",39.779999
"92",39.060001
"93",38.459999
"94",38.369999
"95",38.060001
"96",36.349998
"97",37.27
"98",35.889999
"99",36.349998
"100",35.860001
"101",37.450001
"102",37.610001
"103",36.790001
"104",40.419998
"105",42.43
"106",41.700001
"107",41.849998
"108",42.049999
"109",41.900002
"110",44.009998
"111",43.91
"112",43.540001
"113",44.990002
"114",44.68
"115",44.57
"116",44.080002
"117",43.759998
"118",42.060001
"119",42.119999
"120",40.91
"121",41.549999
"122",41.049999
"123",39.02
"124",38.639999
"125",38.830002
"126",37.75
"127",37.66
"128",38.240002
"129",38.669998
"130",38.41
"131",38.369999
"132",38.360001
"133",38.759998
"134",38.810001
"135",37.41
"136",36.360001
"137",36.860001
"138",37.369999
"139",37.860001
"140",37.75
"141",37.580002
"142",37.34
"143",37.029999
"144",36.73
"145",36.450001
"146",37.130001
"147",37.279999
"148",38.139999
"149",38.459999
"150",37.450001
"151",37.619999
"152",37.07
"153",34.93
"154",34.66
"155",34.470001
"156",33.529999
"157",34.959999
"158",34.790001
"159",34.32
"160",33.709999
"161",33.880001
"162",32.810001
"163",32.91
"164",32.41
"165",33.349998
"166",33.169998
"167",32.720001
"168",33.549999
"169",33.779999
"170",34.07
"171",33.040001
"172",33.220001
"173",32.939999
"174",33.369999
"175",33.060001
"176",32.880001
"177",32.52
"178",31.91
"179",31.440001
"180",31.940001
"181",32.09
"182",32.200001
"183",32.279999
"184",33.049999
"185",32.48
"186",32.75
"187",33.639999
"188",33.439999
"189",33.459999
"190",32.73
"191",33.27
"192",33.889999
"193",33.279999
"194",33.869999
"195",33.700001
"196",33.599998
"197",34.669998
"198",34.490002
"199",34.619999
"200",34.900002
"201",34.040001
"202",34.540001
"203",34.330002
"204",33.91
"205",33.959999
"206",33.279999
"207",33.389999
"208",33.639999
"209",33.84
"210",34.560001
"211",34.919998
"212",35.529999
"213",36.470001
"214",36.09
"215",37.240002
"216",37.810001
"217",38.139999
"218",38.450001
"219",37.889999
"220",38.009998
"221",37.18
"222",37.439999
"223",38.130001
"224",38.419998
"225",38.139999
"226",36.369999
"227",36.720001
"228",36.310001
"229",36.490002
"230",36.200001
"231",36.880001
"232",37.720001
"233",37.91
"234",37.360001
"235",36.919998
"236",36.220001
"237",36.099998
"238",35.650002
"239",36.23
"240",35.310001
"241",35.110001
"242",35.68
"243",35.77
"244",35.509998
"245",35.5
"246",35.93
"247",36.189999
"248",36.189999
"249",36.549999
"250",37.009998
"251",37.23
"252",37.43
"253",38.07
"254",37.580002
"255",37.330002
"256",37.75
"257",38.150002
"258",38.09
"259",38.27
"260",38.91
"261",39.259998
"262",39.380001
"263",38.950001
"264",38.939999
"265",38
"266",38.169998
"267",39.049999
"268",38.48
"269",39.82
"270",39.27
"271",38.790001
"272",39.5
"273",39.439999
"274",39.029999
"275",39.310001
"276",39.34
"277",39.459999
"278",38.830002
"279",37.380001
"280",37.049999
"281",36.91
"282",37.459999
"283",36.950001
"284",37
"285",36.189999
"286",36.450001
"287",36.360001
"288",37.990002
"289",37.610001
"290",38.869999
"291",39.48
"292",37.900002
"293",37.830002
"294",37.970001
"295",37.849998
"296",37.91
"297",37.34
"298",37.32
"299",36.119999
"300",36.900002
"301",38.380001
"302",38.75
"303",40.02
"304",40.900002
"305",41.119999
"306",41.610001
"307",42.029999
"308",42.509998
"309",43.060001
"310",43.490002
"311",42.549999
"312",42.5
"313",43.240002
"314",42.970001
"315",42.869999
"316",42.619999
"317",42.389999
"318",41.400002
"319",41.040001
"320",40.549999
"321",39.599998
"322",38.02
"323",38.41
"324",39.009998
"325",39.959999
"326",39.970001
"327",39.919998
"328",40.790001
"329",40.540001
"330",40.52
"331",41.209999
"332",42.25
"333",42.720001
"334",43.860001
"335",43.75
"336",43.130001
"337",42.23
"338",41.810001
"339",41.91
"340",42.610001
"341",43.009998
"342",41.610001
"343",41.41
"344",41.200001
"345",41.23
"346",41.849998
"347",42.209999
"348",41.869999
"349",42.869999
"350",42.669998
"351",42.84
"352",43.439999
"353",43.18
"354",43.369999
"355",43.77
"356",41.93
"357",42.220001
"358",43.73
"359",43
"360",43.25
"361",43.66
"362",43.16
"363",42.220001
"364",41.23
"365",41.799999
"366",41.380001
"367",41.32
"368",41.16
"369",41.259998
"370",42.200001
"371",42.150002
"372",41.619999
"373",40.84
"374",40.689999
"375",41.610001
"376",42.330002
"377",42.880001
"378",43.799999
"379",44.009998
"380",43.860001
"381",44.509998
"382",43.91
"383",42.700001
"384",43.279999
"385",43.779999
"386",43.669998
"387",47.529999
"388",47.040001
"389",48.27
"390",47.5
"391",48.5
"392",49
"393",48.650002
"394",48.400002
"395",47.48
"396",47.470001
"397",44.560001
"398",43.77
"399",42.509998
"400",42.419998
"401",39.869999
"402",37.700001
"403",34.669998
"404",36.439999
"405",36.110001
"406",38.110001
"407",38.169998
"408",39.880001
"409",38.709999
