"","close"
"1",10.67249975
"2",10.86750025
"3",11.03499975
"4",11.48750025
"5",11.26500025
"6",11.31999975
"7",11.36250025
"8",11.4825
"9",11.3999995
"10",11.22000025
"11",11.44499975
"12",11.3149995
"13",11.1075
"14",10.9575005
"15",11.0874995
"16",11.30000025
"17",11.5024995
"18",11.50749975
"19",11.4825
"20",11.625
"21",11.7075005
"22",11.55000025
"23",11.30000025
"24",11.49250025
"25",11.29749975
"26",11.38500025
"27",11.32750025
"28",11.55000025
"29",11.6075
"30",11.65250025
"31",11.7725
"32",11.7749995
"33",11.7749995
"34",11.7875005
"35",11.755
"36",12.03499975
"37",12.21749975
"38",12.2299995
"39",12.32499975
"40",12.31999975
"41",12.36250025
"42",12.76500025
"43",12.78499975
"44",12.94750025
"45",12.87
"46",13.0175
"47",13.15250025
"48",13.2299995
"49",13.38749975
"50",13.55249975
"51",13.48999975
"52",13.0375005
"53",13.5175
"54",13.67249975
"55",13.5649995
"56",13.3950005
"57",13.4350005
"58",13.40250025
"59",13.37
"60",13.31999975
"61",13.36750025
"62",13.3549995
"63",13.74250025
"64",13.67
"65",13.53499975
"66",14.02750025
"67",13.97000025
"68",14.0024995
"69",14.13
"70",14.1075
"71",14.15750025
"72",14.1049995
"73",14.01500025
"74",14.17500025
"75",14.27999975
"76",14.6000005
"77",14.6274995
"78",14.6000005
"79",14.28250025
"80",14.06999975
"81",14.32250025
"82",14
"83",14.255
"84",13.76500025
"85",13.75
"86",13.22000025
"87",12.875
"88",13.46500025
"89",13.5200005
"90",13.5649995
"91",13.1899995
"92",13.07250025
"93",13.255
"94",12.94499975
"95",12.9325
"96",13.06999975
"97",13.13749975
"98",13.07499975
"99",13.2124995
"100",13.0225
"101",13.2924995
"102",13.1000005
"103",13.1674995
"104",13.6000005
"105",14.04749975
"106",13.65750025
"107",13.27750025
"108",13.6499995
"109",13.8999995
"110",14.36750025
"111",14.3325005
"112",14.24250025
"113",14.3950005
"114",14.36250025
"115",14.42249975
"116",14.32750025
"117",14.09749975
"118",13.8175
"119",13.8525
"120",13.76500025
"121",13.6274995
"122",13.6674995
"123",13.3500005
"124",13.32250025
"125",13.6875
"126",13.5649995
"127",13.6625005
"128",13.8374995
"129",13.50749975
"130",13.5225
"131",13.4375
"132",13.57499975
"133",13.55249975
"134",13.69750025
"135",13.26249975
"136",13.34749975
"137",13.6000005
"138",13.36750025
"139",13.7124995
"140",13.9125005
"141",13.97000025
"142",13.53250025
"143",13.3125
"144",13.085
"145",13.165
"146",13.1625005
"147",12.9825
"148",13.2275
"149",12.65499975
"150",12.55500025
"151",12.84500025
"152",12.7475005
"153",12.44999975
"154",12.40499975
"155",12.25749975
"156",12.3525
"157",12.4174995
"158",12.7275
"159",12.56999975
"160",12.45250025
"161",12.63500025
"162",12.40499975
"163",12.705
"164",12.5424995
"165",12.73750025
"166",12.59000025
"167",12.40750025
"168",12.7749995
"169",13.05000025
"170",13.1499995
"171",12.8950005
"172",12.9425
"173",12.9375
"174",13.0375005
"175",13.2325
"176",13.4125005
"177",13.51500025
"178",13.4975005
"179",13.4775
"180",13.63249975
"181",13.47249975
"182",13.71500025
"183",13.97249975
"184",14.10999975
"185",13.8575
"186",14.0375005
"187",13.915
"188",13.665
"189",13.755
"190",13.61250025
"191",13.5649995
"192",13.58
"193",13.8549995
"194",13.9350005
"195",14.0225
"196",14.0424995
"197",13.94499975
"198",13.98999975
"199",14.19750025
"200",14.2749995
"201",14.13249975
"202",14.30000025
"203",14.37
"204",14.40499975
"205",14.6049995
"206",14.625
"207",14.6499995
"208",14.59249975
"209",14.7475005
"210",14.8975
"211",15.2475005
"212",15.1225005
"213",15.90750025
"214",16.0625
"215",15.96
"216",15.72249975
"217",16.0249995
"218",16.1450005
