"","close"
"1",25.030001
"2",24.66
"3",25.16
"4",24.690001
"5",25
"6",24.780001
"7",24.74
"8",25.52
"9",25.66
"10",25.24
"11",25.459999
"12",25.559999
"13",25.799999
"14",24.98
"15",25.09
"16",25.370001
"17",25.75
"18",25.27
"19",24.879999
"20",25.530001
"21",25.67
"22",25.440001
"23",24.790001
"24",24.6
"25",24.68
"26",24.889999
"27",24.690001
"28",25.129999
"29",25.299999
"30",25.82
"31",26.209999
"32",26.17
"33",26.4
"34",26.17
"35",25.629999
"36",26.33
"37",25.74
"38",25.629999
"39",26.389999
"40",25.82
"41",25.860001
"42",25.860001
"43",25.790001
"44",25.889999
"45",25.77
"46",26.780001
"47",26.51
"48",26.639999
"49",26.530001
"50",26.709999
"51",27.41
"52",27.280001
"53",27.5
"54",27.58
"55",28.219999
"56",28.17
"57",27.879999
"58",27.68
"59",27.719999
"60",27.889999
"61",27.48
"62",27.6
"63",28.049999
"64",28.280001
"65",28.540001
"66",28.66
"67",29.049999
"68",28.85
"69",28.43
"70",29.190001
"71",29.030001
"72",28.49
"73",28.34
"74",29.35
"75",28.92
"76",28.969999
"77",29.57
"78",30.1
"79",29.200001
"80",30.76
"81",32.310001
"82",32.119999
"83",32.849998
"84",31.59
"85",30.549999
"86",29.01
"87",27.98
"88",29.549999
"89",30.35
"90",31.82
"91",30.48
"92",28.99
"93",29.280001
"94",27.940001
"95",28.25
"96",27.4
"97",27.93
"98",28.15
"99",28.040001
"100",27.75
"101",29.23
"102",28.82
"103",28.01
"104",29.07
"105",29.17
"106",28.129999
"107",26.889999
"108",26.879999
"109",27.27
"110",28.17
"111",28.83
"112",28.68
"113",28.940001
"114",28.889999
"115",28.76
"116",28.82
"117",29.370001
"118",28.76
"119",28.620001
"120",27.639999
"121",27.549999
"122",27.26
"123",25.65
"124",25.379999
"125",24.610001
"126",24.58
"127",24.389999
"128",25.33
"129",24.85
"130",25.08
"131",25.280001
"132",25.92
"133",25.549999
"134",25.540001
"135",25.370001
"136",25.5
"137",25.49
"138",25.459999
"139",25.76
"140",26.040001
"141",26.860001
"142",27.17
"143",26.77
"144",27.08
"145",27
"146",27.33
"147",26.889999
"148",27.879999
"149",27.75
"150",28.07
"151",28.440001
"152",27.98
"153",27.190001
"154",26.66
"155",26.73
"156",26.6
"157",26.75
"158",26.809999
"159",26.57
"160",26.23
"161",25.48
"162",25.23
"163",25.389999
"164",25.049999
"165",24.940001
"166",24.92
"167",24.52
"168",25.1
"169",25.780001
"170",26.459999
"171",25.889999
"172",26.620001
"173",26.040001
"174",26.35
"175",26.75
"176",26.889999
"177",27.18
"178",27.08
