"","close"
"1",81.559998
"2",84.760002
"3",84.120003
"4",85.739998
"5",86.370003
"6",85.559998
"7",83.82
"8",85.699997
"9",85.110001
"10",83.830002
"11",84.769997
"12",86.400002
"13",84.480003
"14",82.040001
"15",82.769997
"16",82.57
"17",83.010002
"18",81.919998
"19",82
"20",83.139999
"21",85.669998
"22",78.510002
"23",77.139999
"24",76.650002
"25",77.629997
"26",78.589996
"27",77.989998
"28",79.029999
"29",78.690002
"30",79.720001
"31",80.300003
"32",80.57
"33",80.599998
"34",81.309998
"35",80.279999
"36",80.150002
"37",79.639999
"38",79.93
"39",80.760002
"40",80.629997
"41",80.349998
"42",80.989998
"43",82.629997
"44",82.779999
"45",82.93
"46",82.349998
"47",82.669998
"48",82.160004
"49",81.120003
"50",81.370003
"51",81.989998
"52",83.32
"53",82.860001
"54",83.860001
"55",84.900002
"56",84.720001
"57",84.650002
"58",86.07
"59",85.690002
"60",85.769997
"61",85.040001
"62",86.529999
"63",88.139999
"64",88.089996
"65",88.860001
"66",88.839996
"67",89.730003
"68",89.470001
"69",90.389999
"70",91.18
"71",90.620003
"72",90.010002
"73",90.760002
"74",91.360001
"75",92.900002
"76",94.940002
"77",95
"78",94.489998
"79",92.019997
"80",92.349998
"81",93.849998
"82",89.900002
"83",92.370003
"84",90.650002
"85",89.410004
"86",85.279999
"87",82.739998
"88",89.589996
"89",89.029999
"90",91.919998
"91",90.18
"92",89.32
"93",86.980003
"94",85.779999
"95",88.099998
"96",85.010002
"97",84.269997
"98",84.919998
"99",85.599998
"100",85.230003
"101",88.279999
"102",86.860001
"103",84.550003
"104",85.839996
"105",86.339996
"106",81.779999
"107",78.599998
"108",79.410004
"109",80.269997
"110",83.199997
"111",83.449997
"112",84.169998
"113",82.440002
"114",80.120003
"115",80.849998
"116",80.449997
"117",79.879997
"118",78.18
"119",78.830002
"120",76.519997
"121",77.269997
"122",77.040001
"123",73.400002
"124",72.959999
"125",73.949997
"126",73.120003
"127",71.93
"128",74.959999
"129",77.220001
"130",77.160004
"131",76.120003
"132",77.68
"133",77.190002
"134",77.18
"135",73.900002
"136",72.900002
"137",74.389999
"138",73.309998
"139",76.470001
"140",79.220001
"141",81.970001
"142",80.120003
"143",78.529999
"144",78.300003
"145",79.010002
"146",81.639999
"147",79.309998
"148",85.470001
"149",84.290001
"150",85.790001
"151",86.550003
"152",84.82
"153",81.769997
"154",81.370003
"155",80.360001
"156",79.779999
"157",82.459999
"158",83.139999
"159",82.720001
"160",83.040001
"161",82.910004
"162",80.550003
"163",81.349998
"164",77.139999
"165",78.220001
"166",75.459999
"167",75.739998
"168",78.839996
"169",79.910004
"170",81.089996
"171",80.190002
"172",81.379997
"173",81.459999
"174",81.540001
"175",83.330002
"176",85.099998
"177",85.830002
"178",86.389999
"179",87.669998
"180",89.82
"181",89.190002
"182",87.830002
"183",86.040001
"184",89.260002
"185",89
"186",91.089996
"187",90.089996
"188",89.860001
"189",90.309998
"190",91.25
"191",92.959999
"192",91.629997
"193",91.080002
"194",92.910004
"195",93.720001
"196",93.720001
"197",94.400002
"198",94.07
"199",95.269997
"200",95.660004
"201",93.139999
"202",93.620003
"203",93.150002
"204",94.029999
"205",94.830002
"206",96.489998
"207",94.32
"208",93.919998
"209",96.879997
"210",96.459999
"211",97
"212",96.629997
"213",99.330002
"214",99.620003
"215",101.07
"216",100.919998
"217",108.279999
"218",106.5
"219",103.709999
"220",104.349998
"221",102.449997
"222",105.419998
"223",106.260002
"224",107.160004
"225",107.779999
"226",106.559998
"227",109.82
"228",109.82
"229",108.699997
"230",109.239998
"231",110.589996
"232",113.050003
"233",112.120003
"234",111.25
"235",111.849998
"236",112.760002
"237",113.019997
"238",112.989998
"239",111.739998
"240",111.82
"241",111.919998
"242",113.260002
"243",114.160004
"244",113.589996
"245",115.32
"246",113.769997
"247",111.650002
"248",112.82
"249",112.279999
"250",111.529999
"251",112.57
"252",110.919998
"253",111.690002
"254",108.360001
"255",108.300003
"256",107.940002
"257",106.760002
"258",107.589996
"259",107.75
"260",108.639999
"261",108.510002
"262",110.010002
"263",109.559998
"264",105.690002
"265",105
"266",103.949997
"267",104.75
"268",104.449997
"269",106.080002
"270",105.440002
"271",103.980003
"272",107.18
"273",106.910004
"274",106.82
"275",108.589996
"276",112.559998
"277",113.839996
"278",115.769997
"279",125.349998
"280",126.980003
"281",126.870003
"282",126.459999
"283",125.040001
"284",125.559998
"285",124.919998
"286",127.980003
"287",123.779999
"288",122.099998
"289",123.790001
"290",125.290001
"291",126.709999
"292",124.099998
"293",124.290001
"294",126.459999
"295",125.290001
"296",124.620003
"297",126.599998
"298",126.779999
"299",125.510002
"300",127.230003
"301",123.720001
"302",123.190002
"303",121.18
"304",121.690002
"305",117.290001
"306",119.75
"307",118.489998
"308",119.480003
"309",119.639999
"310",120.510002
"311",119.43
"312",123.519997
"313",124.849998
"314",123.650002
"315",126.629997
"316",128
"317",128.589996
"318",125.489998
"319",126.080002
"320",123.599998
"321",124.480003
"322",124.309998
"323",128.389999
"324",128
"325",129
"326",127.379997
"327",128.490005
"328",131.770004
"329",133
"330",132.240005
"331",130.990005
"332",132.309998
"333",131.559998
"334",130.770004
"335",129.289993
"336",127.760002
"337",128.270004
"338",130.020004
"339",129.610001
"340",129.559998
"341",132.690002
"342",131.869995
"343",134.580002
"344",133.309998
"345",132.25
"346",131.360001
"347",134.009995
"348",136.100006
"349",130.210007
"350",128.619995
"351",129.389999
"352",114.699997
"353",118.32
"354",126.43
"355",126.769997
"356",121.449997
"357",120.839996
"358",122.739998
"359",121.349998
"360",122.07
"361",119.489998
"362",121.830002
"363",119.629997
"364",120.459999
"365",122.480003
"366",120.57
"367",122.260002
"368",124.040001
"369",126.160004
"370",127.830002
"371",127.190002
"372",127.949997
"373",125.580002
"374",126.209999
"375",129.899994
"376",131.029999
"377",132.610001
"378",134.300003
"379",135.539993
"380",135.929993
"381",139.190002
"382",137.610001
"383",134.300003
"384",134.039993
"385",134.5
"386",135.020004
"387",134.770004
"388",134.539993
"389",137.919998
"390",138.199997
"391",140.089996
"392",139.389999
"393",138.529999
"394",137.399994
"395",133.029999
"396",135.580002
"397",135.070007
"398",135.449997
"399",126.599998
"400",129.520004
"401",120.269997
"402",124.519997
"403",114.160004
"404",119.849998
"405",125.279999
"406",130.550003
"407",137.679993
"408",140.690002
"409",137.589996
"410",133.740005
"411",126.940002
"412",121.120003
"413",121.110001
"414",130.509995
"415",132.839996
"416",129.259995
"417",131.649994
"418",135.600006
"419",135.820007
"420",137.110001
"421",135.75
"422",131.830002
"423",131.039993
"424",136.800003
"425",137.320007
"426",133.979996
"427",134.949997
"428",138.490005
"429",143.220001
"430",147.860001
"431",147.369995
"432",150.520004
"433",151.770004
"434",146.830002
"435",143.699997
"436",146.529999
"437",146.820007
"438",148.770004
"439",143.559998
"440",139.800003
"441",129.699997
"442",125.669998
"443",131.679993
"444",132.880005
"445",141.289993
"446",141.050003
"447",144.820007
"448",143.279999
"449",144.850006
"450",145.75
"451",148.220001
"452",144.270004
"453",148.320007
"454",143.729996
"455",145.279999
"456",150.740005
"457",157.550003
"458",153.610001
"459",153.240005
"460",159.270004
"461",162.070007
"462",158.789993
"463",157.309998
"464",159.539993
"465",157.389999
"466",157.339996
"467",157.320007
"468",159.050003
"469",149.940002
"470",151.220001
"471",155.5
"472",156.110001
"473",155.410004
"474",152
"475",148.220001
"476",146.220001
"477",143.039993
"478",142.179993
"479",141.789993
"480",138.800003
"481",145.339996
"482",140.660004
"483",141.860001
"484",143.320007
"485",144.710007
"486",150.149994
"487",150.630005
"488",149.350006
"489",146.339996
"490",147.179993
"491",145.199997
"492",141.009995
"493",138.880005
"494",140.110001
"495",139.130005
"496",135.979996
"497",137.300003
"498",136.619995
"499",135.970001
"500",139.300003
"501",140.639999
"502",138.720001
"503",138.399994
"504",138.080002
"505",137.119995
"506",142.880005
"507",142.160004
"508",140.699997
"509",146.360001
"510",147.320007
"511",144.539993
"512",144.440002
"513",143.669998
"514",142.190002
"515",145.710007
"516",146.669998
"517",146.940002
"518",145.970001
"519",150.729996
"520",151.729996
"521",150.279999
"522",151.520004
"523",151
"524",152
"525",153.910004
"526",153
"527",155.970001
"528",157.410004
"529",157.070007
"530",171.490005
"531",172.539993
"532",172.600006
"533",172.369995
"534",174.779999
"535",172.619995
"536",174.429993
"537",174.470001
"538",172.580002
"539",171.509995
"540",173.240005
"541",173.320007
"542",174.460007
"543",174.699997
"544",173.729996
"545",177.910004
"546",176.610001
"547",176.779999
"548",170.509995
"549",171.339996
"550",173.779999
"551",176.389999
"552",177.639999
"553",179.869995
"554",178.529999
"555",178.050003
"556",177.75
"557",176.600006
"558",176.990005
"559",176.580002
