"","close"
"1",54.52
"2",54.259998
"3",54.029999
"4",54.669998
"5",56.220001
"6",57.82
"7",57.939999
"8",58.25
"9",58.790001
"10",58.560001
"11",61.419998
"12",60.610001
"13",59.52
"14",57.619999
"15",57.369999
"16",56.599998
"17",57.400002
"18",56.32
"19",55.91
"20",57.139999
"21",58.139999
"22",57.299999
"23",54.93
"24",54.970001
"25",54.540001
"26",55.75
"27",55.549999
"28",56.759998
"29",56.080002
"30",57.25
"31",58.189999
"32",58.759998
"33",59
"34",58.919998
"35",58.310001
"36",58.869999
"37",58.900002
"38",60.310001
"39",61.709999
"40",62.07
"41",62.41
"42",62.07
"43",62.93
"44",63.02
"45",63.330002
"46",63.82
"47",63.689999
"48",63.610001
"49",63.84
"50",64.440002
"51",65.370003
"52",65.599998
"53",65.110001
"54",65.550003
"55",66.57
"56",65.339996
"57",64.790001
"58",64.610001
"59",65.239998
"60",65.519997
"61",64.739998
"62",65.269997
"63",66.419998
"64",66.32
"65",66.5
"66",67.589996
"67",68.480003
"68",69.480003
"69",69.760002
"70",70.540001
"71",70.209999
"72",69.07
"73",69.389999
"74",67.800003
"75",71
"76",70.440002
"77",70.989998
"78",71.160004
"79",68.75
"80",69.059998
"81",71.230003
"82",69.18
"83",70.82
"84",67.980003
"85",67.239998
"86",64.5
"87",62.25
"88",67.690002
"89",67.050003
"90",69.059998
"91",68.18
"92",66.459999
"93",66.269997
"94",64.949997
"95",63.630001
"96",59.700001
"97",60.57
"98",59.560001
"99",59.849998
"100",60.27
"101",62.73
"102",61.459999
"103",59.5
"104",61.68
"105",61.98
"106",58.52
"107",57.080002
"108",58.119999
"109",58.419998
"110",60.849998
"111",61.060001
"112",60.889999
"113",63.470001
"114",61.740002
"115",61.5
"116",60.860001
"117",61.029999
"118",58.529999
"119",58.639999
"120",56.639999
"121",58.209999
"122",57.990002
"123",56.16
"124",55.459999
"125",55.23
"126",55.02
"127",54.799999
"128",56.869999
"129",57.27
"130",57.32
"131",56.439999
"132",58.27
"133",57.400002
"134",58.080002
"135",56.259998
"136",56.880001
"137",57.970001
"138",58.290001
"139",60.599998
"140",62.189999
"141",62.360001
"142",61.09
"143",61.810001
"144",61.560001
"145",62.119999
"146",63.849998
"147",64.18
"148",64.440002
"149",65.389999
"150",65.480003
"151",65.309998
"152",65.040001
"153",62.349998
"154",62.830002
"155",63.52
"156",63.400002
"157",65.510002
"158",65.870003
"159",63.799999
"160",63.23
"161",61.98
"162",60.299999
"163",59.66
"164",59.849998
"165",60.689999
"166",59.360001
"167",59.16
"168",62.200001
"169",63.700001
"170",64.970001
"171",64.150002
"172",65.040001
"173",64.959999
"174",65.050003
"175",67.75
"176",66.980003
"177",67.209999
"178",67.220001
"179",68.529999
"180",69.839996
"181",69.459999
"182",69.379997
"183",67.760002
"184",69.879997
"185",69.419998
"186",70.110001
"187",70.449997
"188",70.059998
"189",70.410004
"190",68.279999
"191",71.019997
"192",70.190002
"193",70.709999
"194",71.18
"195",70.940002
"196",70.529999
"197",71.790001
"198",71.169998
"199",71.029999
"200",72.419998
"201",75.080002
"202",75.489998
"203",75.949997
"204",76.309998
"205",77.190002
"206",76.5
"207",75.980003
"208",75.870003
"209",76.550003
"210",77.300003
"211",78.510002
"212",77.860001
"213",80.379997
"214",81.68
"215",80.82
"216",79.830002
"217",80.459999
"218",81.309998
"219",79.389999
"220",80.400002
"221",78.459999
"222",78.050003
"223",79.830002
"224",81.18
"225",81.370003
"226",79.93
"227",82.290001
"228",81.459999
"229",80.5
"230",80.230003
"231",83.190002
"232",83.989998
"233",84.220001
"234",84.699997
"235",84.989998
"236",85.089996
"237",85.040001
"238",86.139999
"239",86.389999
"240",86.099998
"241",85.32
"242",85.349998
"243",84.82
"244",84.970001
"245",85.989998
"246",85.599998
"247",85.300003
"248",85.809998
"249",85.870003
"250",86.150002
"251",85.980003
"252",86.300003
"253",87.529999
"254",87.470001
"255",87.599998
"256",85.910004
"257",86.050003
"258",87.25
"259",87.790001
"260",88.660004
"261",89.230003
"262",89.650002
"263",91.910004
"264",91.080002
"265",85.510002
"266",86
"267",87.07
"268",86.489998
"269",88.190002
"270",88.650002
"271",87.190002
"272",89.410004
"273",90.449997
"274",89.93
"275",90.089996
"276",91.010002
"277",91.709999
"278",92.400002
"279",91.370003
"280",91.82
"281",93.559998
"282",92.400002
"283",91.400002
"284",91.209999
"285",91.650002
"286",91.879997
"287",89.099998
"288",87.230003
"289",87.639999
"290",88.550003
"291",89.18
"292",86.779999
"293",86.629997
"294",89.550003
"295",87.330002
"296",85.209999
"297",85.989998
"298",85.300003
"299",84.220001
"300",85.389999
"301",86.010002
"302",85.709999
"303",85.919998
"304",88.07
"305",88.709999
"306",90.230003
"307",90.480003
"308",92.150002
"309",92.940002
"310",92.959999
"311",93.370003
"312",94.32
"313",94.650002
"314",94.68
"315",95.910004
"316",96.199997
"317",96.199997
"318",95.980003
"319",96.93
"320",95.309998
"321",95.239998
"322",93.370003
"323",93.580002
"324",93.910004
"325",93.589996
"326",92.019997
"327",93.870003
"328",95.900002
"329",96.559998
"330",95.32
"331",98.489998
"332",93.480003
"333",94.110001
"334",94.32
"335",93.32
"336",92.32
"337",89.980003
"338",89.120003
"339",88.900002
"340",89.050003
"341",90.269997
"342",87.699997
"343",88.529999
"344",87.5
"345",87.699997
"346",85.25
"347",87.050003
"348",87.800003
"349",86.440002
"350",84.919998
"351",85.800003
"352",87.730003
"353",88.010002
"354",89.379997
"355",88.849998
"356",85.629997
"357",86.900002
"358",86.290001
"359",87.160004
"360",86.849998
"361",86.580002
"362",87.800003
"363",85.830002
"364",86.529999
"365",88.769997
"366",86.43
"367",86.150002
"368",85.32
"369",85.290001
"370",86.129997
"371",86.540001
"372",86.059998
"373",85.040001
"374",85.730003
"375",86.889999
"376",86.919998
"377",89.739998
"378",91.580002
"379",90.660004
"380",90.25
"381",90.120003
"382",89.269997
"383",86.989998
"384",86.190002
"385",86.559998
"386",85.010002
"387",87.459999
"388",85.900002
"389",87.519997
"390",87.239998
"391",88.489998
"392",87.449997
"393",87.839996
"394",84.709999
"395",79.93
"396",78.559998
"397",79.019997
"398",77.459999
"399",70.879997
"400",72.190002
"401",67.849998
"402",67.599998
"403",62.169998
"404",66.900002
"405",63.02
"406",66.709999
"407",69.580002
"408",71.089996
"409",69.970001
"410",69.099998
"411",65.639999
"412",64.029999
"413",63.599998
"414",65.669998
"415",67.849998
"416",65.790001
"417",67.699997
"418",70.790001
"419",71.410004
"420",73.43
"421",72.290001
"422",69.410004
"423",68.07
"424",70.300003
"425",69.690002
"426",66.379997
"427",66.080002
"428",67.690002
"429",69.349998
"430",70.589996
"431",70.07
"432",69.459999
"433",67.379997
"434",64.610001
"435",61.91
"436",62.32
"437",63.5
"438",65.269997
"439",64.290001
"440",65.370003
"441",63.130001
"442",60.810001
"443",62.990002
"444",64.989998
"445",66.209999
"446",66.010002
"447",70.199997
"448",71.389999
"449",72.849998
"450",72.279999
"451",73.610001
"452",72.709999
"453",77.150002
"454",76.269997
"455",77.059998
"456",77.849998
"457",79.870003
"458",77.550003
"459",78.43
"460",84.139999
"461",83.889999
"462",81.550003
"463",78.5
"464",80.910004
"465",84.43
"466",84.550003
"467",82.959999
"468",83.739998
"469",80.199997
"470",82.379997
"471",84.220001
"472",84.199997
"473",85.330002
"474",83.18
"475",80.860001
"476",81.089996
"477",78.910004
"478",78.029999
"479",75.870003
"480",74.980003
"481",79.360001
"482",78.260002
"483",82.779999
"484",83.019997
"485",82.110001
"486",82.830002
"487",83.870003
"488",81.900002
"489",79.519997
"490",81.019997
"491",79.68
"492",78.330002
"493",75.949997
"494",75.68
"495",75.019997
"496",73.870003
"497",76.449997
"498",76.019997
"499",76.150002
"500",77.419998
"501",77.93
"502",76.029999
"503",76.790001
"504",76.25
"505",78.830002
"506",78.5
"507",78.940002
"508",77.639999
"509",78.82
"510",81.220001
"511",81.720001
"512",83.080002
"513",82.440002
"514",83.470001
"515",85.059998
"516",84.970001
"517",81.519997
"518",81.699997
"519",81.269997
"520",82.370003
"521",81.5
"522",81.5
"523",81.459999
"524",80.68
"525",82.610001
"526",82.510002
"527",85.720001
"528",86.68
"529",87.75
"530",88.160004
"531",88.18
"532",87.510002
"533",90.25
"534",88.980003
"535",87.599998
"536",89.260002
"537",88.57
"538",90
"539",90
"540",90.419998
"541",89.629997
"542",90.239998
"543",90.239998
"544",89.809998
"545",89.339996
"546",88.540001
"547",88.150002
"548",85.540001
"549",86.190002
"550",87.849998
"551",88.220001
"552",89.129997
"553",89.699997
"554",89.239998
"555",90.75
"556",90.150002
"557",89.580002
"558",87.900002
"559",87.339996
"560",84.889999
"561",85.629997
"562",86.970001
"563",85.989998
"564",84.43
"565",84.589996
"566",84.550003
"567",86.029999
"568",85.290001
"569",83.470001
"570",83.099998
"571",82.599998
"572",81.440002
"573",82.010002
"574",83.690002
"575",82.029999
"576",81.959999
"577",83.260002
"578",82.699997
"579",81.580002
"580",82.790001
"581",80.940002
"582",87.959999
"583",87.080002
"584",87.32
"585",88.989998
"586",87.690002
"587",87.580002
"588",88.169998
"589",86.760002
"590",85.139999
"591",84.709999
"592",85.389999
"593",85.540001
"594",86.209999
"595",86.849998
"596",85.110001
"597",84.230003
"598",83.18
"599",81.199997
"600",80.610001
"601",82.760002
"602",83.610001
"603",84.800003
"604",84.459999
"605",84.360001
"606",86.480003
"607",84.489998
"608",81.739998
"609",77.870003
"610",77.830002
"611",78.360001
"612",80.25
"613",80.790001
"614",81.269997
"615",80.300003
"616",81.790001
"617",78.93
"618",78.459999
"619",78.730003
"620",79.110001
"621",81.410004
"622",79.610001
"623",77.089996
"624",76.68
"625",74.389999
"626",73.730003
"627",74.879997
"628",73.099998
"629",76.879997
"630",75.690002
"631",77.18
"632",77.5
"633",75.739998
"634",74.599998
"635",72.610001
"636",71.839996
"637",72.25
"638",73.900002
"639",72.980003
"640",73.879997
"641",76.489998
"642",77.830002
"643",76.959999
"644",76.760002
"645",76.010002
"646",76.610001
"647",78.440002
"648",81.400002
"649",80.739998
"650",80.32
"651",81.559998
"652",78.849998
"653",79.970001
"654",80.559998
"655",82.300003
"656",81.830002
"657",82.120003
"658",83.470001
"659",82.940002
"660",82.300003
"661",81.860001
"662",83.139999
"663",83.830002
"664",82.82
"665",82.269997
"666",82.18
"667",81.760002
"668",81.580002
"669",81.400002
"670",80.769997
"671",80.169998
"672",79.290001
"673",79.980003
"674",80.010002
"675",79.43
"676",82.290001
"677",83.690002
"678",83.709999
"679",84.410004
"680",84.169998
"681",85.620003
"682",86.379997
"683",84.919998
"684",85.18
"685",85.93
"686",85.550003
"687",85.5
"688",85.589996
"689",83.18
"690",82.260002
"691",83.68
