0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.03945752782950395
0.0,0.0,0.0,-0.03666723725660914
0.0,0.0,0.0,-0.02923100808381271
-0.06327883095990904,0.0,0.0,-0.011799380276010601
-0.05471244582393041,0.0,0.0,-0.020215288360396773
-0.04646046160120572,0.0,0.0,-0.035118419345198694
-0.010907296476814312,0.0,0.0,-0.004843502052860092
-0.03589585366076447,0.0,0.0,-0.011378187274766078
-0.030160942566955357,0.0,0.0,-0.011647054395257473
-0.06853744293069543,0.0,0.0,-0.05170689717570054
-0.08020918216818666,0.0,0.0,-0.08103876111899128
-0.08041027590185235,-0.13455127805391184,0.0,-0.06545371050067594
-0.06534480940768944,-0.13123609475785536,0.0,-0.07012243861071406
-0.0907558965100148,-0.12160921274388892,0.0,-0.02858126615941174
-0.08695575451445978,-0.1079953179259299,0.0,-0.018629627986445442
-0.08569762691946267,-0.11461417133283695,0.0,-0.01732977225927708
-0.034344766896100054,-0.11643458910525419,0.0,-0.020254521158432917
0.001518594457869222,-0.08410098157137755,0.0,0.012221871764392753
-0.02883371762962829,-0.10272699533856758,0.0,-0.005962909066428971
-0.01994093510497566,-0.0992794342581852,0.0,-0.0032455781433553825
-0.0015347095815343203,-0.0802240733810282,0.0,0.004424617556772985
0.012265586786786124,-0.0870970539971202,0.0,-0.008098840122676362
0.0026828750319212663,-0.07918536439097727,0.0,0.014560150043982386
0.00994124250896971,-0.07989976060683286,0.0,0.00961809516019637
-0.014237741762365832,-0.030708558415349106,0.0,-0.0006561793151551067
0.027563711033562473,0.0024074611372431184,0.0,0.00905973234458338
0.013024812626878504,-0.00776155014712619,-0.14126850170906266,0.007035211810308605
0.01827657681527075,0.0020661003349544643,-0.1294411413622382,0.012714421577465718
0.008053120271772378,0.01210957507587772,-0.11097227355965171,0.014330839773829707
0.01562349872073597,0.02426688138554829,-0.08634914611068471,0.002771038122665627
-0.0024795468821203837,0.00384603030281593,-0.11120895060609925,-0.0058341244883660685
-0.0030949130878169225,0.0006589678080408745,-0.11585234794317614,-0.02163031037125398
-0.027470907755865623,-0.026607769807552754,-0.10847101182068986,-0.026499768928232272
-0.021199839301352833,3.796651270443305e-05,-0.10269292901163675,-0.02947674173482423
-0.01938449851655002,0.002635031598609568,-0.09690600710593802,-0.004448021821810971
0.0005547617810751157,0.014227599601354746,-0.06713786977412843,0.01804431041739039
0.004642594076033968,0.01655351142356866,-0.07198530465185204,0.03588314739172621
0.03648123103945858,0.03768359385734211,-0.044485759644790394,0.05275245334268943
0.06160271102549958,0.0518456206402122,-0.032196592644286294,0.05917142174871349
0.06848008781845313,0.05507205911621016,0.022672317156437354,0.03958888820364105
0.0633826448432238,0.03489740475973776,0.03738888004273059,0.027268399071857866
0.08214915035728858,0.07105041657308395,0.06273740505475156,0.03941653264827066
0.0740768026661652,0.069805946791632,0.07201627321663447,0.0300065801916805
0.06275218198350917,0.07171382206240628,0.08469182105052685,0.030329987167299687
0.015488870946932751,0.03754604186851051,0.06272404859857877,0.005337453470659353
0.0017546232399664634,0.05631038453156108,0.060372986279648606,-0.01951605451974307
0.005475725415625571,0.06414277340233789,0.06484400923316937,-0.02680945263328201
0.011085580111552433,0.07592652105955601,0.047298515857362285,-0.02267312849238441
-0.028536775880497047,0.06302198615900058,0.06306234539674317,-0.005646477377917791
-0.040678719314876,0.04657494135894085,0.049332699399734614,-0.013623487528551664
-0.052696943674140066,0.014674876304795274,0.029111264170414056,-0.02928064676617503
-0.010387405873896525,0.022023788433022513,0.03894187089000747,-0.016013456357013855
-0.0041047506118527585,0.01494794341751117,0.0531948295036013,0.005142839339245541
-0.005074600575762865,-0.0026940748399185165,0.04901186981816692,0.009309408171599991
-0.006973913950449596,-5.3333454149254714e-05,0.05501578847892112,0.024499046554766077
0.011982176910967318,0.011638951297730168,0.04694252525188369,0.016830271173729334
0.01725562171281557,-0.01618529914324924,0.05371514518334687,0.007532722998250704
0.036065581693952485,-0.0212341302415102,0.04708954798431635,0.010858615079879412
0.024545658854471193,-0.014718526636436642,0.05593977362574344,0.015219192953137175
0.009487018816424313,0.008949288335377947,0.04683134055842193,0.002664544415707667
0.0015106719823094349,-0.002936942732980716,0.053208061423939045,-0.006312551102934373
0.008960794816890385,0.003412571731214793,0.06777423694882721,-0.002303145124276688
-0.0008646185673134572,-0.00031778777271885097,0.07558460476681936,-0.008388652998261185
0.009892059828097889,0.02273213238504277,0.08718674267657808,0.007936979879033492
0.03159280462975019,0.05250227321022496,0.10152250486514312,0.04122152962222023
0.03150555516510256,0.07285974260191833,0.08860382661699598,0.03790379430098997
0.04765750455212431,0.06812837661036183,0.09165260999613624,0.05135805820347024
-0.023760581876141138,-0.02261582284164336,-0.008005939464309532,-0.03942520641921086
-0.03064371739317681,-0.022374661439739044,-0.025008457267221066,-0.06249470714565379
-0.019745031092417212,-0.013174508070859016,-0.013227138882986135,-0.05765708652144627
-0.03217917236167368,-0.021898328448243586,-0.010514250728824224,-0.06887279684897547
-0.06767559052923193,-0.035371700689022866,-0.0509844982754148,-0.0056166246606904275
-0.07471990263995679,-0.04186010554917726,-0.06220537285753287,-0.009289214840006594
-0.10693763228022897,-0.06894802705926069,-0.08265174032289585,-0.04215908456264815
-0.038334951164619255,-0.06891699948759454,-0.06058446925184017,-0.04553489716372349
-0.03801122948951,-0.060953993031340144,-0.06371191737744131,-0.032665502631242196
-0.0415104988657844,-0.06253852644755394,-0.0593393719238059,-0.023835277972091982
-0.05159666864832716,-0.07156237188781622,-0.07185741801376237,-0.011173045354772508
-0.03008815281712012,-0.07355998443155722,-0.05250002735085428,0.0029107510471612585
-0.07086363497407008,-0.1370212987905792,-0.0917129552450771,-0.04312249172403035
-0.04115569630523111,-0.13453313341088774,-0.07147544028071623,-0.041804522088048544
-0.05744153786710755,-0.16232150557998642,-0.10525182963373886,-0.051417124182071235
-0.0681229880480924,-0.10362625108802857,-0.12389848099332142,-0.07059926777445605
-0.019454870082500828,-0.051717826695124446,-0.07293531927216097,0.030175548187721793
-0.03167198160130168,-0.0828588508573853,-0.09494173432888159,-0.0013927789514838016
-0.047512184313160816,-0.08823740759231946,-0.1082034843076849,0.013475883959625094
0.00890649288574228,-0.06613534299019307,-0.09916772412200096,0.035973544377741154
-0.004374621388032044,-0.0687352087412263,-0.1077180511975511,-0.027067998837921978
0.018649642196757327,-0.04452261179073929,-0.11040089260750313,-0.002121606845778797
0.010605497230616255,-0.0580085661627031,-0.12292778932578653,-0.013890284318234677
-0.05218059276717084,-0.06568530221581712,-0.12263551379363287,-0.03219933233235719
-0.06686970211967785,-0.10712408150007358,-0.16296322574356525,-0.06407502896165979
-0.06596887158434703,-0.10205435295129321,-0.16631347328043855,-0.07071284934097494
-0.06600375783014152,-0.1007161291247301,-0.16686743666586545,-0.042558743161677216
-0.06001613386317428,-0.057862858634215066,-0.18695571338299843,-0.03511114357683283
-0.06398015270329649,-0.06726692168806538,-0.19275042534935288,0.0009684427808470436
-0.015871721685870345,-0.016463757726836007,-0.17611284136509828,0.03900012237158344
-0.017798268427860205,-0.015228938768708554,-0.11727707202408671,0.01775087380593354
0.015494419261881845,-0.07529956075933937,-0.1231230578208933,0.011109465998990988
0.045164702314601006,-0.03080249971044833,-0.11110909083829094,0.037646937710125526
0.05960266329876157,0.0004155107789289841,-0.08785856040734984,0.03086897110192978
0.04538115951824379,-0.023802082540759335,-0.0883632666382384,0.02695464598638661
0.021136975422263313,-0.04336685773158631,-0.10912123645418095,0.006530285904776578
-0.011580993023190813,-0.0456523267245518,-0.08814237769518989,-0.01741087607627587
-0.023907072794757935,-0.048859252776342836,-0.10403356374170922,-0.06246042598061516
0.009619188628180286,-0.015007183788395828,-0.07970673460166386,-0.023480087256768187
-0.009870896000237382,0.02839941510888558,-0.08176692764986668,0.006137724351984251
-0.04432357902756204,0.023599198934896985,-0.080863554993866,-0.0032798217756788025
-0.0014637111136646319,0.04365414089219194,-0.06145866432346532,0.05056747413784525
0.032439408491884265,0.05072628491643411,-0.0100717415709395,0.029280687920246663
0.031560691449046656,0.051759264047688026,-0.018989344001705075,0.023705203685551762
0.05487104977497838,0.01951225324643862,0.002727250509448577,0.03485168509764578
0.0031826717733893705,0.006033377138448984,-0.009287443561269535,-0.01893615083509037
-0.004605948822389625,0.008043609710798724,-0.06786163132668335,-0.02996389207162271
-0.002359326519548514,-0.02294423841719203,-0.05303999823043835,-0.036054205905747524
