"","close"
"1",14.94
"2",14.94
"3",15.01
"4",14.99
"5",14.97
"6",14.94
"7",14.92
"8",15.17
"9",15.31
"10",15.38
"11",15.94
"12",15.63
"13",15.8
"14",15.79
"15",15.83
"16",15.63
"17",15.35
"18",15.08
"19",15.07
"20",15.25
"21",16.58
"22",16.450001
"23",16.200001
"24",15.99
"25",16
"26",16.030001
"27",16.030001
"28",16.110001
"29",16
"30",16.09
"31",16.07
"32",16.24
"33",16.110001
"34",16.190001
"35",16.16
"36",16.57
"37",16.93
"38",17.25
"39",17.35
"40",17.370001
"41",17.15
"42",17.110001
"43",17.41
"44",17.52
"45",17.42
"46",17.549999
"47",19.280001
"48",18.639999
"49",19.379999
"50",19.18
"51",19.07
"52",19.559999
"53",18.67
"54",18.77
"55",18.83
"56",18.67
"57",18.52
"58",18.26
"59",18.41
"60",18.34
"61",18.540001
"62",18.530001
"63",18.34
"64",18.030001
"65",17.57
"66",17.559999
"67",17.75
"68",17.559999
"69",17.780001
"70",18.33
"71",18.27
"72",18.139999
"73",18.110001
"74",18.219999
"75",18.16
"76",18.190001
"77",18.280001
"78",18.02
"79",17.940001
"80",18.02
"81",17.76
"82",17.879999
"83",18.110001
"84",16.01
"85",16.25
"86",16.01
"87",15.82
"88",16.209999
"89",16.17
"90",16.4
"91",16.23
"92",15.78
"93",15.78
"94",15.63
"95",15.61
"96",14.84
"97",15.08
"98",15
"99",14.91
"100",14.92
"101",14.96
"102",14.9
"103",14.63
"104",14.72
"105",15.27
"106",14.78
"107",14.41
"108",14
"109",14.01
"110",14.2
"111",14.57
"112",14.67
"113",14.8
"114",14.98
"115",14.99
"116",14.98
"117",15.01
"118",14.89
"119",14.63
"120",14.16
"121",14.24
"122",14.06
"123",13.63
"124",13.93
"125",13.73
"126",13.64
"127",13.58
"128",14.02
"129",14.23
"130",13.99
"131",14.12
"132",14.31
"133",14.43
"134",14.57
"135",14.12
"136",14.25
"137",13.84
"138",13.31
"139",13.44
"140",13.37
"141",13.83
"142",15.04
"143",14.06
"144",13.98
"145",14.14
"146",14.58
"147",15.44
"148",15.9
"149",16.059999
"150",16.09
"151",15.57
"152",15.54
"153",15.02
"154",14.93
"155",14.76
"156",14.6
"157",14.9
"158",15.1
"159",14.76
"160",14.68
"161",14.67
"162",14.04
"163",14.38
"164",14.06
"165",14.17
"166",14.1
"167",14.18
"168",14.57
"169",14.8
"170",15.12
"171",14.73
"172",14.99
"173",15.22
"174",15.26
"175",15.61
"176",16.34
"177",16.34
"178",16.33
"179",16.540001
"180",16.42
"181",16.040001
"182",15.42
"183",16.26
"184",16.66
"185",16.450001
"186",16.26
"187",16.07
"188",16.01
"189",16.120001
"190",15.8
"191",16.040001
"192",16.1
"193",16.18
"194",16.07
"195",16.02
"196",15.92
"197",16.02
"198",16.15
"199",16.17
"200",16.5
"201",16.15
"202",16.309999
"203",16.110001
"204",16.18
"205",16.219999
"206",16.25
"207",16.209999
"208",16.049999
"209",16.030001
"210",16.120001
"211",16.049999
"212",16.02
"213",16.01
"214",15.83
"215",16.280001
"216",16.73
"217",16.82
"218",16.969999
"219",16.76
"220",16.709999
"221",16.41
"222",16.450001
"223",16.209999
"224",16.15
"225",15.99
"226",16.440001
"227",16.75
"228",16.58
"229",16.5
"230",16.4
"231",17.219999
"232",17.440001
"233",17.790001
"234",17.549999
"235",17.73
"236",17.51
"237",17.549999
"238",17.58
"239",17.42
"240",17.75
"241",17.959999
"242",18.360001
"243",18.379999
"244",18.59
"245",18.690001
"246",19
"247",18.860001
"248",18.860001
"249",18.950001
"250",18.879999
"251",18.98
"252",18.82
"253",19.120001
"254",19.08
"255",19.040001
"256",18.870001
"257",18.790001
"258",18.76
"259",18.940001
"260",19.15
"261",18.879999
"262",19.17
"263",19.540001
"264",19.389999
"265",19.41
"266",19.219999
"267",19.389999
"268",19.629999
"269",19.82
"270",20.17
"271",19.92
"272",19.92
"273",19.48
"274",19.58
"275",19.469999
"276",19.5
"277",19.610001
"278",19.5
"279",19.559999
"280",19.73
"281",20.18
"282",20.08
"283",20.049999
"284",20.209999
"285",20.450001
"286",20.610001
"287",20.15
"288",19.780001
"289",19.83
"290",20.559999
"291",20.18
"292",20
"293",19.98
"294",21.139999
"295",21.08
"296",20.93
"297",21.469999
"298",21.65
"299",21.459999
"300",21.540001
"301",21.309999
"302",21.27
"303",21.120001
"304",21.75
"305",21.66
"306",21.950001
"307",21.84
"308",21.780001
"309",21.889999
"310",21.83
"311",21.870001
"312",22.280001
"313",22.25
"314",22.200001
"315",22.09
"316",21.940001
"317",21.879999
"318",21.809999
"319",21.790001
"320",21.73
"321",21.65
"322",21.690001
"323",21.790001
"324",21.879999
"325",21.950001
"326",21.450001
"327",21.58
"328",21.950001
"329",21.84
"330",21.82
"331",21.860001
"332",21.84
"333",22
"334",22.02
"335",22.42
"336",22.690001
"337",22.43
"338",22.25
"339",22.299999
"340",22.459999
"341",22.440001
"342",22
"343",22.02
"344",21.690001
"345",21.200001
"346",21.139999
"347",21.540001
"348",21.42
"349",21.059999
"350",20.719999
"351",20.610001
"352",20.41
"353",21.08
"354",21.030001
"355",21.5
"356",20.82
"357",20.639999
"358",20.459999
"359",20.209999
"360",20.200001
"361",19.91
"362",20.15
"363",20
"364",19.969999
"365",20.200001
"366",19.83
"367",19.719999
"368",19.629999
"369",19.99
"370",20.42
"371",20.459999
"372",20.25
"373",19.940001
"374",19.889999
"375",19.959999
"376",19.85
"377",20.17
"378",20.280001
"379",20.379999
"380",20.530001
"381",20.57
"382",20.52
"383",20.040001
"384",20.200001
"385",20.360001
"386",20.299999
"387",20.18
"388",19.959999
"389",20.389999
"390",20.360001
"391",20.82
"392",20.68
"393",20.15
"394",19.290001
"395",18.75
"396",18.48
"397",18.57
"398",18.049999
"399",17.459999
"400",17.57
"401",16.530001
"402",16.879999
"403",15.21
"404",16.02
"405",15.16
"406",15.82
"407",16.23
"408",16.75
"409",16.620001
"410",16.620001
"411",15.63
"412",15.58
"413",15.45
"414",16.1
"415",16.18
"416",15.67
"417",16.01
"418",16.690001
"419",16.67
"420",16.639999
"421",16.610001
"422",15.88
"423",15.85
"424",16.75
"425",16.52
"426",15.79
"427",15.72
"428",15.94
"429",16.32
"430",16.469999
"431",16.530001
"432",16.27
"433",16.280001
"434",15.71
"435",15.15
"436",15.6
"437",15.53
"438",16.4
"439",15.73
"440",15.61
"441",15.21
"442",14.23
"443",14.71
"444",15.05
"445",15.21
"446",14.99
"447",15.3
"448",15.49
"449",15.41
"450",15.25
"451",15.54
"452",14.78
