"","close"
"1",27.76
"2",27.65
"3",27.459999
"4",27.200001
"5",27.01
"6",27.23
"7",27.200001
"8",27.379999
"9",27.48
"10",27.34
"11",27.690001
"12",27.17
"13",26.52
"14",25.780001
"15",25.91
"16",25.98
"17",25.99
"18",25.73
"19",25.549999
"20",25.49
"21",25.77
"22",25.610001
"23",24.98
"24",24.860001
"25",24.42
"26",24.629999
"27",24.41
"28",24.629999
"29",24.559999
"30",25.09
"31",25.4
"32",25.639999
"33",25.65
"34",25.41
"35",25.290001
"36",25.139999
"37",25.07
"38",24.709999
"39",25.040001
"40",25.33
"41",25.43
"42",25.59
"43",25.940001
"44",25.5
"45",25.57
"46",25.57
"47",25.76
"48",25.51
"49",25.49
"50",25.5
"51",25.67
"52",26
"53",26.040001
"54",25.82
"55",25.879999
"56",25.5
"57",25.290001
"58",25.629999
"59",25.93
"60",26.09
"61",26.08
"62",26.450001
"63",26.48
"64",26.65
"65",26.459999
"66",26.27
"67",26.51
"68",26.73
"69",26.59
"70",26.65
"71",26.65
"72",26.35
"73",26.299999
"74",26.700001
"75",26.91
"76",26.639999
"77",26.82
"78",26.68
"79",26.16
"80",26.469999
"81",26.360001
"82",25.959999
"83",25.77
"84",25.639999
"85",25.49
"86",24.66
"87",24.200001
"88",25.200001
"89",25.24
"90",25.5
"91",25.27
"92",25.09
"93",25.16
"94",25.030001
"95",24.700001
"96",24.139999
"97",24.139999
"98",23.959999
"99",23.74
"100",23.91
"101",24.41
"102",24.66
"103",23.969999
"104",24.559999
"105",24.860001
"106",24.09
"107",23.889999
"108",23.99
"109",23.799999
"110",24.25
"111",24.120001
"112",24.16
"113",24.870001
"114",25.219999
"115",25.559999
"116",25.540001
"117",25.32
"118",24.639999
"119",24.32
"120",24.219999
"121",24.26
"122",24.450001
"123",23.93
"124",23.77
"125",23.59
"126",23.68
"127",23.959999
"128",24.690001
"129",24.799999
"130",24.9
"131",24.93
"132",25.07
"133",25.040001
"134",25.08
"135",24.6
"136",25.139999
"137",25.02
"138",24.68
"139",25.07
"140",25.290001
"141",25.65
"142",26.120001
"143",26.200001
"144",25.799999
"145",25.370001
"146",25.91
"147",26.110001
"148",26.16
"149",27.040001
"150",27.200001
"151",27.309999
"152",27.620001
"153",27.02
"154",26.719999
"155",27.58
"156",28.09
"157",27.969999
"158",27.59
"159",27.110001
"160",27.139999
"161",27.66
"162",28.040001
"163",27.940001
"164",27.75
"165",28.27
"166",27.610001
"167",28.07
"168",28.889999
"169",28.459999
"170",28.65
"171",28.110001
"172",27.709999
"173",27.74
"174",27.790001
"175",28.08
"176",28.15
"177",27.799999
"178",27.559999
"179",27.42
"180",27.610001
"181",27.540001
"182",27.809999
"183",27.41
"184",27.959999
"185",28.25
"186",28.370001
"187",28.440001
"188",28.4
"189",28.790001
"190",28.66
"191",29.040001
"192",28.93
"193",29.16
"194",29.18
"195",29.18
"196",28.91
"197",28.9
"198",28.77
"199",28.879999
"200",29.24
"201",28.940001
"202",29.18
"203",28.940001
"204",28.83
"205",28.76
"206",28.68
"207",28.58
"208",28.6
"209",28.98
"210",28.85
"211",29.299999
"212",29.040001
"213",29.719999
"214",29.83
"215",29.540001
"216",29.540001
"217",29.379999
"218",29.280001
"219",29.290001
"220",29.59
"221",29.299999
"222",29.23
"223",29.43
"224",29.18
"225",29.33
"226",29.040001
"227",29.040001
"228",28.91
"229",28.75
"230",28.719999
"231",29.190001
"232",29.219999
"233",29.23
"234",28.67
"235",28.41
"236",28.33
"237",28.309999
"238",28.51
"239",28.549999
"240",28.83
"241",28.370001
"242",28.35
"243",28.4
"244",28.24
"245",28.129999
"246",28.299999
"247",28.290001
"248",28.4
"249",28.469999
"250",28.18
"251",28.07
"252",28.190001
"253",28.25
"254",28.459999
"255",28.4
"256",28.290001
"257",28.290001
"258",27.98
"259",28.32
"260",28.42
"261",28.139999
"262",28.190001
"263",28.389999
"264",28.49
"265",28.809999
"266",28.629999
"267",29.02
"268",29.02
"269",28.84
"270",29.110001
