"","close"
"1",39.619999
"2",39.48
"3",39.169998
"4",38.939999
"5",39.389999
"6",39.389999
"7",38.73
"8",39.16
"9",38.110001
"10",37.66
"11",37.799999
"12",37.490002
"13",37.029999
"14",36.290001
"15",36.619999
"16",36.549999
"17",36
"18",35.849998
"19",35.299999
"20",36.029999
"21",36.939999
"22",37.02
"23",35.759998
"24",35.279999
"25",34.540001
"26",35.25
"27",35.75
"28",35.560001
"29",35.200001
"30",35.950001
"31",36.349998
"32",36.779999
"33",37.07
"34",36.98
"35",36.669998
"36",36.880001
"37",36.619999
"38",36.619999
"39",37.68
"40",37.66
"41",37.630001
"42",37.509998
"43",38.060001
"44",37.990002
"45",38.23
"46",38.84
"47",39.259998
"48",39.310001
"49",39.16
"50",39.240002
"51",39.779999
"52",39.560001
"53",39.080002
"54",39.66
"55",39.82
"56",39.75
"57",39.77
"58",39.810001
"59",39.57
"60",39.880001
"61",38.810001
"62",38.830002
"63",39.240002
"64",39.400002
"65",38.900002
"66",39.18
"67",39.450001
"68",39.240002
"69",39.5
"70",40.810001
"71",41.200001
"72",40.529999
"73",41.119999
"74",43.580002
"75",42.869999
"76",42.919998
"77",43.369999
"78",43.040001
"79",41.82
"80",42.169998
"81",43.130001
"82",42.66
"83",43.560001
"84",42.220001
"85",41.389999
"86",40.619999
"87",39.220001
"88",41.209999
"89",41.509998
"90",42.029999
"91",41.759998
"92",41.110001
"93",41.220001
"94",40.540001
"95",39.959999
"96",38.139999
"97",38.360001
"98",37.73
"99",36.990002
"100",37.700001
"101",38.779999
"102",37.950001
"103",36.779999
"104",37.939999
"105",38.09
"106",36.07
"107",36.130001
"108",36.07
"109",36.07
"110",37.32
"111",37.41
"112",37.470001
"113",38.599998
"114",38.900002
"115",38.360001
"116",38.07
"117",37.880001
"118",36.740002
"119",37.009998
"120",36.23
"121",36.139999
"122",36.040001
"123",34.849998
"124",34.299999
"125",34.310001
"126",33.91
"127",33.77
"128",34.43
"129",34.509998
"130",34.610001
"131",34.860001
"132",35.950001
"133",35.779999
"134",36.16
"135",35.310001
"136",35.990002
"137",36.970001
"138",36.400002
"139",37.740002
"140",38.48
"141",38.32
"142",37.98
"143",37.380001
"144",37.27
"145",37.259998
"146",37.990002
"147",37.860001
"148",38.27
"149",38.810001
"150",38.380001
"151",38.900002
"152",38.43
"153",37.240002
"154",36.740002
"155",36.360001
"156",36.25
"157",36.639999
"158",36.939999
"159",36.389999
"160",36.450001
"161",35.779999
"162",35.330002
"163",35.450001
"164",35.310001
"165",35.689999
"166",35.110001
"167",35.009998
"168",35.810001
"169",36.049999
"170",37.009998
"171",36.27
"172",36.880001
"173",37.130001
"174",37.57
"175",38.279999
"176",38.439999
"177",38.349998
"178",38.34
"179",39.220001
"180",39.48
"181",39.32
"182",39.029999
"183",38.560001
"184",39.790001
"185",39.560001
"186",39.709999
"187",39.43
"188",39.48
"189",39.66
"190",39.080002
"191",40.240002
"192",39.77
"193",39.740002
"194",40.27
"195",40.630001
"196",40.790001
"197",40.959999
"198",41.290001
"199",41.759998
"200",42.07
"201",41.290001
"202",42.450001
"203",43.049999
"204",43.23
"205",43.599998
"206",43.880001
"207",43.700001
"208",43.860001
"209",43.959999
"210",44.029999
"211",44.59
"212",45.400002
"213",46.419998
"214",46.740002
"215",46.560001
"216",46.299999
"217",46.490002
"218",46.48
"219",46.049999
"220",45.630001
"221",44.970001
"222",44.93
"223",45.360001
"224",45.919998
"225",45.779999
"226",44.830002
"227",45.630001
"228",45.27
"229",45.439999
"230",45.439999
"231",46.470001
"232",46.939999
"233",47.310001
"234",47.509998
"235",46.889999
"236",46.240002
"237",46.349998
"238",46.639999
"239",46.459999
"240",46.610001
"241",46.060001
"242",46
"243",46.439999
"244",46.68
"245",46.740002
"246",46.639999
"247",46.290001
"248",46.07
"249",46.040001
"250",46.240002
"251",45.91
"252",45.799999
"253",46.240002
"254",46.290001
"255",46.860001
"256",47.400002
"257",47
"258",46.259998
"259",46.02
"260",45.369999
"261",44.84
"262",44.830002
"263",45.5
"264",45.439999
"265",45.560001
"266",45.529999
"267",45.73
"268",45.91
"269",46.34
"270",46.25
"271",44.82
"272",44.880001
"273",45.889999
"274",46.25
"275",47.110001
"276",47.91
"277",47.799999
"278",48.189999
"279",48.200001
"280",48.93
"281",49.43
"282",49.950001
"283",48.82
"284",50.080002
"285",50.200001
"286",50.41
"287",48.709999
"288",48.139999
"289",48.759998
"290",49.919998
"291",50.900002
"292",49.689999
"293",49.650002
"294",49.990002
"295",49.549999
"296",48.93
"297",49.310001
"298",49.380001
"299",48.66
"300",49.459999
"301",48.360001
"302",47.470001
"303",46.950001
"304",47.689999
"305",47.43
"306",47.84
"307",47.450001
"308",47.389999
"309",47.450001
"310",47.790001
"311",47.869999
"312",48.32
"313",48.860001
"314",49.060001
"315",49.16
"316",49.040001
"317",48.740002
"318",48.759998
"319",48.93
"320",48.869999
"321",48.57
"322",48.07
"323",48.029999
"324",48.02
"325",48.400002
"326",48.490002
"327",47.02
"328",48.23
"329",48.75
"330",48.580002
"331",48.73
"332",49.5
"333",49.09
"334",49.189999
"335",49.220001
"336",48.73
"337",48.34
"338",48.09
"339",47.73
"340",47.509998
"341",47.93
"342",47.630001
"343",48.450001
"344",47.959999
"345",47.41
"346",47.189999
"347",48.279999
"348",48.02
"349",47.73
"350",46.740002
"351",46.330002
"352",46.419998
"353",46.720001
"354",46.639999
"355",46.77
"356",46
"357",46.32
"358",45.799999
"359",45.060001
"360",45.09
"361",45.049999
"362",46.34
"363",45.18
"364",45.290001
"365",45.869999
"366",45.009998
"367",45.009998
"368",45.32
"369",45.889999
"370",46.93
"371",46.150002
"372",46.450001
"373",45.610001
"374",46.080002
"375",46.950001
"376",47.200001
"377",48.16
"378",48.740002
"379",48.73
"380",48.540001
"381",49.110001
"382",48.630001
"383",47.880001
"384",47.599998
"385",47.59
"386",47.110001
"387",47.290001
"388",47.490002
"389",48.43
"390",48.09
"391",48.77
"392",48.549999
"393",47.84
"394",47.830002
"395",47.009998
"396",47.5
"397",46.919998
"398",46.349998
"399",45.189999
"400",45.310001
"401",43.130001
"402",42.389999
"403",39.689999
"404",41.959999
"405",39.330002
"406",39.959999
"407",41.119999
"408",41.389999
"409",41.110001
"410",40.73
"411",38.18
"412",37.049999
"413",37
"414",38.549999
"415",39.43
"416",38.630001
"417",39.169998
"418",40.009998
"419",40.259998
"420",40.549999
"421",39.919998
"422",38.720001
"423",38.41
"424",39.59
"425",38.619999
"426",37.849998
"427",38.169998
"428",38.91
"429",39.52
"430",39.77
"431",39.82
"432",38.759998
"433",39.150002
"434",37.240002
"435",36.02
"436",36.360001
"437",37.919998
"438",39.139999
"439",38.25
"440",37.720001
"441",36.84
"442",35.950001
"443",38.16
"444",38.73
"445",39.07
"446",38.810001
"447",40.150002
"448",40.509998
"449",41.259998
"450",41.209999
"451",42.220001
"452",41.799999
"453",42.259998
"454",42.240002
"455",42.189999
"456",43
"457",44.049999
"458",43
"459",43.610001
"460",45.330002
"461",45.34
"462",44.48
"463",42.84
"464",43.27
"465",44.419998
"466",44.209999
"467",44.09
"468",44.66
"469",42.869999
"470",43.560001
"471",44.349998
"472",43.560001
"473",43.720001
"474",42.73
"475",41.869999
"476",41.549999
"477",41.040001
"478",40.939999
"479",39.889999
"480",40.02
"481",41.009998
"482",41.419998
"483",43.169998
"484",43.799999
"485",43.950001
"486",44.740002
"487",44.360001
"488",44.5
"489",43.490002
"490",44.610001
"491",43.77
"492",43.23
"493",42.209999
"494",42.009998
"495",41.34
"496",41.16
"497",42.490002
"498",42.68
"499",43.419998
"500",43.91
"501",44.029999
"502",43.369999
"503",44.27
"504",44.580002
"505",45
"506",44.740002
"507",44.150002
"508",44.040001
"509",44.25
"510",45.299999
"511",45.049999
"512",45.869999
"513",46.459999
"514",46.59
"515",47.09
"516",47.689999
"517",46.709999
"518",46.169998
"519",46.18
"520",46.669998
