"","close"
"1",34.77
"2",34.459999
"3",34.889999
"4",34.68
"5",34.5
"6",35.169998
"7",35.130001
"8",35.450001
"9",35.43
"10",35.240002
"11",35.779999
"12",35.34
"13",34.889999
"14",33.869999
"15",34.099998
"16",34.200001
"17",34.049999
"18",33.470001
"19",33.32
"20",33.66
"21",34
"22",33.599998
"23",32.5
"24",32.459999
"25",32.130001
"26",32.549999
"27",32.369999
"28",32.580002
"29",32.59
"30",33.349998
"31",33.310001
"32",33.610001
"33",34.240002
"34",33.810001
"35",33.299999
"36",33.18
"37",32.740002
"38",32.630001
"39",33.32
"40",33.23
"41",33.299999
"42",33.130001
"43",33.779999
"44",33.560001
"45",33.560001
"46",34.099998
"47",34.259998
"48",33.790001
"49",34.080002
"50",34.369999
"51",34.709999
"52",34.509998
"53",34.41
"54",34.23
"55",34.48
"56",34.09
"57",33.830002
"58",34.02
"59",34.200001
"60",34.509998
"61",34.169998
"62",34.299999
"63",34.389999
"64",34.669998
"65",34.380001
"66",34.330002
"67",34.220001
"68",34.459999
"69",34.360001
"70",34.43
"71",34.529999
"72",33.93
"73",33.849998
"74",34.110001
"75",34.290001
"76",34.09
"77",34.369999
"78",34.09
"79",33.279999
"80",33.389999
"81",33.720001
"82",34.369999
"83",34.689999
"84",33.66
"85",33.669998
"86",32.630001
"87",33.029999
"88",33.900002
"89",33.990002
"90",34.25
"91",33.990002
"92",33.66
"93",33.57
"94",33.259998
"95",32.91
"96",31.75
"97",31.709999
"98",31.66
"99",31.23
"100",31.620001
"101",32.290001
"102",32.360001
"103",31.51
"104",32.439999
"105",32.790001
"106",31.879999
"107",32.18
"108",32.290001
"109",32.049999
"110",32.82
"111",32.77
"112",33.099998
"113",33.669998
"114",34.130001
"115",34.450001
"116",34.349998
"117",34.110001
"118",33.400002
"119",32.849998
"120",32.77
"121",32.68
"122",32.689999
"123",32
"124",31.719999
"125",31.309999
"126",31.129999
"127",31.51
"128",32.610001
"129",32.970001
"130",33.060001
"131",32.950001
"132",33.130001
"133",33.200001
"134",33.32
"135",32.549999
"136",33.07
"137",33
"138",32.369999
"139",32.91
"140",32.91
"141",33
"142",33.720001
"143",33.57
"144",33.330002
