"","close"
"1",32.6949995
"2",33.1500015
"3",33.200001
"4",32.904999
"5",34.0200005
"6",33.794998
"7",33.6949995
"8",33.7350005
"9",33.1899985
"10",32.785
"11",32.7599985
"12",31.865
"13",32.7249985
"14",31.924999
"15",31.875
"16",32.0999985
"17",31.9050005
"18",30.7700005
"19",30.25
"20",31.1550005
"21",31.465
"22",31.49
"23",30.49
"24",31.049999
"25",30.4850005
"26",30.870001
"27",30.8549995
"28",31.8050005
"29",31.705
"30",32.580002
"31",32.4900015
"32",32.654999
"33",33.285
"34",33.424999
"35",33.1949995
"36",33.4399985
"37",34.2299995
"38",33.6850015
"39",33.8499985
"40",33.6349985
"41",33.6049995
"42",34.029999
"43",34.5649985
"44",34.744999
"45",35.419998
"46",35.799999
"47",36.25
"48",36.5
"49",36.455002
"50",36.7249985
"51",36.6049995
"52",36.825001
"53",36.619999
"54",37
"55",36.8499985
"56",36.455002
"57",36.334999
"58",36.330002
"59",36.790001
"60",36.8050005
"61",36.6500015
"62",36.825001
"63",36.904999
"64",36.8199995
"65",36.84
"66",37.7750015
"67",37.875
"68",37.6899985
"69",38.0999985
"70",38.529999
"71",38.5550005
"72",37.9749985
"73",37.6949995
"74",38.3549995
"75",38.5149995
"76",38.125
"77",38.549999
"78",38.5550005
"79",38.035
"80",37.970001
"81",38.825001
"82",37.830002
"83",38.665001
"84",37.529999
"85",37.1450005
"86",36.0999985
"87",35.535
"88",37.470001
"89",37.3950005
"90",38.3600005
"91",37.915001
"92",37.09
"93",37.1500015
"94",36.470001
"95",35.790001
"96",33.970001
"97",34.875
"98",34.665001
"99",34.285
"100",35.0600015
"101",35.7750015
"102",35.715
"103",35.154999
"104",36.290001
"105",36.6100005
"106",34.665001
"107",34.049999
"108",34.665001
"109",34.6899985
"110",36.345001
"111",36.7750015
"112",36.369999
"113",37.575001
"114",37.5600015
"115",38.1100005
"116",38.1850015
"117",38.415001
"118",36.915001
"119",36.9799995
"120",36.0149995
"121",36.3600005
"122",36.334999
"123",35.0649985
"124",34.755001
"125",34.755001
"126",34.1850015
"127",33.715
"128",35.119999
"129",35.4449995
"130",35.8549995
"131",36.345001
"132",36.220001
"133",36.294998
"134",36.09
"135",34.404999
"136",34.1850015
"137",34.8149985
"138",34.5600015
"139",36.200001
"140",36.950001
"141",37.7299995
"142",37.3149985
"143",37.3549995
"144",37.174999
"145",37.334999
"146",38.130001
"147",38.2700005
"148",38.4850005
"149",38.7649995
"150",38.5200005
"151",39.0649985
"152",38.830002
"153",37.1399995
"154",36.91
"155",36.7249985
"156",36.544998
"157",37.424999
"158",38
"159",37.25
"160",37.130001
"161",36.4300005
"162",35.970001
"163",36.084999
"164",36.205002
"165",36.845001
"166",36.174999
"167",36.470001
"168",38.1899985
"169",38.654999
"170",39.4000015
"171",39.1800005
"172",39.505001
"173",39.330002
"174",39.3650015
"175",39.625
"176",39.8499985
"177",39.540001
"178",39.459999
"179",39.9799995
"180",40.369999
"181",40.6150015
"182",40.299999
"183",39.584999
"184",41.049999
"185",40.825001
"186",41.1500015
"187",41.125
"188",40.9000015
"189",40.5149995
"190",40.0149995
"191",41.209999
"192",41.6450005
"193",41.8149985
"194",42.4300005
"195",42.529999
"196",41.7299995
"197",43.41
"198",43.0649985
"199",42.6049995
"200",42.715
"201",42.154999
"202",42.8950005
"203",42.630001
"204",43.154999
"205",43.595001
"206",43.6800005
"207",42.715
"208",43.0250015
"209",43.84
"210",44.450001
"211",44.9749985
"212",45.5149995
"213",45.8600005
"214",45.6100005
"215",45.9900015
"216",45.174999
"217",45.700001
"218",45.470001
"219",45.1450005
"220",45.6450005
"221",44.880001
"222",44.955002
"223",45.845001
"224",45.91
"225",45.16
"226",44.505001
"227",45.375
"228",45.049999
"229",45.325001
"230",45.0550005
"231",45.709999
"232",46.830002
"233",47.2750015
"234",47.209999
"235",47.0649985
"236",46.2350005
"237",46.4000015
"238",46.3199995
"239",46.09
"240",45.785
"241",45.720001
"242",46.1450005
"243",45.59
"244",45.450001
"245",46.029999
"246",46.044998
"247",45.8549995
"248",46.005001
"249",45.955002
"250",46.075001
"251",46.029999
"252",46.330002
"253",46.845001
"254",46.540001
"255",46.4799995
"256",46.2750015
"257",47.59
"258",48.6800005
"259",48.7350005
"260",49.040001
"261",49.5099985
"262",49.330002
"263",49.080002
"264",48.6500015
"265",47.5250015
"266",47.255001
"267",47.0999985
"268",46.5099985
"269",47.0600015
"270",47.669998
"271",46.7700005
"272",47.3149985
"273",47.715
"274",47.084999
"275",46.799999
"276",47.125
"277",47.3050005
"278",47.5600015
"279",47.924999
"280",48.755001
"281",49.5099985
"282",49.2649995
"283",48.994999
"284",48.830002
"285",48.91
"286",48.5699995
"287",47.16
"288",46.2700005
"289",46.8549995
"290",47.0149995
"291",47.705002
"292",46.334999
"293",47.1450005
"294",47.7700005
"295",47.6800005
"296",47.279999
"297",48.165001
"298",47.549999
"299",47.029999
"300",47.3849985
"301",47.0200005
"302",46.5099985
"303",45.7350005
"304",46.9000015
"305",47.5099985
"306",48.285
"307",47.3149985
"308",46.959999
"309",47.6850015
"310",48.794998
"311",48.8100015
"312",49.404999
"313",48.9350015
"314",49.165001
"315",49.1349985
"316",49.3050005
"317",48.9000015
"318",48.6949995
"319",48.244999
"320",47.830002
"321",47.674999
"322",48.2700005
"323",48.450001
"324",48.6949995
"325",49.1349985
"326",48.380001
"327",48.66
"328",48.035
"329",48.029999
"330",48.5
"331",49.9900015
"332",50.9000015
"333",51.450001
"334",51.7350005
"335",51.8100015
"336",51.919998
"337",50.279999
"338",50.8549995
"339",51.169998
"340",51.2350005
"341",52.244999
"342",51.2299995
"343",51.215
"344",50.2299995
"345",50.5
"346",49.8950005
"347",51.0149995
"348",51.3950005
"349",50.994999
"350",50.794998
"351",50.790001
"352",51.290001
"353",51.619999
"354",51.7649995
"355",52.4850005
"356",50.4300005
"357",51.1100005
"358",50.5699995
"359",50.0649985
"360",50.334999
"361",49.869999
"362",50.6450005
"363",49.799999
"364",50.3199995
"365",50.84
"366",49.715
"367",49.3950005
"368",50.005001
"369",50.9000015
"370",51.419998
"371",50.9350015
"372",50.8149985
"373",50.0200005
"374",50.005001
"375",50.8650015
"376",51.5
"377",52.200001
"378",53.380001
"379",52.8600005
"380",53.294998
"381",53.125
"382",52.1500015
"383",51.1399995
"384",50.6450005
"385",51.075001
"386",50.3549995
"387",50.369999
"388",50.25
"389",50.2750015
"390",49.915001
"391",52.200001
"392",51.9000015
"393",52.4300005
"394",51.8600005
"395",51.0999985
"396",51.584999
"397",51.2400015
"398",50.654999
"399",48.794998
"400",49.1399995
"401",46.3899995
"402",46.2350005
"403",43.7249985
"404",45.9449995
"405",44.3650015
"406",45.9900015
"407",46.3600005
"408",46.924999
"409",45.7649995
"410",45.965
"411",43.0250015
"412",42.845001
"413",42.9900015
"414",44.215
"415",44.529999
"416",44.2299995
"417",44.7750015
"418",45.419998
"419",46.375
"420",46.084999
"421",45.6949995
"422",44.1349985
"423",44.2599985
"424",44.8600005
"425",44.095001
"426",42.544998
"427",42.1450005
"428",43.7350005
"429",44.380001
"430",45.619999
"431",45.8199995
"432",44.8149985
"433",44.1899985
"434",41.535
"435",41.220001
"436",41.5550005
"437",41.8600005
"438",42.830002
"439",41.6349985
"440",42.6100005
"441",40.834999
"442",39.915001
"443",41.744999
"444",43.215
"445",44.7649995
"446",44.4000015
"447",46
"448",46.154999
"449",45.8950005
"450",45.0550005
"451",45.9850005
"452",44.654999
"453",46.200001
"454",45.4799995
"455",47.294998
"456",48.4799995
"457",48.705002
"458",47.84
"459",48.955002
"460",51.3149985
"461",51.0099985
"462",49.785
"463",48.415001
"464",49.494999
"465",50.744999
"466",50.619999
"467",50.84
"468",51.165001
"469",49.1800005
"470",50.1899985
"471",51.4399985
"472",51.4850005
"473",51.6899985
"474",51.005001
"475",50.459999
"476",51.0200005
"477",49.205002
"478",49.125
"479",48
"480",47.580002
"481",49.2649995
"482",49.6150015
"483",51.705002
"484",51.465
"485",51.345001
"486",52.294998
"487",51.419998
"488",51.2599985
"489",50.1850015
"490",50.875
"491",50.299999
"492",50.095001
"493",49.3100015
"494",49.3950005
"495",49.9399985
"496",49.244999
"497",50.5999985
"498",51.5099985
"499",52.1100005
"500",52.7649995
"501",52.845001
"502",52.2350005
"503",52.674999
"504",52.970001
"505",54
"506",54.3899995
"507",53.994999
"508",53.7649995
"509",54.744999
"510",55.6800005
"511",55.9900015
"512",55.5250015
"513",54.8650015
"514",54.75
"515",54.91
"516",56.09
"517",56.419998
"518",55.6100005
"519",55.6049995
"520",56.8149985
"521",56.84
"522",57.450001
"523",57.3199995
"524",57.154999
"525",57.419998
"526",57.3650015
"527",58.0550005
"528",57.5250015
"529",57.34
"530",57.174999
"531",56.4000015
"532",55.8149985
"533",56.59
"534",56.584999
"535",54.705002
"536",54.4399985
"537",55.494999
"538",55.8899995
"539",56.040001
"540",55.9749985
"541",56.3100015
"542",56.369999
"543",56.1100005
"544",55.125
"545",55.7649995
"546",55.4449995
"547",54.7750015
"548",53.4000015
"549",53.919998
"550",54.6349985
"551",53.8199995
"552",54.075001
"553",55.1949995
"554",53.8549995
"555",56.540001
"556",56.575001
"557",56.505001
"558",55.919998
"559",56.154999
"560",55.0200005
"561",54.4449995
"562",55.665001
"563",55.255001
"564",53.955002
"565",53.700001
"566",53.7400015
"567",54.799999
"568",53.875
"569",54.1899985
"570",54.325001
"571",53.09
"572",52.4900015
"573",52.9000015
"574",54.4000015
"575",54.0200005
"576",54.044998
"577",54.5999985
"578",54.825001
"579",52.8499985
