"","close"
"1",313.688694195
"2",312.307315816
"3",304.434451952
"4",297.347354855
"5",301.311313814
"6",300.85586937
"7",295.535526026
"8",293.838840341
"9",295.220218719
"10",290.290286787
"11",294.104099099
"12",290.495486987
"13",291.781772773
"14",275.280276777
"15",270.270267268
"16",271.48147948
"17",271.321323324
"18",267.412417918
"19",265.235232733
"20",266.776767268
"21",265.82583984
"22",270.680698198
"23",263.653659159
"24",265.910922423
"25",267.002017518
"26",268.488498499
"27",267.492495996
"28",268.468478979
"29",266.826816317
"30",270.920932433
"31",269.374362363
"32",271.881900401
"33",270.650668669
"34",271.671664665
"35",267.802798799
"36",266.001010511
"37",263.478488489
"38",263.663669169
"39",266.611606106
"40",270.800815316
"41",272.932925926
"42",277.572574575
"43",282.387393894
"44",281.521518519
"45",280.37536987
"46",288.513523023
"47",290.860873874
"48",290.060062563
"49",281.871860361
"50",282.882877378
"51",283.063053053
"52",283.483493494
"53",280.280277278
"54",279.029026026
"55",274.774783784
"56",278.943942943
"57",281.721713714
"58",281.626621121
"59",281.506504004
"60",283.638645145
"61",283.843845346
"62",284.684696196
"63",285.790805806
"64",284.394412913
"65",282.052066567
"66",284.029026026
"67",283.393405906
"68",286.651645646
"69",293.678684184
"70",294.794803804
"71",297.947940941
"72",275.350345346
"73",275.325320821
"74",277.797794295
"75",277.427432933
"76",273.803805806
"77",272.767764765
"78",266.086093594
"79",264.794803304
"80",264.859866867
"81",266.26626927
"82",263.113101602
"83",265.565555055
"84",253.43844945
"85",255.135135135
"86",249.584582583
"87",246.816821322
"88",261.086093594
"89",254.779788289
"90",252.947955456
"91",255.695697197
"92",254.019015516
"93",254.239245746
"94",249.434436437
"95",247.462466467
"96",237.74273974
"97",236.261264265
"98",238.818820321
"99",238.773776277
"100",237.97297998
"101",245.475482483
"102",243.058063063
"103",241.426425426
"104",246.931933934
"105",253.053058058
"106",249.609607107
"107",243.003009009
"108",242.632632633
"109",237.247256256
"110",243.748751752
"111",244.494494495
"112",241.836840841
"113",249.244250751
"114",250.885882883
"115",250.290286287
"116",250.265262263
"117",244.524524024
"118",243.368365366
"119",241.266268769
"120",237.787783784
"121",236.576587087
"122",236.276278779
"123",227.357363864
"124",222.697695696
"125",219.964968469
"126",218.493502503
"127",218.253252753
"128",225.325335336
"129",228.508517518
"130",233.978976477
"131",238.153155656
"132",244.844851852
"133",245.915911912
"134",247.257266267
"135",230.035037037
"136",233.323321322
"137",241.036044545
"138",238.988985986
"139",242.647647147
"140",245.275271772
"141",244.729739239
"142",246.561557057
"143",242.417422423
"144",242.737735235
"145",242.667666667
"146",245.450457958
"147",245.16015966
"148",253.41340941
"149",254.30430931
"150",250.36036987
"151",252.927935936
"152",252.107104605
"153",246.116122623
"154",246.251254255
"155",243.418414415
"156",243.038043043
"157",245.505511512
"158",241.316317818
"159",234.219226226
"160",231.241244244
"161",232.267275776
"162",225.920916417
"163",227.53753954
"164",225.715716216
"165",229.644641141
"166",226.571582082
"167",225.235232232
"168",230.395403904
"169",231.821826327
"170",235.385394395
"171",232.432436937
"172",235.525531031
"173",238.328326327
"174",238.308306807
"175",241.376376377
"176",240.455462463
"177",240.560565065
"178",240.770770271
"179",245.320330831
"180",254.394397398
"181",256.987003003
"182",258.258273774
"183",256.997012513
"184",263.908908409
"185",265.470462463
"186",263.84884985
"187",264.109103604
"188",263.158176176
"189",263.073062563
"190",261.436435436
"191",269.384402903
"192",267.442447448
"193",265.270267268
"194",268.443454455
"195",269.689700701
"196",270.965976477
"197",271.92193944
"198",270.735751752
"199",301.026035536
"200",309.164158158
"201",304.219211712
"202",304.294284785
"203",306.301303804
"204",306.571567568
"205",308.558567067
"206",309.609623123
"207",308.543552553
"208",309.599613614
"209",307.15716967
"210",307.807804305
"211",308.108097097
"212",310.400394395
"213",312.447452953
"214",312.852848349
"215",313.698704205
"216",312.722721222
"217",311.751743744
"218",308.903903904
"219",301.946964465
"220",298.033024024
"221",292.152164164
"222",292.067081582
"223",298.578586587
"224",295.710727728
"225",295.905917918
"226",291.796787288
"227",297.78277978
"228",295.295291792
"229",291.346347848
"230",278.133151652
"231",282.457461962
"232",286.196201201
"233",286.786777278
"234",289.469485986
"235",293.863864865
"236",295.565555556
"237",296.046055055
"238",296.401401402
"239",297.607608609
"240",297.752750251
"241",295.445438439
"242",296.151157157
"243",295.695713214
"244",297.827823824
"245",301.836826327
"246",303.048038539
"247",302.417423424
"248",301.49148949
"249",299.75976927
"250",300.800815816
"251",299.729740241
"252",297.282291292
"253",302.477481982
"254",301.361362363
"255",304.839847848
"256",307.057072072
"257",308.528538038
"258",307.412418419
"259",308.313327828
"260",308.743747748
"261",308.65366016
"262",312.402408909
"263",320.135136136
"264",316.191196697
"265",313.698704205
"266",306.221225726
"267",305.84585986
"268",310.265262763
"269",308.558567067
"270",308.703708709
"271",300.795810811
"272",300.480472473
"273",305.825840341
"274",306.306308809
"275",305.380374875
"276",305.795810811
"277",307.452457458
"278",309.499515516
"279",308.558567067
"280",308.528538038
"281",312.562565065
"282",314.389408409
"283",312.387394395
"284",312.422428429
"285",312.942935936
"286",315.355350851
"287",305.410404405
"288",305.965976977
"289",304.714725726
"290",305.325321322
"291",307.007023023
"292",300.680698699
"293",300.695713214
"294",305.085087087
"295",300.6105996
"296",296.126133133
"297",296.451450451
"298",296.181186687
"299",290.440433434
"300",288.64365015
"301",285.280277278
"302",285.065067067
"303",278.828830331
"304",280.960971472
"305",280.810825326
"306",288.538547548
"307",288.948947948
"308",291.371372373
"309",293.738742743
"310",290.16016016
"311",287.967960461
"312",291.156162162
"313",291.211215716
"314",293.673679179
"315",296.196201201
"316",294.134128629
"317",284.829837838
"318",287.377383884
"319",290.290286787
"320",289.369357858
"321",288.973972473
"322",285.59058008
"323",288.42843994
"324",289.54455956
"325",265.615604104
"326",263.683688689
"327",261.026035035
"328",263.128146647
"329",262.812808809
"330",262.787784285
"331",266.67666967
"332",269.149142643
"333",269.254245246
"334",272.322330331
"335",269.549564064
"336",267.212222723
"337",268.163181181
"338",267.402408409
"339",267.917911412
"340",269.109103604
"341",271.601596597
"342",267.992984485
"343",267.79278929
"344",265.040042543
"345",259.469485986
"346",265.495486987
"347",265.17016967
"348",265.890902903
"349",262.277286287
"350",259.454470971
"351",259.389407408
"352",260.095096096
"353",259.324313814
"354",260.710727227
"355",264.774783784
"356",263.063052553
"357",264.294284285
"358",261.801791792
"359",260.790805306
"360",259.774783784
"361",259.844851852
"362",258.62363013
"363",255.010013013
"364",252.617618118
"365",254.439440941
"366",251.726733734
"367",250.435443444
"368",242.75274975
"369",242.532535035
"370",246.746753253
"371",243.748751752
"372",240.350360361
"373",237.677676176
"374",241.641650651
"375",247.072070571
"376",249.034030531
"377",253.443453954
"378",260.775790791
"379",266.486483984
"380",267.947940441
"381",273.573581582
"382",266.261264265
"383",263.903903404
"384",267.272281282
"385",269.399417418
"386",264.734744745
"387",299.109104104
"388",297.767765266
"389",301.576572573
"390",297.972965466
"391",303.798801302
"392",309.424442443
"393",309.799808809
"394",311.571567568
"395",303.913913914
"396",305.775791292
"397",302.14715966
"398",303.688694194
"399",296.496494495
"400",300.885898899
"401",289.049045546
"402",289.809818319
"403",273.283298299
"404",286.992008008
"405",274.779788789
"406",281.346347848
"407",282.167179179
"408",278.893893894
"409",269.769778779
"410",266.841830831
"411",252.692691191
"412",245.705706707
"413",249.334338339
"414",259.669681181
"415",261.906924925
"416",260.280276777
"417",263.693698699
"418",269.809817818
"419",270.620609109
"420",270.750766267
"421",266.516513514
"422",262.682681682
"423",261.351352353
"424",267.282291292
"425",267.747745246
"426",262.687686687
"427",265.325320821
"428",265.025028028
"429",266.301303304
"430",271.551547548
"431",273.613620621
"432",273.608615616
"433",273.588596096
"434",269.869876377
"435",260.59057958
"436",263.018009009
"437",266.211215716
"438",269.939944945
"439",264.684695696
"440",264.014011011
"441",257.777774275
"442",248.008014014
"443",251.201205706
"444",252.602603103
"445",257.612613113
"446",257.817813314
"447",268.853854855
"448",271.861850351
"449",274.52453954
"450",279.774783784
"451",296.136142643
"452",291.496493994
"453",295.550541041
"454",290.640659159
"455",292.12714014
"456",295.540531031
"457",298.508518018
"458",291.871860361
"459",293.44845946
"460",299.634647648
"461",300.370365366
"462",296.616611612
"463",289.614627628
"464",292.702701702
"465",299.049045546
"466",298.368381382
"467",304.469486487
"468",306.476474975
"469",300.775791292
"470",297.837833334
"471",304.479495996
"472",306.806797298
"473",308.588596597
"474",306.04105005
"475",300.735752253
"476",297.737735736
"477",290.760776277
"478",290.290286787
"479",285.340335836
"480",281.781772273
"481",294.389407908
"482",291.756748249
"483",299.994998999
"484",307.192203704
"485",310.490482483
"486",313.138157157
"487",312.197208709
"488",312.007023023
"489",308.333347348
"490",314.024021522
"491",313.0079995
"492",313.128147147
"493",309.344333834
"494",310.080082082
"495",313.293308309
"496",311.226230731
"497",315.500492493
"498",313.223240241
"499",315.165165165
"500",316.886905906
"501",320.445438939
"502",320.17017017
"503",321.521519019
"504",323.27328929
"505",333.038029029
"506",334.474491492
"507",329.834843344
"508",325.335331332
