"","close"
"1",18.93
"2",18.66
"3",18.6
"4",18.530001
"5",18.68
"6",18.83
"7",18.77
"8",19.209999
"9",19.379999
"10",19.49
"11",20
"12",19.940001
"13",19.24
"14",18.959999
"15",18.85
"16",18.780001
"17",19
"18",18.629999
"19",18.66
"20",18.790001
"21",19.24
"22",18.620001
"23",18.030001
"24",17.959999
"25",17.84
"26",17.879999
"27",17.74
"28",17.870001
"29",17.799999
"30",17.719999
"31",17.67
"32",17.73
"33",17.99
"34",17.950001
"35",17.67
"36",17.809999
"37",17.690001
"38",17.549999
"39",17.75
"40",17.6
"41",17.32
"42",17.33
"43",17.48
"44",17.35
"45",17.23
"46",17.15
"47",17.290001
"48",17.08
"49",17.26
"50",17.26
"51",17.209999
"52",17.23
"53",16.91
"54",17.15
"55",17.540001
"56",17.610001
"57",17.389999
"58",17.139999
"59",17.280001
"60",17.26
"61",17.15
"62",17.08
"63",16.9
"64",16.959999
"65",17.07
"66",17.139999
"67",17.25
"68",17.290001
"69",17.18
"70",17.07
"71",16.99
"72",16.799999
"73",16.790001
"74",16.76
"75",16.6
"76",16.48
"77",16.91
"78",16.82
"79",16.459999
"80",16.530001
"81",16.860001
"82",16.719999
"83",16.91
"84",17.26
"85",17.18
"86",16.74
"87",16.459999
"88",17
"89",17.01
"90",16.9
"91",16.559999
"92",16.200001
"93",16.110001
"94",15.81
"95",15.82
"96",15.23
"97",15.4
"98",15.22
"99",15.06
"100",15.11
"101",15.37
"102",15.23
"103",14.99
"104",15.2
"105",15.23
"106",14.76
"107",14.52
"108",14.55
"109",14.52
"110",14.91
"111",15.46
"112",15.33
"113",15.52
"114",15.48
"115",15.47
"116",15.21
"117",15.1
"118",14.97
"119",14.88
"120",14.46
"121",14.64
"122",14.54
"123",14.28
"124",14.26
"125",14.23
"126",14.14
"127",14.29
"128",14.62
"129",14.82
"130",14.77
"131",14.93
"132",14.79
"133",14.84
"134",14.87
"135",14.56
"136",14.73
"137",14.55
"138",14.5
"139",14.81
"140",14.58
"141",15.02
"142",15.27
"143",15
"144",15.09
"145",15
"146",15.48
"147",16.34
"148",16.440001
"149",16.190001
"150",16.24
"151",16.42
"152",16.57
"153",16
"154",16.200001
"155",16.08
"156",16.030001
"157",16.27
"158",16.1
"159",16.030001
"160",15.92
"161",16.1
"162",15.82
"163",15.99
"164",15.9
"165",16.09
"166",15.86
"167",15.91
"168",16.280001
"169",16.4
"170",16.459999
"171",16.33
"172",16.559999
"173",16.77
"174",16.99
"175",16.969999
"176",17.08
"177",17.27
"178",17.17
"179",17.059999
"180",17.280001
"181",17.139999
"182",17.219999
"183",17.040001
"184",17.4
"185",17.17
"186",17.43
"187",17.4
"188",17.17
"189",17.18
"190",16.9
"191",17.23
"192",17.26
"193",17.379999
"194",17.459999
"195",17.379999
"196",17.48
"197",17.73
"198",17.66
"199",17.75
"200",17.799999
"201",17.389999
"202",17.66
"203",17.629999
"204",17.5
"205",17.620001
"206",17.49
"207",17.280001
"208",17.57
"209",17.42
"210",17.620001
"211",17.450001
"212",17.59
"213",17.379999
"214",17.18
"215",17.049999
"216",16.99
"217",16.83
"218",16.98
"219",16.85
"220",16.75
"221",16.6
"222",16.48
"223",16.83
"224",16.799999
"225",16.629999
"226",16.57
"227",16.690001
"228",16.49
"229",16.559999
"230",16.299999
"231",16.700001
"232",16.690001
"233",16.719999
"234",16.809999
"235",16.77
"236",16.719999
"237",16.76
"238",17.02
"239",17.190001
"240",17.110001
"241",17.08
"242",17.219999
"243",17.030001
"244",17.17
"245",17.379999
"246",17.559999
"247",17.610001
"248",17.49
"249",17.59
"250",17.6
"251",17.49
"252",17.51
"253",17.68
"254",17.99
"255",18.110001
"256",18.18
"257",18.34
"258",18.26
"259",18.219999
"260",18.370001
"261",18.219999
"262",18.34
"263",18.379999
"264",18.32
"265",18.24
"266",18.360001
"267",18.450001
"268",18.469999
"269",18.360001
"270",18.48
"271",18.15
"272",18.219999
"273",19.219999
"274",18.959999
"275",19.17
"276",19.299999
"277",19.040001
"278",19.16
"279",19.049999
"280",19.030001
"281",18.83
"282",19.049999
"283",19.049999
"284",19.280001
"285",19.370001
"286",19.190001
"287",18.889999
"288",18.76
"289",18.9
"290",18.860001
"291",19.24
"292",19.139999
"293",19.190001
"294",19.77
"295",19.66
"296",19.610001
"297",19.68
"298",19.66
"299",19.360001
"300",19.469999
"301",19.809999
"302",19.76
"303",19.299999
"304",19.879999
"305",20.18
"306",19.98
"307",19.940001
"308",19.92
"309",20.299999
"310",20.35
"311",20.27
"312",20.379999
"313",20.34
"314",20.309999
"315",20.379999
"316",20.540001
"317",20.450001
"318",20.290001
"319",20.33
"320",20.459999
"321",20.67
"322",20.459999
"323",20.459999
"324",20.49
"325",20.530001
"326",20.4
"327",20.530001
"328",20.389999
"329",19.790001
"330",20.139999
"331",20.190001
"332",20.629999
"333",20.83
"334",20.969999
"335",21.02
"336",20.440001
"337",20.639999
"338",20.389999
"339",20.549999
"340",20.6
"341",20.860001
"342",20.610001
"343",20.889999
"344",20.92
"345",20.98
"346",21.139999
"347",21.18
"348",21.030001
"349",20.690001
"350",20.59
"351",20.52
"352",20.780001
"353",20.9
"354",20.93
"355",21.450001
"356",21.049999
"357",21
"358",20.84
"359",20.74
