1,33.630001
2,33.599998
3,33.419998
4,32.970001
5,32.880001
6,33.040001
7,32.830002
8,33.049999
9,32.82
10,32.619999
11,32.919998
12,32.23
13,31.75
14,31.24
15,31.440001
16,31.290001
17,30.860001
18,30.57
19,30.59
20,30.629999
21,30.889999
22,30.549999
23,29.639999
24,29.52
25,29.48
26,29.889999
27,29.93
28,30.530001
29,30.17
30,30.76
31,30.74
32,30.85
33,31.18
34,30.57
35,30.16
36,30.17
37,29.92
38,29.719999
39,30.440001
40,30.629999
41,30.57
42,30.9
43,31.200001
44,30.709999
45,30.549999
46,30.549999
47,30.67
48,30.57
49,30.85
50,31.129999
51,30.959999
52,30.99
53,30.92
54,30.59
55,30.530001
56,30.09
57,29.35
58,29.110001
59,29.49
60,29.450001
61,29.52
62,30.120001
63,30.82
64,31.1
65,30.68
66,30.48
67,30.690001
68,31.030001
69,30.85
70,31.219999
71,30.700001
72,30.25
73,30.26
74,30.790001
75,30.83
76,31.07
77,31.549999
78,31.389999
79,31.07
80,31.459999
81,31.84
82,32.130001
83,32.77
84,32.150002
85,31.889999
86,31
87,30.700001
88,31.42
89,31.48
90,32.150002
91,32.099998
92,31.809999
93,31.870001
94,31.57
95,31.43
96,30.49
97,30.26
98,30.129999
99,30.049999
100,29.889999
101,30.6
102,30.629999
103,30.280001
104,31.120001
105,31.49
106,30.67
107,30.809999
108,31.58
109,31.860001
110,32.240002
111,32.110001
112,32.32
113,33.119999
114,33.200001
115,33.639999
116,33.619999
117,33.080002
118,32.189999
119,31.709999
120,31.82
121,32.400002
122,32.43
123,31.610001
124,31.33
125,31.15
126,31.379999
127,31.709999
128,32.720001
129,33.16
130,33.34
131,33.450001
132,33.470001
133,33.52
134,33.740002
135,32.970001
136,33.299999
137,33.48
138,33
139,33.689999
140,33.77
141,34.049999
142,34.779999
143,34.389999
144,33.82
145,32.900002
146,33.310001
147,33.07
148,32.900002
149,32.400002
150,32.740002
151,32.669998
152,32.52
153,31.74
154,31.559999
155,31.709999
156,31.540001
157,32.09
158,32.18
159,31.66
160,31.73
161,32.200001
162,32.130001
