"","close"
"1",42.009998
"2",41.700001
"3",41.869999
"4",41.549999
"5",41.400002
"6",41.529999
"7",41.419998
"8",42.110001
"9",42.119999
"10",42.02
"11",42.759998
"12",42.119999
"13",41.68
"14",40.950001
"15",40.869999
"16",40.299999
"17",40.279999
"18",40
"19",39.77
"20",40.41
"21",41.080002
"22",41.360001
"23",40.23
"24",40.25
"25",39.849998
"26",41.080002
"27",41.439999
"28",41.689999
"29",41.68
"30",42
"31",42.099998
"32",42.380001
"33",42.48
"34",42.25
"35",41.740002
"36",41.900002
"37",41.970001
"38",42.110001
"39",42.349998
"40",42.84
"41",42.919998
"42",43.529999
"43",44.490002
"44",44.27
"45",44.029999
"46",43.939999
"47",44.130001
"48",44.73
"49",44.990002
"50",45.369999
"51",45.400002
"52",45.419998
"53",44.98
"54",45.48
"55",46.060001
"56",45.799999
"57",45.779999
"58",45.650002
"59",47.959999
"60",47.689999
"61",47.669998
"62",48.23
"63",48.82
"64",48.869999
"65",48.869999
"66",48.919998
"67",49.860001
"68",49.990002
"69",50.400002
"70",50.900002
"71",51.529999
"72",50.5
"73",50.669998
"74",50.610001
"75",50.240002
"76",50.68
"77",51.720001
"78",51.400002
"79",50.32
"80",50.34
"81",51.310001
"82",50.09
"83",51.02
"84",49.529999
"85",48.5
"86",46.66
"87",45.099998
"88",47.040001
"89",46.580002
"90",47.52
"91",47.049999
"92",46.07
"93",46.18
"94",45.400002
"95",44.950001
"96",43.259998
"97",44.200001
"98",43.529999
"99",43.630001
"100",43.27
"101",45.18
"102",44.5
"103",43.73
"104",44.919998
"105",44.779999
"106",43.099998
"107",42.990002
"108",43.93
"109",44.080002
"110",45.080002
"111",45.73
"112",45.360001
"113",46.57
"114",46.5
"115",46.509998
"116",46.470001
"117",46.049999
"118",45.529999
"119",45.389999
"120",44.529999
"121",44.330002
"122",44
"123",43.099998
"124",42.419998
"125",42.299999
"126",41.990002
"127",42.040001
"128",43.759998
"129",44.400002
"130",44.630001
"131",44.139999
"132",45.240002
"133",45.009998
"134",45
"135",43.77
"136",44.049999
"137",45
"138",45.07
"139",46.220001
"140",46.459999
"141",46.82
"142",45.779999
"143",46.029999
"144",45.549999
"145",45.380001
"146",45.919998
"147",45.66
"148",45.889999
"149",46.84
"150",46.869999
"151",47.619999
"152",47.34
"153",46
"154",45.82
"155",46.349998
"156",45.889999
"157",47.029999
"158",46.900002
"159",45.66
"160",45.830002
"161",45.470001
"162",44.669998
"163",44.919998
"164",45.150002
"165",46.150002
"166",45.630001
"167",45.689999
"168",47.389999
"169",47.669998
"170",47.720001
"171",46.93
"172",47.060001
"173",46.900002
"174",46.66
"175",46.810001
"176",47.48
"177",47.849998
"178",47.849998
"179",48.389999
"180",48.919998
"181",48.630001
"182",48.57
"183",47.919998
"184",49.009998
"185",48.82
"186",49.459999
"187",48.709999
"188",48.52
"189",48.790001
"190",48.5
"191",49.549999
"192",49.599998
"193",49.490002
"194",49.700001
"195",49.560001
"196",49.619999
"197",50.07
"198",49.700001
"199",49.799999
"200",49.84
"201",48.950001
"202",49.939999
"203",49.860001
"204",49.799999
"205",50.040001
"206",50.259998
"207",49.84
"208",49.950001
"209",50.16
"210",50.299999
"211",50.66
"212",50.720001
"213",53.34
"214",53.23
"215",53.619999
"216",52.880001
"217",53.330002
"218",53.349998
"219",52.459999
"220",51.82
"221",50.740002
"222",50.650002
"223",51.299999
"224",51.580002
"225",51.990002
"226",51.529999
"227",52.48
"228",52.959999
"229",52.790001
"230",52.52
"231",53.549999
"232",54.27
"233",55.029999
"234",54.709999
"235",55.169998
"236",55.02
"237",55.119999
"238",55.77
"239",55.450001
"240",55.669998
"241",55.25
"242",55.25
"243",55.099998
"244",55.490002
"245",55.610001
"246",55.759998
"247",55.400002
"248",55.32
"249",55.380001
"250",55.48
"251",55.27
"252",55.59
"253",55.650002
"254",55.709999
"255",55.860001
"256",55.810001
"257",55.919998
"258",55.84
"259",55.93
"260",55.950001
"261",55.98
"262",55.950001
"263",56.209999
"264",55.650002
"265",55.650002
"266",55.630001
"267",56.330002
"268",56.84
"269",57.41
"270",57.130001
"271",56.119999
"272",57.049999
"273",58.599998
"274",59
"275",58.880001
"276",58.91
"277",59.360001
"278",58.810001
"279",58.450001
"280",54.799999
"281",56.450001
"282",55.610001
"283",55.869999
"284",56.810001
"285",57.099998
"286",57.349998
"287",56.240002
"288",55.919998
"289",55.93
"290",56.93
"291",56.950001
"292",56.290001
"293",56.57
"294",57.669998
"295",57.099998
"296",57.349998
"297",57.919998
"298",58.040001
"299",57.470001
"300",58.049999
"301",57.990002
"302",57.889999
"303",56.779999
"304",58.119999
"305",59.759998
"306",60.060001
"307",60.080002
"308",60.400002
"309",60.799999
"310",61.080002
"311",60.669998
"312",61.439999
"313",62.16
"314",62.299999
"315",62.75
"316",63.82
"317",64.220001
"318",64.110001
"319",63.919998
"320",63.380001
"321",63.07
"322",62.299999
"323",62.049999
"324",61.869999
"325",62.139999
"326",61.68
"327",62.32
"328",62.959999
"329",63.5
"330",63.5
"331",63.639999
"332",63.48
"333",63.43
"334",63.52
"335",63.310001
"336",63.07
"337",62.459999
"338",62.380001
"339",62.740002
"340",63.73
"341",65.239998
"342",64.870003
"343",63.830002
"344",62.91
"345",62.549999
"346",62.310001
"347",63.709999
"348",63.93
"349",63.330002
"350",62.740002
"351",62.779999
"352",63.130001
"353",63.220001
"354",63.990002
