0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.03134484169136283
0.0,0.0,0.0,-0.030932963029054964
0.0,0.0,0.0,-0.013946331924259746
-0.03437820857541904,0.0,0.0,-0.009849714367562695
-0.027383317818626747,0.0,0.0,0.001043841336116888
-0.018595092014716343,0.0,0.0,-0.005756200640701194
0.0,0.0,0.0,0.010476741749607141
-0.007306889352818401,0.0,0.0,-0.004188481675392767
0.002093092512135301,0.0,0.0,-0.001564129301355638
-0.014143530644316374,0.0,0.0,-0.0094736842105263
-0.007329895287958198,0.0,0.0,-0.017107412280590362
-0.028675755995828896,-0.05813963305664126,0.0,-0.020504784437434177
-0.013684210526315872,-0.04969569217523809,0.0,-0.021409921671018285
-0.04510113814924108,-0.04855376815321439,0.0,-0.02125398512221034
-0.038380599369085146,-0.05184032909070352,0.0,-0.03533744912117346
-0.037075665796344644,-0.037578235908142035,0.0,-0.01019849759519594
-0.031349628055260356,-0.046049238825262226,0.0,-0.027214514407683993
-0.04166661612165687,-0.048192771084337255,0.0,-0.013572204125950053
-0.05582388920149709,-0.07905759162303673,0.0,-0.03827233251654827
-0.03575240128068294,-0.057872784150156384,0.0,-0.02006512906371309
-0.03800222584147667,-0.06736847368421045,0.0,-0.027975918815139826
-0.04319305395335955,-0.0927942409126884,0.0,-0.036873968079251605
-0.03091106123041969,-0.060462618296530025,0.0,0.015918192154633234
-0.030170049369171732,-0.07676240208877279,0.0,-0.021582733812949673
-0.030819977985690764,-0.06429325185972369,0.0,-0.006207562427063394
0.012507049459920488,-0.06065401163786974,0.0,0.017714228571428643
-0.018262313226342104,-0.04777235897865604,-0.1031345246140281,-0.007274817723849038
0.005079007058634701,-0.049626520811099105,-0.09685598868438076,0.007352884615384702
0.07028571428571431,0.016829533116177995,-0.03254137228608614,0.06360016674615748
0.04700604101812873,0.02296325735575409,-0.030067494553266242,0.05053341103500334
0.04128959276018102,-0.0016269521894276802,-0.03914405010438413,0.037767756482525464
0.046564392585781184,0.010970927043335122,-0.03558351462148017,0.034811961527903425
0.02526676166573621,0.00495321959273527,-0.043478260869565126,-0.025093432995194814
0.032130721533258334,0.040932291074474214,-0.041361308900523565,-0.021378942885031612
0.024705279320902752,0.009961261759822895,-0.04848800834202293,-0.008690928843020106
-0.025093432995194814,0.03047409878522003,-0.03894736842105255,-0.009224091155724262
-0.031533833860707385,0.035428628571428485,-0.06065318503612321,-0.007666976998904879
0.0010863661053774891,0.0313373793319878,-0.031019978969505778,0.006553850712935509
0.028757406402604456,0.07239813348416291,-0.009921723237597846,0.03890405479452054
0.042716374589266075,0.0812038568311268,0.011689744952178527,0.042716374589266075
0.03604587853882461,0.06513195200067108,0.0005274261881554721,0.04690937930963707
0.044383506849315135,0.07440806087936883,0.023081053305477883,0.03418334237656004
0.046002190580503824,0.0724312786317394,0.01921024546424776,0.007384019376794356
0.017108111638625256,-0.016017084890549958,0.0005428881650378941,-0.03203786596439782
-0.010309278350515533,-0.025120204442555097,-0.002733788806244556,-0.03848176270330868
-0.025843883219614013,0.0032590439978273356,0.0016267894996319489,-0.030954880952512108
-0.02888660562570358,0.0032555615843732353,0.0142622051563356,-0.031937172774869266
-0.009488561385796656,0.0290252464403066,0.03412223445239397,0.019533423765599592
-0.025183579495466023,0.01474609583539557,0.056281978396816285,0.018640350877192978
-0.02931931937172781,0.015890465753424666,0.026010016602102927,0.003790038104495771
0.004883342376559949,0.014238773274917743,0.04514678584349797,0.001622498647917855
0.01151321271929835,0.018211919524728608,0.054285771428571446,-0.018094730277023394
0.013535463645666683,0.015735160065111324,0.04756563807690906,0.007534930032292955
0.014602487831260311,-0.010548471020488887,0.061085972850678835,0.011866180589742223
-0.0031932409157402254,-0.01628156427092623,0.06360016674615748,0.01133909287257024
0.009149623250807412,-0.011597206726262946,0.05277939656257132,0.016260107519777352
0.008090614450344343,-0.019412278038419755,0.0535513528748591,-0.0016024573505587598
0.0053996220302375214,-0.025130837696335232,0.04548018222797189,-0.007462633262260292
0.023306123398042156,0.02441665762344014,0.00800848905499205,0.00800848905499205
0.02777783268043962,0.054824561403508776,0.028327152770024126,0.02613333333333325
0.02718550106609797,0.04331353780798787,0.046713742531233,0.031032582609278665
0.020822263747997758,0.03407252568956193,0.03743901247965267,0.026852844959567943
0.025600000000000022,0.02341665655047066,0.05312157721796269,0.018538189541217606
0.04601380171140713,0.05220662002152861,0.06772255967900372,0.016112214137214205
0.05316863301994463,0.05771304974579021,0.07452060273972605,0.017644058121432323
0.024894122081256458,0.04481641468682516,0.0596933187294633,0.012029235772529664
0.0031184511434512083,0.04607034980648507,0.06512129883436547,0.003640093603744111
-0.01608723404255318,0.012820513505369226,0.028757406402604456,-0.030179029676676704
-0.0031381797521871065,0.015991417910447742,0.005274261881553972,-0.028047015397908406
0.00312017680707227,0.029898611852642806,0.013130251411226292,-0.0031007235142119505
-0.003069002714527057,0.03946666666666658,0.027411756848273794,0.009844611909047184
-0.0005099948745540114,0.04868908246714394,0.02833163842243644,0.03375532878456384
0.027390129198966412,0.06766906188673154,0.04083764397905759,0.043022037933999904
0.012435337431882795,0.03495773490242232,0.060227943570265896,0.01296008227267588
-0.0042194095052430275,-0.018711070686070527,0.03508766447368438,-0.03129815289892237
-0.004197219527661088,-0.015049299429164461,0.027612399979014563,-0.031632653061224536
-0.0010368584221431922,0.00784513557295322,0.04218496484586269,-0.030684055869419406
-0.01026162134427903,0.00312017680707227,0.026609897466210886,-0.01279426751308764
-0.002040867346938784,0.0005115089775708716,0.05274483315392912,0.03601695106021985
-0.048792708691786216,-0.0356961226060111,0.019956795040086565,-0.0036880927291886344
-0.03735936349235596,-0.027907028423772618,0.015658693304535728,-0.023871354436948537
-0.0349576289702134,-0.055958552122204686,-0.012466232386654013,-0.055469255807710886
-0.09272924130663851,-0.09177215673903773,-0.0801282094085582,-0.1196319079566415
-0.05915936689154116,-0.0487932869251462,-0.03358214285714286,-0.041248069804336256
-0.08553664668031902,-0.08553664668031902,-0.058195461825947724,-0.06220096024460191
-0.09611447321648643,-0.09286813750641348,-0.05706666666666668,-0.029637707444440674
-0.07456372289793761,-0.1071428571428572,-0.06367046208290726,0.016260221617898966
-0.10313652860906598,-0.15140835771671834,-0.0939849573584878,-0.06949796301698653
-0.04610318584539987,-0.11054257366721724,-0.07944915675048499,-0.014739229860500446
-0.015098723292608876,-0.10169492064062088,-0.11850317047817041,-0.04072403846153846
-0.056811861931156206,-0.09905163329820858,-0.11261027503892052,-0.022857142857142777
-0.08049887077657987,-0.15827716658017635,-0.15167373683714752,-0.038530051065201305
-0.05712669683257907,-0.13582171405797222,-0.13312532501300045,-0.04085149832287101
-0.0731429142857142,-0.17075665494665923,-0.17033248953107355,-0.04363207804434413
-0.028452991792946483,-0.13326287678477,-0.16420203140224218,-0.04152052631578958
-0.06789402001691722,-0.13875588191153018,-0.1627906459948321,-0.0012329223941383147
-0.01179239456323071,-0.08013167289416424,-0.13160617262208138,0.0053989202159568
-0.04444444444444453,-0.05110331307220177,-0.1381856085540933,0.0073983358445335575
-0.01602953243092065,-0.11969107113574581,-0.1626442372845875,-0.026235450044871798
-0.013197300539892104,-0.06746020790590744,-0.147226534617598,0.015432097812833468
0.02959322007356467,-0.05542980769230766,-0.14315028219599787,-0.003579892601432055
-0.0048810253130581824,-0.06800005714285708,-0.16785719387755102,-0.001836046511627822
-0.020370430841331496,-0.05927687852537764,-0.20171022141399514,-0.005639097744361004
-0.04474940334128878,-0.07882618405213947,-0.18065510846186747,-0.026747779529010286
-0.03671970624235004,-0.07193390754327283,-0.16631351516491083,-0.057485086378138546
0.010025125313283059,-0.05730988304093584,-0.15068487881981044,-0.011649173001175706
-0.007902795872170465,0.006165290145825464,-0.15308770108977682,0.02835538752362956
-0.05089826042525391,-0.049190161967606595,-0.17833078391234922,-0.009993753903810238
-0.022072288293825276,-0.016646055280274807,-0.18456028550921713,0.013341804320203245
-0.00567107750472589,-0.03721775699925303,-0.16552088841882606,-0.021091872140702666
-0.03810118675827615,-0.049382774729458345,-0.1812865061821641,-0.05637254901960784
-0.018424396442185572,-0.0781622911694512,-0.15203068891496657,-0.025236593059936932
-0.051488892587537645,-0.06425948592411265,-0.11207892636927576,-0.0413793103448276
-0.08762254901960782,-0.06704260651629074,-0.1787092762663694,-0.0564005069708491
-0.060567823343848526,-0.09483288177307708,-0.1558956437582564,-0.0331168831168831
