"","close"
"1",48.189999
"2",48.150002
"3",48.310001
"4",48.540001
"5",48.220001
"6",48.470001
"7",48.09
"8",48.23
"9",48.119999
"10",47.48
"11",48.099998
"12",47.849998
"13",46.560001
"14",45.580002
"15",45.740002
"16",46.169998
"17",46.52
"18",46.52
"19",46.919998
"20",47.389999
"21",47.91
"22",47.360001
"23",46.75
"24",46.759998
"25",46.200001
"26",45.98
"27",45.970001
"28",46.349998
"29",46.48
"30",47.75
"31",48.740002
"32",49.790001
"33",49.529999
"34",50.330002
"35",51.049999
"36",51.700001
"37",52.610001
"38",51.939999
"39",52.209999
"40",52.009998
"41",50.98
"42",51.419998
"43",53.07
"44",53.380001
"45",53.779999
"46",53.419998
"47",53.369999
"48",53.66
"49",53.52
"50",54.439999
"51",54.849998
"52",54.619999
"53",54.41
"54",54.900002
"55",54.380001
"56",54.119999
"57",53.82
"58",53.639999
"59",54.040001
"60",53.25
"61",51.790001
"62",51.240002
"63",51.470001
"64",51.990002
"65",51.41
"66",51.150002
"67",52.220001
"68",52.029999
"69",52.23
"70",52.23
"71",51.209999
"72",50.52
"73",51.189999
"74",51.68
"75",53.02
"76",53.419998
"77",53.830002
"78",54.43
"79",53.700001
"80",54.029999
"81",56.130001
"82",55.27
"83",57.220001
"84",56.299999
"85",55.84
"86",54
"87",52.52
"88",55.240002
"89",55.970001
"90",56.77
"91",56.59
"92",55.860001
"93",56.119999
"94",54.709999
"95",54.709999
"96",52.049999
"97",53.470001
"98",52.169998
"99",53.610001
"100",53.650002
"101",55.669998
"102",54.630001
"103",53.400002
"104",53.860001
"105",53.529999
"106",51.07
"107",50.959999
"108",51.549999
"109",51.369999
"110",52.709999
"111",53
"112",53.25
"113",53.73
"114",53.599998
"115",53.610001
"116",53.66
"117",53.07
"118",52.07
"119",52
"120",51.720001
"121",53.029999
"122",52.119999
"123",51.41
"124",51.470001
"125",51.060001
"126",50.59
"127",50.099998
"128",52.189999
"129",53.060001
"130",53.27
"131",52.75
"132",53.27
"133",52.91
"134",52.810001
"135",51.369999
"136",51.91
"137",53.459999
"138",52.57
"139",54.459999
"140",54.68
"141",56.529999
"142",56.700001
"143",56.52
"144",56.380001
"145",56.48
"146",58.060001
"147",57.450001
"148",57.830002
"149",57.09
"150",56.720001
"151",56.919998
"152",56.75
"153",55.75
"154",54.880001
"155",54.75
"156",54.68
"157",56.07
"158",56.5
"159",55.119999
"160",54.709999
"161",54.27
"162",54.450001
"163",55.689999
"164",55.599998
"165",56.139999
"166",55.849998
"167",56.470001
"168",58.5
"169",58.459999
"170",58.720001
"171",57.119999
"172",57
"173",56.490002
"174",57.009998
"175",58.139999
"176",57.720001
"177",58.529999
"178",58.540001
"179",58.919998
"180",60.740002
"181",58.869999
"182",58.189999
"183",57.009998
"184",58.790001
"185",58.290001
"186",58.380001
"187",58.009998
"188",58.279999
"189",58.639999
"190",58.91
"191",60.52
"192",60.389999
"193",60.119999
"194",60.16
"195",60.060001
"196",60.43
"197",60.5
"198",60.34
"199",60.509998
"200",61.490002
"201",60.639999
"202",62.040001
"203",61.560001
"204",61.759998
"205",61.970001
"206",61.130001
"207",61.040001
"208",60.439999
"209",61.029999
"210",61.540001
"211",61.759998
"212",61.669998
"213",63.099998
"214",63.48
"215",63.200001
"216",60.810001
"217",61.880001
"218",61.52
"219",61.369999
"220",60.700001
"221",59.34
"222",60.049999
"223",60.540001
"224",60.790001
"225",60.470001
"226",60.419998
"227",61.349998
"228",61
"229",61.330002
"230",61.369999
"231",61.73
"232",62.709999
"233",62.790001
"234",62.52
"235",62.950001
"236",62.18
"237",61.880001
"238",62.869999
"239",62.689999
"240",62.279999
"241",61.669998
"242",61.959999
"243",62.310001
"244",62.450001
"245",62.75
"246",63.029999
"247",62.700001
"248",63.830002
"249",64.230003
"250",64.019997
"251",63.970001
"252",63.490002
"253",63.959999
"254",62.119999
"255",62.130001
"256",62.450001
"257",61.959999
"258",61.860001
"259",61.790001
"260",61.73
"261",61.77
"262",61.75
"263",62.150002
"264",61
"265",61
"266",61.18
"267",61.68
"268",62.790001
"269",62.509998
"270",63.139999
"271",62.720001
"272",63.75
"273",63.880001
"274",63.25
"275",62.98
"276",61.540001
"277",62.220001
"278",62.27
"279",62.099998
"280",61.880001
"281",61.599998
"282",61.91
"283",61.639999
"284",61.77
