"","close"
"1",29.615
"2",30.125
"3",30.2649995
"4",29.915001
"5",30.450001
"6",29.8150005
"7",28.915001
"8",29.1949995
"9",29.045
"10",29.3999995
"11",29.84
"12",29.215
"13",28.1000005
"14",27.115
"15",27.3050005
"16",26.99
"17",27.1049995
"18",26.74
"19",26.584999
"20",27.58
"21",27.8099995
"22",28.1000005
"23",27.040001
"24",26.8050005
"25",26.745001
"26",27.67
"27",27.700001
"28",28.700001
"29",28.715
"30",29.285
"31",27.9349995
"32",27.3950005
"33",27.545
"34",27.495001
"35",26.9699995
"36",28.0249995
"37",28.3899995
"38",28.084999
"39",28.4449995
"40",28.7749995
"41",30.3050005
"42",29.8600005
"43",30.76
"44",30.3099995
"45",30.375
"46",30.7199995
"47",30.540001
"48",31.084999
"49",30.4300005
"50",31.6800005
"51",31.799999
"52",31.004999
"53",30.09
"54",30.4799995
"55",30.9699995
"56",30.540001
"57",30.6499995
"58",30.8199995
"59",31.4799995
"60",32.6800005
"61",32.3149985
"62",33.0250015
"63",34.0149995
"64",34.4799995
"65",33.84
"66",33.9449995
"67",33.6800005
"68",33.8950005
"69",33.505001
"70",34.035
"71",33.9350015
"72",32.9900015
"73",32.505001
"74",33.5999985
"75",33.455002
"76",34.040001
"77",34.9000015
"78",35.1150015
"79",33.5
"80",33.720001
"81",36.66
"82",33.845001
"83",34.4749985
"84",33.165001
"85",32.040001
"86",30.8449995
"87",29.635
"88",32.7249985
"89",31.615
"90",32.494999
"91",31.9850005
"92",30.715
"93",30.1399995
"94",29.950001
"95",29.51
"96",27.705
"97",29.5
"98",28.7649995
"99",29.5650005
"100",29.575001
"101",31.1849995
"102",29.075001
"103",24.665001
"104",25.5550005
"105",25.26
"106",24.6499995
"107",23.799999
"108",24.26
"109",24.1049995
"110",26.0300005
"111",26.2800005
"112",26.375
"113",27.6800005
"114",27.67
"115",27.385
"116",27.575001
"117",27.495001
"118",26.754999
"119",27.0249995
"120",26.74
"121",26.959999
"122",26.334999
"123",25.834999
"124",26.33
"125",26.709999
"126",27.26
"127",28.299999
"128",30.08
"129",30.834999
"130",30.8099995
"131",30.620001
"132",30.8500005
"133",30.6849995
"134",30.5249995
"135",29.6499995
"136",29.9750005
"137",30.785
"138",30.34
"139",31.2350005
"140",31.870001
"141",30.91
"142",29.99
"143",30.6100005
"144",31.5599995
"145",31.6399995
"146",32.34
"147",32.215
"148",32.6500015
"149",32.3849985
"150",31.955
"151",32.4850005
"152",31.745001
"153",30.74
"154",30.540001
"155",30.9850005
