1,79.059998
2,79.620003
3,79.629997
4,79.330002
5,79.470001
6,80.879997
7,80.410004
8,79.800003
9,79.550003
10,79.230003
11,79.68
12,78.150002
13,76.239998
14,74.589996
15,74.550003
16,74.150002
17,73.699997
18,73.239998
19,72.120003
20,73.580002
21,74.449997
22,73.209999
23,71.370003
24,71.18
25,70.129997
26,71.309998
27,70.75
28,71.730003
29,71.010002
30,72.989998
31,72.839996
32,73.620003
33,74.050003
34,72.959999
35,72.040001
36,72.339996
37,72.110001
38,72.300003
39,72.809998
40,73.32
41,73.129997
42,73.080002
43,74.300003
44,74.639999
45,74.300003
46,73.959999
47,73.989998
48,73.720001
49,73.57
50,73.980003
51,74.669998
52,74.760002
53,74.980003
54,74.459999
55,74.769997
56,73.93
57,73.800003
58,74.43
59,75.230003
60,75.300003
61,75.830002
62,76.690002
63,77.660004
64,77.879997
65,77.370003
66,77.660004
67,79.5
68,80.43
69,80.209999
70,80.580002
71,81.589996
72,80.75
73,81.32
74,82.050003
75,81.919998
76,81.199997
77,82.669998
78,82.589996
79,80.230003
80,80.620003
81,82.290001
82,81.440002
83,82.830002
84,80.760002
85,80.190002
86,77.199997
87,77.099998
88,79.889999
89,79.699997
90,80.059998
91,78.919998
92,77.830002
93,77.730003
94,76.849998
95,76.599998
96,73.599998
97,74.480003
98,73.440002
99,72.57
100,71.550003
101,74.360001
102,73.870003
103,72.290001
104,74.129997
105,73.910004
106,71.279999
107,71.349998
108,71.019997
109,70.790001
110,74.169998
111,74.059998
112,74.18
113,75.230003
114,74.949997
115,75.32
116,75.519997
117,75.720001
118,74
119,72.260002
120,70.830002
121,70.059998
122,69.959999
123,68.360001
124,67.860001
125,67.480003
126,67.309998
127,67.559998
128,69.449997
129,70.410004
130,71.839996
131,71.849998
132,73.230003
133,73.050003
134,73.040001
135,71.5
136,72
137,73.099998
138,72.169998
139,73.440002
140,73.519997
141,74.620003
142,75.300003
143,75.559998
144,76.019997
145,76.209999
146,77.800003
147,78.660004
148,79.019997
149,79.07
150,78.730003
151,79.290001
152,79.040001
153,77.129997
154,77.07
155,77.400002
156,77.709999
157,77.769997
158,77.040001
159,75.839996
160,75.050003
161,75.050003
162,73.779999
163,74.07
164,73.330002
165,74.93
166,73.779999
167,74.080002
168,76.769997
169,77.449997
170,78
171,77.050003
172,77.25
173,77.360001
174,78.82
175,79.25
176,79.510002
177,79.209999
178,79.050003
179,78.459999
180,79.900002
181,79.75
182,79.25
183,78.540001
184,80.120003
185,80.080002
186,80.879997
187,81.279999
188,81.050003
189,81.949997
190,81.309998
191,83.389999
192,83.889999
193,83.519997
194,83.940002
195,83.709999
196,83.839996
197,83.669998
198,83.900002
199,83.610001
200,84.480003
201,82.790001
202,84.019997
203,84.25
204,84.550003
205,84.870003
206,85.150002
207,84.309998
208,84.440002
209,82.599998
210,81.449997
211,82.150002
212,82.699997
213,85.139999
214,84.980003
215,84.800003
216,83.559998
217,85.169998
218,86.089996
219,85.440002
220,84.860001
221,82.480003
222,82.459999
223,83.82
224,83.940002
225,83.449997
226,81.75
227,82.93
228,82.050003
229,81.690002
230,80.970001
231,82.699997
232,84.5
233,84.889999
234,84.949997
235,86.300003
236,86.139999
237,86.650002
238,87.029999
239,88.370003
240,88.379997
241,88.010002
242,89.059998
243,88.489998
244,88.800003
245,89.230003
246,89.919998
247,90.68
248,90.120003
249,91.190002
250,91.370003
251,91.599998
252,91.25
253,91.940002
254,91.599998
255,91.440002
256,90.690002
257,91.190002
258,90.410004
259,91.830002
260,92.449997
261,92.18
262,92.830002
263,93.349998
264,92.970001
265,92.709999
266,93.779999
267,94.099998
268,94.080002
269,94.639999
270,94.75
271,93.370003
272,94.93
273,96.220001
274,96.480003
275,97.309998
276,97.110001
277,97.660004
278,97.739998
279,96.239998
280,96.699997
281,96.449997
282,96.949997
283,96.339996
284,96.660004
285,97.169998
286,98.720001
287,100.32
288,102.269997
289,102.029999
290,102.099998
291,103.75
292,102.900002
293,103.470001
294,104.190002
295,103.75
296,103.010002
297,103.769997
298,102.139999
299,99.080002
300,99.93
301,100.800003
302,101.230003
303,99.510002
304,102.239998
305,102.800003
306,105.190002
307,105.230003
308,105.480003
309,105.379997
310,106.779999
311,106.040001
312,107.370003
313,108.010002
314,107.489998
315,108.32
316,108.230003
317,109.330002
318,108.660004
319,108.940002
320,109.660004
321,107.779999
322,104.18
323,103.809998
324,104.879997
325,106.239998
326,104.5
327,105.400002
328,107.809998
329,108.129997
330,107.419998
331,108.75
332,108.970001
333,108.809998
334,109.440002
335,108.18
336,106.169998
337,104.68
338,102.620003
339,102.879997
340,104.089996
341,104.360001
342,102.260002
343,102.760002
344,102.389999
345,101.650002
346,100.410004
347,102.860001
348,103.870003
349,102.57
350,101.370003
351,102.269997
352,103.25
353,103.360001
354,103.209999
355,104.910004
356,102.489998
357,101.120003
358,101
359,99.68
360,99.470001
361,99.949997
362,101.230003
363,99.669998
364,98.93
365,100.599998
366,98.410004
367,99.43
368,99.169998
369,99.910004
370,101.589996
371,101.07
372,99.360001
373,97.900002
374,98.900002
375,100.349998
376,101.279999
377,102.839996
378,104.089996
379,105.120003
380,105.080002
381,106.589996
382,105.889999
383,104.410004
384,104.389999
385,105.089996
386,104.669998
387,106.190002
388,106.230003
389,107.480003
390,107.099998
391,109.43
392,108.970001
393,108.099998
394,107.57
395,105.629997
396,105.029999
397,104.019997
398,105.379997
399,103.449997
400,102.760002
401,96.839996
402,97.610001
403,90.25
404,93.400002
405,90.57
406,94.07
407,95.860001
408,99.099998
409,98.139999
410,97.68
411,93.239998
412,93.290001
413,93.300003
414,97.330002
415,97.589996
416,95.959999
417,96.849998
418,98.739998
419,98.400002
420,98.839996
421,98.519997
422,96.410004
423,95.610001
424,99.290001
425,98.410004
426,95.190002
427,95.910004
428,95.93
429,97.309998
430,99.260002
431,99.629997
432,98.709999
433,97.790001
434,94.269997
435,90.169998
436,90.010002
437,91.489998
438,93.540001
439,91.739998
440,94.389999
441,92.589996
442,89.879997
443,91.480003
444,94.660004
445,94.610001
446,94.400002
447,98.199997
448,97.599998
449,97.779999
450,97.790001
451,100.470001
452,98.610001
453,102.949997
454,102.239998
455,103.389999
456,105.529999
457,106.269997
458,104.5
459,106.769997
460,108.970001
461,109.639999
462,105.050003
463,102.080002
464,104.540001
465,106.129997
466,106.43
467,107.720001
468,108.860001
469,104.279999
470,105.5
471,107.050003
472,106.169998
473,103.269997
474,101.050003
475,100.080002
476,97.879997
477,95.660004
478,96.419998
479,93.75
480,92.290001
481,95.769997
482,97.389999
483,102.82
484,101.830002
485,101.690002
486,102.82
487,104.360001
488,104.519997
489,102.25
490,104.25
491,103.07
492,103.620003
493,100.529999
494,99.669998
495,100.860001
496,99.720001
497,103.669998
498,105.43
499,106.309998
500,107.5
501,107.980003
502,105.959999
503,107.470001
504,106.400002
505,110.370003
506,110.18
507,109.099998
508,108.309998
509,109.489998
510,109.059998
511,107.769997
512,104.970001
513,106.089996
514,106.720001
515,106.830002
516,106.93
517,106.889999
518,107.010002
519,106.720001
520,107.730003
521,106.589996
522,103.959999
523,103.410004
524,103.120003
525,102.790001
526,103.690002
527,105.5
528,106.669998
529,106.830002
530,106.760002
531,106.370003
532,105.279999
533,106.379997
534,106.489998
535,105
536,106.519997
537,106.660004
538,108.410004
539,107.5
540,108.349998
541,109.080002
542,109.629997
543,109.610001
544,109.120003
545,109.760002
546,109.610001
547,109.32
548,108.849998
549,109.459999
550,110.029999
551,109.57
552,110
553,111.190002
554,110.690002
555,110.029999
556,110.279999
557,110.699997
558,109.080002
559,107.910004
560,105.349998
561,106.360001
562,107.839996
563,107.040001
564,105.889999
565,106.849998
566,107.209999
567,108.300003
568,107.139999
569,105.599998
570,104.75
571,103.489998
572,101.449997
573,100.949997
574,102.589996
575,100.779999
576,101.510002
577,103.620003
578,103.389999
579,102.510002
580,102.519997
581,102.440002
582,103.029999
583,103.849998
584,106.220001
585,106.199997
586,106.559998
587,108.269997
588,107.029999
589,105.989998
590,103.720001
591,103.309998
592,102.839996
593,101.779999
594,103.360001
595,102.690002
596,101.940002
597,100.900002
598,100.099998
599,100.139999
600,98.459999
601,99.690002
602,99.32
603,99
604,100.059998
605,98.860001
606,100.239998
607,97.629997
608,98.309998
609,96.410004
610,96.580002
611,96.489998
612,99.800003
613,100.389999
614,100.839996
615,99.910004
616,100.739998
617,100.129997
618,101.919998
619,104.330002
620,103.459999
621,104.059998
622,103.629997
623,100.019997
624,100.440002
625,99.080002
626,100.949997
627,102.57
628,103.459999
629,105.5
630,105.860001
631,107.370003
632,106.029999
633,105.07
634,104.459999
635,103.879997
636,104.849998
637,105.029999
638,106.010002
639,106.779999
640,107.43
641,107.879997
642,108.839996
643,109.190002
644,107.949997
645,106.300003
646,106.059998
647,108.269997
648,109.260002
649,109.82
650,109.580002
651,110.5
652,109.25
653,111.120003
654,111.309998
655,111.949997
