"","close"
"1",24.15
"2",24.75
"3",24
"4",24.15
"5",23.4
"6",23.1
"7",21.9
"8",22.05
"9",21.75
"10",21.45
"11",21.15
"12",20.7
"13",21.6
"14",22.5
"15",22.05
"16",21.45
"17",20.7
"18",20.55
"19",20.85
"20",21.15
"21",20.55
"22",21
"23",20.55
"24",19.95
"25",20.4
"26",20.7
"27",19.05
"28",19.5
"29",20.7
"30",19.8
"31",19.8
"32",21.75
"33",23.7
"34",23.4
"35",23.1
"36",22.95
"37",22.8
"38",23.85
"39",23.85
"40",24.15
"41",24
"42",24.3
"43",23.4
"44",23.4
"45",23.85
"46",23.7
"47",24.45
"48",23.85
"49",23.55
"50",24
"51",25.2
"52",26.25
"53",25.2
"54",25.65
"55",25.95
"56",25.05
"57",24
"58",24
"59",23.85
"60",23.7
"61",24.3
"62",24.3
"63",24.6
"64",24.75
"65",24.75
"66",24.6
"67",25.2
"68",25.8
"69",25.35
"70",25.95
"71",25.8
"72",25.05
"73",24.6
"74",24.15
"75",23.7
"76",23.55
"77",23.25
"78",23.4
"79",22.65
"80",23.7
"81",22.95
"82",23.1
"83",22.95
"84",21.75
"85",21.45
"86",19.05
"87",18.45
"88",18.9
"89",18.75
"90",20.1
"91",19.65
"92",18.75
"93",19.8
"94",18.9
"95",19.2
"96",18.75
"97",19.35
"98",19.35
"99",18.75
"100",18.9
"101",19.8
"102",20.1
"103",18.9
"104",19.2
"105",19.65
"106",18.9
"107",18
"108",17.4
"109",16.95
"110",16.95
"111",18
"112",18.3
"113",18.15
"114",19.35
"115",18.75
"116",18.15
"117",17.55
"118",17.7
"119",17.85
"120",17.25
"121",17.85
"122",17.1
"123",16.65
"124",16.35
"125",14.7
"126",14.55
"127",15.3
"128",15.3
"129",15.75
"130",15.3
"131",15.6
"132",16.8
"133",17.1
"134",16.5
"135",15.75
"136",16.8
"137",15.9
"138",15.75
"139",16.5
"140",16.5
"141",18
"142",16.5
"143",16.8
"144",16.65
"145",16.95
"146",17.25
"147",16.65
"148",16.65
"149",17.25
"150",17.4
"151",16.8
"152",16.95
"153",16.5
"154",16.5
"155",16.8
"156",16.8
"157",16.65
"158",16.2
"159",16.05
"160",16.05
"161",16.05
"162",15.75
"163",15.6
"164",15.45
"165",15.45
"166",15.45
"167",15.45
"168",16.2
"169",16.5
"170",16.8
"171",16.35
"172",16.65
"173",16.65
"174",16.65
"175",17.4
"176",14.25
"177",15.6
"178",15
"179",15.15
"180",15.3
"181",15.15
"182",14.55
"183",13.95
"184",14.55
"185",14.7
"186",14.4
"187",14.25
"188",14.1
"189",13.95
"190",14.4
"191",14.1
"192",13.95
"193",13.65
"194",13.5
"195",12.9
"196",13.05
"197",13.35
"198",13.2
"199",13.2
"200",13.05
"201",13.05
"202",12.9
"203",12.9
"204",13.65
"205",13.65
"206",14.25
"207",14.1
"208",14.55
"209",14.55
"210",13.95
"211",13.65
"212",13.05
"213",13.35
"214",13.65
"215",13.35
"216",15.75
"217",15.45
"218",16.8
"219",17.1
"220",17.1
"221",16.65
"222",16.65
"223",16.2
"224",15
"225",15.9
"226",15.3
"227",15.3
"228",14.7
"229",15
"230",15.15
"231",14.55
"232",14.55
"233",14.7
"234",14.55
"235",14.85
"236",14.55
"237",14.7
"238",14.55
"239",14.25
"240",14.4
"241",14.1
"242",14.25
"243",14.1
"244",14.55
"245",14.4
"246",14.7
"247",14.7
"248",14.4
"249",14.25
"250",14.4
"251",14.7
"252",14.7
"253",15.6
"254",15.45
"255",16.95
"256",16.95
"257",16.65
"258",16.65
"259",17.85
"260",19.05
"261",19.2
"262",19.05
"263",18.45
"264",17.25
"265",16.5
"266",16.95
"267",18.45
"268",18.45
"269",18.9
"270",18.75
"271",17.55
"272",18.45
"273",19.35
"274",18.45
"275",18.6
"276",18.3
"277",18.3
"278",18.6
"279",18.75
"280",18.9
"281",18.75
"282",18.9
"283",19.65
"284",21
"285",21.15
"286",21.9
"287",20.85
"288",20.4
"289",19.8
"290",21.15
"291",21
"292",20.7
"293",20.25
"294",20.7
"295",20.1
"296",20.85
"297",20.4
"298",20.7
"299",20.55
"300",20.55
"301",20.1
"302",19.35
"303",18.9
"304",19.05
"305",19.05
"306",19.5
"307",20.1
"308",21
"309",21.3
"310",21.3
"311",22.05
"312",21.75
"313",21.9
"314",22.05
"315",22.2
"316",21.3
"317",21.75
"318",22.05
"319",21.6
"320",21.6
"321",25.5
"322",25.05
"323",25.35
"324",25.95
"325",25.95
"326",24.45
"327",24.3
"328",24.15
"329",24.45
"330",24.6
"331",24.45
"332",24.3
"333",24.15
"334",23.4
"335",24.6
"336",24.75
"337",24.3
"338",23.85
"339",24.75
"340",25.35
"341",26.85
"342",29.25
"343",29.4
"344",28.35
"345",27.75
"346",27.6
"347",28.2
"348",27.75
"349",29.4
"350",30
"351",32.85
"352",33
"353",33.3
"354",34.95
"355",34.35
"356",33
"357",33.15
"358",33.45
