"","close"
"1",52.529999
"2",52.459999
"3",51.700001
"4",52.189999
"5",52.419998
"6",51.040001
"7",50.950001
"8",51.549999
"9",51.299999
"10",51.549999
"11",52.43
"12",55.439999
"13",53.509998
"14",52.07
"15",51.990002
"16",50.93
"17",52.490002
"18",51.59
"19",50.52
"20",52.169998
"21",52.119999
"22",51.610001
"23",49.889999
"24",50.540001
"25",49.990002
"26",50.080002
"27",50.560001
"28",50.34
"29",50.009998
"30",50.990002
"31",51.84
"32",52.470001
"33",54.599998
"34",54.650002
"35",53.459999
"36",53.560001
"37",53.110001
"38",53.290001
"39",53.439999
"40",53.41
"41",53.459999
"42",53.759998
"43",54.889999
"44",54.900002
"45",54.799999
"46",54.029999
"47",54.049999
"48",53.970001
"49",54.259998
"50",54.810001
"51",55.799999
"52",55.619999
"53",55.450001
"54",55.630001
"55",55.790001
"56",55.16
"57",55.98
"58",55.349998
"59",55.189999
"60",54.650002
"61",55.259998
"62",56.639999
"63",57.169998
"64",57.450001
"65",56.91
"66",57.82
"67",58.009998
"68",58.77
"69",59.02
"70",58.959999
"71",58.650002
"72",57.389999
"73",58.369999
"74",55.369999
"75",54.73
"76",55.630001
"77",56.310001
"78",55.310001
"79",54.34
"80",54.369999
"81",55.650002
"82",54.98
"83",54.900002
"84",53.919998
"85",53.93
"86",51.669998
"87",51.799999
"88",55.110001
"89",54.450001
"90",55.34
"91",54.279999
"92",53.18
"93",53.82
"94",52.790001
"95",52.349998
"96",50.099998
"97",51.880001
"98",50.650002
"99",50.779999
"100",50.48
"101",51.970001
"102",50.810001
"103",49.82
"104",51.110001
"105",50.93
"106",49.02
"107",48.5
"108",49.060001
"109",48.75
"110",49.5
"111",49.93
"112",49.34
"113",50.759998
"114",51.32
"115",50.900002
"116",50.299999
"117",49.389999
"118",48.610001
"119",48.450001
"120",47.439999
"121",48.439999
"122",48.299999
"123",47.419998
"124",46.700001
"125",46.57
"126",45.810001
"127",45.959999
"128",49.139999
"129",47.900002
"130",48.529999
"131",49.09
"132",50.139999
"133",49.779999
"134",49.73
"135",48.360001
"136",48.560001
"137",49.32
"138",47.16
"139",46.970001
"140",47.509998
"141",48.220001
"142",48.259998
"143",47.639999
"144",47.490002
"145",46.990002
"146",48.52
"147",48.32
"148",48.509998
"149",49.110001
"150",48.57
"151",48.98
"152",49.139999
"153",49.099998
"154",50.189999
"155",49.389999
"156",49.630001
"157",50.5
"158",49.810001
"159",48.299999
"160",48.310001
"161",47.720001
"162",46.939999
"163",46.5
"164",45.860001
"165",47.049999
"166",45.84
"167",46.130001
"168",47.400002
"169",47.220001
"170",48.860001
"171",47.709999
"172",47.830002
"173",47.939999
"174",47.700001
"175",48.98
"176",48.610001
"177",48.68
"178",49.25
"179",49.040001
"180",49.48
"181",48.439999
"182",47.540001
"183",46.970001
"184",48.639999
"185",47.970001
"186",48.099998
"187",47.82
"188",48.240002
"189",48.720001
"190",47.669998
"191",48.599998
"192",48.889999
"193",48.220001
"194",48.349998
"195",48.950001
"196",49.259998
"197",49.48
"198",49.299999
"199",48.740002
"200",50.150002
"201",49.290001
"202",48.919998
"203",47.41
"204",47.810001
"205",48.02
"206",50.57
"207",50.310001
"208",50.02
"209",49.630001
"210",49.41
"211",50.610001
"212",50.419998
"213",51.630001
"214",51.880001
"215",51.299999
"216",50.529999
"217",51.439999
"218",51.200001
"219",50.599998
"220",51.299999
"221",50.59
"222",50.43
"223",51.049999
"224",51.169998
"225",50.860001
"226",50.34
"227",51.169998
"228",50.73
"229",50.59
"230",50.299999
"231",51.52
"232",52.990002
"233",52.82
"234",52.639999
"235",52.509998
"236",52.549999
"237",53.599998
"238",54.099998
"239",54.459999
"240",54.5
"241",54.150002
"242",54.700001
"243",54.259998
"244",54.25
"245",54.900002
"246",55.73
"247",55.299999
"248",55.580002
"249",55.700001
"250",55.509998
"251",55.5
"252",55.41
"253",55.93
"254",56
"255",56.549999
"256",56.349998
"257",55.259998
"258",54.709999
"259",54.849998
"260",55.900002
"261",55.5
"262",55.880001
"263",55.639999
"264",52.490002
"265",52.91
"266",52.91
"267",52.560001
"268",52.59
"269",52.549999
"270",52.509998
"271",51.689999
"272",51.98
"273",52.299999
"274",51.880001
"275",52.02
"276",51.84
"277",52.119999
"278",52.490002
"279",52.110001
"280",52.02
"281",52.860001
"282",52.639999
"283",52.830002
"284",54
"285",54.040001
"286",54.549999
"287",52.950001
"288",52.400002
"289",52.139999
"290",52.209999
"291",51.57
"292",51.080002
"293",51.07
"294",51.830002
"295",51.439999
"296",50.939999
"297",51.93
"298",52.060001
"299",50.939999
"300",50.950001
"301",50.549999
"302",49.779999
"303",49.240002
"304",49.810001
"305",49.939999
"306",50.43
"307",50.439999
"308",50.349998
"309",51.02
"310",50.68
"311",50.41
"312",50.549999
"313",51.119999
"314",50.75
"315",51.689999
"316",51.810001
"317",51.700001
"318",52.34
"319",52.240002
"320",52.119999
"321",52.360001
"322",51.959999
"323",51.630001
"324",51.630001
"325",51.779999
"326",51.400002
"327",48.669998
"328",49.029999
"329",49.380001
"330",48.98
"331",49.650002
"332",49.869999
"333",49.919998
"334",49.990002
"335",49.16
"336",49.369999
"337",49.16
"338",48.630001
"339",48.43
"340",48.509998
"341",49.279999
"342",48.43
"343",48.82
"344",48.240002
"345",48.630001
"346",49.040001
"347",49.490002
"348",49.439999
"349",48.93
"350",48.529999
"351",48.610001
"352",48.639999
"353",48.52
"354",48.450001
"355",48.790001
"356",47.52
"357",47.639999
"358",47.23
"359",47.07
"360",46.779999
"361",46.41
"362",47.349998
"363",46.77
"364",47.299999
"365",47.439999
"366",46.360001
"367",46.349998
"368",46.790001
"369",46.560001
"370",46.830002
"371",46.240002
"372",45.509998
"373",44.98
"374",45.279999
"375",45.259998
"376",46.139999
"377",45.959999
"378",46.5
"379",45.77
"380",46
"381",46.599998
"382",45.869999
"383",44.98
"384",45.310001
"385",45.34
"386",44.439999
"387",44.290001
"388",43.389999
"389",43.639999
"390",44.189999
"391",45.849998
"392",45.919998
"393",45.57
"394",45.599998
"395",44.860001
"396",44.639999
"397",44.900002
"398",44.779999
"399",43.040001
"400",43.349998
"401",41.080002
"402",41.299999
"403",37.650002
"404",39.040001
"405",36.130001
"406",37.16
"407",36.709999
"408",37.630001
"409",37.220001
"410",37.25
"411",35.349998
"412",34.779999
"413",35.099998
"414",36.209999
"415",37.470001
"416",37.18
"417",37.23
"418",38.82
"419",38.57
"420",38.419998
"421",38.02
"422",36.529999
"423",36.009998
"424",37.41
"425",36.43
"426",35.509998
"427",35.919998
"428",35.75
"429",36.560001
"430",37.189999
"431",37
"432",35.669998
"433",35.639999
"434",34.830002
"435",34.029999
"436",34.279999
"437",35.07
"438",35.599998
"439",34.790001
"440",36.009998
"441",34.98
"442",34.009998
"443",36.02
"444",36.369999
"445",36.709999
"446",35.669998
"447",37.439999
"448",37.310001
"449",38.029999
"450",36.849998
"451",36.93
"452",37.150002
"453",38.779999
"454",37.93
"455",38.610001
"456",39.990002
"457",40.610001
"458",39.380001
"459",39.849998
"460",42.419998
"461",42.02
"462",40.470001
"463",38.700001
"464",39.709999
"465",40.580002
"466",39.669998
"467",40.02
"468",40.799999
"469",38.52
"470",38.82
"471",40.02
"472",38.82
"473",39.09
"474",37.869999
"475",37.09
"476",36.939999
"477",36.650002
"478",36
"479",35.099998
"480",35.080002
"481",35.580002
"482",35.389999
"483",37.630001
"484",37.330002
"485",38.27
"486",39.389999
"487",39.91
"488",40.52
"489",38.970001
"490",39.740002
"491",39.25
"492",39.16
"493",39.25
"494",39.240002
"495",38.98
"496",38.290001
"497",39.439999
"498",39.619999
"499",40.529999
"500",40.689999
"501",40.259998
"502",39.459999
"503",39.939999
"504",39.66
"505",40.66
"506",40.610001
"507",40.959999
"508",41.009998
"509",41.41
"510",42
"511",42.259998
"512",42.52
"513",42.169998
"514",41.93
"515",41.220001
"516",42.119999
"517",43.07
"518",43.169998
"519",42.790001
"520",42.259998
"521",41.080002
"522",41.669998
"523",41.360001
"524",41.169998
"525",42.150002
"526",42.400002
"527",44.09
"528",44.150002
"529",44.169998
"530",44.189999
"531",44.060001
"532",43.630001
"533",43.650002
"534",43.41
"535",43.18
"536",43.849998
"537",43.880001
"538",43.73
"539",43.02
"540",43.880001
"541",43.860001
"542",44.43
"543",44.389999
"544",44.41
"545",44.959999
"546",44.93
"547",44.330002
"548",43.490002
"549",43.639999
"550",43.970001
"551",44.279999
"552",44.619999
"553",45.57
"554",45.939999
"555",47.200001
"556",47.27
"557",47.619999
"558",47.610001
"559",47.400002
"560",46.950001
"561",47.259998
"562",47.900002
"563",47.48
"564",47.529999
"565",47.099998
"566",47.450001
"567",47.830002
"568",47.900002
"569",47.040001
"570",47.099998
"571",46.220001
"572",45.299999
"573",46.02
"574",46.790001
"575",45.700001
"576",46.16
"577",46.869999
"578",46.549999
"579",46.459999
"580",46.32
"581",45.810001
"582",46.419998
"583",46.91
"584",47.169998
"585",47.580002
"586",47.560001
"587",47.82
"588",47.119999
"589",47.040001
"590",46.610001
"591",46.73
"592",46.23
"593",45.16
"594",45.369999
"595",45.119999
"596",44.189999
"597",44.369999
"598",43.970001
"599",43.57
"600",43.169998
"601",43.310001
"602",43.369999
"603",43.52
"604",43.66
"605",43.490002
"606",43.939999
"607",42.849998
"608",43.18
"609",41.720001
"610",41.59
"611",41.470001
"612",42.389999
"613",42.759998
"614",43.27
"615",42.82
"616",43.689999
"617",43.029999
"618",43.639999
"619",44.349998
"620",43.990002
"621",44.639999
"622",44.529999
"623",43.290001
"624",43.939999
"625",43.459999
"626",43.73
"627",43.950001
"628",44.009998
"629",46.02
"630",46.349998
"631",46.619999
"632",47.049999
"633",46.490002
"634",46.439999
"635",45.799999
"636",46.66
"637",45.82
"638",47.049999
"639",47.029999
"640",47.07
"641",46.240002
"642",46
"643",45.299999
"644",45.060001
"645",44.810001
"646",44.57
"647",45.439999
"648",46.25
"649",45.709999
"650",45.400002
"651",45.049999
"652",44.09
"653",45.48
"654",45.299999
"655",46.009998
"656",46.080002
"657",46.169998
"658",46.220001
"659",46.23
"660",46.330002
"661",46.490002
"662",47.18
"663",47.240002
"664",47.099998
"665",46.950001
"666",46.880001
"667",46.18
"668",46.470001
"669",46.27
"670",46.310001
"671",46.380001
"672",46.169998
"673",46.439999
"674",46.75
"675",46.740002
"676",47.91
"677",47.990002
"678",47.099998
"679",47.439999
"680",47.939999
"681",48.880001
"682",49.130001
"683",48.639999
"684",48.52
"685",47.830002
"686",47.75
"687",47.84
"688",47.759998
"689",46.959999
"690",46.41
"691",46.549999
"692",46.419998
"693",46.880001
"694",47.200001
"695",47.470001
"696",47.709999
"697",47.349998
"698",47.110001
"699",46.75
"700",46.799999
"701",47.049999
"702",46.290001
"703",46.66
"704",47.529999
"705",48.209999
"706",48.32
"707",47.099998
"708",47.189999
"709",46.93
"710",47.09
"711",47.330002
"712",47.169998
"713",47.799999
"714",48.299999
"715",47.799999
"716",48.610001
"717",48.759998
"718",47.009998
"719",46.540001
"720",46.639999
"721",46.98
"722",46.66
"723",46.09
"724",46.52
"725",46.849998
"726",47.349998
"727",47.669998
"728",47.810001
"729",48.290001
"730",48.200001
"731",47.880001
"732",47.950001
"733",48.130001
"734",48.02
"735",48.060001
"736",47.57
"737",47.439999
"738",47.650002
"739",47.849998
"740",47.73
"741",47.950001
"742",47.720001
"743",47.549999
"744",47.119999
"745",48.700001
"746",49.490002
"747",49.599998
"748",50.209999
"749",50.16
"750",50.169998
"751",49.900002
"752",49.939999
"753",49.950001
"754",50.16
"755",51.810001
"756",51.790001
"757",53.419998
"758",53.09
"759",52.139999
"760",52.150002
"761",52.41
"762",52.57
"763",52.52
"764",52.810001
"765",49.779999
"766",50.049999
"767",50.25
"768",50.66
"769",50.57
"770",50.880001
"771",51.32
"772",51.540001
"773",51.77
"774",51.970001
"775",51.48
"776",52.049999
"777",51.279999
"778",51.740002
"779",52.389999
"780",52.580002
"781",52.700001
"782",52.689999
"783",52.93
"784",53.220001
"785",53.09
"786",53.470001
"787",53.91
"788",53.259998
"789",52.52
"790",53.23
"791",52.18
"792",52.48
"793",53.290001
"794",53.189999
"795",53.279999
"796",53.84
"797",54.369999
"798",54.049999
"799",54.41
"800",54.93
"801",55.099998
"802",54.790001
"803",54.849998
"804",55.189999
"805",54.549999
"806",54.25
"807",53.990002
"808",54.549999
"809",53.810001
"810",54.77
"811",54.419998
"812",54.860001
"813",54.650002
"814",54.560001
"815",54.380001
"816",54.779999
"817",54.240002
"818",54.34
"819",53.759998
"820",54.580002
"821",54.75
"822",55.630001
"823",56.09
"824",55.639999
"825",53.810001
"826",53.400002
"827",52.73
"828",51.990002
"829",52.5
"830",52.349998
"831",52.860001
"832",52.91
"833",53.119999
"834",52.889999
"835",53.34
"836",53.919998
"837",53.18
"838",53.209999
"839",53.599998
"840",53.84
"841",54.200001
"842",54.380001
"843",54.540001
"844",54.43
"845",55.110001
"846",56.669998
"847",57.060001
"848",57.18
"849",58.27
"850",58.23
"851",57.959999
"852",57.599998
"853",57.110001
"854",57.310001
"855",58.84
"856",58.57
"857",58.84
"858",58.150002
"859",58.380001
"860",57.810001
"861",56.689999
"862",57.450001
"863",58.23
"864",58.630001
"865",57.490002
"866",56.799999
"867",57.66
"868",57.119999
"869",58.049999
"870",58.360001
"871",57.900002
"872",58.110001
"873",57.990002
"874",57.080002
