"","close"
"1",56.18
"2",58.02
"3",59.779999
"4",62.200001
"5",61.599998
"6",60.869999
"7",60.43
"8",61.16
"9",61.560001
"10",60.82
"11",60.650002
"12",60.200001
"13",59.200001
"14",57.77
"15",57.779999
"16",57.709999
"17",61.93
"18",62.560001
"19",60.599998
"20",61.700001
"21",61.939999
"22",61.459999
"23",59.32
"24",58.400002
"25",57.889999
"26",59.740002
"27",59.540001
"28",60.59
"29",59.650002
"30",61.259998
"31",61.82
"32",62.889999
"33",63.59
"34",63.970001
"35",62.77
"36",63.48
"37",62.869999
"38",63.16
"39",64
"40",64.440002
"41",64.449997
"42",65.550003
"43",67.93
"44",67.239998
"45",67.790001
"46",70.010002
"47",70.07
"48",69.830002
"49",69.400002
"50",68.720001
"51",69.379997
"52",70.870003
"53",70.720001
"54",71.910004
"55",72.18
"56",72.32
"57",72.489998
"58",72.589996
"59",74.110001
"60",73.529999
"61",72.610001
"62",72.989998
"63",72.040001
"64",72.360001
"65",72.099998
"66",72.279999
"67",72.419998
"68",71.919998
"69",71.190002
"70",71.699997
"71",72.089996
"72",70.790001
"73",70.959999
"74",71.410004
"75",74.160004
"76",75.589996
"77",75.129997
"78",74.339996
"79",72.480003
"80",72.370003
"81",73.790001
"82",72.43
"83",74.389999
"84",72.790001
"85",71
"86",67.970001
"87",66.720001
"88",71
"89",71.419998
"90",72.870003
"91",71.760002
"92",69.82
"93",69.68
"94",67.720001
"95",66.209999
"96",63
"97",64.559998
"98",63.150002
"99",62.779999
"100",63.259998
"101",65.129997
"102",64.18
"103",62.950001
"104",64.339996
"105",64.309998
"106",61.150002
"107",60.110001
"108",61.02
"109",61.709999
"110",63.889999
"111",65.379997
"112",64.82
"113",67.480003
"114",67.029999
"115",67.260002
"116",67.959999
"117",67.970001
"118",66.279999
"119",67.449997
"120",67.43
"121",68.769997
"122",67.300003
"123",63.040001
"124",62.75
"125",62.259998
"126",61.939999
"127",61.360001
"128",63.299999
"129",64.730003
"130",64.660004
"131",64.339996
"132",64.43
"133",64.75
"134",64.370003
"135",61.900002
"136",63.18
"137",63.880001
"138",63.18
"139",66.599998
"140",67.93
"141",68.849998
"142",68.620003
"143",67.32
"144",67.220001
"145",68.139999
"146",69.690002
"147",69.540001
"148",69.25
"149",68.709999
"150",68.699997
"151",68.989998
"152",68.620003
"153",65.599998
"154",64.699997
"155",64.839996
"156",64.400002
"157",65.989998
"158",66
"159",64.620003
"160",64.599998
"161",63.299999
"162",60.93
"163",60.759998
"164",61.32
"165",63.16
"166",62.099998
"167",61.130001
"168",62.290001
"169",63.389999
"170",64.639999
"171",63.419998
"172",64.5
"173",63.439999
"174",63.84
"175",64.190002
"176",62.759998
"177",62.73
"178",62.580002
