"","close"
"1",28.58
"2",28.440001
"3",27.610001
"4",27.299999
"5",27.1
"6",26.969999
"7",26.959999
"8",26.639999
"9",26.190001
"10",25.790001
"11",26.200001
"12",25.83
"13",25.67
"14",25.389999
"15",25.58
"16",25.33
"17",25.620001
"18",25.540001
"19",25.360001
"20",25.379999
"21",25.690001
"22",25.58
"23",25.030001
"24",25.24
"25",24.98
"26",25.26
"27",25.120001
"28",25.190001
"29",25.07
"30",25.32
"31",25.4
"32",25.24
"33",25.1
"34",25.02
"35",24.83
"36",24.91
"37",24.77
"38",24.809999
"39",25
"40",24.879999
"41",24.889999
"42",24.959999
"43",24.99
"44",25.280001
"45",25.559999
"46",25.52
"47",25.6
"48",25.620001
"49",25.780001
"50",25.85
"51",25.9
"52",26.059999
"53",26.24
"54",26.4
"55",26.549999
"56",26.26
"57",26.15
"58",26.24
"59",26.51
"60",25.950001
"61",25.84
"62",26.110001
"63",26.309999
"64",26.309999
"65",25.65
"66",26.02
"67",26.440001
"68",26.379999
"69",26.200001
"70",26.24
"71",26.24
"72",25.93
"73",26.379999
"74",26.66
"75",26.34
"76",26.27
"77",26.25
"78",26.27
"79",25.950001
"80",25.91
"81",26.139999
"82",26.059999
"83",26.280001
"84",25.9
"85",25.77
"86",25.139999
"87",25.1
"88",25.67
"89",25.639999
"90",25.82
"91",25.74
"92",25.4
"93",25.77
"94",25.59
"95",25.57
"96",24.959999
"97",24.85
"98",24.43
"99",24.32
"100",24.129999
"101",24.629999
"102",24.299999
"103",24.33
"104",24.780001
"105",24.799999
"106",24.17
"107",24.32
"108",24.969999
"109",24.9
"110",25.440001
"111",25.290001
"112",25.17
"113",25.540001
"114",25.52
"115",25.57
"116",25.43
"117",25.440001
"118",25.360001
"119",25.440001
"120",25.049999
"121",24.790001
"122",24.950001
"123",24.459999
"124",24.190001
"125",24.34
"126",24.290001
"127",24.41
"128",24.33
"129",24.57
"130",24.83
"131",24.84
"132",24.950001
"133",24.959999
"134",25
"135",24.690001
"136",24.879999
"137",24.790001
"138",24.92
"139",25.51
"140",25.540001
"141",25.959999
"142",26.15
"143",26.200001
"144",26.02
"145",25.940001
"146",26.59
"147",26.690001
"148",26.639999
"149",26.74
"150",26.540001
"151",26.860001
"152",27.01
"153",26.549999
"154",26.66
"155",26.719999
"156",26.65
"157",26.969999
"158",27.280001
"159",26.969999
"160",26.450001
"161",26.49
"162",26.719999
"163",26.889999
"164",26.700001
"165",26.940001
"166",26.629999
"167",27.030001
"168",27.35
"169",27.4
"170",27.440001
"171",27.27
"172",27.389999
"173",27.809999
"174",27.83
"175",27.93
"176",27.93
"177",28.01
"178",28.110001
"179",28.17
"180",28.540001
"181",28.610001
"182",28.59
"183",28.51
"184",28.58
"185",28.870001
"186",28.92
"187",28.709999
"188",28.6
"189",28.809999
"190",28.860001
"191",29.360001
"192",28.620001
"193",28.25
"194",28.219999
"195",28.32
"196",28.389999
"197",28.469999
"198",28.5
"199",28.33
"200",28.620001
"201",28.209999
"202",28.610001
"203",28.34
"204",28.290001
"205",28.360001
"206",28.309999
"207",28.35
"208",28.5
"209",28.52
"210",28.719999
"211",28.940001
"212",29.059999
"213",29.440001
"214",29.27
"215",29.18
"216",29.18
"217",29.049999
"218",28.83
"219",28.459999
"220",28.629999
"221",28.24
"222",27.959999
"223",28.440001
"224",28.32
"225",28.290001
"226",28.030001
"227",28.139999
"228",27.93
"229",27.700001
"230",27.790001
"231",28.280001
"232",28.549999
"233",28.49
"234",28.299999
"235",28.540001
"236",28.629999
"237",28.82
"238",28.889999
"239",28.780001
"240",29.34
"241",29.129999
"242",29.23
"243",29.209999
"244",29.129999
"245",29.07
"246",29.129999
"247",29.200001
"248",29.25
"249",29.23
"250",29.309999
"251",29.33
"252",29.379999
"253",29.67
"254",29.879999
"255",29.98
"256",29.15
"257",28.85
"258",28.34
"259",27.91
"260",28.040001
"261",28.08
"262",28.43
"263",28.33
"264",28.33
"265",28.23
"266",28.33
"267",28.48
"268",28.76
"269",28.73
"270",28.129999
"271",27.49
"272",27.52
"273",27.870001
"274",27.67
"275",27.99
"276",27.969999
"277",27.959999
"278",27.91
"279",27.969999
"280",28.24
"281",28.469999
"282",28.459999
"283",28.24
"284",28.299999
"285",28.5
"286",28.57
"287",28.200001
"288",28.030001
"289",27.92
"290",28.129999
"291",28.379999
"292",28.08
"293",28.17
"294",28.129999
"295",27.92
"296",27.9
"297",28.450001
"298",28.790001
"299",28.610001
"300",28.459999
"301",28.190001
"302",27.809999
"303",27.33
"304",27.74
"305",27.940001
"306",28.26
"307",28.1
"308",28.139999
"309",28.540001
"310",28.85
"311",29.360001
"312",30.049999
"313",30.709999
"314",30.610001
"315",30.620001
"316",30.77
"317",30.700001
"318",30.469999
"319",30.540001
"320",30.709999
"321",30.66
"322",30.469999
"323",30.18
"324",30.290001
"325",30.65
"326",30.309999
"327",30.309999
"328",30.129999
"329",30.68
"330",30.549999
"331",30.940001
"332",31.42
"333",31.370001
"334",31.120001
"335",31.209999
"336",31.860001
"337",31.790001
"338",31.219999
"339",31.26
"340",31.35
"341",31.690001
"342",31.379999
"343",31.639999
"344",31.41
"345",31.059999
"346",31.120001
"347",31.200001
"348",31.4
"349",31.32
"350",31.08
"351",31.16
"352",31
"353",31.110001
"354",31.290001
"355",31.559999
"356",31.17
"357",30.969999
"358",30.65
"359",30.360001
"360",30.309999
"361",30.34
"362",30.33
"363",30.34
"364",30.549999
"365",30.790001
"366",30.35
"367",30.43
"368",30.77
"369",30.959999
"370",31.110001
"371",30.879999
"372",30.719999
"373",30.440001
"374",30.76
"375",31.02
"376",31.26
"377",31.41
"378",31.68
"379",31.629999
"380",31.23
"381",31.23
"382",31.139999
"383",30.799999
"384",30.77
"385",30.82
"386",30.58
"387",30.309999
"388",30.120001
"389",30.33
"390",30.23
"391",30.280001
"392",30.32
"393",29.91
"394",29.940001
"395",29.959999
"396",29.26
"397",29.26
"398",29.52
"399",29.18
"400",29.5
"401",28.780001
"402",28.93
"403",27.700001
"404",28.85
"405",27.879999
"406",28.440001
"407",28.219999
"408",28.809999
"409",28.790001
"410",29.17
"411",28.459999
"412",27.99
"413",28.450001
"414",28.98
"415",29.43
"416",29.059999
"417",29.040001
"418",29.26
"419",29.620001
"420",28.48
"421",28.27
"422",28.049999
"423",27.83
"424",28.129999
"425",27.959999
"426",27.540001
"427",27.879999
"428",28.120001
"429",28.26
"430",28.540001
"431",28.940001
"432",28.58
"433",28.85
"434",28.299999
"435",27.75
"436",27.85
"437",28.34
"438",28.67
"439",28.549999
"440",28.84
"441",28.52
"442",28.16
"443",28.309999
"444",28.309999
"445",28.41
"446",28.440001
"447",29.17
"448",28.77
"449",28.99
"450",29.1
"451",29.17
"452",29.02
"453",29.209999
"454",29.09
"455",28.99
"456",29.129999
"457",28.879999
"458",28.41
"459",28.75
"460",29.469999
"461",29.74
"462",29.309999
"463",28.700001
"464",29.08
"465",29.440001
"466",29.16
"467",29.440001
"468",29.459999
"469",28.91
