"","close"
"1",63.360001
"2",63.59
"3",61
"4",61.130001
"5",60.77
"6",61.459999
"7",62.32
"8",62.509998
"9",61.990002
"10",61.919998
"11",63.16
"12",62.400002
"13",61.330002
"14",60.57
"15",61.439999
"16",62.349998
"17",59.52
"18",60.310001
"19",58.82
"20",59.529999
"21",60.459999
"22",60.200001
"23",58.599998
"24",58.279999
"25",58.310001
"26",58.75
"27",58.610001
"28",58.990002
"29",58.990002
"30",59.880001
"31",60.27
"32",60.709999
"33",60.75
"34",59.93
"35",58.529999
"36",59.27
"37",59.139999
"38",59.150002
"39",60.400002
"40",61.700001
"41",60.759998
"42",61.290001
"43",62.080002
"44",60.990002
"45",60.43
"46",60.59
"47",60.459999
"48",61.080002
"49",60.75
"50",61.290001
"51",62.959999
"52",63.310001
"53",64.07
"54",64.629997
"55",64.93
"56",64.010002
"57",64.169998
"58",63.619999
"59",65.190002
"60",66.720001
"61",65.720001
"62",66.360001
"63",66.610001
"64",66.620003
"65",66.169998
"66",66.599998
"67",66.559998
"68",65.470001
"69",65.239998
"70",64.870003
"71",64.779999
"72",64.190002
"73",64.43
"74",65.980003
"75",65.510002
"76",66.760002
"77",68.029999
"78",67.110001
"79",66.010002
"80",66.25
"81",66.480003
"82",64.809998
"83",64.870003
"84",67.540001
"85",67.32
"86",66.050003
"87",63.73
"88",66.489998
"89",66.099998
"90",69.059998
"91",68.989998
"92",67.720001
"93",68.599998
"94",69.339996
"95",69.860001
"96",67.639999
"97",68.330002
"98",68.150002
"99",67.809998
"100",67.879997
"101",70.07
"102",70
"103",68.809998
"104",70.25
"105",71.279999
"106",68.559998
"107",68.949997
"108",68.230003
"109",68.559998
"110",69.699997
"111",69.669998
"112",69.809998
"113",70.480003
"114",70.660004
"115",71.099998
"116",70.089996
"117",69.830002
"118",68.449997
"119",68.43
"120",67.709999
"121",68.160004
"122",68.519997
"123",67.449997
"124",67.160004
"125",67.010002
"126",67.160004
"127",67.650002
"128",68.080002
"129",67.989998
"130",67.43
"131",67.07
"132",67.209999
"133",68.650002
"134",69.400002
"135",68
"136",67.080002
"137",67.419998
"138",66.449997
"139",64.550003
"140",65.629997
"141",66.089996
"142",65.169998
"143",64.019997
"144",63.880001
"145",62.82
"146",63.5
"147",62.099998
"148",62.970001
"149",62.84
"150",62.810001
"151",62.310001
"152",61.610001
"153",60.599998
"154",60.950001
"155",60.650002
"156",60.849998
"157",61.599998
"158",62.27
"159",61.450001
"160",61.669998
"161",61.310001
"162",60.32
"163",60.459999
"164",59.77
"165",60.360001
"166",59.049999
"167",58.049999
"168",58.790001
"169",59.5
"170",59.950001
"171",58.990002
"172",58.5
"173",59.650002
"174",59.349998
"175",58.700001
"176",59.740002
"177",62.98
"178",62.419998
"179",62.349998
"180",62.990002
"181",62.93
"182",62.16
"183",60.77
"184",61.91
"185",61.450001
"186",62.470001
"187",61.959999
"188",61.779999
"189",60.700001
"190",59.880001
"191",61.220001
"192",60.32
"193",60.52
"194",60.779999
"195",60.91
"196",61.259998
"197",62.43
"198",61.990002
"199",62.380001
"200",62.610001
"201",61.200001
"202",61.080002
"203",61.310001
"204",61.080002
"205",61.68
"206",61.91
"207",65.400002
"208",65.029999
"209",65.980003
"210",67.879997
"211",66.949997
"212",67.389999
"213",67.050003
"214",66.300003
