"","close"
"1",25.92
"2",26.690001
"3",26.469999
"4",26.48
"5",26.48
"6",26.389999
"7",26.16
"8",26.040001
"9",26.879999
"10",26.610001
"11",27.219999
"12",26.950001
"13",26.719999
"14",25.82
"15",25.67
"16",25.67
"17",25.83
"18",25.309999
"19",24.700001
"20",26.18
"21",26.370001
"22",26.5
"23",25.51
"24",25.32
"25",25.040001
"26",25.27
"27",24.959999
"28",25.370001
"29",25.33
"30",25.65
"31",25.690001
"32",25.73
"33",25.889999
"34",25.879999
"35",25.629999
"36",25.76
"37",25.66
"38",26.299999
"39",27.190001
"40",27.450001
"41",28.120001
"42",28.27
"43",29.200001
"44",29.450001
"45",30.41
"46",31.27
"47",31.41
"48",31.940001
"49",31.280001
"50",31.65
"51",32.080002
"52",31.940001
"53",31.389999
"54",31.26
"55",31.52
"56",31.559999
"57",31.51
"58",31.68
"59",31.68
"60",31.610001
"61",31.42
"62",31.41
"63",32.450001
"64",32.830002
"65",32.66
"66",32.599998
"67",33.209999
"68",33.509998
"69",33.459999
"70",34.16
"71",34.119999
"72",33.220001
"73",32.470001
"74",33.150002
"75",33.580002
"76",34.349998
"77",34.220001
"78",34.669998
"79",33.700001
"80",33.18
"81",39.630001
"82",38.830002
"83",39.759998
"84",38.389999
"85",38.099998
"86",37.389999
"87",35.709999
"88",38.380001
"89",38.52
"90",39.419998
"91",39.75
"92",38.900002
"93",41.029999
"94",40.48
"95",39.950001
"96",37.630001
"97",38.93
"98",39.029999
"99",38.91
"100",38.849998
"101",40.220001
"102",39.720001
"103",39.5
"104",41.27
"105",43.080002
"106",41.900002
"107",41.220001
"108",40.52
"109",41.82
"110",42.830002
"111",44.299999
"112",43.68
"113",45.040001
"114",45.130001
"115",45.59
"116",45.720001
"117",45.27
"118",44.349998
"119",45.299999
"120",44.27
"121",45.09
"122",44.93
"123",41.040001
"124",40.57
"125",40.349998
"126",39.57
"127",40.259998
"128",42.73
"129",43
"130",43.470001
"131",42.98
"132",43.580002
"133",43.990002
"134",44.23
"135",42.689999
"136",42.630001
"137",42.889999
"138",43.080002
"139",44.279999
"140",45.049999
"141",45.369999
"142",44.330002
"143",44.029999
"144",38.349998
"145",38.360001
"146",37.200001
"147",38.509998
"148",39.029999
"149",38.990002
"150",39.900002
"151",41.150002
"152",43.150002
"153",42.389999
"154",43.93
"155",44.220001
"156",43.889999
"157",44.389999
"158",44.049999
"159",45.009998
"160",47.860001
"161",46.73
"162",45.610001
"163",46.82
"164",46.419998
"165",47.259998
"166",46.189999
"167",46.07
"168",47.650002
"169",50.09
"170",49.959999
"171",50.5
"172",50.509998
"173",50.119999
"174",49.5
"175",50.84
"176",50.700001
"177",51.540001
"178",52.259998
"179",52.380001
"180",52.700001
"181",52.41
"182",50
"183",50.59
"184",50.880001
"185",51.150002
"186",50.98
"187",50.57
"188",50.18
"189",49.330002
"190",47.389999
"191",47.91
"192",44.25
"193",45.040001
"194",45.93
"195",44.18
"196",45.860001
"197",45.93
"198",46.060001
"199",47.09
"200",45.939999
"201",45.540001
"202",45.66
"203",46.610001
"204",47.610001
"205",48.68
"206",48.650002
"207",50.389999
"208",51.110001
"209",51.669998
"210",50.799999
"211",51.790001
"212",52.509998
"213",53.630001
"214",53.279999
"215",54.139999
"216",51.560001
"217",51.849998
"218",50.439999
"219",49.77
"220",47.209999
"221",46.630001
"222",47.68
"223",48.759998
"224",49.529999
"225",49.950001
"226",48.880001
"227",51.060001
"228",51.529999
"229",51.849998
"230",52.189999
"231",53.360001
"232",52.450001
"233",52.959999
"234",52.91
"235",54.119999
"236",54.099998
"237",52.5
"238",51.330002
"239",50.68
"240",49.490002
"241",49.139999
"242",50
"243",50.869999
"244",49.169998
"245",50.389999
"246",48.790001
"247",48.099998
"248",48.189999
"249",47.759998
"250",47.919998
"251",47.68
"252",47.049999
"253",48.259998
"254",47.139999
"255",48.849998
"256",48.450001
"257",48.689999
"258",48.790001
"259",48.75
"260",49.259998
"261",50.380001
"262",51.75
"263",52.240002
"264",51.509998
"265",50.34
"266",48.93
"267",49.43
"268",47.82
"269",48.02
"270",47.990002
"271",47.75
"272",48.32
"273",49.07
"274",48.060001
"275",48.110001
"276",47.880001
"277",47.389999
"278",48.099998
"279",47.990002
"280",40.75
"281",41.43
"282",42.099998
"283",42.950001
"284",42.790001
"285",42.669998
"286",41.57
"287",40.220001
"288",39.990002
"289",39.66
"290",39.48
"291",37.529999
"292",37.360001
"293",38.110001
"294",37.779999
"295",37.369999
"296",36.540001
"297",36.509998
"298",36.57
"299",36.41
"300",36.200001
"301",36.060001
"302",35.740002
"303",34.959999
"304",36.470001
"305",36.189999
"306",36.380001
"307",36.560001
"308",36.669998
"309",37.759998
"310",38.450001
"311",37.509998
"312",37.950001
"313",38.099998
"314",38
"315",37.599998
"316",37.700001
"317",37.07
"318",37.240002
"319",37.369999
"320",37.349998
"321",36.459999
"322",36.98
"323",37.540001
"324",37.380001
"325",38.09
"326",39.73
"327",39.619999
"328",39.939999
"329",39.98
"330",40.68
"331",40.360001
"332",40.98
"333",34.939999
"334",34.43
"335",34.23
"336",33.459999
"337",34.349998
"338",35.169998
"339",34.619999
"340",34.59
"341",34.91
"342",34.139999
"343",34.150002
"344",33.950001
"345",32.950001
"346",32.400002
"347",32.48
"348",32.650002
"349",34.200001
"350",33.299999
"351",32.939999
"352",32.880001
"353",33.18
"354",33.66
"355",33.939999
"356",33.189999
"357",33.619999
"358",32.830002
"359",31.84
"360",31.370001
"361",30.26
"362",30.040001
"363",29.450001
"364",29.389999
"365",29.540001
"366",28.99
"367",29.469999
"368",29.49
"369",29.24
"370",30.059999
"371",29.860001
"372",29.84
"373",29.25
"374",29.5
"375",30.110001
"376",30.799999
"377",31.469999
"378",31.49
"379",31.18
"380",31.43
"381",31.540001
"382",31.66
"383",30.809999
"384",30.940001
"385",30.950001
"386",29.620001
"387",29.85
"388",29.059999
"389",29.24
"390",29.360001
"391",29.41
"392",30.370001
"393",30.41
"394",30.690001
"395",29.48
"396",23.84
"397",24.219999
"398",23.77
"399",23.030001
"400",23.620001
"401",22.879999
"402",22.59
"403",21.09
"404",21.889999
"405",21.24
"406",22.290001
"407",22.549999
"408",23.25
"409",22.85
"410",22.620001
"411",20.809999
"412",20.280001
"413",19.969999
"414",20.82
"415",20.66
"416",20.01
"417",20.639999
"418",21.620001
"419",21.969999
"420",21.940001
"421",21.459999
"422",20.5
"423",20.35
"424",21.59
"425",21.59
"426",20.77
"427",20.91
"428",21.26
"429",22.370001
"430",22.67
"431",22.719999
"432",22.24
"433",21.83
"434",21.360001
"435",20.190001
"436",20.799999
"437",21.139999
"438",22.139999
"439",21.24
"440",20.99
"441",19.879999
"442",18.65
"443",20.559999
"444",22.35
"445",22.879999
"446",23.02
"447",23.459999
"448",23.35
"449",23.370001
"450",24.49
"451",24.459999
"452",24.200001
"453",23.83
"454",22.959999
"455",23.48
"456",23.85
"457",24.66
"458",23.299999
"459",23.780001
"460",27.450001
"461",28.290001
"462",26.940001
"463",26.639999
"464",27.809999
"465",29.200001
"466",29.82
"467",29.549999
"468",30.43
"469",29.01
"470",28.940001
"471",29.93
"472",29.129999
"473",29.459999
"474",28.879999
"475",28.129999
"476",27.969999
"477",27.33
"478",27.07
"479",26.280001
"480",26.309999
"481",27.66
"482",27.74
"483",28.91
"484",29.16
"485",29
"486",29.18
"487",28.23
"488",28.040001
"489",27.299999
"490",28.209999
"491",27.379999
"492",26.5
"493",26.66
"494",27.01
"495",26.65
"496",26.559999
"497",27.67
"498",26.67
"499",31.629999
"500",31.93
"501",32.209999
"502",31.809999
"503",32.299999
"504",32.279999
"505",32.93
"506",32.439999
"507",32.43
"508",32.759998
"509",32.610001
"510",33.139999
"511",34
"512",33.57
"513",32.220001
"514",32.130001
"515",32.41
"516",32.689999
"517",32.040001
"518",31.719999
"519",31.389999
"520",31.870001
"521",31.43
"522",32.009998
"523",32.040001
"524",32.23
"525",32.009998
"526",32.330002
"527",33.639999
"528",33.369999
"529",33.650002
"530",34.439999
"531",38.060001
"532",38.43
"533",38.57
"534",38.48
"535",38.060001
"536",38.419998
"537",37.799999
"538",37.43
"539",36.610001
"540",36.52
"541",37.209999
"542",37.07
"543",36.689999
"544",36
"545",35.900002
"546",36.299999
"547",35.77
"548",34.869999
"549",35.549999
"550",36.119999
"551",36.84
"552",36.630001
"553",37.470001
"554",36.66
"555",37.349998
"556",37.360001
"557",37.040001
"558",36.75
"559",36.939999
"560",36.459999
"561",36.619999
"562",37.77
"563",37.68
"564",36.880001
"565",36.919998
"566",36.700001
"567",36.73
"568",36.380001
"569",36.48
"570",36.330002
"571",35.689999
"572",35.119999
"573",35.98
"574",36.540001
"575",36.759998
"576",36.73
"577",37.630001
"578",38.41
"579",37.860001
"580",37.400002
"581",38.099998
"582",37.740002
"583",38.75
"584",33.150002
"585",33.18
"586",32.59
"587",33.610001
"588",34.09
"589",33.279999
"590",32.560001
"591",32.279999
"592",32.279999
"593",31.93
"594",31.370001
"595",31.17
"596",29.66
"597",30.190001
"598",29.17
"599",29.290001
"600",28.450001
"601",29.299999
"602",29.18
"603",29.68
"604",29.4
"605",29.309999
"606",29.98
"607",29.209999
"608",29.34
"609",28.200001
"610",28.360001
"611",27.440001
"612",28.99
"613",29.07
"614",30.120001
"615",29.75
"616",30.26
"617",29.559999
"618",29.950001
"619",31.139999
"620",31.33
"621",31.870001
"622",31.690001
"623",30.27
"624",30.809999
"625",30.08
"626",30.389999
"627",30.65
"628",30.43
"629",31.75
"630",31.540001
"631",32.16
"632",32.220001
"633",31.280001
"634",29.99
"635",29.709999
"636",29.370001
"637",29.41
"638",30.08
"639",30.01
"640",30.23
"641",29.92
"642",30.49
"643",29.91
"644",28.66
"645",28.389999
"646",28.25
"647",35.040001
"648",35.860001
"649",35.82
"650",35.18
"651",35.130001
"652",34.689999
"653",35.48
"654",35.82
"655",36.34
"656",36.18
"657",36.209999
"658",35.970001
"659",35.740002
"660",35.439999
"661",36.799999
"662",37.810001
"663",37.549999
"664",37.049999
"665",37.43
"666",37.959999
"667",37.130001
"668",37.099998
"669",37.240002
"670",37.310001
"671",37.68
"672",37.310001
"673",37.509998
"674",37.669998
"675",37.709999
"676",39.209999
"677",38.73
"678",38.490002
"679",38.119999
"680",37.889999
"681",38.18
"682",39.029999
"683",38.84
"684",38.650002
"685",38.959999
"686",38.68
"687",38.810001
"688",38.360001
"689",38.459999
"690",37.93
"691",38.490002
"692",38.259998
"693",38.209999
"694",38.43
"695",39.040001
"696",39.43
"697",39.41
"698",39.599998
"699",38.360001
"700",37.830002
"701",37.889999
"702",37.580002
"703",37.900002
"704",38.73
"705",37.98
"706",37.279999
"707",36.369999
"708",36.57
"709",36.490002
"710",36.110001
"711",38.540001
"712",38.389999
"713",37.990002
"714",38.57
"715",38.279999
"716",38.959999
"717",38.869999
"718",37.57
"719",37.07
"720",36.400002
"721",36.57
"722",36.310001
"723",35.380001
"724",36.23
"725",36.099998
"726",35.869999
"727",35.630001
"728",35.830002
"729",35.970001
"730",35.73
"731",34.57
"732",35.880001
"733",36.240002
"734",36.619999
"735",36.099998
"736",36
"737",35.5
"738",39.060001
"739",38.82
"740",39.200001
"741",39.599998
"742",39.970001
"743",39.09
"744",38.959999
"745",39.459999
"746",40.939999
"747",41.41
"748",41.860001
"749",41.759998
"750",41.389999
"751",41.25
"752",41.029999
"753",40.400002
"754",40.91
"755",42.16
"756",40.950001
"757",40.43
"758",40.77
"759",40.139999
"760",39.700001
"761",39.5
"762",39.59
"763",39.990002
"764",39.66
"765",39.369999
"766",39.75
"767",39.959999
"768",39.93
"769",40.060001
"770",40.560001
"771",41.150002
"772",40.689999
"773",40.18
"774",40.400002
"775",40.709999
"776",41.810001
"777",41.360001
"778",41.049999
"779",41.580002
"780",35.259998
"781",35.419998
"782",35.310001
"783",36.740002
"784",37.310001
"785",37.869999
"786",38.490002
"787",38.580002
"788",37.400002
"789",37.07
"790",36.27
"791",36.310001
"792",36.360001
"793",36.580002
"794",36.959999
"795",36.650002
"796",37.400002
"797",37.490002
"798",37.529999
"799",37.279999
"800",37.240002
"801",35.599998
"802",34.77
"803",34.66
"804",34.66
"805",34.689999
"806",34.549999
"807",34.669998
"808",35.450001
"809",35.009998
"810",34.779999
"811",34.400002
"812",35.080002
"813",35.16
"814",35.32
"815",34.900002
"816",34.84
"817",34.779999
"818",34.060001
"819",34.18
"820",34.490002
"821",34.669998
"822",36.040001
"823",35.790001
"824",35.41
"825",34.439999
"826",34.790001
"827",34.18
"828",33.740002
"829",33.549999
"830",34.279999
"831",35.470001
"832",36.09
"833",42.48
"834",42.610001
"835",43.029999
"836",43.91
"837",43.639999
"838",44.32
"839",45.27
"840",45.060001
"841",45.150002
"842",45.290001
"843",45.610001
"844",46.700001
"845",46.709999
"846",46.900002
"847",48.029999
"848",46.93
"849",47.490002
"850",47.889999
"851",47.279999
"852",46.119999
"853",46.349998
"854",46.040001
"855",46.560001
