"","close"
"1",21.0149995
"2",21.450001
"3",22.865
"4",23.254999
"5",23.49
"6",23.0300005
"7",23.0249995
"8",23.3449995
"9",23.1499995
"10",22.9300005
"11",22.41
"12",22.129999
"13",21.754999
"14",21.2749995
"15",21.3199995
"16",21.075001
"17",21.125
"18",20.745001
"19",20.74
"20",20.7649995
"21",21.4750005
"22",21.51
"23",21.0699995
"24",20.995001
"25",20.6049995
"26",21.17
"27",20.7649995
"28",21.0699995
"29",20.915001
"30",21.49
"31",21.5599995
"32",21.8199995
"33",21.9349995
"34",22.0300005
"35",21.965
"36",22.09
"37",22.1849995
"38",22.1849995
"39",22.459999
"40",22.41
"41",22.51
"42",22.545
"43",22.8500005
"44",22.7250005
"45",22.6450005
"46",22.635
"47",22.6100005
"48",22.635
"49",22.9400005
"50",23.174999
"51",23.7199995
"52",23.67
"53",23.49
"54",24.1900005
"55",24.5
"56",24.17
"57",24.0149995
"58",24.1399995
"59",24.215
"60",24.25
"61",23.995001
"62",24.290001
"63",24.8500005
"64",25.040001
"65",25.8600005
"66",25.4050005
"67",25.575001
"68",25.950001
"69",26.5
"70",26.715
"71",27.5
"72",27.16
"73",27.4349995
"74",27.129999
"75",27.1900005
"76",27.8549995
"77",28.1000005
"78",28.049999
"79",27.1399995
"80",27.2749995
"81",28.0200005
"82",27.3449995
"83",28.24
"84",27.045
"85",26.6550005
"86",25.674999
"87",25.1100005
"88",26.74
"89",27.125
"90",27.7250005
"91",27.49
"92",26.83
"93",26.825001
"94",26.285
"95",26.129999
"96",24.6049995
"97",25.174999
"98",24.785
"99",24.825001
"100",24.709999
"101",25.6800005
"102",25.2199995
"103",24.834999
"104",25.8950005
"105",25.9850005
"106",24.705
"107",24.165001
"108",24.5149995
"109",24.58
"110",25.75
"111",25.8549995
"112",26
"113",26.7299995
"114",26.84
"115",27.1000005
"116",27.334999
"117",27.3600005
"118",26.41
"119",26.6900005
"120",26.01
"121",26.125
"122",26.09
"123",25.245001
"124",25.0949995
"125",24.91
"126",24.6100005
"127",24.415001
"128",25.1049995
"129",25.6000005
"130",26.035
"131",26.3099995
"132",25.2199995
"133",25.3999995
"134",24.8899995
"135",23.83
"136",23.8449995
"137",24.125
"138",23.745001
"139",24.4349995
"140",24.6800005
"141",24.9750005
"142",24.5650005
"143",24.4400005
"144",24.4850005
"145",24.540001
"146",25.004999
"147",25.0699995
"148",25.5550005
"149",25.6100005
"150",25.58
"151",25.6849995
"152",25.33
"153",24.2199995
"154",24.2299995
"155",24.08
"156",24.0650005
"157",24.965
"158",24.8199995
"159",23.91
"160",24.004999
"161",23.754999
"162",23.135
"163",22.950001
"164",22.745001
"165",22.9799995
"166",22.545
"167",22.635
"168",23.59
"169",24.4850005
"170",24.6800005
"171",24.3899995
"172",24.8500005
"173",25.16
"174",25.459999
"175",25.8099995
"176",25.8150005
"177",25.8449995
"178",25.584999
"179",25.7700005
"180",26.1049995
"181",26
"182",26.09
"183",25.9699995
"184",26.705
"185",26.4300005
"186",26.8999995
"187",26.825001
"188",26.5949995
"189",26.6900005
"190",26.3199995
"191",26.995001
"192",26.9799995
"193",26.8449995
"194",27.26
"195",27.375
"196",26.0200005
"197",26.375
"198",26.3549995
"199",26.049999
"200",25.9449995
"201",25.834999
"202",26.200001
"203",26.450001
"204",26.450001
"205",26.3099995
"206",26.25
"207",25.6550005
"208",25.6800005
"209",25.74
"210",25.879999
"211",26.549999
"212",26.6100005
"213",26.875
"214",26.870001
"215",26.59
"216",26.5
"217",26.7199995
"218",26.6800005
"219",26.165001
"220",26.3199995
"221",25.6100005
"222",25.7749995
"223",26.0149995
"224",26.2350005
"225",26.4349995
"226",26.325001
"227",26.995001
"228",27.01
"229",26.99
"230",26.76
"231",27.4699995
"232",28.459999
"233",28.8899995
"234",28.9300005
"235",29.2800005
"236",29.26
"237",29.135
"238",29.584999
"239",29.4400005
"240",29.495001
"241",29.5699995
"242",29.59
"243",29.7700005
"244",29.795
"245",29.9349995
"246",29.799999
"247",29.7350005
"248",29.865
"249",29.83
"250",29.99
"251",30.0550005
"252",29.955
"253",30.424999
"254",29.91
"255",30.040001
"256",29.6849995
"257",29.6399995
"258",29.6100005
"259",29.700001
"260",29.3899995
"261",29.4050005
"262",29.9449995
"263",30.4750005
"264",29.879999
"265",29.9400005
"266",29.754999
"267",30
"268",29.620001
"269",29.7350005
"270",30.004999
"271",28.879999
"272",29.0300005
"273",29.74
"274",29.4750005
"275",30.1949995
"276",30.790001
"277",30.99
"278",31.2700005
"279",31.34
"280",31.705
"281",31.6800005
"282",31.545
"283",31.424999
"284",31.58
"285",31.545
"286",31.8500005
"287",31.09
"288",30.4799995
"289",30.424999
"290",30.754999
"291",31.0650005
"292",30.285
"293",30.295
"294",31.174999
"295",30.924999
"296",30.629999
"297",31.2199995
"298",31.385
"299",30.795
"300",30.91
"301",30.625
"302",30.254999
"303",29.7700005
"304",30.24
"305",30.465
"306",30.9850005
"307",30.870001
"308",31.1399995
"309",31.459999
"310",31.6049995
"311",31.58
"312",31.9850005
"313",32.244999
"314",32.415001
"315",32.924999
"316",33.0600015
"317",33.369999
"318",34.3050005
"319",33.91
"320",33.665001
"321",33.75
"322",32.2700005
"323",32.334999
"324",32.5149995
"325",32.4749985
"326",31.870001
"327",31.7800005
"328",32.419998
"329",32.7700005
"330",32.6500015
"331",33.0550005
"332",33.6349985
"333",33.549999
"334",33.544998
"335",33.4449995
"336",33.125
"337",33.1100005
"338",32.959999
"339",33.1800005
"340",33.3899995
"341",33.665001
"342",33.1899985
"343",33.5200005
"344",33.3050005
"345",33.1450005
"346",32.869999
"347",33.169998
"348",33.169998
"349",32.8549995
"350",32.400002
"351",32.32
"352",32.93
"353",33.02
"354",32.849998
"355",33.18
"356",31.690001
"357",31.809999
"358",31.360001
"359",31.379999
"360",31.379999
"361",31.26
"362",31.34
"363",30.969999
"364",31.309999
"365",32.259998
"366",31.84
"367",32.459999
"368",32.810001
"369",33.09
"370",33.82
"371",33.529999
"372",33.700001
"373",33.419998
"374",34.25
"375",35.630001
"376",36.009998
"377",35.990002
"378",36.650002
"379",36.59
"380",36.470001
"381",36.549999
"382",36.630001
"383",36
"384",34.48
"385",34.5
"386",34.240002
"387",34.299999
"388",33.619999
"389",34.439999
"390",34.18
"391",34.470001
"392",34.25
"393",34.32
"394",33.830002
"395",33.27
"396",33.860001
"397",33.650002
"398",32.919998
"399",31.549999
"400",32.560001
"401",31.27
"402",31.59
"403",29.469999
"404",31.27
"405",29.959999
"406",31.709999
"407",32.349998
"408",32.77
"409",32.5
"410",32.029999
"411",29.969999
"412",29.860001
"413",30.110001
"414",31.23
"415",31.67
"416",30.940001
"417",32.169998
"418",33.009998
"419",33.490002
"420",33.470001
"421",32.959999
"422",32.060001
"423",32.220001
"424",33.060001
"425",32.66
"426",32.310001
"427",32.799999
"428",34.349998
"429",35.18
"430",35.900002
"431",36.310001
"432",36.490002
"433",36.619999
"434",35.860001
"435",34.48
"436",34.450001
"437",34.93
"438",35.169998
"439",34.23
"440",34.18
"441",33.279999
"442",32.23
"443",33.450001
"444",34.119999
"445",34.110001
"446",33.549999
"447",34.799999
"448",34.759998
"449",34.619999
"450",33.700001
"451",33.400002
"452",33.380001
"453",34.189999
"454",34.09
"455",34.619999
"456",35.509998
"457",36.25
"458",35.869999
"459",35.889999
"460",38.34
"461",38.619999
"462",38.09
"463",37.200001
"464",38.259998
"465",40.130001
"466",40.27
"467",39.759998
"468",40.599998
"469",39.349998
"470",40.16
"471",41.18
"472",41.23
"473",41.459999
"474",40.790001
"475",40
"476",40.040001
"477",39.400002
"478",39.389999
"479",38.630001
"480",38.419998
"481",39.849998
"482",40.150002
"483",41.650002
"484",41.77
"485",41.599998
"486",42.549999
"487",42.529999
"488",41.599998
"489",41.099998
"490",42.049999
"491",41.029999
"492",40.369999
"493",40.290001
"494",40.759998
"495",41.419998
"496",41.5
"497",43.23
"498",43.119999
"499",42.860001
"500",43.689999
"501",43.880001
"502",43.75
"503",44.32
"504",43.610001
"505",43.759998
"506",44.360001
"507",45.130001
"508",45.209999
"509",45.169998
"510",45.009998
"511",45.220001
"512",45.860001
"513",46.59
"514",46.790001
"515",45.529999
"516",45.740002
"517",45.860001
"518",46.07
"519",46.860001
"520",46.740002
"521",46.779999
"522",46.689999
"523",46.630001
"524",46.68
"525",47.07
"526",46.970001
"527",48.299999
"528",48.060001
"529",48.080002
"530",48.830002
"531",48.209999
"532",48.419998
"533",50.580002
"534",51.240002
"535",50.630001
"536",50.82
"537",50.73
"538",50.849998
"539",51.290001
"540",51.93
"541",51.970001
"542",52.43
"543",52.34
"544",52.68
"545",52.93
"546",53.099998
"547",53.349998
"548",52.169998
"549",52.75
"550",52.779999
"551",52.880001
"552",52.830002
"553",53.290001
"554",52.830002
"555",52.549999
"556",52.220001
"557",52.009998
"558",52.860001
"559",53.93
"560",53.709999
"561",53.639999
"562",54.57
"563",54.59
"564",54.189999
"565",54.259998
"566",54.099998
"567",54.650002
"568",53.369999
"569",52.939999
"570",52.970001
"571",51.580002
"572",48.900002
"573",49.630001
"574",48.869999
"575",48.790001
"576",48.25
"577",49.009998
"578",48.490002
"579",47.5
"580",48.209999
"581",46.369999
"582",46.290001
"583",47.169998
"584",47.209999
"585",47.689999
"586",46.82
"587",47.009998
"588",47.48
"589",45.790001
"590",44.290001
"591",43.830002
"592",43.84
"593",43.139999
"594",44.139999
"595",43.82
"596",43.43
"597",43.380001
"598",43.900002
"599",42.330002
"600",41.860001
"601",43.150002
"602",44.040001
"603",44.220001
"604",44.360001
"605",44.400002
"606",45.43
"607",44.48
"608",44.23
"609",43.18
"610",43.380001
"611",39.150002
"612",39.509998
"613",39.560001
"614",40.27
"615",38.98
"616",39.349998
"617",38.82
"618",39.029999
"619",39.599998
"620",39.689999
"621",40.459999
"622",40.369999
"623",38.91
"624",38.919998
"625",38.669998
"626",38.560001
"627",38.369999
"628",38.630001
"629",40.310001
"630",39.029999
"631",40.799999
"632",41.290001
"633",40.68
"634",40.57
"635",39.810001
"636",39.810001
"637",42.310001
"638",43.259998
"639",42.990002
"640",43.330002
"641",44.880001
"642",45.299999
"643",43.959999
"644",44.07
"645",42.84
"646",42.810001
"647",43.470001
"648",44.209999
"649",43.810001
"650",43.119999
"651",42.220001
"652",42.470001
"653",43.09
"654",42.720001
"655",43.540001
"656",42.880001
"657",42.810001
"658",42.080002
"659",42.200001
"660",42.279999
"661",42.950001
"662",43.369999
"663",44.310001
"664",43.669998
"665",43.630001
"666",43.73
