"","close"
"1",24.2700005
"2",24.174999
"3",24.25
"4",24.5550005
"5",24.6550005
"6",24.8899995
"7",24.7800005
"8",24.9850005
"9",24.950001
"10",24.879999
"11",24.995001
"12",24.5200005
"13",26.7649995
"14",26.584999
"15",26.584999
"16",26.7749995
"17",26.8199995
"18",26.5200005
"19",26.26
"20",26.8999995
"21",28
"22",28.285
"23",27.92
"24",27.700001
"25",27.834999
"26",28.125
"27",28.0300005
"28",28.4349995
"29",28.33
"30",29.1800005
"31",29.4300005
"32",29.754999
"33",29.415001
"34",29.545
"35",29.33
"36",30.004999
"37",30.285
"38",30.0650005
"39",31.08
"40",30.8549995
"41",30.59
"42",30.540001
"43",30.83
"44",31.17
"45",30.825001
"46",30.9300005
"47",31.5949995
"48",31.754999
"49",31.5550005
"50",31.7199995
"51",31.965
"52",31.8999995
"53",31.5650005
"54",32.4749985
"55",32.6500015
"56",31.8449995
"57",31.6949995
"58",31.959999
"59",32.540001
"60",32.75
"61",32.4350015
"62",32.790001
"63",32.375
"64",31.6399995
"65",31.74
"66",32.0200005
"67",32.7299995
"68",32.959999
"69",32.924999
"70",33.3549995
"71",33.6049995
"72",33.9449995
"73",33.709999
"74",34.2750015
"75",33.8149985
"76",34.4850005
"77",34.75
"78",34.9900015
"79",33.529999
"80",33.299999
"81",33.1049995
"82",32.959999
"83",33.0649985
"84",32.529999
"85",31.3999995
"86",30.3950005
"87",29.2649995
"88",31.41
"89",31.5699995
"90",31.950001
"91",31.6000005
"92",30.5200005
"93",30.885
"94",30.215
"95",30.040001
"96",29.0249995
"97",29.450001
"98",29.295
"99",28.785
"100",28.2350005
"101",29.3449995
"102",29.135
"103",28.959999
"104",29.3449995
"105",29.754999
"106",27.67
"107",27.4449995
"108",28.035
"109",28.495001
"110",29.0550005
"111",28.9300005
"112",29.08
"113",30.125
"114",29.7250005
"115",29.865
"116",29.9699995
"117",29.49
"118",28.879999
"119",28.67
"120",28.254999
"121",28.115
"122",28.0949995
"123",27.6949995
"124",27.865
"125",28.455
"126",28.6949995
"127",29.33
"128",30.1949995
"129",30.75
"130",31.0949995
"131",31.075001
"132",31.865
"133",32.5600015
"134",32.465
"135",31.7350005
"136",31.4050005
"137",31.209999
"138",30.58
"139",31.135
"140",31.334999
"141",31.4850005
"142",31.715
"143",31
"144",31.1949995
"145",31.125
"146",31.7250005
"147",31.3899995
"148",31.6399995
"149",31.6550005
"150",31.7299995
"151",31.965
"152",31.4799995
"153",30.174999
"154",29.3999995
"155",28.91
"156",28.715
"157",29.2800005
"158",29.3600005
"159",29.0200005
"160",28.6949995
"161",28.2800005
"162",28.2350005
"163",28.459999
"164",28.325001
"165",28.6800005
"166",27.8549995
"167",28.035
"168",29.040001
"169",29.1800005
"170",29.5599995
"171",28.790001
"172",29.1800005
"173",29.174999
"174",29.3199995
"175",29.42
"176",29.4850005
"177",29.6550005
"178",29.5949995
"179",29.4349995
"180",30.174999
"181",30.16
"182",30.1800005
"183",30.0200005
"184",30.705
"185",30.6499995
"186",31.3999995
"187",32.0649985
"188",31.615
"189",31.6450005
"190",31.465
"191",31.885
"192",31.2749995
"193",31.5
"194",32.830002
"195",32.700001
"196",33.5
"197",33.2649995
"198",33.25
"199",33.6150015
"200",33.5200005
"201",32.755001
"202",33.119999
"203",33.0550005
"204",33.130001
"205",32.744999
"206",32.404999
"207",32.3849985
"208",32.205002
"209",35.584999
"210",34.9300005
"211",35.2750015
"212",35.494999
"213",36.0649985
"214",36.080002
"215",35.915001
"216",35.5099985
"217",35.244999
"218",35.9399985
"219",35.8899995
"220",36.3600005
"221",35.4900015
"222",36.169998
"223",37.2400015
"224",37.6850015
"225",38.130001
"226",37.7700005
"227",37.955002
"228",37.8950005
"229",37.450001
"230",37.459999
"231",38.575001
"232",39.0200005
"233",38.665001
"234",38.9449995
"235",39.0200005
"236",38.705002
"237",39.1150015
"238",39.044998
"239",38.3549995
"240",39.470001
"241",39.209999
"242",39.165001
"243",39.6500015
"244",39.540001
"245",40.040001
"246",39.904999
"247",39.959999
"248",39.825001
"249",39.799999
"250",39.8650015
"251",39.834999
"252",40.3499985
"253",40.220001
"254",40.8650015
"255",41.3050005
"256",40.540001
"257",40.3100015
"258",40.66
"259",41.404999
"260",41.7599985
"261",41.9000015
"262",41.994999
"263",41.904999
"264",41.8549995
"265",41.8100015
"266",41.869999
"267",41.7299995
"268",40.5649985
"269",40.7249985
"270",40.7299995
"271",40.040001
"272",40.25
"273",40.6850015
"274",40.279999
"275",45.970001
"276",46.5
"277",45.674999
"278",46.2400015
"279",46.459999
"280",46.415001
"281",47.075001
"282",47.375
"283",46.869999
"284",47.1150015
"285",46.880001
"286",47.2400015
"287",45.4300005
"288",45.200001
"289",45.7299995
"290",46.494999
"291",47.205002
"292",45.8600005
"293",46.419998
"294",45.955002
"295",46.200001
"296",45.4449995
"297",46.205002
"298",46.3549995
"299",46.125
"300",46.4350015
"301",45.505001
"302",44.535
"303",43.7649995
"304",44.075001
"305",44.674999
"306",45.950001
"307",45.415001
"308",45.2400015
"309",46.2400015
"310",47.2350005
"311",47.9850005
"312",47.529999
"313",47.9350015
"314",48.1800005
"315",47.965
"316",47.75
"317",47.619999
"318",47.4850005
"319",48.005001
"320",47.529999
"321",47.5250015
"322",47.25
"323",47.9900015
"324",47.4749985
"325",48.1899985
"326",47.255001
"327",47.334999
"328",47.325001
"329",47.294998
"330",46.9350015
"331",47.244999
"332",47.7249985
"333",48.505001
"334",48.5
"335",48.299999
"336",48.09
"337",47.904999
"338",48.5
"339",49.029999
"340",51.2700005
"341",51.154999
"342",50.0099985
"343",50.665001
"344",50.084999
"345",50.0600015
"346",50.1150015
"347",51
"348",50.9000015
"349",50.325001
"350",49.154999
"351",49.424999
"352",49.450001
"353",49.799999
"354",50.209999
"355",51.255001
"356",50.1450005
"357",49.7400015
"358",49.044998
"359",48.5550005
"360",48.3950005
"361",47.6150015
"362",48.3950005
"363",48.040001
"364",48.4000015
"365",49.799999
"366",48.575001
"367",48.424999
"368",48.66
"369",49.619999
"370",51.205002
"371",50.7700005
"372",50.2700005
"373",50.424999
"374",50.5550005
"375",51.59
"376",52.5649985
"377",52.595001
"378",52.540001
"379",52.9850005
"380",53.2750015
"381",52.8950005
"382",52.9449995
"383",52.1450005
"384",51.965
"385",52.654999
"386",52.505001
"387",52.580002
"388",52.419998
"389",53.455002
"390",53.0699995
"391",53.619999
"392",53.6150015
"393",53.450001
"394",53.215
"395",52.325001
"396",52.715
"397",52.455002
"398",52.325001
"399",50.8950005
"400",50.3650015
"401",47.459999
"402",47.7350005
"403",43.744999
"404",45.5250015
"405",45.6850015
"406",49.0999985
"407",50.424999
"408",47.1349985
"409",46.9749985
"410",47.544998
"411",45.75
"412",44.285
"413",44.2400015
"414",46.035
"415",46.6450005
"416",46.6100005
"417",47.955002
"418",48.4000015
"419",48.7649995
"420",48.830002
"421",49.084999
"422",48.0149995
"423",47.595001
"424",48.705002
"425",48.720001
