"","close"
"1",28.487489765
"2",28.4533730099
"3",28.5064450341
"4",28.7414704322
"5",29.1432896134
"6",29.473085671
"7",29.0636846096
"8",29.1357100076
"9",29.2570132676
"10",28.8893108416
"11",29.1167547385
"12",28.80591395
"13",28.3206978772
"14",27.8430633056
"15",28.2486724792
"16",28.0742990902
"17",28.1235792267
"18",27.6194097802
"19",27.047004928
"20",27.2365435936
"21",27.6990147839
"22",27.6269893859
"23",26.8271429113
"24",26.9181194087
"25",26.5921156179
"26",26.87263116
"27",26.9067479151
"28",27.2554969674
"29",27.26686884
"30",27.8620166793
"31",28.5178165277
"32",28.6163771797
"33",28.7907505686
"34",28.7149355573
"35",28.2941630023
"36",28.2486724792
"37",28.2600462472
"38",28.0401823351
"39",28.5633051554
"40",28.6277486733
"41",28.5405617893
"42",28.7680053071
"43",29.1698267627
"44",29.0371497347
"45",29.3972702805
"46",29.5375291888
"47",29.6739962093
"48",29.6133442002
"49",29.5754359363
"50",29.5602721759
"51",29.3442001516
"52",29.5640640637
"53",29.1811982563
"54",29.3631535254
"55",29.3972702805
"56",28.9461709629
"57",28.9878692191
"58",29.0447312358
"59",29.3290367703
"60",30.6595898408
"61",30.2918874147
"62",30.5648214557
"63",30.667171721
"64",30.5420780895
"65",30.4776345717
"66",30.2691440485
"67",30.4473097043
"68",30.4624711903
"69",30.0341167551
"70",30.667171721
"71",30.7354052313
"72",30.2615625474
"73",30.2956793025
"74",30.6368468537
"75",30.8832456407
"76",31.9901448067
"77",32.3768006065
"78",32.2213783169
"79",31.5617888552
"80",31.6565572404
"81",32.2251702047
"82",31.9484465504
"83",32.3995439727
"84",31.5125106141
"85",31.2547380592
"86",30.4283544352
"87",30.2539806672
"88",31.9029560273
"89",31.9257012889
"90",33.1387407127
"91",32.6573142532
"92",32.2327539803
"93",31.9939347991
"94",31.4404852161
"95",30.6027300986
"96",29.7725545868
"97",30.2880974223
"98",29.8445799849
"99",29.8976497347
"100",29.8369981046
"101",30.5155432146
"102",30.0909787718
"103",29.8635329795
"104",30.7846853677
"105",30.8908271418
"106",29.4844571645
"107",28.8551940864
"108",29.0636846096
"109",28.8817293404
"110",29.8066713419
"111",29.8218347233
"112",30.0682335103
"113",30.8415473844
"114",30.8718718727
"115",30.7505686126
"116",30.8642903715
"117",30.7202433662
"118",30.0606520091
"119",30
"120",29.3934806672
"121",29.6436694466
"122",29.4313874147
"123",28.4912812737
"124",28.1425322214
"125",27.7937831691
"126",27.4829408643
"127",27.2175883245
"128",28.2107657316
"129",28.4685367703
"130",28.6050037908
"131",28.445793025
"132",28.8779370736
"133",28.8779370736
"134",29.0750561031
"135",28.3623965125
"136",28.5746785444
"137",28.9006823351
"138",28.6580735406
"139",28.4003032601
"140",28.8551940864
"141",29.2645951479
"142",29.0447316149
"143",28.8248673237
"144",29.0219863533
"145",29.1205466263
"146",29.5754359363
"147",29.3025018954
"148",29.8635329795
"149",30.098560273
"150",29.5830174375
"151",29.7119029568
"152",29.5072024261
"153",28.4685367703
"154",28.2107657316
"155",28.06671721
"156",28.2031842305
"157",28.5064450341
"158",28.3169059894
"159",27.5663373768
"160",27.5435943897
"161",27.5587558757
"162",27.0962850645
"163",27.3161485974
"164",27.2024268385
"165",27.8544351782
"166",27.5511758908
"167",27.5435943897
"168",28.8097043215
"169",29.1584533738
"170",29.7422297195
"171",29.6739962093
"172",29.8862782411
"173",29.9393479909
"174",30.0151637604
"175",30.4776345717
"176",30.4700530705
"177",30.3639128128
"178",30.4548893101
"179",30.9173623958
"180",31.1827149356
"181",31.1144814253
"182",30.8112206217
"183",30.4094010614
"184",31.2585299469
"185",30.9325238817
"186",31.4253214557
"187",30.7581501137
"188",30.7884768764
"189",30.6292645944
"190",30.1137217589
"191",30.9173623958
"192",30.9931774071
"193",30.8718718727
"194",31.379833207
"195",31.3115996968
"196",31.3570879454
"197",31.8650492798
"198",31.7210007582
"199",31.7816527673
"200",31.8195610311
"201",31.2433661865
"202",31.5314639879
"203",32.8809704322
"204",32.7369234269
"205",32.4943123579
"206",32.5777096285
"207",32.5170591357
"208",32.6535261562
"209",32.8733904473
"210",32.7520864291
"211",33.1159977256
"212",33.2069742229
"213",33.8893093253
"214",34.1167566338
"215",33.5784685368
"216",32.9037134193
"217",33.1159977256
"218",33.4268377559
"219",33.0174374526
"220",33.1918104625
"221",32.4488256255
"222",32.2820318423
"223",32.7748301744
"224",33.1235769523
"225",33.0932539803
"226",32.6383631539
"227",33.5405617893
"228",33.3358612586
"229",32.8506436695
"230",32.7899931767
"231",33.4495815012
