"","close"
"1",31.2161510434
"2",31.2724294455
"3",29.9404897554
"4",29.7622737214
"5",29.7810325634
"6",29.9029701954
"7",29.9311108034
"8",29.8935912434
"9",29.2839012074
"10",28.6835901233
"11",29.2932810974
"12",28.8055277553
"13",28.7304905113
"14",28.4584746393
"15",28.7773890233
"16",28.2990174473
"17",28.0176198093
"18",27.5111076253
"19",27.5955285113
"20",27.7737445453
"21",27.8863032253
"22",27.3797910413
"23",26.8545200152
"24",26.9576969293
"25",26.6106419372
"26",26.9670777572
"27",27.0796345613
"28",27.2390917533
"29",27.1359148393
"30",27.3704111513
"31",27.3328915913
"32",27.3422714813
"33",27.2203329113
"34",27.2015731313
"35",26.9576969293
"36",27.1640554472
"37",27.0890163272
"38",27.1359148393
"39",27.1921932413
"40",27.4454502713
"41",27.3235126393
"42",27.4548301613
"43",27.4173106013
"44",27.7925052633
"45",28.0551393693
"46",27.9050620673
"47",27.9894820153
"48",27.8863032253
"49",28.0082408573
"50",28.0739000873
"51",28.2802567293
"52",28.4209550793
"53",28.5241319933
"54",28.7492493533
"55",29.0587847853
"56",28.5710314433
"57",28.4303349693
"58",28.4866124333
"59",28.5616515533
"60",29.2932810974
"61",29.0963043453
"62",29.3401796094
"63",29.5090166914
"64",29.2651404894
"65",28.3646748013
"66",28.2896356813
"67",28.2145974993
"68",28.0832799773
"69",28.2052176093
"70",27.9988609673
"71",27.7080853153
"72",27.7456039373
"73",27.8863032253
"74",27.9144428953
"75",27.7268450953
"76",27.4642091133
"77",27.2484735193
"78",27.1452947293
"79",26.9670777572
"80",27.3141308733
"81",27.4079307113
"82",27.1077751693
"83",27.4735880653
"84",26.9670777572
"85",26.9014185272
"86",26.2729687112
"87",26.4418057932
"88",26.8357592972
"89",26.6387825452
"90",26.9201773693
"91",26.9107984172
"92",26.7419613352
"93",26.8826578093
"94",26.6575432632
"95",26.7419613352
"96",26.0384723992
"97",26.2260692612
"98",25.7852153692
"99",25.7007963592
"100",25.2599443432
"101",25.8696334412
"102",25.8133550392
"103",25.5225803252
"104",25.8790152072
"105",25.9259137192
"106",25.5225803252
"107",25.4006426932
"108",25.9634332792
"109",26.0572312412
"110",26.5825041432
"111",26.7888598472
"112",26.8545200152
"113",27.3047519213
"114",27.3704111513
"115",27.2859930793
"116",27.3235126393
"117",27.2578524713
"118",27.2578524713
"119",27.5111076253
"120",27.1640554472
"121",26.7794808952
"122",26.9295591352
"123",26.8451382493
"124",26.2823476632
"125",26.3855273912
"126",26.809999
"127",26.610001
"128",26.52
"129",26.780001
"130",26.65
"131",26.49
"132",26.889999
"133",26.84
"134",26.799999
"135",26.690001
"136",26.719999
"137",26.67
"138",26.52
"139",27
"140",28.02
"141",28.280001
"142",28.59
"143",28.91
"144",28.879999
"145",29.059999
"146",29.559999
"147",29.540001
"148",29.4
"149",29.549999
"150",29.549999
"151",29.860001
"152",30.02
"153",29.559999
"154",30.32
"155",30.030001
"156",29.959999
"157",30.17
"158",30.15
"159",29.620001
"160",29.370001
"161",29.41
"162",29.469999
"163",29.66
"164",29.5
"165",29.84
"166",29.440001
"167",29.530001
"168",30.26
"169",30.110001
"170",30.200001
"171",30.219999
"172",30.459999
"173",30.84
"174",30.82
"175",30.9
"176",30.91
"177",31.190001
"178",31.42
"179",31.68
"180",32.09
"181",32.32
"182",32.389999
"183",32.169998
"184",32.639999
"185",32.860001
"186",32.720001
"187",32.66
"188",32.59
"189",32.889999
"190",33.029999
"191",33.57
"192",33.360001
"193",32.93
"194",32.830002
"195",33.029999
"196",32.540001
"197",32.209999
"198",32.439999
"199",32.43
"200",32.59
"201",32.16
"202",32.639999
"203",32.52
"204",32.09
"205",32.349998
"206",32.5
"207",32.509998
"208",32.41
"209",32.48
"210",32.400002
"211",32.799999
"212",32.990002
"213",33.52
"214",33.43
"215",33.169998
"216",33.009998
"217",32.849998
"218",32.630001
"219",32.560001
"220",32.77
"221",32.189999
"222",32.34
"223",32.650002
"224",32.59
"225",32.5
"226",32.389999
"227",32.349998
"228",32.209999
"229",31.9
"230",32.009998
"231",32.349998
"232",32.740002
"233",32.900002
"234",32.889999
"235",32.950001
"236",32.98
"237",33.560001
"238",34.040001
"239",34.110001
"240",34.669998
"241",34.630001
"242",34.759998
"243",34.639999
"244",34.740002
"245",34.939999
"246",35.18
"247",35.439999
"248",35.5
"249",35.619999
"250",35.580002
"251",35.560001
"252",35.779999
"253",36.43
"254",37.16
"255",37.669998
"256",36.23
"257",35.93
"258",35.919998
"259",35.360001
"260",35.470001
"261",35.799999
"262",35.459999
"263",34.360001
"264",34.599998
"265",34.610001
"266",34.950001
"267",35.240002
"268",35.790001
"269",36.400002
"270",36.490002
"271",35.630001
"272",35.619999
"273",36.27
"274",36.16
"275",36.380001
"276",36.310001
"277",36.02
"278",36.34
"279",36.68
"280",36.419998
"281",36.389999
"282",35.900002
"283",36.459999
"284",36.169998
"285",36.369999
"286",36.619999
"287",36
"288",35.810001
"289",35.580002
"290",35.970001
"291",36.919998
"292",36.02
"293",36.34
"294",36.360001
"295",36.080002
"296",36.009998
"297",36.48
"298",36.650002
"299",36.400002
"300",35.849998
"301",35.18
"302",34.869999
"303",34.299999
"304",35.330002
"305",35.84
"306",36.459999
"307",36.950001
"308",36.98
"309",37.18
"310",37.290001
"311",37.75
"312",38.290001
"313",38.459999
"314",38.540001
"315",38.470001
"316",38.610001
"317",38.380001
"318",37.849998
"319",37.759998
"320",37.720001
"321",37.849998
"322",37.639999
"323",37.689999
"324",37.709999
"325",37.849998
"326",37.310001
"327",37.240002
"328",37.790001
"329",36.91
"330",36.990002
"331",37.630001
"332",38.25
"333",38.27
"334",37.779999
"335",37.560001
"336",37.799999
"337",37.669998
"338",37.119999
"339",37.279999
"340",37.240002
"341",37.57
"342",37.259998
"343",37.43
"344",37.259998
"345",36.970001
"346",37.110001
"347",37.09
"348",37.32
"349",37.150002
"350",36.849998
"351",36.900002
"352",36.400002
"353",36.610001
"354",36.669998
"355",36.93
"356",36.27
"357",36.169998
"358",35.630001
"359",35.209999
"360",35.380001
"361",35.900002
"362",35.669998
"363",35.189999
"364",35.630001
"365",35.580002
"366",35.119999
"367",35.240002
"368",35.509998
"369",35.650002
"370",35.990002
"371",35.939999
"372",36.049999
"373",36
"374",36.400002
"375",36.57
"376",36.720001
"377",37.23
"378",37.799999
"379",37.82
"380",37.540001
"381",37.419998
