"","close"
"1",36.880001
"2",36.380001
"3",36.759998
"4",36.689999
"5",36.919998
"6",37.52
"7",37.450001
"8",37.650002
"9",37.73
"10",37.130001
"11",37.540001
"12",37.32
"13",36.82
"14",35.990002
"15",36.400002
"16",36.93
"17",36.57
"18",36.080002
"19",35.82
"20",36.080002
"21",36.290001
"22",36.299999
"23",35.439999
"24",35.369999
"25",34.77
"26",35.16
"27",35.029999
"28",35.349998
"29",35.299999
"30",36.369999
"31",36.650002
"32",36.889999
"33",37.369999
"34",37.23
"35",37.200001
"36",37.639999
"37",37.57
"38",36.41
"39",36.630001
"40",37.34
"41",37.560001
"42",37.700001
"43",37.990002
"44",37.860001
"45",37.650002
"46",37.41
"47",37.490002
"48",37.330002
"49",37.369999
"50",37.720001
"51",37.91
"52",37.939999
"53",37.77
"54",37.759998
"55",37.830002
"56",37.439999
"57",37.279999
"58",37.549999
"59",38.220001
"60",38.09
"61",37.73
"62",38.110001
"63",38.419998
"64",39.07
"65",38.59
"66",38.509998
"67",38
"68",37.900002
"69",37.950001
"70",38.060001
"71",38.040001
"72",37.52
"73",37.490002
"74",38.049999
"75",38.299999
"76",38.34
"77",38.43
"78",38.16
"79",37.099998
"80",37.779999
"81",37.599998
"82",37.34
"83",38.169998
"84",37.310001
"85",37.240002
"86",35.950001
"87",35.139999
"88",35.5
"89",35.700001
"90",36.43
"91",36.419998
"92",36.169998
"93",36.41
"94",36.330002
"95",36.299999
"96",35.099998
"97",35.169998
"98",34.98
"99",34.5
"100",34.5
"101",35.150002
"102",35.110001
"103",34.720001
"104",35.529999
"105",35.950001
"106",34.740002
"107",34.77
"108",35.630001
"109",34.889999
"110",35.650002
"111",35.66
"112",35.77
"113",36.419998
"114",36.619999
"115",37.290001
"116",37.630001
"117",37.459999
"118",36.709999
"119",36.139999
"120",36.709999
"121",36.599998
"122",36.939999
"123",36.669998
"124",36.360001
"125",36.169998
"126",36.240002
"127",36.740002
"128",37.82
"129",38.16
"130",38.150002
"131",38.369999
"132",38.57
"133",38.68
"134",38.599998
"135",37.84
"136",38.23
"137",38.23
"138",37.919998
"139",38.759998
"140",39.040001
"141",39.599998
"142",40.099998
"143",39.740002
"144",38.259998
"145",38.09
"146",38.52
"147",39.060001
"148",39.48
"149",39.619999
"150",39.34
"151",39.509998
"152",39.799999
"153",39.049999
"154",39.349998
"155",39.5
"156",39.419998
"157",40.25
"158",39.740002
"159",39.240002
"160",39.279999
"161",39.75
"162",39.98
"163",39.93
"164",39.619999
"165",40.34
"166",39.73
"167",39.849998
"168",40.900002
"169",40.759998
"170",41.040001
"171",40.830002
"172",40.189999
"173",40.619999
"174",40.549999
"175",41.169998
"176",41.23
"177",41.040001
"178",40.490002
"179",40.360001
"180",40.950001
"181",40.82
"182",40.919998
"183",40.34
"184",41.23
"185",41.490002
"186",41.689999
"187",41.349998
"188",41.27
"189",41.650002
"190",41.259998
"191",41.66
"192",41.43
"193",41.18
"194",41.259998
"195",41.209999
"196",41.029999
"197",41.25
"198",41.349998
"199",41.66
"200",41.869999
"201",41.790001
"202",42.369999
"203",42.200001
"204",42.18
"205",42.02
"206",41.900002
"207",41.77
"208",41.099998
"209",41.16
"210",41
"211",42.02
"212",41.790001
"213",42.259998
"214",42.139999
"215",41.740002
"216",41.549999
"217",41.369999
"218",41.330002
"219",40.91
"220",41.27
"221",40.790001
"222",40.700001
"223",40.990002
"224",40.889999
"225",40.959999
"226",40.619999
"227",40.709999
"228",40.529999
"229",40.400002
"230",40.419998
"231",41.029999
"232",41.119999
"233",41
"234",40.93
"235",40.540001
"236",40.369999
"237",40.52
"238",40.860001
"239",41.02
"240",41.290001
"241",40.889999
"242",41.389999
"243",41.509998
"244",41.360001
"245",41.43
"246",41.610001
"247",41.810001
"248",41.790001
"249",41.799999
"250",41.700001
"251",41.529999
"252",41.450001
"253",41.48
"254",41.66
"255",41.380001
"256",41.459999
"257",41.59
"258",41.34
"259",41.32
"260",41.52
"261",41.509998
"262",41.52
"263",41.360001
"264",41.419998
"265",41.549999
"266",41.639999
"267",42.029999
"268",42.110001
"269",41.880001
"270",42.23
"271",40.939999
"272",40.709999
"273",41.169998
"274",41.02
"275",41.029999
"276",41.040001
"277",41.389999
"278",41.470001
"279",41.66
"280",41.939999
"281",41.939999
"282",41.66
"283",41.709999
"284",41.450001
"285",41.720001
"286",41.880001
"287",41.389999
"288",41.650002
"289",41.52
"290",41.720001
"291",42.23
"292",42.619999
"293",43.060001
"294",43.439999
"295",43.330002
"296",43.43
"297",43.82
"298",44.060001
"299",43.130001
"300",43.560001
"301",43.540001
"302",42.310001
"303",41.759998
"304",41.5
"305",41.41
"306",41.91
"307",41.5
"308",41.740002
"309",42.080002
"310",42.150002
"311",42.029999
"312",42.200001
"313",42.810001
"314",42.790001
"315",43.279999
"316",43.209999
"317",42.900002
"318",43.23
"319",43.040001
"320",43.02
"321",42.450001
"322",42.080002
"323",42.080002
"324",42.529999
"325",42.959999
"326",42.380001
"327",42.459999
"328",42.700001
"329",42.66
"330",42.720001
"331",43.009998
"332",43.18
"333",42.939999
"334",43.389999
"335",43.849998
"336",44.110001
"337",44.110001
"338",43.84
"339",44.150002
"340",44.34
"341",45.049999
"342",45.080002
"343",45.549999
"344",45.209999
"345",45.240002
"346",45.490002
"347",45.279999
"348",45.459999
"349",45.380001
"350",44.880001
"351",44.75
"352",44.849998
"353",45.009998
"354",44.990002
"355",45.259998
"356",44.48
"357",44.290001
"358",43.669998
"359",43.43
"360",43.57
"361",43.580002
"362",43.349998
"363",43.139999
"364",43.130001
"365",43.549999
"366",43.130001
"367",43.549999
"368",43.849998
"369",44.169998
"370",44.290001
"371",44.060001
"372",43.73
"373",43.720001
"374",44.150002
"375",44.360001
"376",44.439999
"377",44.580002
"378",45.099998
"379",44.91
"380",44.849998
"381",44.959999
"382",44.779999
"383",44.23
"384",44.580002
"385",44.380001
"386",43.889999
"387",43.900002
"388",43.330002
"389",43.93
"390",44.040001
"391",44.639999
"392",44.389999
"393",44.07
"394",43.73
"395",43.240002
"396",42.52
"397",42.349998
"398",42.150002
"399",41.41
"400",41.240002
"401",39.799999
"402",40.009998
"403",37.98
"404",39.619999
"405",38.939999
"406",41.400002
"407",41.029999
"408",42.259998
"409",42.16
"410",42.380001
"411",41.950001
"412",41.759998
"413",41.450001
"414",42.529999
"415",43.450001
"416",42.98
"417",43.029999
"418",43.990002
"419",43.939999
"420",44.240002
"421",43.759998
"422",43.18
"423",42.91
"424",43.349998
"425",43.16
"426",41.900002
"427",42.240002
"428",42.75
"429",43.240002
"430",43.639999
"431",44.209999
"432",43.830002
"433",44.529999
"434",43.470001
"435",42.68
"436",43.049999
"437",43
"438",43.029999
"439",42.48
"440",43.209999
"441",42.939999
"442",41.919998
"443",42.310001
"444",42.400002
"445",43.130001
"446",43.060001
"447",44.310001
"448",43.98
"449",44.259998
"450",44.330002
"451",44.66
"452",44.48
"453",45.07
"454",45.310001
"455",45.5
"456",46.16
"457",46.139999
"458",45.43
"459",45.59
"460",47.02
"461",46.459999
"462",45.580002
"463",44.41
"464",45.759998
"465",46.599998
"466",46.25
"467",46.32
"468",46.689999
"469",45.560001
"470",45.950001
"471",46.880001
"472",46.32
"473",46.439999
"474",45.970001
"475",45.759998
"476",46.330002
"477",46.009998
"478",45.369999
"479",44.669998
"480",44.57
"481",45.290001
"482",46.099998
"483",47.41
"484",47.099998
"485",46.5
"486",46.59
"487",46.650002
"488",46.369999
"489",45.490002
"490",46.259998
"491",46.220001
"492",46.029999
"493",45.299999
"494",46.310001
"495",46.630001
"496",46.259998
"497",47.290001
"498",47.799999
"499",47.880001
"500",48.389999
"501",48.709999
"502",48.360001
"503",48.59
"504",48.18
"505",47.830002
"506",47.509998
"507",47.540001
"508",47.389999
"509",47.150002
"510",47.810001
"511",47.549999
"512",47.66
"513",47.619999
"514",47.650002
"515",47.77
"516",47.490002
"517",47.75
"518",47.509998
"519",47.470001
"520",48.240002
"521",48.529999
"522",48.200001
"523",47.27
"524",47.259998
"525",47.66
"526",47.560001
"527",47.5
"528",47.310001
"529",48.189999
"530",48.080002
"531",47.959999
"532",47.490002
"533",47.549999
"534",47.32
"535",47.43
"536",47.91
"537",47.860001
"538",47.400002
"539",47.400002
"540",47.48
"541",47.509998
"542",47.5
"543",47.16
"544",47.029999
"545",46.880001
"546",46.59
"547",46.41
"548",46.389999
"549",46.77
"550",47.119999
"551",47.450001
"552",48.02
"553",48.080002
"554",47.18
"555",46.900002
"556",47.02
"557",46.84
"558",46.98
"559",47.040001
"560",47.080002
"561",47.240002
