"","close"
"1",19.040001
"2",18.68
"3",19.33
"4",20.190001
"5",20.379999
"6",21.469999
"7",21.33
"8",20.92
"9",22.790001
"10",21.879999
"11",22.98
"12",22.309999
"13",21.43
"14",21.32
"15",21.129999
"16",20.57
"17",21
"18",19.58
"19",19.530001
"20",20.639999
"21",20.68
"22",20.459999
"23",19.559999
"24",18.91
"25",18.709999
"26",18.9
"27",18.879999
"28",18.959999
"29",18.32
"30",19.08
"31",19.059999
"32",19.75
"33",19.68
"34",19.879999
"35",19.530001
"36",19.59
"37",19.450001
"38",19.92
"39",20.209999
"40",20.9
"41",21.24
"42",21.059999
"43",21.809999
"44",21.74
"45",21.620001
"46",21.809999
"47",22.25
"48",22.26
"49",22.049999
"50",22.4
"51",22.530001
"52",22.15
"53",22.209999
"54",22.18
"55",22.450001
"56",22.280001
"57",21.77
"58",21.68
"59",21.700001
"60",21.559999
"61",21.23
"62",21.4
"63",21.33
"64",21.57
"65",22.18
"66",22.17
"67",22.09
"68",22.59
"69",22.549999
"70",22.76
"71",22.33
"72",21.940001
"73",21.559999
"74",21.870001
"75",21.6
"76",24.23
"77",23.85
"78",24.549999
"79",23.25
"80",23.610001
"81",23.52
"82",22.84
"83",23.49
"84",22.93
"85",23.27
"86",22.5
"87",20.379999
"88",22.389999
"89",22.639999
"90",24.09
"91",23.530001
"92",22.57
"93",21.950001
"94",21.5
"95",21.07
"96",19.41
"97",20.57
"98",20.219999
"99",19.52
"100",20.27
"101",21.26
"102",20.67
"103",19.889999
"104",20.469999
"105",20.65
"106",18.959999
"107",18.209999
"108",18.959999
"109",18.68
"110",19.299999
"111",19.459999
"112",19.299999
"113",20.24
"114",20.02
"115",19.950001
"116",20.030001
"117",20.01
"118",19.35
"119",19.02
"120",18.59
"121",19.309999
"122",18.66
"123",16.799999
"124",16.969999
"125",16.370001
"126",16.07
"127",16.280001
"128",17.17
"129",17.040001
"130",17.799999
"131",17.68
"132",18.389999
"133",18.25
"134",18.26
"135",17.34
"136",17.57
"137",18.08
"138",19.65
"139",20.219999
"140",20.77
"141",21.17
"142",20.709999
"143",20.629999
"144",20.690001
"145",20.76
"146",21.290001
"147",21.09
"148",21.48
"149",21.360001
"150",20.82
"151",20.98
"152",20.120001
"153",18.969999
"154",18.43
"155",18.16
"156",17.860001
"157",18.370001
"158",18.67
"159",18.15
"160",17.889999
"161",17.42
"162",17.42
"163",17.360001
"164",17.41
"165",17.860001
"166",17.809999
"167",17.07
"168",18.1
"169",18.41
"170",18.91
"171",18.24
"172",18.66
"173",18.6
"174",18.9
"175",19.18
"176",18.940001
"177",18.91
"178",19.24
"179",19.219999
"180",20.190001
"181",20.290001
"182",20.16
"183",19.6
"184",20.74
"185",20.76
"186",20.879999
"187",20.68
"188",20.559999
"189",20.75
"190",20.690001
"191",21.52
"192",21.58
"193",21.209999
"194",21.620001
"195",21.5
"196",21.469999
"197",21.639999
"198",21.33
"199",21.51
"200",21.26
"201",20.940001
"202",20.780001
"203",20.959999
"204",20.950001
"205",20.83
"206",20.67
"207",20.76
"208",20.66
"209",20.82
"210",20.780001
"211",21.43
"212",21.620001
"213",22.190001
"214",22.610001
"215",22.73
"216",22.440001
"217",22.219999
"218",21.870001
"219",21.360001
"220",21.15
"221",20.84
"222",20.92
"223",21.48
"224",21.6
"225",21.73
"226",21.530001
"227",22.440001
"228",22.059999
"229",22.35
"230",22.360001
"231",22.98
"232",23.4
"233",23.700001
"234",23.23
"235",23.15
"236",23.08
"237",23.09
"238",23.4
"239",23.66
"240",23.889999
"241",23.469999
"242",23.35
"243",23.290001
"244",23.59
"245",23.49
"246",23.309999
"247",23.84
"248",23.98
"249",23.889999
"250",23.639999
"251",23.57
"252",23.639999
"253",24.01
"254",23.75
"255",24.290001
"256",24.459999
"257",24.190001
"258",24.33
"259",24.34
"260",24.92
"261",25.200001
"262",25.34
"263",26.01
