"","close"
"1",36
"2",36.2799986666
"3",36.3066673333
"4",35.9799996666
"5",36.0166663333
"6",36.8033333333
"7",36.9666673333
"8",37.206665
"9",37.0166663333
"10",36.1033326666
"11",36.913334
"12",36.3166656666
"13",34.9066656666
"14",33.753334
"15",34.5
"16",33.4900016666
"17",34.626667
"18",33.4433326666
"19",33.0099983333
"20",33.8166656666
"21",33.9300003333
"22",33.9433326666
"23",32.7599983333
"24",32.666668
"25",32.0999983333
"26",32.4066656666
"27",32.4333343333
"28",32.663334
"29",32.619999
"30",33.3266676666
"31",33.633335
"32",33.8033333333
"33",33.869999
"34",33.786667
"35",33.3433343333
"36",33.883335
"37",33.3899993333
"38",33.9066656666
"39",34.2799986666
"40",34.709999
"41",34.6399993333
"42",35.2333336666
"43",36.4300003333
"44",36.1066666666
"45",36.0533333333
"46",35.8100013333
"47",35.9900016666
"48",36.1133346666
"49",36.1100006666
"50",36.3133316666
"51",37.1566656666
"52",37.1966666666
"53",36.790001
"54",37.1399993333
"55",37.5633316666
"56",36.876667
"57",37.41
"58",36.9866676666
"59",37.0800016666
"60",37.2333336666
"61",36.9666673333
"62",37.876667
"63",38.1566656666
"64",38
"65",37.6100006666
"66",37.8466683333
"67",38.2733346666
"68",38.3533326666
"69",39.6100006666
"70",40.4366683333
"71",40.4199983333
"72",39.4833336666
"73",39.7400016666
"74",39.7966653333
"75",39.3133316666
"76",39.0733336666
"77",39.880001
"78",38.869999
"79",37.6566656666
"80",38.0666656666
"81",39.4466666666
"82",38.5466653333
"83",39.086666
"84",37.7766686666
"85",37.4766653333
"86",35.7299996666
"87",34.84
"88",36.993332
"89",36.496666
"90",37.0966683333
"91",36.5133323333
"92",35.3633346666
"93",35.5333326666
"94",34.5966683333
"95",34.5933343333
"96",33.0166663333
"97",34.243332
"98",32.4500006666
"99",32.463333
"100",32.0166663333
"101",33.2633323333
"102",32.6966666666
"103",31.83
"104",32.626667
"105",31.956667
"106",30.463333
"107",29.5499993333
"108",30.0499993333
"109",29.5166663333
"110",30.5100003333
"111",31.166666
"112",30.623333
"113",31.3233336666
"114",31.3633326666
"115",31.0333326666
"116",31.1000003333
"117",31.1933326666
"118",30.8866673333
"119",30.543333
"120",29.7199993333
"121",30.333334
"122",29.9899996666
"123",28.5699996666
"124",28.7299996666
"125",28.5699996666
"126",28.3233336666
"127",28.623333
"128",29.7566663333
"129",30.2366656666
"130",30.746666
"131",30.5499993333
"132",31.5333326666
"133",31.2166673333
"134",31.25
"135",30.046667
"136",30.3600006666
"137",30.7299996666
"138",30.246666
"139",31.66
"140",31.84
