"","close"
"1",34.189999
"2",33.59
"3",33.349998
"4",33.27
"5",33.540001
"6",32.939999
"7",32.450001
"8",33.73
"9",33.650002
"10",33.150002
"11",33.299999
"12",32.5
"13",31.780001
"14",30.780001
"15",30.93
"16",30.91
"17",30.93
"18",29.82
"19",29.129999
"20",30.110001
"21",30.969999
"22",31.02
"23",29.889999
"24",30.379999
"25",30.52
"26",31.01
"27",30.76
"28",31.540001
"29",31.459999
"30",32.299999
"31",32.080002
"32",31.68
"33",31.290001
"34",30.639999
"35",29.9
"36",29.83
"37",30.01
"38",30.01
"39",31.459999
"40",31.09
"41",31.24
"42",31.360001
"43",32.049999
"44",32.509998
"45",32.549999
"46",33.18
"47",33.32
"48",32.91
"49",32.82
"50",33.189999
"51",33.040001
"52",33.299999
"53",32.459999
"54",32.939999
"55",32.740002
"56",33.169998
"57",32.619999
"58",32.73
"59",32.540001
"60",32.57
"61",32.540001
"62",34.259998
"63",34.77
"64",34.830002
"65",35.119999
"66",34.84
"67",35.529999
"68",34.939999
"69",34.689999
"70",35.860001
"71",35.669998
"72",35.150002
"73",34.790001
"74",34.669998
"75",35.189999
"76",35.349998
"77",36.169998
"78",35.889999
"79",34.849998
"80",35.529999
"81",35.84
"82",34.669998
"83",34.880001
"84",34.02
"85",34.07
"86",33.009998
"87",31.469999
"88",33.93
"89",33.459999
"90",34.049999
"91",33.700001
"92",33.75
"93",33.959999
"94",33.540001
"95",33.549999
"96",32.560001
"97",32.830002
"98",32.400002
"99",33.09
"100",32.43
"101",38.169998
"102",37.68
"103",37.619999
"104",38.950001
"105",38.880001
"106",37.880001
"107",37.029999
"108",37.389999
"109",37.509998
"110",38.490002
"111",39.990002
"112",39.919998
"113",41.380001
"114",41
"115",41.779999
"116",41.220001
"117",40.529999
"118",39.77
"119",40.099998
"120",39.619999
"121",39.759998
"122",39.790001
"123",37.990002
"124",37.310001
"125",38.110001
"126",37.130001
"127",37.119999
"128",39.599998
"129",38.889999
"130",38.759998
"131",38.959999
"132",39.560001
"133",40.32
"134",40.73
"135",40.5
"136",41.02
"137",41.41
"138",39.830002
"139",41.970001
"140",43.110001
"141",44.029999
"142",43.75
