"","close"
"1",30.82
"2",30.799999
"3",31.049999
"4",31.540001
"5",31.559999
"6",31.75
"7",31.639999
"8",31.66
"9",31.35
"10",30.67
"11",30.43
"12",30.450001
"13",30.23
"14",29.639999
"15",29.5
"16",29.370001
"17",29.379999
"18",28.870001
"19",28.99
"20",29.32
"21",29.51
"22",29.48
"23",28.98
"24",28.940001
"25",28.860001
"26",29.110001
"27",29.08
"28",29.43
"29",29.530001
"30",29.870001
"31",30.08
"32",30.16
"33",30.23
"34",30.290001
"35",30.09
"36",30.309999
"37",29.799999
"38",29.940001
"39",30.290001
"40",29.99
"41",30.360001
"42",30.33
"43",31.120001
"44",31.25
"45",31.5
"46",31.790001
"47",31.879999
"48",32.130001
"49",32.439999
"50",32.290001
"51",32.43
"52",32.470001
"53",32.169998
"54",32.490002
"55",32.759998
"56",32.34
"57",31.07
"58",31.209999
"59",31.190001
"60",31.059999
"61",30.719999
"62",30.719999
"63",31.08
"64",30.98
"65",30.65
"66",30.9
"67",31.219999
"68",31.110001
"69",31.139999
"70",31.389999
"71",31.219999
"72",30.82
"73",31.08
"74",31.379999
"75",31.4
"76",31.530001
"77",31.719999
"78",31.76
"79",31.25
"80",31.120001
"81",30.889999
"82",30.57
"83",30.950001
"84",30.440001
"85",30.16
"86",29.25
"87",28.950001
"88",30.379999
"89",30.25
"90",30.59
"91",30.1
"92",29.459999
"93",29.99
"94",29.75
"95",29.6
"96",28.92
"97",29.450001
"98",28.99
"99",28.799999
"100",28.35
"101",28.799999
"102",28.540001
"103",28.219999
"104",28.860001
"105",29.07
"106",27.969999
"107",27.620001
"108",27.91
"109",27.950001
"110",28.59
"111",28.360001
"112",28.23
"113",28.969999
"114",28.879999
"115",28.67
"116",28.33
"117",28.15
"118",27.73
"119",27.42
"120",26.780001
"121",26.51
"122",26.6
"123",26
"124",25.969999
"125",25.99
"126",25.469999
"127",25.16
"128",26.02
"129",26.24
"130",26.280001
"131",25.75
"132",26.059999
"133",26.360001
"134",26.51
"135",25.67
"136",26.030001
"137",26.32
"138",25.780001
"139",26.32
"140",26.639999
"141",26.93
"142",27.08
"143",26.93
"144",26.120001
"145",25.99
"146",26.120001
"147",25.950001
"148",25.91
"149",25.809999
"150",25.559999
"151",25.75
"152",25.610001
"153",24.969999
"154",24.780001
"155",24.969999
"156",25.02
