"","close"
"1",16.3528308958
"2",16.773309872
"3",17.1937806216
"4",17.3217595978
"5",17.0841005485
"6",16.919559415
"7",16.6453400366
"8",16.5082303474
"9",16.7001800731
"10",17.1572202925
"11",17.2486297989
"12",17.4771499086
"13",17.2760502742
"14",16.6179195612
"15",16.773309872
"16",17.3857404022
"17",17.0841005485
"18",16.8464387569
"19",16.8372897623
"20",17.5137093236
"21",17.6051197441
"22",17.3126106033
"23",16.5539296161
"24",16.5996297989
"25",16.3162705667
"26",16.5447897623
"27",16.4533802559
"28",16.4533802559
"29",16.1791590494
"30",16.4259606947
"31",16.2888500914
"32",16.1700191956
"33",16.3528308958
"34",16.2522906764
"35",15.978059415
"36",16.087749543
"37",15.9506398538
"38",16.0146288848
"39",16.124308958
"40",16.6361992687
"41",17.0201087751
"42",17.2029305302
"43",17.8884789762
"44",17.934190128
"45",17.8519186472
"46",18.7568601463
"47",18.656308958
"48",18.6837285192
"49",18.6105996344
"50",18.7934204753
"51",18.8848299817
"52",18.7842806216
"53",18.5648994516
"54",18.54661883
"55",18.5557586837
"56",18.912250457
"57",18.1627102377
"58",18.0255904936
"59",18.1809899452
"60",18.1352806216
"61",18.0073107861
"62",18.2998199269
"63",18.8574003656
"64",18.9579506399
"65",18.3820795247
"66",18.2998199269
"67",18.2906800731
"68",17.9158985375
"69",17.9798903108
"70",18.6105996344
"71",18.1627102377
"72",17.5045694698
"73",17.3765996344
"74",17.89761883
"75",17.5776992687
"76",17.7787888483
"77",18.1718500914
"78",18.3912193784
"79",18.1901297989
"80",18.6745886655
"81",19.3418592322
"82",19.0036599634
"83",19.5338190128
"84",18.7111489945
"85",18.6105996344
"86",17.6873893967
"87",16.9286992687
"88",18.0347303474
"89",17.8884789762
"90",18.7934204753
"91",18.8574003656
"92",18.400369287
"93",17.7879296161
"94",17.4040201097
"95",17.2029305302
"96",16.3436910421
"97",16.5813500914
"98",16.1882989031
"99",15.8866499086
"100",16.0786087751
"101",17.1846407678
"102",17.0749488117
"103",16.0511892139
"104",16.2979908592
"105",16.6361992687
"106",15.7861096892
"107",15.6398491773
"108",15.4113299817
"109",14.9542998172
"110",15.7861096892
"111",15.7678199269
"112",16.0237687386
"113",16.6361992687
"114",16.5996297989
"115",16.3985402194
"116",16.4442404022
"117",16.5813500914
"118",16.2705703839
"119",16.5996297989
"120",16.5173702011
"121",17.1572202925
"122",16.9104195612
"123",16.1608784278
"124",16.4351005485
"125",15.7769698355
"126",15.4570393053
"127",15.402190128
"128",16.0968893967
"129",16.3619707495
"130",16.3528308958
"131",16.2614305302
"132",16.5356499086
"133",16.1151691042
"134",16.3436910421
"135",15.8683702011
"136",15.6764195612
"137",15.795249543
"138",15.5667294333
"139",15.6764195612
"140",15.6215694698
"141",16.0511892139
"142",15.8957998172
"143",15.5667294333
"144",15.4478994516
"145",15.5301599634
"146",15.6398491773
"147",16.1608784278
"148",16.4351005485
"149",16.736749543
"150",16.5082303474
"151",16.6636197441
"152",16.4442404022
"153",15.6672797075
"154",15.4753199269
"155",15.402190128
"156",15.4478994516
"157",15.3016499086
"158",15.575869287
"159",15.3107897623
"160",15.1188290676
"161",14.9634396709
"162",14.7988994516
"163",14.6892093236
"164",14.3052998172
"165",14.7166398538
"166",14.6435100548
"167",14.4149899452
"168",14.8080393053
"169",15.2102404022
"170",15.4844597806
"171",15.4661791591
"172",15.4204798903
"173",15.3839095064
"174",15.5027394881
"175",15.8683702011
"176",15.9232193784
"177",15.8500895795
"178",15.7312595978
"179",15.5301599634
"180",15.7586800731
"181",15.6764195612
"182",15.3290694698
"183",15.2102404022
"184",15.3747696527
"185",15.4296197441
"186",15.6032897623
"187",15.7861096892
"188",16.0054798903
"189",16.1334588665
"190",15.7678199269
"191",16.0694689214
"192",15.9414990859
"193",16.151738574
"194",16.3528308958
"195",16.5356499086
"196",16.4259606947
"197",16.6910402194
"198",16.5996297989
"199",16.5447897623
"200",16.8647193784
"201",16.4899497258
"202",16.5904899452
"203",16.1700191956
"204",16.1334588665
"205",16.2431389397
"206",16.4533802559
"207",16.6361992687
"208",16.6544798903
"209",16.4076800731
"210",16.2888500914
"211",16.4533802559
"212",16.5813500914
"213",17.3034707495
"214",17.4954296161
"215",17.5502696527
"216",17.4954296161
"217",17.8610585009
"218",18.2449698355
"219",18.2541096892
"220",17.8427787934
"221",17.1480804388
"222",17.458869287
"223",18.0621599634
"224",17.8884789762
"225",17.9981709324
"226",17.6965292505
"227",18.1352806216
"228",17.8793391225
"229",17.8884789762
"230",17.8062184644
"231",18.4277897623
"232",18.948809872
"233",19.2687394881
"234",19.1773299817
"235",19.4149890311
"236",19.2778793419
"237",19.1864698355
"238",19.7623400366
"239",19.5246791591
"240",19.561238574
"241",19.2413190128
"242",19.4789789762
"243",19.2687394881
"244",20.2742193784
"245",20.8409497258
"246",20.7678199269
"247",21.0420493602
"248",21.0329085923
"249",20.9414990859
"250",21.343690128
"251",21.151738574
"252",21.1334588666
"253",21.7093199269
"254",21.1974387569
"255",21.7184597806
"256",21.736749543
"257",21.7824497258
"258",21.6910393053
"259",22.0841005485
"260",22.4497294333
"261",22.8884789762
"262",22.8427787934
"263",23.3729396709
"264",22.6508190128
"265",22.0109689214
"266",22.0566691042
"267",22.3126106033
"268",22.2303500914
"269",23.1261398538
"270",23.1901297989
"271",22.9890301645
"272",23.1809899452
"273",23.8208400366
"274",24.1590493602
"275",23.8665402194
"276",24.2504588666
"277",24.9542998172
"278",25.5941499086
"279",25
"280",25.6672797075
"281",25.5667303474
"282",26.5813500914
"283",26.0054789762
"284",26.6727595978
"285",27.6873884826
"286",26.8921389397
"287",25.7495402194
"288",25.3656288848
"289",24.4972586837
"290",26.1060292505
"291",25.7586800731
"292",24.6617906764
"293",24.5886700183
"294",26.4899497258
"295",26.2065786106
"296",25.4387605119
"297",24.853749543
"298",25.3290685558
"299",24.0585
"300",25.5758702011
"301",26.4076800731
"302",25.5118802559
"303",25.0822696527
"304",25.5118802559
"305",24.9908592322
"306",25.868369287
"307",25.685559415
"308",26.3528308958
"309",26.3162705667
"310",27.3583199269
"311",27.0292486289
"312",27.8244990859
"313",28.0895804388
"314",27.2577696527
"315",27.4405895795
"316",27.4862897623
"317",27.8793391225
"318",27.2577696527
"319",26.4990895795
"320",25.7678199269
"321",25.1919588666
"322",24.8263299817
"323",25.5850100549
"324",25.2285191956
"325",25.1736691042
"326",24.7532001828
"327",25.3564890311
"328",25.9323592322
"329",26.5356499086
"330",26.6087797075
"331",25.6124305302
"332",25.6032897623
"333",25.7221197441
"334",25.868369287
"335",25.5758702011
"336",24.8720301645
"337",24.3967093236
"338",24.0493601463
"339",24.48811883
"340",25.3016489945
"341",26.0329085923
"342",24.7349204753
"343",24.2504588666
"344",24.3875694698
"345",23.9762303474
"346",23.6745886655
"347",24.2961590494
"348",24.2321791591
"349",23.8117001828
"350",23.7020091408
"351",23.6197394881
"352",24.0036599634
"353",24.1499095064
"354",24.6069506399
"355",25.1371096892
"356",24.7623400366
"357",24.1864698355
"358",24.0676398538
"359",22.9433299817
"360",23.3729396709
"361",22.9981700183
"362",23.2175502742
"363",22.8153583181
"364",22.2394899452
"365",23.0895804388
"366",22.2486297989
"367",22.0932404022
"368",22.0292486289
"369",22.1572202925
"370",22.751369287
"371",22.8062184644
